ex_address,in_address,timestamp,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_interval,rcv_min_interval,rcv_max_length,rcv_min_length,snd_max_interval,snd_min_interval,snd_max_length,snd_min_length,label
212.80.217.173,192.168.10.5,2022-08-14 18:50:46,303,266,569,0,5900,569,0.7530980110168457,0.00044989585876464844,56,0,1.0316550731658936,9.5367431640625e-07,56,0,1
192.168.3.115,172.29.148.192,2022-08-14 18:50:49,0,12,12,0,55443,12,60.0,60.0,0,0,12.964851140975952,1.0076870918273926,60,0,0
192.241.237.59,192.168.10.5,2022-08-14 18:50:49,6,1,7,0,30001,7,16.23965287208557,1.0097200870513916,44,0,60.0,60.0,44,0,1
220.220.248.1,192.168.10.5,2022-08-14 18:50:55,7,6,0,13,37325,3,52.5435049533844,1.1321239471435547,75,0,52.539961099624634,1.1319739818572998,116,0,1
14.63.219.105,192.168.10.5,2022-08-14 18:50:56,14,12,26,0,22,26,0.9722909927368164,0.0011491775512695312,676,0,1.0578057765960693,0.0005550384521484375,492,0,1
160.44.201.156,192.168.10.5,2022-08-14 18:50:57,54,53,107,0,55704,31,51.438883781433105,0.292172908782959,8524,0,51.43597412109375,9.5367431640625e-07,4136,0,1
185.196.220.70,192.168.10.5,2022-08-14 18:50:58,6,8,14,0,81,14,0.2872889041900635,0.26061296463012695,353,0,0.26896095275878906,0.0002951622009277344,324,0,1
45.95.55.16,192.168.10.5,2022-08-14 18:51:01,19,4,23,0,80,23,13.404454946517944,0.2577829360961914,60,0,2.3810858726501465,0.14866304397583008,64,0,1
185.150.24.69,192.168.10.5,2022-08-14 18:51:08,17,3,20,0,80,20,8.244391202926636,1.0310981273651123,60,0,17.654741048812866,17.249314069747925,64,0,1
183.230.13.33,192.168.10.5,2022-08-14 18:51:13,3,3,6,0,20008,6,1.109227180480957,0.10308289527893066,60,0,1.1117210388183594,0.1012420654296875,60,0,1
195.140.227.163,192.168.10.5,2022-08-14 18:51:34,1,3,4,0,443,4,60.0,60.0,44,0,0.27225804328918457,0.025011062622070312,44,0,1
46.101.183.84,192.168.10.5,2022-08-14 18:51:40,3,5,8,0,12500,8,1.2668819427490234,0.28010106086730957,44,0,30.70668315887451,9.5367431640625e-07,44,0,1
212.80.217.173,192.168.10.5,2022-08-14 18:51:47,305,263,568,0,5900,568,0.7607619762420654,0.22405385971069336,56,0,1.0155551433563232,9.5367431640625e-07,56,0,1
192.168.3.115,172.29.148.192,2022-08-14 18:51:49,0,8,8,0,55443,8,60.0,60.0,0,0,12.843271017074585,1.0076889991760254,60,0,0
146.88.240.4,192.168.10.5,2022-08-14 18:51:50,0,1,0,1,3478,1,60.0,60.0,0,0,60.0,60.0,48,0,1
192.241.206.33,192.168.10.5,2022-08-14 18:51:55,5,5,10,0,29015,10,1.0087909698486328,0.12134504318237305,60,0,1.129028081893921,0.00026702880859375,81,0,1
45.143.200.118,192.168.10.5,2022-08-14 18:52:00,4,4,8,0,16000,8,1.0086889266967773,4.38690185546875e-05,52,0,1.2917108535766602,0.0009109973907470703,87,0,1
45.85.249.124,192.168.10.5,2022-08-14 18:52:00,6,1,7,0,80,7,16.239660024642944,1.027338981628418,60,0,60.0,60.0,64,0,1
111.90.158.46,192.168.10.5,2022-08-14 18:52:04,6,1,7,0,80,7,16.24365997314453,1.0177929401397705,60,0,60.0,60.0,64,0,1
220.220.248.1,192.168.10.5,2022-08-14 18:52:04,3,3,0,6,57957,2,53.281436920166016,1.2089111804962158,75,0,53.280487060546875,1.2085649967193604,91,0,1
160.44.201.156,192.168.10.5,2022-08-14 18:52:04,34,35,69,0,59826,28,51.49423408508301,4.9114227294921875e-05,11352,0,51.49519896507263,9.5367431640625e-07,4136,0,1
185.150.24.69,192.168.10.5,2022-08-14 18:52:14,1,0,1,0,80,1,60.0,60.0,60,0,60.0,60.0,0,0,1
89.248.165.52,192.168.10.5,2022-08-14 18:52:22,15,19,34,0,12444,34,1.0088670253753662,0.0007948875427246094,60,0,1.2360560894012451,9.5367431640625e-07,115,0,1
14.63.219.105,192.168.10.5,2022-08-14 18:52:32,15,14,29,0,22,29,0.9710228443145752,0.0007519721984863281,676,0,1.0551519393920898,9.5367431640625e-07,492,0,1
163.204.209.62,192.168.10.5,2022-08-14 18:52:37,6,1,7,0,23,7,16.239754915237427,1.0262420177459717,44,0,60.0,60.0,44,0,1
212.80.217.173,192.168.10.5,2022-08-14 18:52:47,307,278,585,0,5900,585,0.7765400409698486,0.25988197326660156,56,0,1.0044870376586914,9.5367431640625e-07,56,0,1
167.248.133.156,192.168.10.5,2022-08-14 18:53:04,1,2,3,0,8504,3,60.0,60.0,44,0,0.14476680755615234,0.14476680755615234,44,0,1
194.195.125.122,192.168.10.5,2022-08-14 18:53:04,4,4,8,0,3390,8,1.0080780982971191,5.793571472167969e-05,52,0,1.211294174194336,0.0005669593811035156,83,0,1
167.248.133.46,192.168.10.5,2022-08-14 18:53:04,9,13,22,0,8504,22,1.1515648365020752,0.0002040863037109375,60,0,1.1620798110961914,1.1920928955078125e-06,295,0,1
162.142.125.160,192.168.10.5,2022-08-14 18:53:08,1,2,3,0,8504,3,60.0,60.0,60,0,0.15097999572753906,0.15097999572753906,60,0,1
220.220.248.1,192.168.10.5,2022-08-14 18:53:09,3,3,0,6,55884,2,53.31808400154114,1.2170062065124512,75,0,53.31778407096863,1.2174699306488037,91,0,1
160.44.201.156,192.168.10.5,2022-08-14 18:53:09,34,31,65,0,44000,26,51.501468896865845,0.3195340633392334,9938,0,51.49912786483765,9.5367431640625e-07,4136,0,1
212.192.246.198,192.168.10.5,2022-08-14 18:53:12,9,8,17,0,25,17,0.26895594596862793,0.2472529411315918,112,0,0.26935791969299316,0.0011560916900634766,52,0,1
61.177.173.46,192.168.10.5,2022-08-14 18:53:12,10,11,21,0,22,21,0.2455141544342041,0.20012307167053223,699,0,0.2431180477142334,0.0002930164337158203,908,0,1
