address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
129.146.242.59,192.168.10.5,202208041358,12,14,26,0,22,1,1.158252,0.000901,492,52,0.974297,0.000976,676,52,1
185.122.204.39,192.168.10.5,202208041358,5,4,9,0,3350,1,1.301499,0.0,87,40,1.00807,4.8e-05,52,40,1
192.241.197.58,192.168.10.5,202208041358,1,6,7,0,1337,1,-10000,-10000,44,44,16.242933,1.030255,44,44,1
107.9.211.154,192.168.10.5,202208041359,13,17,30,0,22,1,1.473049,0.0009,492,52,0.97432,0.000946,676,52,1
192.168.3.115,172.29.148.192,202208041357,18,0,18,0,55443,1,19.113968,1.001776,60,60,-10000,-10000,-10000,-10000,0
102.164.61.115,192.168.10.5,202208041359,14,15,29,0,22,1,1.437057,0.0,492,52,0.975696,5e-05,676,52,1
92.255.85.30,192.168.10.5,202208041359,6,5,11,0,5004,1,0.674429,0.0,87,40,0.626472,0.0,52,40,1
97.74.83.174,192.168.10.5,202208041359,12,14,26,0,22,1,1.118611,0.000525,492,52,0.975837,0.000847,676,52,1
138.122.99.26,192.168.10.5,202208041359,5,4,9,0,3390,1,1.208242,0.000302,83,40,1.007894,9.9e-05,52,40,1
92.255.85.183,192.168.10.5,202208041358,10,8,18,0,9844,2,57.668436,0.0,87,40,57.996065,0.0001,52,40,1
192.241.222.181,192.168.10.5,202208041359,4,4,8,0,7473,1,1.146015,0.002398,60,52,1.1673,8.8e-05,60,52,1
185.186.147.156,192.168.10.5,202208041359,2,2,4,0,80,1,1.167412,1.167412,64,40,1.036471,1.036471,60,60,1
207.249.96.147,192.168.10.5,202208041359,14,15,29,0,22,1,1.216019,0.0,492,52,0.976564,0.000461,676,52,1
212.192.246.198,192.168.10.5,202208041359,8,9,17,0,25,1,0.269908,0.002096,52,40,0.269325,0.000549,112,40,1
64.62.197.134,192.168.10.5,202208041359,2,1,3,0,5901,1,0.125984,0.125984,44,40,-10000,-10000,44,44,1
186.147.232.149,192.168.10.5,202208041359,14,15,29,0,22,1,1.287493,0.00293,492,52,0.975418,0.001199,676,52,1
192.168.3.116,172.29.148.192,202208041358,20,0,20,0,55443,1,12.848626,1.013546,60,60,-10000,-10000,-10000,-10000,0
193.43.134.46,192.168.10.5,202208041359,12,14,26,0,22,1,1.1496,0.0,492,52,0.974349,0.001058,676,52,1
43.154.143.208,192.168.10.5,202208041400,12,15,27,0,22,1,1.079228,0.000898,492,52,0.975602,0.000103,676,52,1
193.105.134.95,192.168.10.5,202208041400,10,12,22,0,22,1,1.281271,0.000648,944,40,0.973272,0.000799,888,40,1
