address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
92.118.39.88,192.168.10.5,202208071459,7,6,13,0,8080,1,1.281549,0.000294,98,40,1.005995,0.000189,60,44,1
192.168.3.116,172.29.148.192,202208071457,20,0,20,0,55443,1,12.846242,1.011282,60,60,-10000,-10000,-10000,-10000,0
43.154.59.42,192.168.10.5,202208071459,12,14,26,0,22,1,1.073028,0.000512,492,52,0.967808,0.000851,676,52,1
103.161.17.27,192.168.10.5,202208071459,1,0,0,1,5353,1,-10000,-10000,75,75,-10000,-10000,-10000,-10000,1
192.241.213.56,192.168.10.5,202208071459,5,5,10,0,7199,1,1.116497,0.000861,80,52,1.005582,9.9e-05,60,52,1
187.216.254.180,192.168.10.5,202208071459,12,15,27,0,22,1,1.172221,0.0,492,52,0.973139,9.7e-05,676,52,1
181.234.13.213,192.168.10.5,202208071459,12,15,27,0,22,1,1.253543,0.0,492,52,0.969055,0.000994,676,52,1
49.168.29.120,192.168.10.5,202208071458,1,6,7,0,23,1,-10000,-10000,44,44,16.197368,1.004742,44,44,1
34.64.215.4,192.168.10.5,202208071459,14,14,28,0,22,1,1.053064,0.000848,492,52,0.972889,0.001198,676,52,1
180.6.134.55,192.168.10.5,202208071459,6,9,15,0,23,1,40.360027,0.03664,60,44,16.197433,0.167317,60,44,1
194.26.29.11,192.168.10.5,202208071459,5,4,9,0,42604,1,1.294624,0.000299,87,40,1.004983,0.0,52,40,1
193.142.146.216,192.168.10.5,202208071459,7,8,15,0,10241,1,3.0847,0.000295,87,40,2.991148,0.000142,52,40,1
5.63.151.108,192.168.10.5,202208071500,2,1,3,0,8002,1,0.219853,0.219853,44,40,-10000,-10000,44,44,1
45.227.254.20,192.168.10.5,202208071500,5,5,10,0,5900,1,0.293128,0.0,52,40,0.292979,0.001302,52,40,1
138.122.99.26,192.168.10.5,202208071500,5,4,9,0,3390,1,1.177873,0.000262,83,40,1.004933,5.8e-05,52,40,1
154.61.69.192,192.168.10.5,202208071500,4,3,7,0,3389,1,0.1862,0.002094,83,40,0.136433,0.050009,59,40,1
212.192.246.198,192.168.10.5,202208071500,8,9,17,0,25,1,0.252889,1e-06,52,40,0.252495,0.000501,112,40,1
43.154.59.42,192.168.10.5,202208071500,12,15,27,0,22,1,1.079571,0.001453,492,52,0.967999,0.000646,676,52,1
43.255.81.193,192.168.10.5,202208071459,9,49,58,0,80,1,6.716631,0.184693,64,64,6.941776,0.0,60,60,1
171.22.30.42,192.168.10.5,202208071448,3255,2170,5425,0,23,1,1.970326,0.0,69,52,2.212855,0.0,397,52,1
187.216.254.180,192.168.10.5,202208071500,12,14,26,0,22,1,1.182359,0.000542,492,52,0.97554,0.00125,676,52,1
193.142.147.7,192.168.10.5,202208071459,38,29,67,0,3384,3,35.987377,0.0,84,40,36.235438,0.0,52,40,1
164.92.129.174,192.168.10.5,202208071501,4,4,8,0,14001,1,1.280932,0.0,44,40,1.269767,0.0,44,40,1
51.79.144.142,192.168.10.5,202208071501,1,6,7,0,80,1,-10000,-10000,64,64,16.197423,1.026195,60,60,1
43.131.66.209,192.168.10.5,202208071502,6,3,9,0,21,1,1.440887,0.000559,60,40,0.308607,0.29907,75,52,1
185.156.73.91,192.168.10.5,202208071502,3,1,4,0,38978,1,0.239219,0.011629,44,40,-10000,-10000,44,44,1
43.154.59.42,192.168.10.5,202208071502,12,15,27,0,22,1,1.07213,0.000862,492,52,0.97169,4.5e-05,676,52,1
187.216.254.180,192.168.10.5,202208071502,12,15,27,0,22,1,1.175227,1e-06,492,52,0.973095,0.000548,676,52,1
31.7.58.162,192.168.10.5,202208071500,11,7,18,0,5555,1,51.980323,0.0,192,40,52.243696,0.000266,199,44,1
46.161.27.47,192.168.10.5,202208071502,3,1,4,0,4436,1,0.228488,0.008032,44,40,-10000,-10000,44,44,1
181.117.244.23,192.168.10.5,202208071502,16,15,31,0,22,1,6.80239,0.001195,492,52,6.759722,0.000296,676,52,1
45.227.254.20,192.168.10.5,202208071502,5,5,10,0,5900,1,0.284792,0.0,52,40,0.283492,0.001297,52,40,1
34.64.215.4,192.168.10.5,202208071502,12,15,27,0,22,1,1.057208,0.001147,492,52,0.969497,0.000198,676,52,1
114.97.236.188,192.168.10.5,202208071500,8,14,22,0,23,1,35.243473,0.059604,52,40,41.136232,0.213598,52,40,1
81.198.135.193,192.168.10.5,202208071502,6,5,11,0,5555,1,1.349737,0.001193,189,52,0.962156,0.001149,199,52,1
192.241.215.32,192.168.10.5,202208071502,6,11,17,0,7210,1,36.664409,0.0,80,44,16.196936,4.2e-05,60,44,1
45.148.10.90,192.168.10.5,202208071503,1,0,0,1,389,1,-10000,-10000,67,67,-10000,-10000,-10000,-10000,1
43.255.81.193,192.168.10.5,202208071502,9,49,58,0,80,1,6.49057,0.403602,64,64,6.684678,0.032143,60,60,1
103.114.104.92,192.168.10.5,202208071503,6,7,13,0,25,1,0.092053,0.001198,52,40,0.091903,0.000347,112,40,1
89.248.163.145,192.168.10.5,202208071503,3,1,4,0,3397,1,0.246105,0.044078,44,40,-10000,-10000,44,44,1
163.123.143.57,192.168.10.5,202208071503,8,9,17,0,25,1,0.256488,0.001195,52,40,0.255988,0.000443,112,40,1
92.255.85.195,192.168.10.5,202208071459,115,113,228,0,9000,23,35.328168,0.0,59,40,35.328689,0.0,52,40,1
43.154.59.42,192.168.10.5,202208071503,12,15,27,0,22,1,1.085814,0.000895,492,52,0.991721,0.000101,676,52,1
162.142.125.247,192.168.10.5,202208071503,2,1,3,0,30714,1,0.151907,0.151907,44,40,-10000,-10000,44,44,1
162.142.125.210,192.168.10.5,202208071503,14,10,24,0,30714,1,1.161817,0.0,295,40,1.157265,1e-06,60,40,1
187.216.254.180,192.168.10.5,202208071503,12,15,27,0,22,1,1.178234,0.0,492,52,0.971573,0.000649,676,52,1
45.56.102.191,192.168.10.5,202208071503,2,1,3,0,8098,1,0.208202,0.208202,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202208071503,2,1,3,0,30714,1,0.149564,0.149564,60,40,-10000,-10000,60,60,1
111.7.96.133,192.168.10.5,202208071503,2,1,3,0,11065,1,0.110224,0.110224,52,40,-10000,-10000,52,52,1
34.64.215.4,192.168.10.5,202208071503,12,14,26,0,22,1,1.081667,0.000557,492,52,0.969395,0.000997,676,52,1
198.105.80.94,192.168.10.5,202208071503,11,12,23,0,22,1,19.683901,0.0,364,40,19.642468,0.000997,676,44,1
94.102.61.38,192.168.10.5,202208071503,5,10,15,0,11000,1,20.598748,0.0,60,44,9.528062,0.0,60,44,1
49.142.188.6,192.168.10.5,202208071503,1,6,7,0,23,1,-10000,-10000,44,44,16.197371,1.007188,44,44,1
123.160.221.21,192.168.10.5,202208071503,18,16,34,0,11065,1,9.999157,0.0,295,52,10.495122,1e-06,64,52,1
51.79.163.240,192.168.10.5,202208071503,9,34,43,0,80,1,1.523105,0.082235,64,64,10.798279,0.000502,60,60,1
212.192.246.198,192.168.10.5,202208071504,8,9,17,0,25,1,0.26158,0.0,52,40,0.261131,0.000444,112,40,1
194.26.29.11,192.168.10.5,202208071504,4,4,8,0,40477,1,1.307156,0.0,87,40,1.006066,6.9e-05,52,40,1
167.248.133.161,192.168.10.5,202208071504,2,1,3,0,21001,1,0.140321,0.140321,44,40,-10000,-10000,44,44,1
167.248.133.45,192.168.10.5,202208071504,14,10,24,0,21001,1,1.157008,0.000297,295,40,1.150577,9.4e-05,60,40,1
162.142.125.160,192.168.10.5,202208071505,2,1,3,0,21001,1,0.157898,0.157898,60,40,-10000,-10000,60,60,1
45.227.254.20,192.168.10.5,202208071505,5,5,10,0,5900,1,0.302023,0.001199,52,40,0.302576,0.001598,52,40,1
43.154.59.42,192.168.10.5,202208071505,12,14,26,0,22,1,1.080464,0.000593,492,52,0.972148,0.000848,676,52,1
45.91.103.43,192.168.10.5,202208071504,1,6,7,0,80,1,-10000,-10000,64,64,16.197511,1.02831,60,60,1
34.64.215.4,192.168.10.5,202208071505,71,90,161,0,22,1,1.076882,0.000861,584,52,0.971894,5.4e-05,676,52,1
187.216.254.180,192.168.10.5,202208071505,12,14,26,0,22,1,1.187113,0.0,492,52,0.971293,0.000898,676,52,1
181.234.13.213,192.168.10.5,202208071505,12,15,27,0,22,1,1.269051,0.001492,492,52,0.969276,0.000999,676,52,1
179.43.96.250,192.168.10.5,202208071505,3,1,4,0,445,1,0.306259,0.258201,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208071505,5,4,9,0,3390,1,1.183893,1e-06,83,40,1.005178,0.000111,52,40,1
89.248.163.145,192.168.10.5,202208071505,3,1,4,0,3354,1,0.227283,0.02591,44,40,-10000,-10000,44,44,1
3.237.134.112,192.168.10.5,202208071505,1,6,7,0,80,1,-10000,-10000,64,64,16.19741,1.025494,60,60,1
64.62.197.68,192.168.10.5,202208071505,2,1,3,0,4840,1,0.131686,0.131686,44,40,-10000,-10000,44,44,1
193.142.147.7,192.168.10.5,202208071505,13,12,25,0,3383,1,1.257138,0.0,84,40,1.018522,1e-06,52,40,1
43.255.81.193,192.168.10.5,202208071505,9,49,58,0,80,1,7.225147,0.0012,64,64,4.885,0.0,60,60,1
64.62.197.62,192.168.10.5,202208071506,5,5,10,0,4840,1,1.125149,0.002993,102,40,1.004766,9.7e-05,48,40,1
184.105.247.208,192.168.10.5,202208071506,1,0,0,1,9600,1,-10000,-10000,41,41,-10000,-10000,-10000,-10000,1
109.205.213.6,192.168.10.5,202208071506,2,1,3,0,17566,1,0.233524,0.233524,44,40,-10000,-10000,44,44,1
34.64.215.4,192.168.10.5,202208071506,15,15,30,0,22,1,1.051262,0.0,492,52,0.971443,0.000396,676,52,1
187.216.254.180,192.168.10.5,202208071506,12,15,27,0,22,1,1.170117,0.0,492,52,0.97035,0.000748,676,52,1
43.154.59.42,192.168.10.5,202208071506,12,15,27,0,22,1,1.065594,0.001197,492,52,0.971397,0.000351,676,52,1
192.241.208.77,192.168.10.5,202208071506,6,11,17,0,7222,1,37.525928,0.000893,80,44,16.197421,4.7e-05,60,44,1
167.248.133.168,192.168.10.5,202208071506,2,1,3,0,21243,1,0.143616,0.143616,44,40,-10000,-10000,44,44,1
167.248.133.63,192.168.10.5,202208071506,14,9,23,0,21243,1,1.147495,0.0,295,40,1.146184,0.0,60,52,1
162.142.125.160,192.168.10.5,202208071506,2,1,3,0,21243,1,0.158445,0.158445,60,40,-10000,-10000,60,60,1
45.95.55.5,192.168.10.5,202208071506,7,6,13,0,8080,1,1.259235,1e-06,98,40,1.005591,9.8e-05,60,44,1
45.95.147.28,192.168.10.5,202208071506,3,1,4,0,8443,1,0.246347,0.033054,44,40,-10000,-10000,44,44,1
103.251.113.56,192.168.10.5,202208071507,1,1,2,0,248,1,-10000,-10000,44,44,-10000,-10000,40,40,1
170.106.115.253,192.168.10.5,202208071506,14,16,30,0,9039,1,10.011942,0.0,295,40,16.197471,7.5e-05,60,52,1
181.234.13.213,192.168.10.5,202208071507,12,15,27,0,22,1,1.249097,1e-06,492,52,0.972638,0.0004,676,52,1
89.248.163.145,192.168.10.5,202208071507,3,1,4,0,7090,1,0.229687,0.01284,44,40,-10000,-10000,44,44,1
154.61.69.192,192.168.10.5,202208071507,4,3,7,0,3389,1,0.169178,1e-06,83,40,0.133137,0.03315,59,40,1
43.129.33.99,192.168.10.5,202208071506,1,6,7,0,18080,1,-10000,-10000,52,52,16.197418,1.012729,52,52,1
45.227.254.20,192.168.10.5,202208071507,5,5,10,0,5900,1,0.297322,0.0,52,40,0.297175,0.000699,52,40,1
34.64.215.4,192.168.10.5,202208071507,15,14,29,0,22,1,1.454912,0.000599,492,52,1.576671,0.000843,676,52,1
167.94.145.25,192.168.10.5,202208071507,2,1,3,0,12956,1,0.246104,0.246104,44,40,-10000,-10000,44,44,1
205.210.31.3,192.168.10.5,202208071507,6,5,11,0,21,1,0.304766,0.000293,54,44,0.304416,0.00075,78,40,1
192.168.3.115,172.29.148.192,202208071506,20,0,20,0,55443,1,12.915788,1.004409,60,60,-10000,-10000,-10000,-10000,0
202.189.7.190,192.168.10.5,202208071507,5,6,11,0,5900,1,1.13527,1e-06,52,40,1.0311,0.0006,52,40,1
167.94.145.59,192.168.10.5,202208071507,14,9,23,0,12956,1,1.249065,0.0,295,40,1.261827,4.2e-05,60,52,1
77.138.198.248,192.168.10.5,202208071507,6,5,11,0,5555,1,1.318999,0.001794,189,52,0.964397,0.000699,199,52,1
51.38.75.3,192.168.10.5,202208071507,4,3,7,0,3389,1,0.328576,0.000296,83,40,0.250199,0.077734,59,40,1
179.43.96.250,192.168.10.5,202208071507,12,8,20,0,445,1,0.405154,0.023808,180,40,0.649509,0.005039,221,40,1
45.143.203.2,192.168.10.5,202208071507,1,1,2,0,11,1,-10000,-10000,44,44,-10000,-10000,40,40,1
192.241.220.250,192.168.10.5,202208071507,1,6,7,0,7337,1,-10000,-10000,44,44,16.197469,1.010335,44,44,1
205.210.31.15,192.168.10.5,202208071507,6,6,12,0,5900,1,31.184734,0.269568,56,44,0.342201,0.00025,52,40,1
187.216.254.180,192.168.10.5,202208071507,12,14,26,0,22,1,1.168648,0.0,492,52,0.972076,0.000744,676,52,1
43.154.59.42,192.168.10.5,202208071508,12,15,27,0,22,1,1.064694,0.001208,492,52,0.972196,0.000399,676,52,1
209.141.48.23,192.168.10.5,202208071507,7,4,11,0,23,1,30.565966,0.004437,60,40,30.713782,0.142374,60,44,1
3.237.134.112,192.168.10.5,202208071507,1,6,7,0,80,1,-10000,-10000,64,64,16.197457,1.026023,60,60,1
54.219.138.252,192.168.10.5,202208071508,5,5,10,0,8002,1,1.121007,0.016371,345,52,1.005081,0.0,60,52,1
114.156.3.164,192.168.10.5,202208071507,55,37,92,0,80,1,2.091492,0.0,158,40,29.052508,0.0,576,40,1
43.255.81.193,192.168.10.5,202208071507,9,49,58,0,80,1,7.201602,0.102488,64,64,4.885,0.0,60,60,1
167.94.145.90,192.168.10.5,202208071508,2,1,3,0,6379,1,0.260631,0.260631,44,40,-10000,-10000,44,44,1
167.94.145.58,192.168.10.5,202208071508,20,14,34,0,6379,1,1.259475,0.0,295,40,1.253941,9.9e-05,60,52,1
162.142.125.92,192.168.10.5,202208071508,2,1,3,0,21321,1,0.139135,0.139135,44,40,-10000,-10000,44,44,1
