address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
92.255.85.156,192.168.10.5,202208061958,10,8,18,0,2265,1,1.303599,0.0,84,40,1.008225,0.0,52,40,1
212.192.246.198,192.168.10.5,202208061958,8,9,17,0,25,1,0.271661,0.0,52,40,0.271262,0.000441,112,40,1
183.136.225.35,192.168.10.5,202208061958,1,6,7,0,80,1,-10000,-10000,44,44,16.239463,1.013169,44,44,1
192.241.213.120,192.168.10.5,202208061959,5,5,10,0,1604,1,1.123334,0.0,80,52,1.008526,9.5e-05,60,52,1
103.207.38.214,192.168.10.5,202208061959,2,1,3,0,3389,1,0.540678,0.540678,44,40,-10000,-10000,44,44,1
45.227.254.20,192.168.10.5,202208061959,5,5,10,0,5900,1,0.27765,0.0,52,40,0.27675,0.000903,52,40,1
85.143.218.70,192.168.10.5,202208061959,6,4,10,0,22,1,0.295563,0.0,44,40,0.296756,0.0004,63,40,1
139.59.46.243,192.168.10.5,202208061959,12,14,26,0,22,1,1.131081,0.0,492,52,0.975471,0.000801,676,52,1
136.228.161.67,192.168.10.5,202208061959,12,15,27,0,22,1,1.160877,0.001158,492,52,0.976678,0.000247,676,52,1
201.6.247.90,192.168.10.5,202208061959,14,15,29,0,22,1,1.35872,0.0,492,52,0.976618,0.000246,676,52,1
45.235.99.250,192.168.10.5,202208061959,1,6,7,0,80,1,-10000,-10000,64,64,16.239375,1.029529,60,60,1
167.94.145.83,192.168.10.5,202208062000,2,1,3,0,8088,1,0.248458,0.248458,44,40,-10000,-10000,44,44,1
167.94.145.60,192.168.10.5,202208062000,9,6,15,0,8088,1,1.255973,0.000296,98,40,1.251382,0.0,60,40,1
78.159.97.30,192.168.10.5,202208062000,12,15,27,0,22,1,1.269004,0.001457,492,52,0.97503,0.000597,676,52,1
144.34.250.161,192.168.10.5,202208062000,15,15,30,0,22,1,1.350625,0.001149,492,52,1.648543,0.000198,676,52,1
80.66.66.14,192.168.10.5,202208062000,13,9,22,0,42011,1,1.302713,0.0,84,40,1.008272,0.0,52,40,1
103.114.104.92,192.168.10.5,202208062000,6,7,13,0,25,1,0.090544,0.001451,52,40,0.090254,0.000448,112,40,1
139.59.46.243,192.168.10.5,202208062000,67,91,158,0,22,1,1.13888,0.0,584,52,0.97949,0.0,676,52,1
192.241.214.32,192.168.10.5,202208062000,1,6,7,0,1830,1,-10000,-10000,44,44,16.239091,1.012953,44,44,1
180.218.224.139,192.168.10.5,202208062000,13,18,31,0,22,1,3.01974,0.04828,492,52,2.266641,0.000699,676,52,1
136.228.161.67,192.168.10.5,202208062000,12,14,26,0,22,1,1.143911,0.000556,492,52,0.971799,0.000946,676,52,1
185.156.74.34,192.168.10.5,202208062001,3,1,4,0,58220,1,0.228482,0.017569,44,40,-10000,-10000,44,44,1
193.124.7.9,192.168.10.5,202208062001,5,5,10,0,41890,1,1.313172,0.0,130,52,1.007816,0.0,60,52,1
45.227.254.20,192.168.10.5,202208062001,5,5,10,0,5900,1,0.278254,0.0,52,40,0.276708,0.001398,52,40,1
192.168.3.116,172.29.148.192,202208062000,20,0,20,0,55443,1,12.849753,1.002886,60,60,-10000,-10000,-10000,-10000,0
50.71.172.213,192.168.10.5,202208062001,6,4,10,0,5555,1,2.068568,0.181758,60,40,2.261907,1.007229,60,44,1
78.159.97.30,192.168.10.5,202208062001,12,15,27,0,22,1,1.272306,0.001445,492,52,0.975933,0.0,676,52,1
49.142.188.6,192.168.10.5,202208062001,1,6,7,0,23,1,-10000,-10000,44,44,16.239457,1.031381,44,44,1
45.191.91.45,192.168.10.5,202208062001,12,15,27,0,22,1,1.33665,0.001441,492,52,0.978078,0.000698,676,52,1
89.248.163.145,192.168.10.5,202208062001,6,2,8,0,15870,2,43.302665,0.028611,44,40,43.564903,43.564903,44,44,1
138.122.99.26,192.168.10.5,202208062001,5,4,9,0,3390,1,1.185945,1e-06,83,40,1.008084,4.3e-05,52,40,1
45.143.203.2,192.168.10.5,202208062002,1,1,2,0,7,1,-10000,-10000,44,44,-10000,-10000,40,40,1
91.240.118.105,192.168.10.5,202208062002,4,3,7,0,4001,1,1.310768,0.000946,52,40,1.306936,9.7e-05,52,40,1
136.228.161.67,192.168.10.5,202208062002,12,15,27,0,22,1,1.15524,0.001493,492,52,0.980178,0.00045,676,52,1
139.59.46.243,192.168.10.5,202208062002,12,15,27,0,22,1,1.135263,0.0,492,52,0.969687,0.000756,676,52,1
144.34.250.161,192.168.10.5,202208062002,76,91,167,0,22,1,1.364656,0.0,584,52,1.64485,0.000396,676,52,1
59.15.81.46,192.168.10.5,202208062002,67,89,156,0,22,1,1.061388,0.000317,584,52,0.975674,0.000814,676,52,1
192.241.223.8,192.168.10.5,202208062001,1,6,7,0,1900,1,-10000,-10000,44,44,16.239505,1.011769,44,44,1
192.241.214.32,192.168.10.5,202208062002,5,5,10,0,1830,1,1.134377,0.000899,80,52,1.008277,1e-06,60,52,1
45.227.253.99,192.168.10.5,202208062002,3,1,4,0,8899,1,0.229345,0.01193,44,40,-10000,-10000,44,44,1
218.3.40.18,192.168.10.5,202208062002,5,3,8,0,6379,1,0.257042,0.003885,66,52,0.257124,0.210171,60,52,1
78.159.97.30,192.168.10.5,202208062002,12,15,27,0,22,1,1.285133,0.001195,492,52,0.97718,0.0,676,52,1
120.48.3.88,192.168.10.5,202208062002,5,3,8,0,6379,1,0.257987,0.001796,66,52,0.258382,0.168025,60,52,1
45.235.99.250,192.168.10.5,202208062002,1,6,7,0,80,1,-10000,-10000,64,64,16.239509,1.012218,60,60,1
212.192.246.198,192.168.10.5,202208062003,8,9,17,0,25,1,0.265425,0.001497,52,40,0.265066,0.000345,112,40,1
190.29.201.107,192.168.10.5,202208062003,6,5,11,0,5555,1,1.341732,1e-06,189,52,0.964099,0.003497,199,52,1
45.191.91.45,192.168.10.5,202208062003,67,90,157,0,22,1,1.328298,0.000562,584,52,0.975185,0.000299,676,52,1
89.248.165.52,192.168.10.5,202208062003,23,17,40,0,45561,1,1.243744,0.0,115,40,1.008191,0.0,60,40,1
45.227.254.20,192.168.10.5,202208062003,5,5,10,0,5900,1,0.289268,0.001197,52,40,0.290076,0.000784,52,40,1
88.214.26.53,192.168.10.5,202208062003,3,1,4,0,43897,1,0.292814,0.062839,44,40,-10000,-10000,44,44,1
136.228.161.67,192.168.10.5,202208062003,12,15,27,0,22,1,1.15053,0.001743,492,52,0.974136,0.000773,676,52,1
139.59.46.243,192.168.10.5,202208062003,12,15,27,0,22,1,1.132884,0.000296,492,52,0.979847,0.0,676,52,1
59.15.81.46,192.168.10.5,202208062003,12,15,27,0,22,1,1.059317,0.000904,492,52,0.978334,0.000199,676,52,1
128.14.209.165,192.168.10.5,202208062003,3,1,4,0,8080,1,0.154606,0.023507,44,40,-10000,-10000,44,44,1
128.14.209.162,192.168.10.5,202208062003,6,5,11,0,8080,1,1.154958,0.000297,264,52,1.007337,0.000111,60,52,1
78.159.97.30,192.168.10.5,202208062003,12,15,27,0,22,1,1.27288,0.001194,492,52,0.977869,0.0003,676,52,1
111.7.96.135,192.168.10.5,202208062003,2,1,3,0,8424,1,0.110523,0.110523,52,40,-10000,-10000,52,52,1
144.34.250.161,192.168.10.5,202208062003,15,15,30,0,22,1,1.808578,0.00056,492,52,2.091272,5e-05,676,52,1
194.26.29.11,192.168.10.5,202208062003,6,6,12,0,33456,1,1.89578,0.0,87,40,1.008469,0.0,52,40,1
209.141.58.168,192.168.10.5,202208062003,26,24,50,0,22,1,9.34878,0.111668,1220,52,9.500801,0.001003,676,52,1
193.163.125.209,192.168.10.5,202208062003,1,6,7,0,2104,1,-10000,-10000,44,44,16.239463,1.014936,44,44,1
123.160.221.18,192.168.10.5,202208062003,15,12,27,0,8424,1,10.005595,0.000312,295,52,10.492818,0.000102,60,52,1
89.248.163.145,192.168.10.5,202208062004,3,1,4,0,3389,1,0.233276,0.033046,44,40,-10000,-10000,44,44,1
43.134.171.148,192.168.10.5,202208062004,9,6,15,0,80,1,0.107884,0.0,155,52,0.095843,5.1e-05,2669,52,1
124.49.203.183,192.168.10.5,202208062004,11,8,19,0,3389,1,0.046485,0.0,82,40,0.046876,0.001755,59,40,1
202.189.7.190,192.168.10.5,202208062004,5,5,10,0,5900,1,0.064942,0.000298,52,40,0.0652,0.001098,52,40,1
180.218.224.139,192.168.10.5,202208062004,13,21,34,0,22,1,29.219649,0.038735,492,52,15.466124,0.000999,676,52,1
94.102.61.3,192.168.10.5,202208062004,6,11,17,0,8602,1,26.408767,0.000297,263,44,10.946192,9.2e-05,60,44,1
193.142.146.216,192.168.10.5,202208062004,5,4,9,0,33571,1,1.244874,0.002384,87,40,1.007332,0.0,52,40,1
