address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
109.106.255.185,192.168.10.5,202208081258,12,15,27,0,22,1,1.183865,0.0,492,52,0.971788,0.000301,676,52,1
94.102.61.53,192.168.10.5,202208081258,7,11,18,0,8861,1,24.69404,0.00034,263,44,9.230832,0.000159,60,44,1
20.204.49.203,192.168.10.5,202208081259,14,15,29,0,22,1,1.149917,1e-06,492,52,0.972657,0.000298,676,52,1
157.245.81.154,192.168.10.5,202208081259,4,4,8,0,38316,1,1.17371,0.0,44,40,1.227729,5.3e-05,44,40,1
125.212.237.41,192.168.10.5,202208081259,12,15,27,0,22,1,1.097146,0.001155,492,52,0.975539,0.000346,676,52,1
193.57.40.49,192.168.10.5,202208081258,6,2,8,0,33095,2,18.87016,0.009534,44,40,19.137849,19.137849,44,44,1
162.142.125.160,192.168.10.5,202208081258,4,2,6,0,8407,2,57.951887,0.14986,60,40,58.101788,58.101788,60,60,1
167.94.138.144,192.168.10.5,202208081259,2,1,3,0,9999,1,0.203119,0.203119,44,40,-10000,-10000,44,44,1
167.94.138.119,192.168.10.5,202208081259,14,10,24,0,9999,1,1.21457,0.000295,295,40,1.207016,0.0,60,40,1
222.211.70.249,192.168.10.5,202208081259,15,13,28,0,1433,1,10.501649,0.00056,81,40,10.550859,0.001138,52,40,1
192.241.222.158,192.168.10.5,202208081259,5,5,10,0,1337,1,1.147518,0.0,211,52,1.00828,5.9e-05,60,52,1
192.241.214.242,192.168.10.5,202208081259,4,4,8,0,1337,1,1.124852,0.0,60,52,1.18739,5.6e-05,60,52,1
121.201.107.32,192.168.10.5,202208081259,2,1,3,0,22,1,0.249601,0.249601,44,40,-10000,-10000,44,44,1
89.248.165.71,192.168.10.5,202208081259,3,1,4,0,28899,1,0.24491,0.050019,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208081259,5,4,9,0,3390,1,1.215108,0.00026,83,40,1.008277,6.2e-05,52,40,1
91.240.118.105,192.168.10.5,202208081259,4,2,6,0,23,1,0.344994,0.138773,52,40,0.309943,0.309943,52,47,1
102.220.204.29,192.168.10.5,202208081300,14,15,29,0,22,1,1.337861,0.000259,492,52,0.972893,0.000701,676,52,1
184.105.139.105,192.168.10.5,202208081300,2,1,3,0,2375,1,0.123304,0.123304,44,40,-10000,-10000,44,44,1
109.106.255.185,192.168.10.5,202208081300,12,15,27,0,22,1,1.179364,0.0,492,52,0.973743,0.000396,676,52,1
91.240.118.71,192.168.10.5,202208081300,3,1,4,0,33084,1,0.311896,0.000864,44,40,-10000,-10000,44,44,1
119.197.104.62,192.168.10.5,202208081300,12,15,27,0,22,1,1.059305,0.0,492,52,0.975638,0.000736,676,52,1
103.114.104.92,192.168.10.5,202208081300,6,6,12,0,25,1,0.123663,0.011926,52,40,0.123408,0.000399,112,40,1
