address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.94.138.152,192.168.10.5,202208132359,2,1,3,0,63676,1,0.197487,0.197487,44,40,-10000,-10000,44,44,1
92.255.85.101,192.168.10.5,202208132359,11,14,25,0,22,1,1.307757,0.001153,1192,40,0.977483,0.000346,687,40,1
167.94.138.62,192.168.10.5,202208132359,14,9,23,0,63676,1,1.218615,0.0,295,40,1.211355,5.2e-05,60,52,1
162.142.125.160,192.168.10.5,202208132359,2,1,3,0,63676,1,0.14956,0.14956,60,40,-10000,-10000,60,60,1
119.73.179.114,192.168.10.5,202208132359,12,15,27,0,22,1,1.152853,0.000563,480,40,1.017667,0.000197,664,40,1
186.193.69.48,192.168.10.5,202208132357,13,18,31,0,23,1,53.457639,0.067895,60,40,50.660177,0.068097,64,44,1
14.176.231.113,192.168.10.5,202208132359,15,15,30,0,22,1,1.695028,0.0,492,52,1.65264,9.6e-05,676,52,1
152.89.196.25,192.168.10.5,202208132359,5,4,9,0,4095,1,1.243945,0.0,87,40,1.008779,0.0,52,40,1
115.58.42.212,192.168.10.5,202208132359,1,6,7,0,23,1,-10000,-10000,44,44,16.239108,1.01841,44,44,1
185.28.23.247,192.168.10.5,202208132359,12,14,26,0,22,1,1.202271,0.0,492,52,0.971996,0.000598,676,52,1
194.26.29.37,192.168.10.5,202208132359,3,1,4,0,20088,1,0.289236,0.04024,44,40,-10000,-10000,44,44,1
192.241.235.141,192.168.10.5,202208140000,1,1,2,0,389,1,-10000,-10000,44,44,-10000,-10000,40,40,1
45.235.99.250,192.168.10.5,202208132359,1,6,7,0,80,1,-10000,-10000,64,64,16.239333,1.029652,60,60,1
193.142.146.215,192.168.10.5,202208140000,5,5,10,0,10861,1,1.255257,0.000211,87,40,1.013013,1e-06,52,40,1
111.90.158.46,192.168.10.5,202208132359,1,6,7,0,80,1,-10000,-10000,64,64,16.239176,1.008241,60,60,1
202.189.7.190,192.168.10.5,202208140000,6,6,12,0,5900,1,2.634613,0.000263,52,40,2.634579,0.001149,52,40,1
45.85.249.124,192.168.10.5,202208132359,1,6,7,0,80,1,-10000,-10000,64,64,16.239144,1.031401,60,60,1
47.103.85.141,192.168.10.5,202208140000,10,5,15,0,6379,1,0.43971,0.0,66,40,0.303714,0.185053,64,52,1
162.221.192.27,192.168.10.5,202208140000,3,1,4,0,8090,1,0.21061,0.149861,44,40,-10000,-10000,44,44,1
162.221.192.26,192.168.10.5,202208140000,6,5,11,0,8090,1,1.155555,0.000282,270,52,1.007589,0.000201,60,52,1
167.248.133.171,192.168.10.5,202208140000,2,1,3,0,9292,1,0.145369,0.145369,44,40,-10000,-10000,44,44,1
167.248.133.120,192.168.10.5,202208140000,14,9,23,0,9292,1,1.15465,0.0,295,40,1.150899,1e-06,60,52,1
162.142.125.160,192.168.10.5,202208140000,2,1,3,0,9292,1,0.146567,0.146567,60,40,-10000,-10000,60,60,1
119.73.179.114,192.168.10.5,202208140001,12,14,26,0,22,1,1.099541,0.0,480,40,0.975088,0.000898,664,40,1
185.28.23.247,192.168.10.5,202208140001,12,15,27,0,22,1,1.201094,0.0,492,52,0.978382,0.000549,676,52,1
186.193.69.48,192.168.10.5,202208140001,1,1,2,0,23,1,-10000,-10000,52,52,-10000,-10000,40,40,1
185.156.74.58,192.168.10.5,202208140001,3,1,4,0,46481,1,0.22818,0.021414,44,40,-10000,-10000,44,44,1
14.176.231.113,192.168.10.5,202208140001,14,14,28,0,22,1,2.939339,0.000855,492,52,3.097908,0.001051,676,52,1
75.26.218.22,192.168.10.5,202208140001,1,6,7,0,80,1,-10000,-10000,64,64,16.239139,1.011383,60,60,1
185.122.204.39,192.168.10.5,202208140000,25,20,45,0,5853,5,36.47804,0.0,87,40,36.768779,1e-06,52,40,1
200.54.189.98,192.168.10.5,202208140002,8,9,17,0,5900,1,0.460559,1e-06,68,40,0.326717,0.000352,68,52,1
212.192.246.198,192.168.10.5,202208140002,8,8,16,0,25,1,0.250506,1e-06,52,40,0.250048,0.000402,112,40,1
194.195.125.122,192.168.10.5,202208140002,5,4,9,0,3390,1,1.207964,1e-06,83,40,1.008728,0.0,52,40,1
193.57.40.49,192.168.10.5,202208140002,3,1,4,0,20032,1,0.233227,0.008081,44,40,-10000,-10000,44,44,1
185.28.23.247,192.168.10.5,202208140002,12,14,26,0,22,1,1.193392,0.000552,492,52,0.974892,0.00085,676,52,1
138.122.99.26,192.168.10.5,202208140002,5,4,9,0,3390,1,1.184488,0.000313,83,40,1.008227,0.000109,52,40,1
45.85.249.124,192.168.10.5,202208140002,2,3,5,0,80,1,3.311094,3.311094,64,40,2.029901,1.015576,60,60,1
47.96.179.141,192.168.10.5,202208140002,7,3,10,0,6379,1,0.190047,0.0,66,40,0.193045,0.0,60,40,1
45.235.99.250,192.168.10.5,202208140002,1,6,7,0,80,1,-10000,-10000,64,64,16.23922,1.014017,60,60,1
119.73.179.114,192.168.10.5,202208140002,12,15,27,0,22,1,1.104627,0.0,480,40,0.975762,0.000835,664,40,1
194.26.29.169,192.168.10.5,202208140002,3,1,4,0,46589,1,0.273761,0.067596,44,40,-10000,-10000,44,44,1
45.148.10.81,192.168.10.5,202208140002,1,0,1,0,80,1,-10000,-10000,92,92,-10000,-10000,-10000,-10000,1
163.123.143.61,192.168.10.5,202208140002,8,9,17,0,25,1,0.241911,0.001197,52,40,0.241663,0.0002,112,40,1
111.90.158.46,192.168.10.5,202208140002,1,6,7,0,80,1,-10000,-10000,64,64,16.239343,1.007975,60,60,1
195.178.120.159,192.168.10.5,202208140002,8,6,14,0,17000,1,1.247042,0.0,124,40,1.008278,0.0,60,44,1
43.155.105.139,192.168.10.5,202208140003,3,1,4,0,1720,1,0.051868,0.003538,44,40,-10000,-10000,44,44,1
123.160.221.18,192.168.10.5,202208140002,15,12,27,0,3100,1,10.002458,0.00056,295,52,10.217814,5.8e-05,60,52,1
123.160.221.17,192.168.10.5,202208140002,6,6,12,0,3100,1,8.240675,0.239211,52,40,16.239177,1.015124,52,52,1
14.176.231.113,192.168.10.5,202208140003,15,15,30,0,22,1,2.860366,0.0,492,52,3.01507,0.0,676,52,1
112.72.191.91,192.168.10.5,202208140003,1,0,0,1,123,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
88.214.26.53,192.168.10.5,202208140003,3,1,4,0,23888,1,0.290135,0.027404,44,40,-10000,-10000,44,44,1
194.26.29.11,192.168.10.5,202208140003,12,12,24,0,10603,2,22.219089,0.0,87,40,22.503127,8.5e-05,52,40,1
185.28.23.247,192.168.10.5,202208140003,12,15,27,0,22,1,1.210374,1e-06,492,52,0.978932,0.000488,676,52,1
195.158.5.18,192.168.10.5,202208140003,7,7,14,0,5900,1,0.388709,1e-06,68,52,0.277509,0.00025,68,52,1
194.87.71.134,192.168.10.5,202208140002,10,6,16,0,23,1,23.100163,0.25354,60,52,23.376283,0.255278,60,52,1
176.40.48.41,192.168.10.5,202208140003,6,15,21,0,23,1,44.693024,0.443286,52,40,28.579618,0.000197,52,40,1
198.235.24.150,192.168.10.5,202208140004,2,1,3,0,3389,1,0.226986,0.226986,44,40,-10000,-10000,44,44,1
196.245.250.10,192.168.10.5,202208140004,5,5,10,0,32122,1,1.285399,0.0,69,52,1.008781,5.5e-05,60,52,1
194.26.29.195,192.168.10.5,202208140004,3,1,4,0,20753,1,0.273802,0.033338,44,40,-10000,-10000,44,44,1
45.55.65.92,192.168.10.5,202208140004,4,4,8,0,4120,1,1.199633,0.000299,44,40,1.168014,0.0,44,40,1
185.122.204.39,192.168.10.5,202208140003,15,13,28,0,5849,3,58.913286,0.0,87,40,59.216663,0.0,52,40,1
185.28.23.247,192.168.10.5,202208140004,12,15,27,0,22,1,1.218099,0.0,492,52,0.977685,0.000546,676,52,1
104.206.128.22,192.168.10.5,202208140004,1,1,2,0,389,1,-10000,-10000,44,44,-10000,-10000,40,40,1
14.176.231.113,192.168.10.5,202208140005,12,15,27,0,22,1,1.103985,0.0,492,52,0.973792,0.000246,676,52,1
184.105.139.69,192.168.10.5,202208140005,1,1,2,0,83,1,-10000,-10000,44,44,-10000,-10000,40,40,1
45.235.99.250,192.168.10.5,202208140004,1,6,7,0,80,1,-10000,-10000,64,64,16.239141,1.01853,60,60,1
185.156.73.54,192.168.10.5,202208140005,3,1,4,0,8189,1,0.22998,0.000871,44,40,-10000,-10000,44,44,1
154.39.150.61,192.168.10.5,202208140004,62,60,122,0,1202,3,21.78589,0.0,1048,52,21.78649,0.0,60,52,1
192.241.214.26,192.168.10.5,202208140005,1,6,7,0,30838,1,-10000,-10000,44,44,16.23913,1.012132,44,44,1
212.192.246.198,192.168.10.5,202208140006,8,9,17,0,25,1,0.262428,0.001461,52,40,0.26193,0.0003,112,40,1
220.132.221.98,192.168.10.5,202208140005,7,4,11,0,23,1,40.858574,0.019381,60,40,40.912845,0.056166,60,44,1
198.235.24.150,192.168.10.5,202208140006,42,31,73,0,3389,1,0.389712,0.0,464,52,0.252544,0.000197,393,52,1
185.28.23.247,192.168.10.5,202208140006,12,14,26,0,22,1,1.217498,0.0,492,52,0.978281,0.000952,676,52,1
68.183.39.175,192.168.10.5,202208140006,4,4,8,0,22316,1,1.251151,0.0,44,40,1.258975,0.0,44,40,1
147.182.135.41,192.168.10.5,202208140006,2,1,3,0,22,1,0.162689,0.162689,48,40,-10000,-10000,48,48,1
193.163.125.205,192.168.10.5,202208140006,1,6,7,0,2383,1,-10000,-10000,44,44,16.239128,1.035793,44,44,1
94.102.61.33,192.168.10.5,202208140007,1,0,0,1,2701,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
185.28.23.247,192.168.10.5,202208140007,12,15,27,0,22,1,1.206161,1e-06,492,52,0.97579,0.000547,676,52,1
138.122.99.26,192.168.10.5,202208140007,5,4,9,0,3390,1,1.182044,0.000895,83,40,1.008226,0.0,52,40,1
45.235.99.250,192.168.10.5,202208140007,1,6,7,0,80,1,-10000,-10000,64,64,16.239142,1.038935,60,60,1
76.205.205.200,192.168.10.5,202208140007,2,1,3,0,23,1,0.251095,0.251095,44,40,-10000,-10000,44,44,1
107.182.129.203,192.168.10.5,202208140008,2,1,3,0,17021,1,0.259478,0.259478,44,40,-10000,-10000,44,44,1
91.240.118.71,192.168.10.5,202208140008,3,1,4,0,38713,1,0.283035,0.001501,44,40,-10000,-10000,44,44,1
80.241.212.242,192.168.10.5,202208140008,7,7,14,0,5900,1,0.372948,0.0,68,52,0.271004,0.000349,68,52,1
149.56.206.192,192.168.10.5,202208140008,7,8,15,0,5900,1,0.39946,0.0,68,52,0.399711,0.000345,68,52,1
89.248.165.104,192.168.10.5,202208140008,3,1,4,0,5650,1,0.229384,0.039287,44,40,-10000,-10000,44,44,1
167.94.146.67,192.168.10.5,202208140008,2,1,3,0,8085,1,0.253194,0.253194,44,40,-10000,-10000,44,44,1
167.94.146.59,192.168.10.5,202208140008,14,10,24,0,8085,1,1.274706,0.0,295,40,1.247032,5.7e-05,60,40,1
