address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
212.192.246.198,192.168.10.5,202208130459,8,9,17,0,25,1,0.274663,0.001159,52,40,0.27441,0.000548,112,40,1
133.175.218.152,192.168.10.5,202208130459,6,4,10,0,9200,1,0.01671,0.000864,222,52,0.015188,0.003235,546,52,1
103.123.10.20,192.168.10.5,202208130459,8,8,16,0,3389,1,0.876986,0.000267,498,40,1.013242,0.000349,385,40,1
103.38.4.238,192.168.10.5,202208130459,12,15,27,0,22,1,1.200484,0.0,492,52,0.970304,0.000346,676,52,1
149.56.206.192,192.168.10.5,202208130459,7,6,13,0,5900,1,0.203775,0.0,68,52,0.202573,0.000398,68,52,1
192.241.220.4,192.168.10.5,202208130459,1,6,7,0,8104,1,-10000,-10000,44,44,16.235206,1.019462,44,44,1
202.189.7.190,192.168.10.5,202208130500,5,5,10,0,5900,1,0.097741,0.000298,52,40,0.098367,0.001595,52,40,1
194.195.125.122,192.168.10.5,202208130500,5,4,9,0,3390,1,1.229686,0.000899,83,40,1.008094,9.9e-05,52,40,1
138.122.99.26,192.168.10.5,202208130500,5,4,9,0,3390,1,1.22499,1e-06,83,40,1.008892,9.7e-05,52,40,1
121.42.226.129,192.168.10.5,202208130500,9,3,12,0,6379,1,0.245197,0.0,66,40,0.255044,0.094797,60,52,1
78.82.192.172,192.168.10.5,202208130500,6,5,11,0,5555,1,1.283045,0.001796,189,52,0.96651,0.001697,199,52,1
103.145.13.72,192.168.10.5,202208130500,1,0,0,1,5160,1,-10000,-10000,435,435,-10000,-10000,-10000,-10000,1
103.38.4.238,192.168.10.5,202208130500,12,14,26,0,22,1,1.186501,0.000291,492,52,0.970645,0.001248,676,52,1
89.248.165.71,192.168.10.5,202208130500,3,1,4,0,1748,1,0.233577,0.025007,44,40,-10000,-10000,44,44,1
89.248.165.169,192.168.10.5,202208130501,3,1,4,0,3339,1,0.236559,0.0095,44,40,-10000,-10000,44,44,1
5.188.206.130,192.168.10.5,202208130500,10,8,18,0,9600,2,48.3893,0.0,87,40,48.672751,0.0,52,40,1
185.7.214.117,192.168.10.5,202208130501,13,10,23,0,443,1,14.998782,0.000295,402,52,15.276346,0.0003,1487,40,1
13.70.42.95,192.168.10.5,202208130501,1,6,7,0,80,1,-10000,-10000,64,64,16.239162,1.028961,60,60,1
111.118.60.66,192.168.10.5,202208130502,1,1,2,0,6506,1,-10000,-10000,40,40,-10000,-10000,40,40,1
61.177.173.53,192.168.10.5,202208130502,11,12,23,0,22,1,0.903208,0.000863,908,52,0.641977,0.001299,676,52,1
167.94.138.149,192.168.10.5,202208130502,2,1,3,0,21231,1,0.208216,0.208216,44,40,-10000,-10000,44,44,1
167.94.138.118,192.168.10.5,202208130502,16,12,28,0,21231,1,1.242216,0.0,295,40,1.2212,4.2e-05,60,40,1
20.24.227.230,192.168.10.5,202208130501,1,6,7,0,80,1,-10000,-10000,64,64,16.243338,1.018412,60,60,1
192.241.220.4,192.168.10.5,202208130502,5,5,10,0,8104,1,1.12101,0.000299,80,52,1.008138,0.000148,60,52,1
