address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
104.250.111.208,192.168.10.5,202208180158,1,0,0,1,7401,1,-10000,-10000,188,188,-10000,-10000,-10000,-10000,1
154.53.62.19,192.168.10.5,202208180157,24,28,52,0,22,1,73.177005,0.000296,492,52,73.342492,0.000947,676,52,1
183.102.195.43,192.168.10.5,202208180159,5,5,10,0,3391,1,1.051534,0.002042,93,40,1.008143,0.000195,52,40,1
185.56.83.101,192.168.10.5,202208180159,6,5,11,0,5900,1,0.319608,0.043522,52,40,0.361976,0.00184,52,40,1
45.227.254.20,192.168.10.5,202208180159,5,5,10,0,5900,1,0.331269,0.0,52,40,0.33017,0.001748,52,40,1
192.241.216.88,192.168.10.5,202208180158,5,10,15,0,49152,1,77.619226,0.0,60,44,45.855125,9.7e-05,60,44,1
45.235.99.250,192.168.10.5,202208180159,1,6,7,0,80,1,-10000,-10000,64,64,16.239211,1.009378,60,60,1
183.136.225.35,192.168.10.5,202208180159,1,6,7,0,80,1,-10000,-10000,44,44,16.23956,1.014379,44,44,1
35.184.62.5,192.168.10.5,202208180159,12,15,27,0,22,1,1.161787,0.000561,492,52,0.970489,0.000747,676,52,1
14.17.114.113,192.168.10.5,202208180159,4,4,8,0,3389,1,0.871402,0.000867,83,40,0.637714,0.021767,59,40,1
92.63.197.70,192.168.10.5,202208180200,3,1,4,0,61616,1,0.228184,0.011926,44,40,-10000,-10000,44,44,1
89.248.163.140,192.168.10.5,202208180159,6,2,8,0,3355,2,31.128081,0.032197,44,40,31.393991,31.393991,44,44,1
195.133.20.241,192.168.10.5,202208180200,3,1,4,0,3389,1,0.259435,0.027101,44,40,-10000,-10000,44,44,1
154.53.62.19,192.168.10.5,202208180200,12,14,26,0,22,1,1.184454,0.000897,492,52,0.97402,0.001298,676,52,1
165.154.228.30,192.168.10.5,202208180200,7,4,11,0,23,1,30.864151,0.000299,60,40,30.96037,0.09719,60,44,1
185.56.83.101,192.168.10.5,202208180200,6,5,11,0,5900,1,0.324978,0.036936,52,40,0.360672,0.001468,52,40,1
51.79.250.5,192.168.10.5,202208180200,4,3,7,0,3389,1,0.0956,0.002089,83,40,0.076722,0.016422,59,40,1
206.72.204.220,192.168.10.5,202208180200,8,4,12,0,22,2,44.165125,0.001805,60,40,44.334171,0.167711,75,44,1
185.243.241.22,192.168.10.5,202208180200,12,9,21,0,1433,1,0.918379,0.000898,244,40,0.987768,0.015635,114,40,1
35.184.62.5,192.168.10.5,202208180200,12,15,27,0,22,1,1.169832,0.0,492,52,0.970993,0.0,676,52,1
64.62.197.150,192.168.10.5,202208180201,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
45.227.254.20,192.168.10.5,202208180201,5,5,10,0,5900,1,0.290417,0.0,52,40,0.289246,0.001252,52,40,1
185.156.73.57,192.168.10.5,202208180201,3,1,4,0,62635,1,0.232926,0.033395,44,40,-10000,-10000,44,44,1
149.56.206.192,192.168.10.5,202208180201,7,6,13,0,5900,1,0.168877,0.0,68,52,0.170627,0.000402,68,52,1
157.245.105.149,192.168.10.5,202208180201,3,2,5,0,30581,1,0.155769,0.001139,44,40,0.15616,0.15616,44,40,1
154.53.62.19,192.168.10.5,202208180201,12,15,27,0,22,1,1.128144,0.0,492,52,0.973745,0.000148,676,52,1
116.58.22.218,192.168.10.5,202208180201,4,3,7,0,3389,1,0.459964,0.003537,83,40,0.378443,0.076862,59,40,1
192.168.3.116,172.29.148.192,202208180200,20,0,20,0,55443,1,12.843673,1.009428,60,60,-10000,-10000,-10000,-10000,0
193.163.125.217,192.168.10.5,202208180201,1,6,7,0,62207,1,-10000,-10000,44,44,16.239542,1.027709,44,44,1
192.241.203.234,192.168.10.5,202208180201,1,6,7,0,1433,1,-10000,-10000,44,44,16.239313,1.021472,44,44,1
91.240.118.75,192.168.10.5,202208180202,3,1,4,0,4104,1,0.304456,0.004798,44,40,-10000,-10000,44,44,1
45.235.99.250,192.168.10.5,202208180201,1,6,7,0,80,1,-10000,-10000,64,64,16.2436,1.007478,60,60,1
14.17.114.113,192.168.10.5,202208180202,4,3,7,0,3389,1,0.27766,0.002396,83,40,0.215355,0.064336,59,40,1
162.142.125.132,192.168.10.5,202208180202,2,1,3,0,22222,1,0.16144,0.16144,44,40,-10000,-10000,44,44,1
162.142.125.220,192.168.10.5,202208180202,14,9,23,0,22222,1,1.16359,1e-06,295,40,1.162971,0.00013,60,52,1
162.142.125.160,192.168.10.5,202208180202,2,1,3,0,22222,1,0.145413,0.145413,60,40,-10000,-10000,60,60,1
165.154.228.30,192.168.10.5,202208180202,7,4,11,0,23,1,30.5871,0.006238,60,40,30.700933,0.10422,60,44,1
212.192.246.198,192.168.10.5,202208180202,8,9,17,0,25,1,0.268076,0.001211,52,40,0.267509,0.000503,112,40,1
45.227.254.20,192.168.10.5,202208180202,5,5,10,0,5900,1,0.272914,0.0,52,40,0.272425,0.000848,52,40,1
51.79.250.5,192.168.10.5,202208180202,4,3,7,0,3389,1,0.123037,0.000865,83,40,0.085062,0.034033,59,40,1
161.35.86.223,192.168.10.5,202208180202,3,1,4,0,11322,1,0.270159,0.004488,44,40,-10000,-10000,44,44,1
154.53.62.19,192.168.10.5,202208180203,12,15,27,0,22,1,1.179659,0.001455,492,52,0.974239,0.000348,676,52,1
51.38.75.3,192.168.10.5,202208180203,4,3,7,0,3389,1,0.287788,0.000595,83,40,0.254345,0.03392,59,40,1
182.253.192.163,192.168.10.5,202208180203,2,2,4,0,16022,1,1.187694,1.187694,44,40,1.030446,1.030446,44,44,1
35.184.62.5,192.168.10.5,202208180202,24,29,53,0,22,1,76.846435,0.0,492,52,77.01535,4.8e-05,676,52,1
192.168.3.115,172.29.148.192,202208180202,20,0,20,0,55443,1,12.954277,1.011384,60,60,-10000,-10000,-10000,-10000,0
193.163.125.198,192.168.10.5,202208180203,1,6,7,0,8087,1,-10000,-10000,44,44,16.239195,1.016962,44,44,1
89.248.163.140,192.168.10.5,202208180204,1,1,2,0,1010,1,-10000,-10000,44,44,-10000,-10000,40,40,1
