address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
196.216.247.42,192.168.10.5,202208040558,12,14,26,0,22,1,1.380692,0.0,492,52,0.971855,0.0008,676,52,1
20.24.66.61,192.168.10.5,202208040558,1,6,7,0,80,1,-10000,-10000,64,64,16.242633,1.030094,60,60,1
5.161.140.218,192.168.10.5,202208040559,4,3,7,0,3389,1,0.195386,0.0,83,40,0.167981,0.026585,59,40,1
20.239.77.65,192.168.10.5,202208040558,1,6,7,0,80,1,-10000,-10000,64,64,16.242705,1.015875,60,60,1
94.102.56.15,192.168.10.5,202208040559,3,1,4,0,3393,1,0.243648,0.01193,44,40,-10000,-10000,44,44,1
193.118.53.194,192.168.10.5,202208040559,9,6,15,0,2087,1,1.249398,1e-06,264,40,1.008285,0.0,60,44,1
187.189.228.25,192.168.10.5,202208040559,1,0,0,1,137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
45.227.254.20,192.168.10.5,202208040559,5,5,10,0,5900,1,0.276698,0.000265,52,40,0.27601,0.0011,52,40,1
106.51.80.198,192.168.10.5,202208040559,12,15,27,0,22,1,1.143606,1e-06,492,52,0.970983,0.000297,676,52,1
193.188.66.206,192.168.10.5,202208040559,1,6,7,0,80,1,-10000,-10000,64,64,16.242718,1.026946,60,60,1
223.171.46.146,192.168.10.5,202208040559,12,15,27,0,22,1,1.085509,0.000866,492,52,0.972075,0.000605,676,52,1
45.143.203.59,192.168.10.5,202208040559,3,1,4,0,10004,1,0.237724,0.017865,44,40,-10000,-10000,44,44,1
49.142.188.6,192.168.10.5,202208040559,1,6,7,0,23,1,-10000,-10000,44,44,16.242737,1.012463,44,44,1
194.67.27.30,192.168.10.5,202208040600,12,15,27,0,22,1,1.314295,0.0,492,52,0.971898,0.000248,676,52,1
175.197.233.197,192.168.10.5,202208040600,14,15,29,0,22,1,1.059293,0.0,492,52,0.971782,0.000349,676,52,1
162.142.125.229,192.168.10.5,202208040600,2,1,3,0,8322,1,0.14388,0.14388,44,40,-10000,-10000,44,44,1
18.166.15.227,192.168.10.5,202208040559,1,6,7,0,80,1,-10000,-10000,64,64,16.242799,1.018136,60,60,1
165.255.68.213,192.168.10.5,202208040600,14,14,28,0,22,1,1.396257,0.0,492,52,0.976322,0.001296,676,52,1
45.119.81.236,192.168.10.5,202208040600,13,14,27,0,22,1,1.194881,1e-06,492,52,0.974582,0.00125,676,52,1
162.142.125.213,192.168.10.5,202208040600,14,10,24,0,8322,1,1.166857,0.000259,295,40,1.159256,1e-06,60,40,1
162.142.125.160,192.168.10.5,202208040600,2,1,3,0,8322,1,0.140015,0.140015,60,40,-10000,-10000,60,60,1
196.216.247.42,192.168.10.5,202208040600,12,14,26,0,22,1,1.388758,0.0,492,52,0.971902,0.000949,676,52,1
192.241.216.29,192.168.10.5,202208040600,1,1,2,0,500,1,-10000,-10000,44,44,-10000,-10000,40,40,1
14.5.12.34,192.168.10.5,202208040600,12,15,27,0,22,1,1.083389,0.001813,492,52,0.967887,0.000795,676,52,1
5.200.183.18,192.168.10.5,202208040600,10,9,19,0,445,1,0.417641,0.002394,143,40,0.445353,0.000497,145,40,1
61.177.173.48,192.168.10.5,202208040601,5,4,9,0,22,1,0.999746,0.0,67,52,0.999696,0.193305,75,60,1
202.189.7.190,192.168.10.5,202208040601,5,6,11,0,5900,1,1.13167,0.0,52,40,1.029283,0.000951,52,40,1
190.238.35.27,192.168.10.5,202208040601,2,1,3,0,445,1,0.57672,0.57672,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208040601,5,4,9,0,3390,1,1.196623,0.0,83,40,1.008367,0.000265,52,40,1
104.45.150.166,192.168.10.5,202208040600,1,6,7,0,80,1,-10000,-10000,64,64,16.242727,1.026781,60,60,1
206.189.109.218,192.168.10.5,202208040601,2,1,3,0,1984,1,0.268426,0.268426,44,40,-10000,-10000,44,44,1
194.67.27.30,192.168.10.5,202208040601,12,14,26,0,22,1,1.323206,0.0,492,52,0.96598,0.001051,676,52,1
192.168.3.115,172.29.148.192,202208040600,20,0,20,0,55443,1,12.925058,1.030999,60,60,-10000,-10000,-10000,-10000,0
154.89.5.94,192.168.10.5,202208040601,1,1,2,0,53,1,-10000,-10000,44,44,-10000,-10000,40,40,1
146.88.240.4,192.168.10.5,202208040601,1,0,0,1,7777,1,-10000,-10000,37,37,-10000,-10000,-10000,-10000,1
89.248.165.104,192.168.10.5,202208040601,3,1,4,0,3390,1,0.231769,0.036943,44,40,-10000,-10000,44,44,1
164.52.24.176,192.168.10.5,202208040601,28,19,47,0,21,1,3.009871,0.0,345,40,0.792477,0.000998,204,44,1
49.147.205.113,192.168.10.5,202208040600,0,9,9,0,445,1,-10000,-10000,-10000,-10000,29.907247,0.450374,40,40,1
45.143.200.118,192.168.10.5,202208040601,5,4,9,0,23389,1,1.277991,1e-06,87,40,1.008392,4.1e-05,52,40,1
223.171.46.146,192.168.10.5,202208040601,12,15,27,0,22,1,1.083381,0.0,492,52,0.97233,0.001099,676,52,1
