address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
194.26.29.86,192.168.10.5,202208120159,3,1,4,0,36433,1,0.295174,0.0274,44,40,-10000,-10000,44,44,1
195.158.5.18,192.168.10.5,202208120159,7,6,13,0,5900,1,0.270513,0.0,68,52,0.269267,0.000453,68,52,1
193.142.146.216,192.168.10.5,202208120159,5,4,9,0,8879,1,1.249326,0.0,87,40,1.008127,9.8e-05,52,40,1
61.177.172.104,192.168.10.5,202208120159,11,10,21,0,22,1,0.268673,0.000344,908,52,0.266473,0.001338,699,52,1
8.135.61.24,192.168.10.5,202208120159,2,1,3,0,5432,1,0.21508,0.21508,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208120159,5,4,9,0,3390,1,1.211211,0.000299,83,40,1.008182,4.8e-05,52,40,1
91.240.118.182,192.168.10.5,202208120159,3,1,4,0,7791,1,0.284197,0.002394,44,40,-10000,-10000,44,44,1
103.79.140.40,192.168.10.5,202208120159,7,6,13,0,81,1,0.084637,0.000293,78,40,0.144213,0.000899,489,44,1
194.195.125.122,192.168.10.5,202208120159,5,5,10,0,3390,1,1.221341,0.000298,83,40,1.007761,2.9e-05,52,40,1
118.69.84.47,192.168.10.5,202208120159,4,3,7,0,3389,1,0.188296,0.0,83,40,0.100935,0.085466,59,40,1
45.61.185.76,192.168.10.5,202208120159,1,1,2,0,82,1,-10000,-10000,44,44,-10000,-10000,40,40,1
191.98.187.39,192.168.10.5,202208120159,2,12,14,0,80,1,8.181364,8.181364,64,64,8.248526,0.0,60,60,1
201.243.140.223,192.168.10.5,202208120156,346,228,574,0,445,1,31.625312,0.0,1454,40,31.904013,0.0,221,40,1
183.136.225.9,192.168.10.5,202208120158,14,18,32,0,10162,1,31.929124,0.0,232,40,28.161913,0.00011,60,44,1
91.240.118.183,192.168.10.5,202208120200,3,1,4,0,22232,1,0.294068,0.004741,44,40,-10000,-10000,44,44,1
223.135.190.105,192.168.10.5,202208120159,7,6,13,0,23,1,40.912135,0.319325,52,40,41.152864,0.27481,52,40,1
167.248.133.158,192.168.10.5,202208120200,2,1,3,0,8036,1,0.13792,0.13792,44,40,-10000,-10000,44,44,1
167.248.133.144,192.168.10.5,202208120200,2,1,3,0,8285,1,0.144807,0.144807,44,40,-10000,-10000,44,44,1
167.248.133.44,192.168.10.5,202208120200,13,9,22,0,8036,1,1.164228,0.000262,295,52,1.14736,5.5e-05,60,52,1
111.7.96.134,192.168.10.5,202208120200,2,3,5,0,143,1,3.157034,3.157034,52,40,2.029866,1.015744,52,52,1
167.248.133.119,192.168.10.5,202208120200,14,9,23,0,8285,1,1.148359,0.0,295,40,1.143942,1e-06,60,52,1
162.142.125.160,192.168.10.5,202208120200,4,2,6,0,8036,2,3.607201,0.145116,60,40,3.764267,3.764267,60,60,1
111.7.96.148,192.168.10.5,202208120200,5,6,11,0,143,1,1.522819,0.113473,60,52,1.005336,0.114669,81,60,1
45.227.254.20,192.168.10.5,202208120200,5,5,10,0,5900,1,0.266025,0.001155,52,40,0.265277,0.001251,52,40,1
89.248.165.204,192.168.10.5,202208120200,3,1,4,0,33418,1,0.234775,0.01043,44,40,-10000,-10000,44,44,1
98.7.104.51,192.168.10.5,202208120201,6,5,11,0,5555,1,2.068832,0.0,189,52,0.966452,0.004096,199,52,1
212.192.246.198,192.168.10.5,202208120201,8,8,16,0,25,1,0.262783,0.001199,52,40,0.262162,0.000593,112,40,1
45.143.203.95,192.168.10.5,202208120200,6,2,8,0,11843,2,58.787792,0.002392,44,40,59.013648,59.013648,44,44,1
209.58.188.174,192.168.10.5,202208120200,12,9,21,0,3389,1,27.452693,0.000261,83,40,27.74432,0.017765,59,40,1
185.173.35.5,192.168.10.5,202208120201,2,1,3,0,22,1,0.253495,0.253495,44,40,-10000,-10000,44,44,1
177.184.133.130,192.168.10.5,202208120201,4,4,8,0,38088,1,1.255667,0.000268,44,40,1.25217,0.000116,44,40,1
93.157.63.41,192.168.10.5,202208120200,1,6,7,0,80,1,-10000,-10000,64,64,16.239156,1.007423,60,60,1
103.157.27.220,192.168.10.5,202208120200,1,6,7,0,80,1,-10000,-10000,64,64,16.239262,1.022019,60,60,1
192.241.235.188,192.168.10.5,202208120202,1,1,2,0,111,1,-10000,-10000,44,44,-10000,-10000,40,40,1
