address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
61.177.172.98,192.168.10.5,202208091758,1,1,2,0,22,1,-10000,-10000,40,40,-10000,-10000,52,52,1
128.199.131.6,192.168.10.5,202208091759,2,2,4,0,5900,1,1.107868,1.107868,48,40,1.008229,1.008229,48,48,1
120.195.46.244,192.168.10.5,202208091759,3,2,5,0,2221,1,1.138567,0.007141,44,40,1.014772,1.014772,44,44,1
138.122.99.26,192.168.10.5,202208091759,5,4,9,0,3390,1,1.18085,0.000315,83,40,1.008386,1e-06,52,40,1
45.134.144.140,192.168.10.5,202208091759,5,5,10,0,49443,1,1.252322,0.0,309,52,1.008865,1e-06,60,52,1
181.121.103.228,192.168.10.5,202208091759,13,16,29,0,22,1,4.934923,0.000252,492,52,5.312462,0.001194,676,52,1
212.192.246.198,192.168.10.5,202208091759,8,9,17,0,25,1,0.25235,0.001464,52,40,0.251698,0.000547,112,40,1
138.197.97.211,192.168.10.5,202208091759,14,14,28,0,22,1,1.175228,1e-06,492,52,0.979486,0.001146,676,52,1
51.159.97.14,192.168.10.5,202208091759,1,0,0,1,5353,1,-10000,-10000,33,33,-10000,-10000,-10000,-10000,1
192.241.213.168,192.168.10.5,202208091759,5,3,8,0,2404,1,10.000841,1e-06,80,52,10.001483,0.121206,60,52,1
195.3.147.55,192.168.10.5,202208091759,10,12,22,0,22,1,1.2765,0.000561,944,40,0.971389,0.001052,888,40,1
80.66.88.108,192.168.10.5,202208091800,4,3,7,0,3389,1,0.316942,0.0,83,40,0.29038,0.02592,59,40,1
192.241.237.152,192.168.10.5,202208091759,7,11,18,0,9160,1,65.505446,0.0,169,44,33.788831,0.0001,60,44,1
205.214.74.6,192.168.10.5,202208091800,4,4,8,0,40648,1,1.176117,0.013945,44,40,1.186336,9.9e-05,44,40,1
45.227.254.20,192.168.10.5,202208091800,5,5,10,0,5900,1,0.299971,0.001204,52,40,0.299858,0.001861,52,40,1
167.94.138.153,192.168.10.5,202208091800,2,1,3,0,12523,1,0.193911,0.193911,44,40,-10000,-10000,44,44,1
75.119.157.165,192.168.10.5,202208091800,3,2,5,0,22339,1,0.260333,0.0,44,40,0.259734,0.259734,44,40,1
167.94.138.104,192.168.10.5,202208091800,2,1,3,0,50995,1,0.192415,0.192415,44,40,-10000,-10000,44,44,1
194.26.29.169,192.168.10.5,202208091800,3,1,4,0,9922,1,0.290169,0.070334,44,40,-10000,-10000,44,44,1
167.94.138.61,192.168.10.5,202208091800,14,9,23,0,12523,1,1.204333,0.0,295,40,1.199723,0.0,60,52,1
167.94.138.105,192.168.10.5,202208091800,2,1,3,0,2095,1,0.203168,0.203168,44,40,-10000,-10000,44,44,1
167.94.138.47,192.168.10.5,202208091800,14,9,23,0,50995,1,1.209717,0.0,295,40,1.203428,5.9e-05,60,52,1
167.94.138.119,192.168.10.5,202208091800,15,12,27,0,2095,1,1.202251,0.000264,295,40,1.223521,0.0,60,40,1
162.142.125.160,192.168.10.5,202208091800,6,3,9,0,12523,3,1.922321,0.152198,60,40,2.080307,1.789753,60,60,1
120.195.46.244,192.168.10.5,202208091801,5,5,10,0,2221,1,1.134379,1e-06,60,40,1.133637,0.0,44,40,1
20.243.104.75,192.168.10.5,202208091800,1,6,7,0,80,1,-10000,-10000,64,64,16.239522,1.029441,60,60,1
134.209.108.109,192.168.10.5,202208091801,14,15,29,0,22,1,1.095094,0.0,492,52,0.978818,0.0,676,52,1
61.177.173.50,192.168.10.5,202208091801,11,14,25,0,22,1,2.505915,0.0,908,52,1.127781,0.000103,699,52,1
138.197.97.211,192.168.10.5,202208091801,15,15,30,0,22,1,1.175457,0.0,492,52,1.101582,0.000254,676,52,1
91.240.118.222,192.168.10.5,202208091801,4,2,6,0,23,1,2.193072,0.296373,52,40,0.299282,0.299282,52,47,1
194.195.125.122,192.168.10.5,202208091801,5,4,9,0,3390,1,1.208551,0.000907,83,40,1.008072,0.000157,52,40,1
62.204.41.80,192.168.10.5,202208091801,3,1,4,0,2268,1,0.29967,0.00359,44,40,-10000,-10000,44,44,1
45.143.200.118,192.168.10.5,202208091801,5,4,9,0,27661,1,1.294073,0.000306,87,40,1.007984,9.8e-05,52,40,1
45.148.10.59,192.168.10.5,202208091801,1,0,1,0,443,1,-10000,-10000,90,90,-10000,-10000,-10000,-10000,1
161.189.192.94,192.168.10.5,202208091801,8,6,14,0,5058,1,1.253237,1e-06,108,40,1.008268,0.000109,60,52,1
71.6.135.131,192.168.10.5,202208091801,8,6,14,0,55000,1,2.09982,0.033687,98,40,2.215103,9.7e-05,60,44,1
91.240.118.77,192.168.10.5,202208091801,3,1,4,0,22222,1,0.298472,0.002389,44,40,-10000,-10000,44,44,1
192.241.206.168,192.168.10.5,202208091801,4,4,8,0,47808,1,1.131985,0.000859,60,52,1.131581,6.6e-05,60,52,1
156.251.172.207,192.168.10.5,202208091801,25,24,49,0,20202,1,1.067328,0.0,235,52,1.068686,0.0,60,52,1
213.74.173.71,192.168.10.5,202208091801,1,0,0,1,8000,1,-10000,-10000,94,94,-10000,-10000,-10000,-10000,1
202.189.7.190,192.168.10.5,202208091802,5,5,10,0,5900,1,0.109922,0.000308,52,40,0.110433,0.001198,52,40,1
61.177.172.104,192.168.10.5,202208091802,11,11,22,0,22,1,0.257642,0.000614,908,52,0.258285,0.000606,676,52,1
46.70.27.171,192.168.10.5,202208091802,6,5,11,0,5555,1,1.334259,0.0,189,52,0.966144,0.003645,199,52,1
101.36.97.198,192.168.10.5,202208091801,35,34,69,0,1962,1,41.654086,0.0,235,52,41.65458,0.0,60,52,1
138.197.97.211,192.168.10.5,202208091802,14,14,28,0,22,1,1.168108,0.0,492,52,0.97858,0.00101,676,52,1
92.118.39.88,192.168.10.5,202208091802,13,8,21,0,80,1,15.001055,0.0,96,40,15.264779,5.1e-05,5660,44,1
91.240.118.71,192.168.10.5,202208091802,3,1,4,0,5989,1,0.282145,0.002048,44,40,-10000,-10000,44,44,1
45.227.254.20,192.168.10.5,202208091802,5,5,10,0,5900,1,0.290433,0.0,52,40,0.290339,0.000648,52,40,1
162.142.125.227,192.168.10.5,202208091803,2,1,3,0,3015,1,0.145967,0.145967,44,40,-10000,-10000,44,44,1
103.114.104.92,192.168.10.5,202208091803,7,7,14,0,25,1,0.169528,0.000809,52,40,0.16943,0.0004,112,40,1
194.26.29.31,192.168.10.5,202208091803,5,5,10,0,10020,1,1.29039,0.0,87,40,1.008786,0.0,52,40,1
80.66.88.108,192.168.10.5,202208091803,4,3,7,0,3389,1,0.409937,0.0,83,40,0.287139,0.123312,59,40,1
162.142.125.220,192.168.10.5,202208091803,13,10,23,0,3015,1,1.146001,0.000254,295,52,1.152346,4.1e-05,60,40,1
162.142.125.160,192.168.10.5,202208091803,2,1,3,0,3015,1,0.154304,0.154304,60,40,-10000,-10000,60,60,1
206.189.131.202,192.168.10.5,202208091802,6,4,10,0,8015,1,30.846262,0.0,44,40,1.132676,0.0,44,40,1
181.121.103.228,192.168.10.5,202208091803,13,14,27,0,22,1,6.592374,0.00085,492,52,7.027185,0.0011,676,52,1
89.248.165.52,192.168.10.5,202208091803,25,16,41,0,24622,1,1.377788,0.0,115,40,1.646259,0.0,60,52,1
212.192.246.198,192.168.10.5,202208091803,8,9,17,0,25,1,0.27226,0.001415,52,40,0.272316,0.000398,112,40,1
20.243.104.75,192.168.10.5,202208091803,1,6,7,0,80,1,-10000,-10000,64,64,16.2394,1.036074,60,60,1
192.168.3.115,172.29.148.192,202208091802,20,0,20,0,55443,1,12.937678,1.026007,60,60,-10000,-10000,-10000,-10000,0
138.197.97.211,192.168.10.5,202208091803,14,15,29,0,22,1,1.172229,0.0,492,52,0.976337,0.000547,676,52,1
61.177.172.114,192.168.10.5,202208091803,13,13,26,0,22,1,0.754289,0.000294,908,52,0.569921,0.00025,699,52,1
51.38.75.3,192.168.10.5,202208091804,4,3,7,0,3389,1,0.329208,0.000867,83,40,0.268613,0.061039,59,40,1
91.240.118.71,192.168.10.5,202208091804,3,1,4,0,50003,1,0.285696,0.002087,44,40,-10000,-10000,44,44,1
134.209.108.109,192.168.10.5,202208091804,79,95,174,0,22,1,1.091797,0.0,584,52,0.978558,0.000697,676,52,1
185.156.74.34,192.168.10.5,202208091804,3,1,4,0,52234,1,0.229379,0.015478,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208091804,5,4,9,0,3390,1,1.181757,0.0003,83,40,1.008537,0.000193,52,40,1
80.82.77.144,192.168.10.5,202208091804,2,1,3,0,7007,1,0.234423,0.234423,44,40,-10000,-10000,44,44,1
47.113.99.148,192.168.10.5,202208091805,7,3,10,0,6379,1,0.222499,0.0,66,40,0.222728,0.00025,60,40,1
45.227.254.20,192.168.10.5,202208091805,5,5,10,0,5900,1,0.302967,0.0,52,40,0.301864,0.0012,52,40,1
138.197.97.211,192.168.10.5,202208091805,14,14,28,0,22,1,1.167428,0.00029,492,52,0.974334,0.00095,676,52,1
112.197.162.61,192.168.10.5,202208091805,6,5,11,0,5555,1,1.131977,1e-06,189,52,0.966204,0.00355,199,52,1
185.156.73.57,192.168.10.5,202208091805,3,1,4,0,58329,1,0.234476,0.027402,44,40,-10000,-10000,44,44,1
61.177.173.39,192.168.10.5,202208091805,12,12,24,0,22,1,0.758134,0.000865,908,52,0.57736,0.001299,676,52,1
39.103.201.164,192.168.10.5,202208091805,6,2,8,0,6379,1,1.109917,0.0,60,40,1.031182,1.031182,60,60,1
134.209.108.109,192.168.10.5,202208091805,14,14,28,0,22,1,1.097437,0.0,492,52,0.974994,0.001247,676,52,1
198.199.97.176,192.168.10.5,202208091805,1,6,7,0,443,1,-10000,-10000,44,44,16.239323,1.015663,44,44,1
80.66.66.48,192.168.10.5,202208091806,13,9,22,0,15111,1,1.302655,0.0,84,40,1.008622,0.000111,52,40,1
152.89.196.25,192.168.10.5,202208091806,5,4,9,0,2924,1,1.256833,0.0,87,40,1.008689,0.0,52,40,1
80.66.88.108,192.168.10.5,202208091806,4,3,7,0,3389,1,0.419428,0.0,83,40,0.29193,0.128084,59,40,1
170.106.115.39,192.168.10.5,202208091805,1,6,7,0,9503,1,-10000,-10000,52,52,16.239438,1.013519,52,52,1
20.243.104.75,192.168.10.5,202208091805,1,6,7,0,80,1,-10000,-10000,64,64,16.239441,1.014307,60,60,1
8.140.150.184,192.168.10.5,202208091805,1,6,7,0,2376,1,-10000,-10000,44,44,16.239784,1.03318,44,44,1
138.197.97.211,192.168.10.5,202208091806,14,15,29,0,22,1,1.17337,0.0,492,52,0.978579,0.000349,676,52,1
167.248.133.152,192.168.10.5,202208091806,2,1,3,0,8152,1,0.143588,0.143588,44,40,-10000,-10000,44,44,1
194.26.29.11,192.168.10.5,202208091805,10,8,18,0,2396,2,60.770566,0.0,87,40,61.057656,5.8e-05,52,40,1
167.248.133.60,192.168.10.5,202208091806,14,9,23,0,8152,1,1.158241,0.0,295,40,1.149943,9.7e-05,60,52,1
162.142.125.160,192.168.10.5,202208091806,2,1,3,0,8152,1,0.158191,0.158191,60,40,-10000,-10000,60,60,1
193.142.146.216,192.168.10.5,202208091806,5,4,9,0,45356,1,1.241612,0.00031,87,40,1.0082,0.0,52,40,1
222.186.170.196,192.168.10.5,202208091807,2,1,3,0,8097,1,0.210615,0.210615,44,40,-10000,-10000,44,44,1
61.177.173.53,192.168.10.5,202208091807,11,11,22,0,22,1,0.233827,0.000289,908,52,0.233877,0.000299,699,52,1
134.209.108.109,192.168.10.5,202208091807,14,15,29,0,22,1,1.09714,0.0,492,52,0.975936,4.8e-05,676,52,1
146.88.240.4,192.168.10.5,202208091806,1,6,7,0,443,1,-10000,-10000,44,44,16.239407,1.032341,44,44,1
181.121.103.228,192.168.10.5,202208091807,14,15,29,0,22,1,2.231771,1e-06,492,52,2.279639,0.001192,676,52,1
94.102.61.45,192.168.10.5,202208091806,7,11,18,0,8080,1,37.869374,0.0,263,44,16.239433,9.7e-05,60,44,1
89.248.165.71,192.168.10.5,202208091807,3,1,4,0,61002,1,0.230879,0.046166,44,40,-10000,-10000,44,44,1
45.227.254.20,192.168.10.5,202208091807,5,5,10,0,5900,1,0.276792,0.001208,52,40,0.276804,0.0011,52,40,1
198.199.97.176,192.168.10.5,202208091807,3,3,6,0,443,1,0.109585,0.002039,64,52,0.111659,0.000153,60,52,1
212.192.246.198,192.168.10.5,202208091807,8,9,17,0,25,1,0.261882,0.001213,52,40,0.26133,0.000499,112,40,1
71.6.232.5,192.168.10.5,202208091807,7,10,17,0,3306,1,7.762188,1e-06,60,44,16.239396,0.117521,108,44,1
89.248.163.140,192.168.10.5,202208091808,3,1,4,0,33000,1,0.232978,0.02975,44,40,-10000,-10000,44,44,1
103.161.17.233,192.168.10.5,202208091808,9,7,16,0,81,1,0.171869,0.0,78,40,0.252294,0.000203,489,44,1
193.124.7.9,192.168.10.5,202208091808,8,6,14,0,43403,1,1.312797,0.0,162,40,1.008183,0.0,60,44,1
185.107.56.27,192.168.10.5,202208091808,8,1,9,0,9443,1,0.23562,0.000306,44,40,-10000,-10000,44,44,1
134.209.108.109,192.168.10.5,202208091808,14,14,28,0,22,1,1.095342,1e-06,492,52,0.97763,0.001397,676,52,1
192.168.3.116,172.29.148.192,202208091807,20,0,20,0,55443,1,12.832966,1.005987,60,60,-10000,-10000,-10000,-10000,0
179.48.5.34,192.168.10.5,202208091808,8,5,13,0,23,1,40.553713,0.00569,60,40,40.837007,0.283258,60,44,1
20.243.104.75,192.168.10.5,202208091808,1,6,7,0,80,1,-10000,-10000,64,64,16.235399,1.032769,60,60,1
36.156.28.131,192.168.10.5,202208091808,7,11,18,0,8097,1,14.974822,1.006335,60,52,15.120456,9.5e-05,60,52,1
106.12.173.210,192.168.10.5,202208091809,5,3,8,0,6379,1,0.259423,0.000309,66,52,0.259681,0.216114,60,52,1
89.248.165.71,192.168.10.5,202208091809,3,1,4,0,21311,1,0.243654,0.048871,44,40,-10000,-10000,44,44,1
