address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
192.158.229.110,192.168.10.5,202208120758,1,0,0,1,5080,1,-10000,-10000,608,608,-10000,-10000,-10000,-10000,1
89.248.165.204,192.168.10.5,202208120759,3,1,4,0,33485,1,0.226995,0.003593,44,40,-10000,-10000,44,44,1
103.157.27.220,192.168.10.5,202208120758,1,6,7,0,80,1,-10000,-10000,64,64,16.239365,1.027406,60,60,1
200.54.189.98,192.168.10.5,202208120759,7,6,13,0,5900,1,0.276123,0.0,68,52,0.277182,0.000348,68,52,1
68.183.95.88,192.168.10.5,202208120759,5,3,8,0,22,1,0.159135,0.014869,60,52,0.170929,0.117712,75,52,1
196.0.120.211,192.168.10.5,202208120759,12,15,27,0,22,1,1.471592,0.0,492,52,0.975737,0.000251,676,52,1
192.241.218.194,192.168.10.5,202208120759,5,5,10,0,5692,1,1.12249,0.000869,80,52,1.007625,0.000117,60,52,1
75.119.157.165,192.168.10.5,202208120759,3,2,5,0,22392,1,0.248765,0.004452,44,40,0.252617,0.252617,44,40,1
93.157.63.41,192.168.10.5,202208120758,1,6,7,0,80,1,-10000,-10000,64,64,16.239249,1.034549,60,60,1
61.177.172.108,192.168.10.5,202208120759,5,2,7,0,22,1,0.367366,0.000861,908,52,0.18878,0.18878,75,60,1
152.165.122.147,192.168.10.5,202208120759,4,4,8,0,22094,1,1.029265,0.017874,44,40,1.030546,0.000257,44,40,1
45.134.144.140,192.168.10.5,202208120759,5,5,10,0,7443,1,1.248549,0.0,309,52,1.008362,0.0,60,52,1
138.122.99.26,192.168.10.5,202208120759,5,4,9,0,3390,1,1.187106,0.0,83,40,1.007981,9.4e-05,52,40,1
89.248.163.145,192.168.10.5,202208120800,3,1,4,0,29819,1,0.234725,0.029518,44,40,-10000,-10000,44,44,1
195.158.5.18,192.168.10.5,202208120800,7,6,13,0,5900,1,0.270221,0.0,68,52,0.270166,0.00045,68,52,1
92.255.85.195,192.168.10.5,202208120759,20,16,36,0,2300,2,17.59166,0.0,84,40,17.877783,4.5e-05,52,40,1
51.38.75.3,192.168.10.5,202208120800,4,3,7,0,3389,1,0.295765,0.000907,83,40,0.245919,0.048514,59,40,1
212.192.246.198,192.168.10.5,202208120800,8,8,16,0,25,1,0.248746,0.004798,52,40,0.24801,0.000548,112,40,1
45.227.254.20,192.168.10.5,202208120800,5,5,10,0,5900,1,0.312502,0.000315,52,40,0.312206,0.001591,52,40,1
61.177.173.37,192.168.10.5,202208120800,1,2,3,0,22,1,-10000,-10000,40,40,0.564399,0.564399,52,52,1
162.142.125.239,192.168.10.5,202208120800,2,1,3,0,8420,1,0.175767,0.175767,44,40,-10000,-10000,44,44,1
107.182.188.184,192.168.10.5,202208120800,10,18,28,0,22,1,8.200528,0.005387,492,40,6.959645,0.001645,676,52,1
61.177.173.35,192.168.10.5,202208120800,12,17,29,0,22,1,6.132808,1e-06,908,52,3.028762,0.0,699,52,1
162.142.125.222,192.168.10.5,202208120800,13,9,22,0,8420,1,1.178807,0.0,295,52,1.172493,1e-06,60,52,1
162.142.125.160,192.168.10.5,202208120800,2,1,3,0,8420,1,0.156986,0.156986,60,40,-10000,-10000,60,60,1
103.220.77.144,192.168.10.5,202208120800,2,1,3,0,22,1,0.084017,0.084017,44,40,-10000,-10000,44,44,1
103.58.102.44,192.168.10.5,202208120800,8,48,56,0,80,1,7.742569,0.48737,64,64,7.733009,0.01847,60,60,1
192.168.3.116,172.29.148.192,202208120759,20,0,20,0,55443,1,12.84302,1.008638,60,60,-10000,-10000,-10000,-10000,0
114.33.191.161,192.168.10.5,202208120800,7,4,11,0,23,1,40.75816,0.000618,60,40,40.821678,0.060244,60,44,1
196.0.120.211,192.168.10.5,202208120800,12,14,26,0,22,1,1.488576,0.0,492,52,0.971297,0.000646,676,52,1
80.68.3.98,192.168.10.5,202208120801,12,14,26,0,22,1,1.309859,0.0,492,52,0.976405,0.001202,676,52,1
193.105.134.95,192.168.10.5,202208120801,10,12,22,0,22,1,1.286005,0.000609,944,40,0.975245,0.001395,888,40,1
89.248.163.145,192.168.10.5,202208120801,3,1,4,0,26588,1,0.233228,0.046181,44,40,-10000,-10000,44,44,1
89.248.165.71,192.168.10.5,202208120801,3,1,4,0,6805,1,0.232929,0.021464,44,40,-10000,-10000,44,44,1
