address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
46.101.132.159,192.168.10.5,202208052358,12,15,27,0,22,1,1.276431,0.001454,492,52,0.972724,0.000146,676,52,1
138.122.99.26,192.168.10.5,202208052359,5,4,9,0,3390,1,1.177252,0.000352,83,40,1.00456,0.0001,52,40,1
89.248.165.169,192.168.10.5,202208052359,3,1,4,0,3315,1,0.229373,0.00594,44,40,-10000,-10000,44,44,1
212.192.246.198,192.168.10.5,202208052359,12,12,24,0,25,1,0.613954,0.038737,52,40,0.905332,0.000452,112,40,1
23.225.191.6,192.168.10.5,202208052359,12,15,27,0,22,1,1.169224,0.001457,492,52,0.974633,0.000546,676,52,1
194.26.29.152,192.168.10.5,202208052359,3,1,4,0,59000,1,0.268966,0.030709,44,40,-10000,-10000,44,44,1
61.177.173.36,192.168.10.5,202208052359,11,11,22,0,22,1,0.258608,0.0,908,52,0.257748,0.000294,699,52,1
87.110.80.53,192.168.10.5,202208060000,2,1,3,0,23,1,0.28209,0.28209,44,40,-10000,-10000,44,44,1
46.101.132.159,192.168.10.5,202208060000,12,15,27,0,22,1,1.270508,0.0,492,52,0.97178,0.00025,676,52,1
103.167.198.237,192.168.10.5,202208060000,4,3,7,0,3389,1,0.123901,0.001195,83,40,0.098531,0.024294,59,40,1
45.227.254.20,192.168.10.5,202208060000,5,5,10,0,5900,1,0.275256,0.000296,52,40,0.274526,0.001029,52,40,1
162.221.192.26,192.168.10.5,202208060000,19,11,30,0,27017,1,0.495732,0.0,325,40,0.676859,0.005688,253,44,1
125.209.125.230,192.168.10.5,202208060000,4,3,7,0,3389,1,0.206168,0.002346,83,40,0.161597,0.043118,59,40,1
78.128.113.146,192.168.10.5,202208060000,3,1,4,0,12017,1,0.266345,0.041641,44,40,-10000,-10000,44,44,1
23.225.191.6,192.168.10.5,202208060000,12,14,26,0,22,1,1.140009,0.000601,492,52,0.974027,0.000994,676,52,1
171.22.30.153,192.168.10.5,202208060000,8,4,12,0,22,2,19.008115,0.001408,60,40,19.281351,0.25972,75,44,1
111.7.96.147,192.168.10.5,202208060000,15,12,27,0,6021,1,10.001391,0.0,295,52,10.116961,0.0,60,52,1
123.160.221.10,192.168.10.5,202208060000,6,6,12,0,6021,1,8.23514,0.2258,52,40,16.197078,1.027597,52,52,1
124.190.79.75,192.168.10.5,202208060001,16,12,28,0,22,1,1.243989,0.080458,916,52,1.096323,0.001637,676,52,1
103.114.104.92,192.168.10.5,202208060001,6,6,12,0,25,1,0.092345,0.004791,52,40,0.092102,0.00035,112,40,1
31.7.58.162,192.168.10.5,202208060000,11,7,18,0,5555,1,45.136309,0.0,190,40,0.375008,0.000396,199,44,1
46.101.132.159,192.168.10.5,202208060001,12,14,26,0,22,1,1.260365,0.000596,492,52,0.975926,0.001047,676,52,1
198.199.112.67,192.168.10.5,202208060001,5,5,10,0,9160,1,1.129571,0.0,80,52,1.006324,0.0,60,52,1
104.140.188.38,192.168.10.5,202208060001,2,1,3,0,51005,1,0.263912,0.263912,44,40,-10000,-10000,44,44,1
89.248.165.118,192.168.10.5,202208060001,3,1,4,0,33951,1,0.244888,0.022658,44,40,-10000,-10000,44,44,1
43.131.66.209,192.168.10.5,202208060001,6,3,9,0,21,1,1.449256,0.007424,60,40,0.309512,0.299366,75,52,1
