address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
91.240.118.71,192.168.10.5,202208072359,3,1,4,0,5670,1,0.29763,0.002393,44,40,-10000,-10000,44,44,1
170.247.102.67,192.168.10.5,202208072358,35,44,79,0,2323,1,8.027671,0.000322,60,40,16.197151,0.0,60,44,1
45.227.254.20,192.168.10.5,202208072359,5,5,10,0,5900,1,0.278521,0.001148,52,40,0.278951,0.000699,52,40,1
68.183.236.92,192.168.10.5,202208072359,12,14,26,0,22,1,1.101974,1e-06,492,52,0.971744,0.000946,676,52,1
45.61.187.156,192.168.10.5,202208072358,11,8,19,0,5555,1,45.002385,0.0,472,40,1.213911,0.00025,199,44,1
128.199.170.33,192.168.10.5,202208072359,14,15,29,0,22,1,1.111188,1e-06,492,52,0.975342,0.000647,676,52,1
188.166.22.98,192.168.10.5,202208072359,14,14,28,0,22,1,1.269317,0.0,492,52,0.97677,0.000946,676,52,1
178.128.116.50,192.168.10.5,202208072359,4,4,8,0,27218,1,1.084363,1e-06,44,40,1.086313,4.4e-05,44,40,1
45.93.16.71,192.168.10.5,202208072359,3,1,4,0,50802,1,0.224593,0.008339,44,40,-10000,-10000,44,44,1
211.195.110.92,192.168.10.5,202208072359,4,4,8,0,5904,1,1.059309,0.0,52,40,1.054352,5.8e-05,52,40,1
123.160.221.21,192.168.10.5,202208072359,15,12,27,0,5269,1,10.006055,0.0,295,52,10.501262,2.2e-05,60,52,1
103.16.69.40,192.168.10.5,202208072357,2774,2592,5366,0,445,1,3.001653,0.0,4218,40,3.001657,0.002049,206,40,1
123.160.221.11,192.168.10.5,202208072359,6,6,12,0,5269,1,8.199258,0.24487,52,40,16.197501,1.019037,52,52,1
212.192.246.198,192.168.10.5,202208080000,8,9,17,0,25,1,0.271418,0.0,52,40,0.270817,0.000448,112,40,1
138.122.99.26,192.168.10.5,202208080000,5,4,9,0,3390,1,1.188937,1e-06,83,40,1.005684,5.8e-05,52,40,1
192.241.222.124,192.168.10.5,202208080000,5,5,10,0,4333,1,1.124255,0.0,80,52,1.005634,0.000109,60,52,1
51.38.75.3,192.168.10.5,202208080000,4,3,7,0,3389,1,0.311002,0.0,83,40,0.24515,0.047976,59,40,1
94.102.56.15,192.168.10.5,202208080000,3,1,4,0,3351,1,0.223686,0.006839,44,40,-10000,-10000,44,44,1
45.143.203.15,192.168.10.5,202208080000,3,1,4,0,8961,1,0.23772,0.008336,44,40,-10000,-10000,44,44,1
47.108.214.139,192.168.10.5,202208080000,5,3,8,0,6379,1,0.11287,0.0,66,40,0.113117,0.00035,60,40,1
167.248.133.156,192.168.10.5,202208080000,1,1,2,0,805,1,-10000,-10000,44,44,-10000,-10000,40,40,1
91.240.118.105,192.168.10.5,202208080000,4,2,6,0,23,1,0.456018,0.003539,52,40,0.458673,0.458673,52,47,1
179.60.149.55,192.168.10.5,202208080000,5,4,9,0,65125,1,1.159102,0.000299,87,40,1.005993,0.000195,52,40,1
128.199.170.33,192.168.10.5,202208080000,12,14,26,0,22,1,1.09444,0.0,492,52,0.976208,0.001049,676,52,1
193.228.108.122,192.168.10.5,202208080000,15,15,30,0,22,1,1.999153,0.001157,492,52,2.337668,0.000189,676,52,1
188.166.22.98,192.168.10.5,202208080000,14,15,29,0,22,1,1.272048,0.0,492,52,0.976822,0.0,676,52,1
68.183.236.92,192.168.10.5,202208080001,12,15,27,0,22,1,1.098041,1e-06,492,52,0.975487,0.000349,676,52,1
162.142.125.138,192.168.10.5,202208080001,2,1,3,0,8088,1,0.153104,0.153104,44,40,-10000,-10000,44,44,1
162.142.125.7,192.168.10.5,202208080001,10,7,17,0,8088,1,1.15259,0.0,98,40,1.148512,0.0001,60,52,1
45.227.254.20,192.168.10.5,202208080001,5,5,10,0,5900,1,0.273457,0.0,52,40,0.272414,0.001048,52,40,1
162.142.125.160,192.168.10.5,202208080001,2,1,3,0,8088,1,0.149862,0.149862,60,40,-10000,-10000,60,60,1
71.6.147.254,192.168.10.5,202208080001,18,14,32,0,8251,1,1.131728,0.000309,307,40,1.128845,9.5e-05,60,44,1
91.240.118.77,192.168.10.5,202208080000,9,3,12,0,63389,3,71.993476,0.000897,44,40,72.284857,17.626154,44,44,1
193.124.7.9,192.168.10.5,202208080001,8,6,14,0,1081,1,1.298846,1e-06,162,40,1.006131,0.000148,60,44,1
192.241.222.13,192.168.10.5,202208080001,1,6,7,0,4369,1,-10000,-10000,44,44,16.197448,1.020367,44,44,1
114.156.3.164,192.168.10.5,202208080002,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
51.15.244.103,192.168.10.5,202208080002,1,0,0,1,25565,1,-10000,-10000,35,35,-10000,-10000,-10000,-10000,1
188.166.22.98,192.168.10.5,202208080002,14,15,29,0,22,1,1.257086,0.0,492,52,0.975048,0.000698,676,52,1
128.199.170.33,192.168.10.5,202208080002,13,15,28,0,22,1,1.134685,0.0,492,52,0.975928,0.000247,676,52,1
194.26.29.37,192.168.10.5,202208080002,3,1,4,0,2178,1,0.297577,0.012825,44,40,-10000,-10000,44,44,1
