address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
162.142.125.136,192.168.10.5,202208140859,1,1,2,0,636,1,-10000,-10000,44,44,-10000,-10000,40,40,1
146.88.240.4,192.168.10.5,202208140859,1,0,0,1,37810,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
138.197.172.75,192.168.10.5,202208140858,6,4,10,0,8064,1,30.83794,0.0,44,40,1.176848,0.000199,44,40,1
185.150.24.69,192.168.10.5,202208140858,3,18,21,0,80,1,18.070188,15.404617,64,64,15.466318,0.015526,60,60,1
89.248.163.239,192.168.10.5,202208140859,3,1,4,0,5877,1,0.231728,0.005991,44,40,-10000,-10000,44,44,1
194.26.29.37,192.168.10.5,202208140859,3,1,4,0,46141,1,0.295223,0.013044,44,40,-10000,-10000,44,44,1
49.142.188.6,192.168.10.5,202208140859,1,6,7,0,23,1,-10000,-10000,44,44,16.239432,1.028451,44,44,1
92.255.85.195,192.168.10.5,202208140859,30,25,55,0,10018,3,21.702408,0.0,84,40,22.000978,0.0,52,40,1
114.171.239.30,192.168.10.5,202208140900,2,1,3,0,23,1,0.033946,0.033946,44,40,-10000,-10000,44,44,1
193.142.146.215,192.168.10.5,202208140900,5,4,9,0,9997,1,1.256226,0.0,87,40,1.008788,9.6e-05,52,40,1
192.241.237.50,192.168.10.5,202208140859,1,6,7,0,17185,1,-10000,-10000,44,44,16.239625,1.031492,44,44,1
194.87.71.134,192.168.10.5,202208140859,5,3,8,0,23,1,45.135238,0.25704,60,52,45.392446,0.260571,60,52,1
45.148.10.81,192.168.10.5,202208140900,1,0,1,0,80,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
64.62.197.83,192.168.10.5,202208140900,1,0,0,1,500,1,-10000,-10000,92,92,-10000,-10000,-10000,-10000,1
74.82.47.14,192.168.10.5,202208140900,2,1,3,0,4840,1,0.133129,0.133129,44,40,-10000,-10000,44,44,1
192.241.221.199,192.168.10.5,202208140900,5,5,10,0,15001,1,1.134929,0.000593,81,52,1.00754,5.3e-05,60,52,1
139.162.190.203,192.168.10.5,202208140900,6,5,11,0,1062,1,29.927552,0.0,44,40,1.249946,0.000149,44,40,1
212.192.246.198,192.168.10.5,202208140900,8,9,17,0,25,1,0.263031,0.0,52,40,0.262527,0.000501,112,40,1
74.82.47.2,192.168.10.5,202208140900,5,5,10,0,4840,1,1.127188,0.000262,102,40,1.008274,5.7e-05,48,40,1
61.177.172.124,192.168.10.5,202208140901,12,13,25,0,22,1,1.215367,0.000857,908,52,1.030702,0.001099,676,52,1
167.94.138.157,192.168.10.5,202208140901,2,1,3,0,12432,1,0.198386,0.198386,44,40,-10000,-10000,44,44,1
