address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
192.241.221.91,192.168.10.5,202208032258,1,6,7,0,7337,1,-10000,-10000,44,44,16.239647,1.007293,44,44,1
46.70.73.32,192.168.10.5,202208032258,4,4,8,0,5555,1,3.989367,0.870755,60,40,2.029626,0.870657,60,60,1
185.227.154.12,192.168.10.5,202208032258,15,15,30,0,22,1,1.308054,0.001458,492,52,1.054014,0.000547,676,52,1
94.102.61.42,192.168.10.5,202208032258,7,11,18,0,9030,1,21.13736,0.0,263,44,9.083715,9.6e-05,60,44,1
132.147.145.166,192.168.10.5,202208032259,4,3,7,0,445,1,0.162953,0.001197,52,40,0.162317,0.003295,52,40,1
128.199.64.114,192.168.10.5,202208032259,12,14,26,0,22,1,1.088471,0.000906,492,52,0.975441,0.000802,676,52,1
158.101.0.138,192.168.10.5,202208032259,12,15,27,0,22,1,1.201124,0.001744,492,52,0.98212,0.000596,676,52,1
114.108.177.225,192.168.10.5,202208032259,12,15,27,0,22,1,1.058705,0.0,492,52,0.969747,0.000649,676,52,1
212.192.246.198,192.168.10.5,202208032259,8,9,17,0,25,1,0.247541,0.001525,52,40,0.246989,0.000503,112,40,1
149.102.144.153,192.168.10.5,202208032259,14,15,29,0,22,1,1.296728,0.001494,492,52,0.975938,0.0,676,52,1
177.16.127.125,192.168.10.5,202208032259,7,4,11,0,23,1,32.631351,0.022657,60,40,33.096808,0.348789,60,44,1
109.237.103.123,192.168.10.5,202208032259,13,10,23,0,80,1,0.313367,0.0,381,52,0.321335,0.0,1139,52,1
92.63.197.70,192.168.10.5,202208032300,3,1,4,0,7389,1,0.237708,0.007192,44,40,-10000,-10000,44,44,1
193.201.9.147,192.168.10.5,202208032300,3,1,4,0,3391,1,0.289235,0.000896,44,40,-10000,-10000,44,44,1
104.45.150.166,192.168.10.5,202208032259,1,6,7,0,80,1,-10000,-10000,64,64,16.243629,1.012994,60,60,1
110.93.245.190,192.168.10.5,202208032300,12,15,27,0,22,1,1.218988,1e-06,492,52,0.979464,0.0008,676,52,1
200.219.222.220,192.168.10.5,202208032300,14,14,28,0,22,1,1.318523,0.000307,492,52,0.980322,0.000899,676,52,1
205.210.31.6,192.168.10.5,202208032300,2,1,3,0,3389,1,0.151009,0.151009,44,40,-10000,-10000,44,44,1
14.32.209.205,192.168.10.5,202208032300,5,5,10,0,61022,1,1.04855,0.001206,69,52,1.007999,0.000108,60,52,1
117.88.184.214,192.168.10.5,202208032300,2,1,3,0,23,1,0.205867,0.205867,44,40,-10000,-10000,44,44,1
193.57.40.49,192.168.10.5,202208032300,3,1,4,0,6972,1,0.23774,0.039297,44,40,-10000,-10000,44,44,1
128.199.64.114,192.168.10.5,202208032300,12,15,27,0,22,1,1.110588,1e-06,492,52,0.97394,0.000587,676,52,1
185.227.154.12,192.168.10.5,202208032300,12,15,27,0,22,1,1.808516,0.001181,492,52,1.764382,0.00035,676,52,1
192.168.3.116,172.29.148.192,202208032259,20,0,20,0,55443,1,12.828213,1.01213,60,60,-10000,-10000,-10000,-10000,0
158.101.0.138,192.168.10.5,202208032300,14,16,30,0,22,1,1.188914,0.000848,492,52,0.975435,0.000254,676,52,1
114.108.177.225,192.168.10.5,202208032300,12,15,27,0,22,1,1.06017,1e-06,492,52,0.976207,0.000397,676,52,1
85.254.75.124,192.168.10.5,202208032300,1,6,7,0,5555,1,-10000,-10000,60,60,16.23986,1.025865,60,60,1
149.102.144.153,192.168.10.5,202208032301,15,14,29,0,22,1,1.5011,0.001198,492,52,0.972095,0.001318,676,52,1
192.168.3.115,172.29.148.192,202208032259,20,0,20,0,55443,1,12.918418,1.001546,60,60,-10000,-10000,-10000,-10000,0
104.238.73.5,192.168.10.5,202208032301,3,2,5,0,5122,1,1.145695,0.000315,44,40,1.026342,1.026342,44,44,1
41.175.12.162,192.168.10.5,202208032300,7,4,11,0,23,1,33.529202,0.41195,52,40,33.949631,0.423027,52,40,1
62.233.50.225,192.168.10.5,202208032301,3,2,5,0,445,1,0.277304,0.002094,44,40,0.279421,0.279421,44,40,1
192.241.221.91,192.168.10.5,202208032301,5,5,10,0,7337,1,1.134672,0.000896,80,52,1.00739,0.000205,60,52,1
205.210.31.6,192.168.10.5,202208032301,42,33,75,0,3389,1,0.307414,0.0,464,52,0.165981,0.000147,393,52,1
110.93.245.190,192.168.10.5,202208032301,12,15,27,0,22,1,1.21455,0.000299,492,52,0.980111,0.000297,676,52,1
200.219.222.220,192.168.10.5,202208032301,14,14,28,0,22,1,1.31759,0.0,492,52,0.97969,0.001126,676,52,1
167.71.234.134,192.168.10.5,202208032301,2,1,3,0,31960,1,0.169774,0.169774,44,40,-10000,-10000,44,44,1
202.189.7.190,192.168.10.5,202208032302,5,5,10,0,5900,1,0.097754,1e-06,52,40,0.096497,0.001296,52,40,1
128.199.64.114,192.168.10.5,202208032302,12,15,27,0,22,1,1.100121,0.0,492,52,0.981842,9.9e-05,676,52,1
193.112.82.160,192.168.10.5,202208032302,3,2,5,0,18099,1,0.211523,0.001147,44,40,0.211927,0.211927,44,40,1
138.122.99.26,192.168.10.5,202208032302,5,4,9,0,3390,1,1.186789,0.0,83,40,1.008435,0.0,52,40,1
114.108.177.225,192.168.10.5,202208032302,12,14,26,0,22,1,1.065294,0.000261,492,52,0.980284,0.000947,676,52,1
64.227.69.26,192.168.10.5,202208032301,7,5,12,0,23,1,33.550685,0.279407,60,40,33.875616,0.290946,60,44,1
77.83.36.32,192.168.10.5,202208032245,239,239,478,0,33918,59,60.612064,0.0,87,40,60.904793,0.0,52,40,1
185.227.154.12,192.168.10.5,202208032302,16,16,32,0,22,1,1.36881,0.000256,492,52,1.047063,0.001147,676,52,1
158.101.0.138,192.168.10.5,202208032302,12,14,26,0,22,1,1.270505,0.000593,492,52,0.974543,0.000605,676,52,1
39.105.202.11,192.168.10.5,202208032302,7,3,10,0,6379,1,0.070851,1e-06,66,40,0.071603,0.001142,60,40,1
149.102.144.153,192.168.10.5,202208032302,14,15,29,0,22,1,1.277405,0.001211,492,52,0.9756,0.000404,676,52,1
154.61.69.192,192.168.10.5,202208032302,4,3,7,0,3389,1,0.202573,0.0,83,40,0.124402,0.076728,59,40,1
104.45.150.166,192.168.10.5,202208032302,1,6,7,0,80,1,-10000,-10000,64,64,16.239606,1.018672,60,60,1
185.225.73.78,192.168.10.5,202208032302,5,3,8,0,23,1,46.004988,0.23676,60,52,46.246034,0.239692,60,52,1
111.7.96.136,192.168.10.5,202208032303,2,1,3,0,12111,1,0.165004,0.165004,52,40,-10000,-10000,52,52,1
62.233.50.217,192.168.10.5,202208032303,3,1,4,0,64003,1,0.282098,0.000911,44,40,-10000,-10000,44,44,1
185.122.204.39,192.168.10.5,202208032303,5,4,9,0,6139,1,1.297337,0.0,87,40,1.0083,0.000168,52,40,1
110.93.245.190,192.168.10.5,202208032303,12,15,27,0,22,1,1.208855,0.0006,492,52,0.978333,0.0,676,52,1
200.219.222.220,192.168.10.5,202208032303,14,14,28,0,22,1,1.295891,0.0,492,52,0.977451,0.001248,676,52,1
178.72.68.115,192.168.10.5,202208032303,7,4,11,0,23,1,13.103764,0.146868,60,40,13.42594,0.324772,60,44,1
192.241.235.212,192.168.10.5,202208032302,1,6,7,0,7547,1,-10000,-10000,44,44,16.2396,1.019404,44,44,1
110.44.136.243,192.168.10.5,202208032303,4,3,7,0,3389,1,0.075077,0.0,83,40,0.065694,0.008239,59,40,1
128.199.64.114,192.168.10.5,202208032303,12,14,26,0,22,1,1.09719,0.000297,492,52,0.980076,0.00105,676,52,1
5.161.140.218,192.168.10.5,202208032303,4,3,7,0,3389,1,0.24225,0.000857,83,40,0.18171,0.056762,59,40,1
212.192.246.198,192.168.10.5,202208032303,8,9,17,0,25,1,0.273162,0.001499,52,40,0.272611,0.000639,112,40,1
114.108.177.225,192.168.10.5,202208032303,12,15,27,0,22,1,1.063474,0.0,492,52,0.976137,0.0,676,52,1
114.35.198.20,192.168.10.5,202208032303,2,1,3,0,23,1,0.354775,0.354775,44,40,-10000,-10000,44,44,1
158.101.0.138,192.168.10.5,202208032303,14,16,30,0,22,1,1.213359,0.001443,492,52,0.975594,0.000599,676,52,1
89.248.163.240,192.168.10.5,202208032303,3,1,4,0,8313,1,0.244918,0.019026,44,40,-10000,-10000,44,44,1
80.66.66.48,192.168.10.5,202208032303,13,9,22,0,22214,1,1.287275,0.0003,84,40,1.007422,0.0001,52,40,1
185.99.135.132,192.168.10.5,202208032303,5,4,9,0,6028,1,1.26188,0.000353,87,40,1.008288,0.0,52,40,1
45.61.185.76,192.168.10.5,202208032304,5,5,10,0,52869,1,1.191211,0.0,923,52,1.008484,0.000162,60,52,1
111.7.96.138,192.168.10.5,202208032304,2,1,3,0,12431,1,0.113819,0.113819,52,40,-10000,-10000,52,52,1
49.142.188.6,192.168.10.5,202208032303,1,6,7,0,23,1,-10000,-10000,44,44,16.243709,1.012922,44,44,1
111.7.96.151,192.168.10.5,202208032303,15,12,27,0,12111,1,10.000954,0.0,295,52,10.133984,0.0,60,52,1
185.227.154.12,192.168.10.5,202208032304,15,14,29,0,22,1,1.374187,0.000608,492,52,0.972532,0.000791,676,52,1
149.248.12.58,192.168.10.5,202208032304,3,2,5,0,23,1,0.121207,0.118851,60,52,0.120638,0.120638,60,59,1
107.150.99.175,192.168.10.5,202208032304,2,1,3,0,50050,1,0.16144,0.16144,44,40,-10000,-10000,44,44,1
123.160.221.21,192.168.10.5,202208032304,15,12,27,0,12431,1,10.02621,0.0,295,52,10.221481,1e-06,60,52,1
88.214.26.53,192.168.10.5,202208032304,3,1,4,0,63380,1,0.285402,0.002387,44,40,-10000,-10000,44,44,1
132.147.145.166,192.168.10.5,202208032301,1446,1893,3339,0,445,1,2.987349,0.0,4218,40,2.987457,0.0,206,40,1
151.106.40.90,192.168.10.5,202208032304,1,0,0,1,5060,1,-10000,-10000,445,445,-10000,-10000,-10000,-10000,1
183.136.225.9,192.168.10.5,202208032304,1,0,0,1,162,1,-10000,-10000,65,65,-10000,-10000,-10000,-10000,1
211.225.18.50,192.168.10.5,202208032256,43,108,151,0,23,2,89.415099,0.002642,52,40,49.418002,0.0,52,40,1
200.219.222.220,192.168.10.5,202208032304,14,14,28,0,22,1,1.290208,0.000292,492,52,0.976238,0.001248,676,52,1
194.26.29.152,192.168.10.5,202208032304,3,1,4,0,1115,1,0.268976,0.043822,44,40,-10000,-10000,44,44,1
110.93.245.190,192.168.10.5,202208032304,12,15,27,0,22,1,1.204968,1e-06,492,52,0.981433,0.000197,676,52,1
128.199.64.114,192.168.10.5,202208032304,12,14,26,0,22,1,1.105797,1e-06,492,52,0.975235,0.000801,676,52,1
192.241.235.212,192.168.10.5,202208032305,5,5,10,0,7547,1,1.120109,0.0,80,52,1.008084,0.0,60,52,1
114.108.177.225,192.168.10.5,202208032305,12,14,26,0,22,1,1.061994,0.000301,492,52,0.975233,0.001051,676,52,1
104.45.150.166,192.168.10.5,202208032304,1,6,7,0,80,1,-10000,-10000,64,64,16.243685,1.032805,60,60,1
158.101.0.138,192.168.10.5,202208032305,14,15,29,0,22,1,1.273499,0.002044,492,52,0.977986,0.000899,676,52,1
185.122.204.39,192.168.10.5,202208032304,21,17,38,0,6169,4,39.184207,0.0,87,40,39.484671,0.0,52,40,1
185.227.154.12,192.168.10.5,202208032305,15,14,29,0,22,1,1.338456,0.000862,492,52,0.979834,0.001147,676,52,1
91.240.118.39,192.168.10.5,202208032305,3,1,4,0,52900,1,0.289286,0.000859,44,40,-10000,-10000,44,44,1
149.248.12.58,192.168.10.5,202208032306,2,1,3,0,23,1,0.118863,0.118863,52,52,-10000,-10000,52,52,1
123.160.221.6,192.168.10.5,202208032305,5,6,11,0,8250,1,4.211057,0.228487,52,40,16.239202,1.034388,52,52,1
167.94.138.147,192.168.10.5,202208032306,2,1,3,0,12362,1,0.211515,0.211515,44,40,-10000,-10000,44,44,1
167.94.138.119,192.168.10.5,202208032306,14,10,24,0,12362,1,1.207965,1e-06,295,40,1.212129,4e-05,60,40,1
200.219.222.220,192.168.10.5,202208032306,14,15,29,0,22,1,1.315831,0.000345,492,52,0.973556,0.000647,676,52,1
162.142.125.160,192.168.10.5,202208032306,2,1,3,0,12362,1,0.150763,0.150763,60,40,-10000,-10000,60,60,1
110.93.245.190,192.168.10.5,202208032306,12,15,27,0,22,1,1.201168,0.0,492,52,0.976199,0.000195,676,52,1
128.199.64.114,192.168.10.5,202208032306,12,14,26,0,22,1,1.098637,0.000297,492,52,0.976288,0.000848,676,52,1
111.7.96.150,192.168.10.5,202208032306,16,13,29,0,8250,1,10.003933,0.000893,295,40,10.120122,4.7e-05,60,52,1
158.101.0.138,192.168.10.5,202208032306,12,14,26,0,22,1,1.174618,0.000298,492,52,0.978024,0.001098,676,52,1
91.240.118.77,192.168.10.5,202208032307,3,1,4,0,3897,1,0.290486,0.006836,44,40,-10000,-10000,44,44,1
103.114.104.92,192.168.10.5,202208032307,6,7,13,0,25,1,0.09859,0.003599,52,40,0.098287,0.000648,112,40,1
139.59.84.118,192.168.10.5,202208032307,2,1,3,0,64522,1,0.178118,0.178118,44,40,-10000,-10000,44,44,1
185.227.154.12,192.168.10.5,202208032307,15,15,30,0,22,1,1.278559,0.000899,492,52,1.06553,0.0,676,52,1
138.122.99.26,192.168.10.5,202208032307,5,4,9,0,3390,1,1.212719,0.0,83,40,1.008802,4e-05,52,40,1
182.50.65.146,192.168.10.5,202208032307,12,15,27,0,22,1,1.175211,0.000297,492,52,0.978639,0.000501,676,52,1
43.131.94.145,192.168.10.5,202208032306,8,22,30,0,3112,1,10.470709,0.029468,60,40,12.630862,0.020362,60,52,1
200.219.222.220,192.168.10.5,202208032307,14,15,29,0,22,1,1.319686,0.0,492,52,0.97918,0.000199,676,52,1
104.45.150.166,192.168.10.5,202208032307,1,6,7,0,80,1,-10000,-10000,64,64,16.239599,1.010885,60,60,1
110.93.245.190,192.168.10.5,202208032307,12,15,27,0,22,1,1.212758,0.000297,492,52,0.97593,0.0,676,52,1
167.248.133.135,192.168.10.5,202208032307,2,1,3,0,4444,1,0.138819,0.138819,44,40,-10000,-10000,44,44,1
185.122.204.39,192.168.10.5,202208032307,5,4,9,0,6145,1,1.287786,0.0,87,40,1.008842,0.000141,52,40,1
167.248.133.119,192.168.10.5,202208032307,15,11,26,0,4444,1,1.154648,0.0,295,40,1.149857,0.0,154,40,1
162.142.125.160,192.168.10.5,202208032308,2,1,3,0,4444,1,0.148362,0.148362,60,40,-10000,-10000,60,60,1
