address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
51.79.250.5,192.168.10.5,202208180759,4,3,7,0,3389,1,0.181452,0.000844,83,40,0.096334,0.084162,59,40,1
121.234.231.36,192.168.10.5,202208180759,3,2,5,0,23,1,0.22399,0.046181,44,40,0.046124,0.046124,44,44,1
107.150.105.183,192.168.10.5,202208180759,2,1,3,0,51001,1,0.170123,0.170123,44,40,-10000,-10000,44,44,1
159.89.170.53,192.168.10.5,202208180759,16,15,31,0,22,1,3.439729,0.001167,796,52,3.634221,0.0,900,52,1
104.236.17.54,192.168.10.5,202208180759,14,15,29,0,22,1,1.172222,0.0,492,52,0.971539,0.000445,676,52,1
14.17.114.113,192.168.10.5,202208180758,1,6,7,0,3389,1,-10000,-10000,52,52,16.239478,1.014817,52,52,1
194.26.29.31,192.168.10.5,202208180759,5,4,9,0,6666,1,1.491256,0.001497,87,40,1.007388,0.000145,52,40,1
45.143.200.118,192.168.10.5,202208180759,5,4,9,0,1500,1,1.295503,0.000916,87,40,1.007277,0.0001,52,40,1
206.189.192.163,192.168.10.5,202208180759,12,15,27,0,22,1,1.164227,0.0,492,52,0.974487,0.000151,676,52,1
61.222.19.133,192.168.10.5,202208180759,6,6,12,0,3391,1,0.572851,0.000291,93,40,0.512915,0.000112,52,40,1
61.177.173.36,192.168.10.5,202208180759,11,12,23,0,22,1,0.864771,0.000317,908,52,0.634756,0.0,699,52,1
121.40.105.81,192.168.10.5,202208180759,5,5,10,0,6379,1,16.638491,0.0,60,40,8.248676,1.010662,60,60,1
45.134.144.211,192.168.10.5,202208180800,3,1,4,0,5060,1,0.260329,0.016731,44,40,-10000,-10000,44,44,1
185.196.220.81,192.168.10.5,202208180759,1,4,5,0,81,1,-10000,-10000,44,44,4.092068,1.015656,44,44,1
45.148.10.193,192.168.10.5,202208180800,19,8,27,0,80,1,0.265977,0.0,204,40,0.324035,4.4e-05,7062,52,1
80.66.88.21,192.168.10.5,202208180800,5,4,9,0,5390,1,1.312487,0.00061,87,40,1.008168,0.000215,52,40,1
84.17.48.94,192.168.10.5,202208180800,3,2,5,0,5900,1,0.328524,0.325356,52,40,0.329761,0.329761,52,52,1
45.93.16.112,192.168.10.5,202208180800,1,0,0,1,5060,1,-10000,-10000,414,414,-10000,-10000,-10000,-10000,1
52.187.116.43,192.168.10.5,202208180800,5,3,8,0,6379,1,0.256186,0.0,66,52,0.256236,0.084717,60,52,1
61.177.173.37,192.168.10.5,202208180800,1,5,6,0,22,1,-10000,-10000,40,40,2.86739,0.678112,52,52,1
193.57.40.49,192.168.10.5,202208180800,3,1,4,0,25107,1,0.264267,0.011931,44,40,-10000,-10000,44,44,1
104.236.17.54,192.168.10.5,202208180800,14,14,28,0,22,1,1.176702,0.0,492,52,0.970019,0.000997,676,52,1
45.227.254.20,192.168.10.5,202208180800,5,5,10,0,5900,1,0.303806,1e-06,52,40,0.305061,0.00155,52,40,1
79.110.62.173,192.168.10.5,202208180759,11,12,23,0,23,1,37.228557,0.244206,60,52,37.51608,0.247126,60,52,1
159.89.170.53,192.168.10.5,202208180800,15,13,28,0,22,1,1.155192,0.0,796,52,0.97242,0.001192,900,52,1
206.189.192.163,192.168.10.5,202208180800,12,14,26,0,22,1,1.180553,0.0,492,52,0.974059,0.001049,676,52,1
68.183.25.156,192.168.10.5,202208180801,14,12,26,0,22,1,0.164119,0.0,84,52,0.157442,0.000161,676,52,1
171.22.30.153,192.168.10.5,202208180801,3,1,4,0,4200,1,0.234177,0.059551,46,40,-10000,-10000,44,44,1
51.38.75.3,192.168.10.5,202208180801,4,3,7,0,3389,1,0.282113,0.003845,83,40,0.263275,0.021896,59,40,1
89.248.165.118,192.168.10.5,202208180801,3,1,4,0,33689,1,0.234762,0.017572,44,40,-10000,-10000,44,44,1
14.17.114.113,192.168.10.5,202208180801,4,3,7,0,3389,1,0.271677,0.0,83,40,0.214504,0.04192,59,40,1
45.61.186.49,192.168.10.5,202208180801,7,4,11,0,22,1,22.526982,0.008627,60,40,22.699417,0.191832,75,44,1
92.118.39.88,192.168.10.5,202208180801,7,6,13,0,8081,1,1.284247,0.000306,98,40,1.008217,0.0,60,44,1
192.241.219.186,192.168.10.5,202208180801,5,5,10,0,8091,1,1.141215,0.0,80,52,1.008117,0.000121,60,52,1
62.204.41.80,192.168.10.5,202208180801,3,1,4,0,3678,1,0.299952,0.004811,44,40,-10000,-10000,44,44,1
91.240.118.151,192.168.10.5,202208180801,3,1,4,0,1237,1,0.290168,0.003859,44,40,-10000,-10000,44,44,1
51.79.250.5,192.168.10.5,202208180801,4,3,7,0,3389,1,0.17701,0.001796,83,40,0.102985,0.07718,59,40,1
104.236.17.54,192.168.10.5,202208180801,14,15,29,0,22,1,1.171032,0.0,492,52,0.973087,0.000144,676,52,1
193.142.146.216,192.168.10.5,202208180801,4,5,9,0,62132,1,1.30118,0.0,87,40,1.012907,0.000115,52,40,1
194.26.29.31,192.168.10.5,202208180801,10,8,18,0,11111,2,26.994151,1e-06,87,40,27.307644,9.4e-05,52,40,1
206.189.192.163,192.168.10.5,202208180802,12,14,26,0,22,1,1.172797,0.0,492,52,0.976012,0.001198,676,52,1
45.227.254.20,192.168.10.5,202208180802,5,5,10,0,5900,1,0.271129,0.0,52,40,0.270403,0.000952,52,40,1
178.32.197.89,192.168.10.5,202208180802,5,5,10,0,5683,1,1.253484,0.001167,313,52,1.008169,6.1e-05,60,52,1
61.177.173.46,192.168.10.5,202208180802,11,14,25,0,22,1,9.755062,0.000592,908,40,4.583798,0.001449,699,52,1
159.89.170.53,192.168.10.5,202208180802,15,13,28,0,22,1,1.177268,0.0,796,52,0.971792,0.001149,900,52,1
61.177.172.108,192.168.10.5,202208180802,5,2,7,0,22,1,0.422475,0.001165,908,52,0.217103,0.217103,75,60,1
220.133.12.195,192.168.10.5,202208180802,7,3,10,0,23,1,40.435147,0.0,60,40,0.050968,0.047257,60,44,1
104.236.17.54,192.168.10.5,202208180803,14,15,29,0,22,1,1.184755,0.0,492,52,0.97344,0.00055,676,52,1
104.218.165.182,192.168.10.5,202208180803,2,1,3,0,49501,1,0.217753,0.217753,44,40,-10000,-10000,44,44,1
91.240.118.182,192.168.10.5,202208180803,3,1,4,0,12350,1,0.299679,0.002396,44,40,-10000,-10000,44,44,1
206.189.192.163,192.168.10.5,202208180803,12,14,26,0,22,1,1.169834,0.0,492,52,0.974375,0.001049,676,52,1
185.56.83.101,192.168.10.5,202208180803,6,5,11,0,5900,1,0.319951,0.030717,52,40,0.349673,0.001048,52,40,1
78.188.32.2,192.168.10.5,202208180803,5,5,10,0,3391,1,1.326213,0.00091,93,40,1.008489,4.8e-05,52,40,1
167.94.146.23,192.168.10.5,202208180803,2,1,3,0,18481,1,0.261825,0.261825,44,40,-10000,-10000,44,44,1
162.142.125.143,192.168.10.5,202208180803,1,0,0,1,53,1,-10000,-10000,73,73,-10000,-10000,-10000,-10000,1
167.94.146.59,192.168.10.5,202208180803,14,9,23,0,18481,1,1.27138,0.0,295,40,1.264817,0.000115,60,52,1
192.241.237.44,192.168.10.5,202208180803,1,6,7,0,8192,1,-10000,-10000,44,44,16.239419,1.022813,44,44,1
162.142.125.81,192.168.10.5,202208180803,2,1,3,0,21242,1,0.162924,0.162924,44,40,-10000,-10000,44,44,1
14.17.114.113,192.168.10.5,202208180803,4,3,7,0,3389,1,0.267998,0.0,83,40,0.2312,0.034289,59,40,1
162.142.125.9,192.168.10.5,202208180803,14,10,24,0,21242,1,1.151439,0.0,295,40,1.161277,0.0,60,40,1
162.142.125.160,192.168.10.5,202208180804,2,1,3,0,21242,1,0.160626,0.160626,60,40,-10000,-10000,60,60,1
45.227.254.20,192.168.10.5,202208180804,5,5,10,0,5900,1,0.275263,0.001159,52,40,0.275961,0.001445,52,40,1
51.79.250.5,192.168.10.5,202208180804,4,3,7,0,3389,1,0.220178,0.001457,83,40,0.126931,0.096692,59,40,1
51.79.242.235,192.168.10.5,202208180804,2,1,3,0,445,1,0.564536,0.564536,44,40,-10000,-10000,44,44,1
159.89.170.53,192.168.10.5,202208180804,16,14,30,0,22,1,1.1886,0.000863,796,52,0.969993,0.001345,900,52,1
104.236.17.54,192.168.10.5,202208180804,14,15,29,0,22,1,1.168372,0.000312,492,52,0.972906,0.0,676,52,1
94.102.61.54,192.168.10.5,202208180804,8,6,14,0,8009,1,1.241042,0.0,177,40,1.007355,9.9e-05,837,44,1
80.66.88.21,192.168.10.5,202208180804,5,5,10,0,4000,1,1.304456,0.0,87,40,1.008916,4.9e-05,52,40,1
206.189.192.163,192.168.10.5,202208180804,12,15,27,0,22,1,1.167456,0.0,492,52,0.975434,0.000106,676,52,1
116.58.22.218,192.168.10.5,202208180804,4,3,7,0,3389,1,1.064392,0.000893,83,40,0.979773,0.039479,59,40,1
185.156.73.54,192.168.10.5,202208180804,3,1,4,0,8250,1,0.230874,0.002403,44,40,-10000,-10000,44,44,1
192.241.214.143,192.168.10.5,202208180804,6,11,17,0,8098,1,20.359196,0.0,80,44,10.14679,9.1e-05,60,44,1
212.192.246.198,192.168.10.5,202208180805,8,9,17,0,25,1,0.282146,0.002066,52,40,0.282148,0.000647,112,40,1
61.177.172.108,192.168.10.5,202208180804,0,8,8,0,22,1,-10000,-10000,-10000,-10000,21.39485,0.639673,52,52,1
104.236.17.54,192.168.10.5,202208180805,14,14,28,0,22,1,1.167459,0.000863,492,52,0.972784,0.001241,676,52,1
159.65.150.139,192.168.10.5,202208180805,1,0,0,1,8080,1,-10000,-10000,103,103,-10000,-10000,-10000,-10000,1
178.128.116.50,192.168.10.5,202208180805,4,4,8,0,53965,1,1.097441,0.0,44,40,1.09623,0.000107,44,40,1
194.26.29.31,192.168.10.5,202208180805,5,4,9,0,3333,1,1.302648,1e-06,87,40,1.007322,0.0,52,40,1
45.227.254.20,192.168.10.5,202208180805,5,5,10,0,5900,1,0.28447,0.0,52,40,0.283023,0.00115,52,40,1
213.142.148.24,192.168.10.5,202208180805,1,0,0,1,8082,1,-10000,-10000,73,73,-10000,-10000,-10000,-10000,1
89.248.165.71,192.168.10.5,202208180805,3,1,4,0,6660,1,0.229687,0.040484,44,40,-10000,-10000,44,44,1
206.189.192.163,192.168.10.5,202208180805,12,15,27,0,22,1,1.176111,0.001491,492,52,0.975435,0.000298,676,52,1
46.101.169.25,192.168.10.5,202208180806,3,4,7,0,46680,1,1.31636,0.314241,44,40,1.322064,0.000114,44,40,1
159.89.170.53,192.168.10.5,202208180806,14,14,28,0,22,1,1.127231,0.001462,796,52,0.972899,0.000192,900,52,1
179.60.147.161,192.168.10.5,202208180806,18,15,33,0,22,1,1.252615,0.000356,1454,52,0.970292,0.000257,676,52,1
171.22.30.153,192.168.10.5,202208180806,5,3,8,0,22,1,0.251704,0.000905,60,52,0.25124,0.250296,75,52,1
115.62.190.127,192.168.10.5,202208180806,8,7,15,0,80,1,0.426565,0.0,197,52,0.525154,0.0,1998,40,1
194.26.29.86,192.168.10.5,202208180806,3,1,4,0,2284,1,0.292789,0.028633,44,40,-10000,-10000,44,44,1
14.17.114.113,192.168.10.5,202208180806,3,3,6,0,3389,1,0.244259,0.212108,83,40,0.211955,0.027607,59,40,1
51.79.250.5,192.168.10.5,202208180806,4,3,7,0,3389,1,0.124854,0.000295,83,40,0.094603,0.027757,59,40,1
97.74.81.123,192.168.10.5,202208180806,1,6,7,0,3389,1,-10000,-10000,44,44,16.239675,1.017899,44,44,1
94.102.61.28,192.168.10.5,202208180806,5,10,15,0,9045,1,20.740547,0.0,60,44,9.540039,0.0,60,44,1
162.209.190.2,192.168.10.5,202208180806,4,4,8,0,35905,1,1.143646,0.000313,44,40,1.148157,1e-06,44,40,1
104.236.17.54,192.168.10.5,202208180806,14,15,29,0,22,1,1.187078,0.0,492,52,0.966004,7.2e-05,676,52,1
194.26.29.31,192.168.10.5,202208180806,5,4,9,0,10026,1,1.292548,0.0,87,40,1.008972,0.00026,52,40,1
206.189.192.163,192.168.10.5,202208180807,12,14,26,0,22,1,1.16981,0.000902,492,52,0.969475,0.0013,676,52,1
167.94.145.87,192.168.10.5,202208180807,2,1,3,0,1723,1,0.246339,0.246339,44,40,-10000,-10000,44,44,1
167.94.145.60,192.168.10.5,202208180807,5,3,8,0,1723,1,0.25862,0.000269,208,52,0.257001,0.003596,208,52,1
184.105.247.247,192.168.10.5,202208180807,2,1,3,0,443,1,0.113817,0.113817,44,40,-10000,-10000,44,44,1
51.250.93.136,192.168.10.5,202208180758,1673,1515,3188,0,2323,2,19.371716,0.0,64,40,19.738259,0.0,60,44,1
45.227.254.20,192.168.10.5,202208180807,5,5,10,0,5900,1,0.29343,0.001161,52,40,0.294181,0.001048,52,40,1
116.58.22.218,192.168.10.5,202208180807,4,3,7,0,3389,1,0.58057,0.003292,83,40,0.387777,0.079208,59,40,1
133.149.205.33,192.168.10.5,202208180807,7,4,11,0,23,1,30.87815,0.072687,60,40,30.952454,0.077478,60,44,1
159.89.170.53,192.168.10.5,202208180807,14,14,28,0,22,1,1.17969,0.0,796,52,0.974985,1e-06,900,52,1
192.241.237.44,192.168.10.5,202208180808,5,5,10,0,8192,1,1.131127,0.000567,60,52,1.008167,6.2e-05,60,52,1
