address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
89.248.163.239,192.168.10.5,202208130359,3,1,4,0,8846,1,0.237758,0.019065,44,40,-10000,-10000,44,44,1
89.248.163.140,192.168.10.5,202208130359,3,1,4,0,3382,1,0.232978,0.013379,44,40,-10000,-10000,44,44,1
121.62.61.91,192.168.10.5,202208130358,4,11,15,0,80,1,4.156288,1.244011,64,40,16.23895,0.211147,60,44,1
177.54.147.138,192.168.10.5,202208130359,2,1,3,0,80,1,0.154602,0.154602,64,40,-10000,-10000,60,60,1
64.62.197.143,192.168.10.5,202208130359,2,1,3,0,50070,1,0.123302,0.123302,44,40,-10000,-10000,44,44,1
101.43.29.181,192.168.10.5,202208130359,5,3,8,0,6379,1,0.261238,0.003291,66,52,0.261284,0.19074,60,52,1
64.62.197.137,192.168.10.5,202208130400,6,5,11,0,50070,1,1.12575,1e-06,130,40,1.008647,9.3e-05,48,40,1
89.248.165.71,192.168.10.5,202208130400,6,2,8,0,15521,2,10.51516,0.011939,44,40,10.755488,10.755488,44,44,1
123.160.221.21,192.168.10.5,202208130359,16,15,31,0,8127,1,10.00579,0.000261,295,40,10.215562,1e-06,60,52,1
123.160.221.5,192.168.10.5,202208130359,6,6,12,0,8127,1,8.237388,0.20256,52,40,16.239276,1.02595,52,52,1
194.26.29.86,192.168.10.5,202208130400,3,1,4,0,5505,1,0.27735,0.002399,44,40,-10000,-10000,44,44,1
89.248.165.52,192.168.10.5,202208130400,16,15,31,0,49240,1,1.235379,0.0,115,52,1.008395,0.0,60,52,1
216.98.210.6,192.168.10.5,202208130359,4,24,28,0,80,1,3.391508,0.284537,64,64,10.825876,0.064465,60,60,1
194.195.125.122,192.168.10.5,202208130400,5,4,9,0,3390,1,1.228227,0.0,83,40,1.008193,1e-06,52,40,1
185.94.111.1,192.168.10.5,202208130400,1,0,0,1,111,1,-10000,-10000,68,68,-10000,-10000,-10000,-10000,1
164.92.177.69,192.168.10.5,202208130400,4,4,8,0,57964,1,1.350948,0.000292,44,40,1.277566,0.000193,44,40,1
89.248.163.145,192.168.10.5,202208130359,9,3,12,0,32580,3,40.774227,0.020261,44,40,41.043144,19.082884,44,44,1
27.124.5.30,192.168.10.5,202208130400,29,24,53,0,5985,1,17.788312,0.000295,235,52,17.788876,0.0,60,40,1
61.164.49.126,192.168.10.5,202208130400,9,11,20,0,5900,1,0.906511,0.000262,68,52,0.685794,0.000501,68,52,1
90.114.252.82,192.168.10.5,202208130401,5,3,8,0,23,1,0.249658,0.007433,60,40,0.25709,0.249255,60,44,1
49.142.188.6,192.168.10.5,202208130400,1,6,7,0,23,1,-10000,-10000,44,44,16.239232,1.008305,44,44,1
198.199.93.71,192.168.10.5,202208130400,6,11,17,0,7222,1,22.190538,0.0,80,44,8.392852,0.0,60,44,1
210.3.42.190,192.168.10.5,202208130401,12,7,19,0,7547,1,0.059556,0.000916,827,40,0.109675,0.000995,52,40,1
212.192.246.198,192.168.10.5,202208130401,8,9,17,0,25,1,0.25318,0.000259,52,40,0.252991,0.000598,112,40,1
162.142.125.227,192.168.10.5,202208130401,2,1,3,0,5105,1,0.159047,0.159047,44,40,-10000,-10000,44,44,1
185.122.204.39,192.168.10.5,202208130401,5,4,9,0,33472,1,1.327172,0.0,87,40,1.00873,5.9e-05,52,40,1
139.162.246.80,192.168.10.5,202208130359,1112,1205,2317,0,80,1,31.916007,0.0,311,52,32.145155,0.0,30619,52,1
162.142.125.213,192.168.10.5,202208130401,14,10,24,0,5105,1,1.153507,0.000296,295,40,1.1573,0.0,60,40,1
162.142.125.160,192.168.10.5,202208130401,2,1,3,0,5105,1,0.158185,0.158185,60,40,-10000,-10000,60,60,1
136.52.13.251,192.168.10.5,202208130401,2,1,3,0,22,1,0.162934,0.162934,44,40,-10000,-10000,44,44,1
216.218.206.105,192.168.10.5,202208130402,2,1,3,0,8888,1,0.120027,0.120027,44,40,-10000,-10000,44,44,1
185.156.73.57,192.168.10.5,202208130402,3,1,4,0,64607,1,0.228184,0.029803,44,40,-10000,-10000,44,44,1
121.62.61.91,192.168.10.5,202208130401,3,10,13,0,80,1,4.162806,3.278066,64,40,16.239071,0.229882,60,44,1
177.54.147.138,192.168.10.5,202208130402,2,1,3,0,80,1,0.147461,0.147461,64,40,-10000,-10000,60,60,1
39.108.98.151,192.168.10.5,202208130402,6,2,8,0,6379,1,1.231767,0.0,60,40,1.015867,1.015867,60,60,1
216.218.206.69,192.168.10.5,202208130402,5,5,10,0,8888,1,1.131395,0.000262,251,40,1.008076,5.9e-05,48,40,1
185.122.204.39,192.168.10.5,202208130402,5,4,9,0,33464,1,1.305104,0.000859,87,40,1.008532,0.0,52,40,1
45.95.55.5,192.168.10.5,202208130402,26,21,47,0,80,1,14.947179,0.0,96,40,15.291531,0.0,5660,44,1
89.248.163.145,192.168.10.5,202208130402,3,1,4,0,25359,1,0.232383,0.042882,44,40,-10000,-10000,44,44,1
216.98.210.6,192.168.10.5,202208130402,4,24,28,0,80,1,3.199141,0.145367,64,64,12.634578,0.0,60,60,1
209.141.32.234,192.168.10.5,202208130403,1,0,0,1,53,1,-10000,-10000,58,58,-10000,-10000,-10000,-10000,1
195.158.5.18,192.168.10.5,202208130403,7,7,14,0,5900,1,0.458469,0.0,68,52,0.247117,0.000351,68,52,1
112.237.58.18,192.168.10.5,202208130402,7,4,11,0,23,1,30.733828,0.09983,60,40,30.840443,0.105034,60,44,1
89.248.165.71,192.168.10.5,202208130403,3,1,4,0,9986,1,0.228487,0.028302,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208130403,5,4,9,0,3390,1,1.179968,0.0,83,40,1.008094,4.5e-05,52,40,1
94.102.61.42,192.168.10.5,202208130403,7,11,18,0,9445,1,29.950072,0.000298,263,44,14.407149,9.9e-05,60,44,1
80.241.212.242,192.168.10.5,202208130403,7,6,13,0,5900,1,0.27945,0.0,68,52,0.278906,0.000498,68,52,1
92.118.161.49,192.168.10.5,202208130403,2,1,3,0,8020,1,0.164129,0.164129,44,40,-10000,-10000,44,44,1
92.255.85.30,192.168.10.5,202208130403,5,4,9,0,60091,1,1.300883,0.000298,87,40,1.008694,9.8e-05,52,40,1
90.114.252.82,192.168.10.5,202208130403,0,8,8,0,23,1,-10000,-10000,-10000,-10000,24.48778,0.724302,52,52,1
46.161.27.47,192.168.10.5,202208130404,3,1,4,0,9993,1,0.226984,0.02741,44,40,-10000,-10000,44,44,1
194.26.29.11,192.168.10.5,202208130404,5,5,10,0,10227,1,0.680411,0.000348,87,40,0.609788,0.0,52,40,1
107.189.4.117,192.168.10.5,202208130403,11,7,18,0,5555,1,45.434427,0.0,196,40,0.896969,0.000398,199,44,1
179.60.147.159,192.168.10.5,202208130404,18,15,33,0,22,1,1.376549,4.5e-05,1454,52,1.626403,0.0,676,52,1
121.62.61.91,192.168.10.5,202208130404,3,9,12,0,80,1,2.042095,1.244005,64,40,16.239506,0.233382,60,44,1
185.156.73.91,192.168.10.5,202208130404,3,1,4,0,58958,1,0.229681,0.013127,44,40,-10000,-10000,44,44,1
177.54.147.138,192.168.10.5,202208130404,2,1,3,0,80,1,0.163242,0.163242,64,40,-10000,-10000,60,60,1
192.241.213.6,192.168.10.5,202208130403,6,11,17,0,7337,1,72.05974,0.001462,80,44,40.427862,0.0,60,44,1
42.157.129.167,192.168.10.5,202208130404,4,19,23,0,80,1,3.411799,0.299672,64,64,9.537214,0.29961,60,60,1
154.209.125.64,192.168.10.5,202208130404,33,22,55,0,80,1,0.460211,0.0,229,40,0.713659,0.0,7062,44,1
192.241.221.197,192.168.10.5,202208130404,1,6,7,0,7547,1,-10000,-10000,44,44,16.23915,1.02695,44,44,1
89.248.163.145,192.168.10.5,202208130405,1,1,2,0,10,1,-10000,-10000,44,44,-10000,-10000,40,40,1
92.118.161.49,192.168.10.5,202208130405,6,5,11,0,8020,1,1.188902,0.0,234,52,1.007589,9.8e-05,60,52,1
185.180.143.149,192.168.10.5,202208130405,3,1,4,0,28017,1,0.231781,0.083423,44,40,-10000,-10000,44,44,1
146.88.240.4,192.168.10.5,202208130405,1,0,0,1,27961,1,-10000,-10000,42,42,-10000,-10000,-10000,-10000,1
185.122.204.39,192.168.10.5,202208130405,10,8,18,0,33462,2,0.949428,0.0,87,40,0.92236,0.0,52,40,1
162.142.125.87,192.168.10.5,202208130405,2,1,3,0,10082,1,0.147121,0.147121,44,40,-10000,-10000,44,44,1
162.142.125.219,192.168.10.5,202208130405,14,9,23,0,10082,1,1.162997,0.0,295,40,1.157816,9.5e-05,60,52,1
162.142.125.160,192.168.10.5,202208130405,2,1,3,0,10082,1,0.144429,0.144429,60,40,-10000,-10000,60,60,1
120.48.13.82,192.168.10.5,202208130405,2,3,5,0,6379,1,3.216962,3.216962,60,40,2.02997,1.017156,60,60,1
216.98.210.6,192.168.10.5,202208130405,4,24,28,0,80,1,3.500555,0.071485,64,64,12.372729,0.0,60,60,1
185.180.143.151,192.168.10.5,202208130405,5,5,10,0,28017,1,1.241071,0.000243,100,52,1.008678,6e-05,60,52,1
185.180.143.142,192.168.10.5,202208130405,35,33,68,0,28017,1,1.499035,0.0,868,52,1.500407,0.0,60,40,1
60.28.46.188,192.168.10.5,202208130406,5,3,8,0,6379,1,0.253791,1e-06,66,52,0.253845,0.0907,60,52,1
212.192.246.198,192.168.10.5,202208130406,8,9,17,0,25,1,0.268973,0.002096,52,40,0.268371,0.000599,112,40,1
92.63.197.83,192.168.10.5,202208130406,3,1,4,0,8478,1,0.235324,0.003589,44,40,-10000,-10000,44,44,1
125.229.0.136,192.168.10.5,202208130405,7,4,11,0,23,1,40.217681,0.014577,60,40,40.270161,0.058361,60,44,1
89.248.163.145,192.168.10.5,202208130406,3,1,4,0,30291,1,0.228187,0.025063,44,40,-10000,-10000,44,44,1
193.142.146.215,192.168.10.5,202208130406,5,4,9,0,18460,1,1.247574,0.0,87,40,1.008882,0.0,52,40,1
112.45.35.201,192.168.10.5,202208130406,3,18,21,0,80,1,5.236976,0.441794,64,64,10.568358,0.442134,60,60,1
118.69.84.47,192.168.10.5,202208130407,4,3,7,0,3389,1,0.197189,0.000595,83,40,0.108476,0.084172,59,40,1
92.255.85.30,192.168.10.5,202208130407,5,4,9,0,60083,1,1.289593,0.0,87,40,1.008298,0.000191,52,40,1
121.62.61.91,192.168.10.5,202208130406,3,9,12,0,80,1,2.045901,1.247556,64,40,16.239155,0.224251,60,44,1
177.54.147.138,192.168.10.5,202208130407,2,1,3,0,80,1,0.167732,0.167732,64,40,-10000,-10000,60,60,1
20.10.160.203,192.168.10.5,202208130407,1,0,0,1,5060,1,-10000,-10000,436,436,-10000,-10000,-10000,-10000,1
42.157.129.167,192.168.10.5,202208130406,4,19,23,0,80,1,3.646517,0.513282,64,64,9.279497,0.205764,60,60,1
202.189.7.190,192.168.10.5,202208130407,5,5,10,0,5900,1,0.302638,0.000292,52,40,0.203872,0.098496,52,40,1
218.161.40.26,192.168.10.5,202208130406,7,4,11,0,23,1,40.945103,0.065491,60,40,41.00855,0.083105,60,44,1
167.94.145.20,192.168.10.5,202208130407,2,1,3,0,61978,1,0.254359,0.254359,44,40,-10000,-10000,44,44,1
149.56.206.192,192.168.10.5,202208130407,7,6,13,0,5900,1,0.214492,0.0,68,52,0.21283,0.000303,68,52,1
167.94.145.58,192.168.10.5,202208130407,14,10,24,0,61978,1,1.260083,0.0,295,40,1.251743,9.3e-05,60,40,1
192.168.3.115,172.29.148.192,202208130406,20,0,20,0,55443,1,12.956147,1.01223,60,60,-10000,-10000,-10000,-10000,0
51.38.75.3,192.168.10.5,202208130407,4,3,7,0,3389,1,0.285403,0.001799,83,40,0.250348,0.033545,59,40,1
128.14.141.45,192.168.10.5,202208130407,3,1,4,0,2083,1,0.166488,0.069438,44,40,-10000,-10000,44,44,1
89.248.163.145,192.168.10.5,202208130407,3,1,4,0,5555,1,0.22639,0.037836,44,40,-10000,-10000,44,44,1
128.14.141.43,192.168.10.5,202208130408,5,5,10,0,2083,1,1.172232,0.0,100,52,1.008343,4.5e-05,60,52,1
45.144.154.210,192.168.10.5,202208130408,2,1,3,0,2094,1,0.289283,0.289283,44,40,-10000,-10000,44,44,1
128.14.141.42,192.168.10.5,202208130407,35,33,68,0,2083,1,1.517229,0.0,868,52,1.518075,9.4e-05,60,40,1
216.98.210.6,192.168.10.5,202208130407,4,24,28,0,80,1,3.158603,0.07503,64,64,12.631361,0.0,60,60,1
192.241.221.197,192.168.10.5,202208130408,5,5,10,0,7547,1,1.121895,0.000259,80,52,1.008428,0.000107,60,52,1
137.220.228.84,192.168.10.5,202208130408,26,36,62,0,1967,1,3.640579,0.0,235,52,1.739917,0.0,64,52,1
45.61.184.10,192.168.10.5,202208130407,11,7,18,0,5555,1,44.775399,0.0,210,40,1.324978,0.00035,199,44,1
122.202.44.20,192.168.10.5,202208130408,16,12,28,0,22,1,1.061408,0.048272,916,52,0.973392,0.001998,676,52,1
138.122.99.26,192.168.10.5,202208130408,5,4,9,0,3390,1,1.184165,0.0,83,40,1.007797,4.1e-05,52,40,1
170.106.115.151,192.168.10.5,202208130408,16,18,34,0,9306,1,10.001298,0.0,295,40,16.239188,0.0,60,52,1
167.94.138.99,192.168.10.5,202208130408,2,1,3,0,28080,1,0.204323,0.204323,44,40,-10000,-10000,44,44,1
167.94.138.118,192.168.10.5,202208130408,16,12,28,0,28080,1,1.212462,0.0,295,40,1.209354,5.9e-05,60,40,1
45.93.16.71,192.168.10.5,202208130409,3,1,4,0,5038,1,0.210607,0.007139,44,40,-10000,-10000,44,44,1
162.142.125.129,192.168.10.5,202208130409,2,1,3,0,2086,1,0.145368,0.145368,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202208130409,4,2,6,0,28080,2,11.086434,0.147763,60,40,11.241339,11.241339,60,60,1
162.142.125.9,192.168.10.5,202208130409,14,9,23,0,2086,1,1.158492,0.000297,295,40,1.157899,9.3e-05,60,52,1
112.45.35.201,192.168.10.5,202208130408,3,18,21,0,80,1,5.005811,0.608912,64,64,10.568438,0.415626,60,60,1
109.205.213.6,192.168.10.5,202208130409,2,1,3,0,57034,1,0.230583,0.230583,44,40,-10000,-10000,44,44,1
183.88.242.51,192.168.10.5,202208130409,7,4,11,0,23,1,32.095276,0.10364,60,40,32.199004,0.106283,60,44,1
203.135.96.41,192.168.10.5,202208130409,1,6,7,0,80,1,-10000,-10000,64,64,16.239178,1.010087,60,60,1
200.54.189.98,192.168.10.5,202208130409,8,8,16,0,5900,1,0.51183,0.0,68,40,0.317483,0.000411,68,52,1
192.168.3.116,172.29.148.192,202208130408,20,0,20,0,55443,1,12.85132,1.000846,60,60,-10000,-10000,-10000,-10000,0
221.181.185.11,192.168.10.5,202208130409,2,12,14,0,80,1,19.362026,19.362026,64,64,16.238988,1.012533,60,60,1
42.157.129.167,192.168.10.5,202208130409,4,19,23,0,80,1,3.258986,0.661294,64,64,9.795039,0.205782,60,60,1
122.117.235.171,192.168.10.5,202208130409,7,4,11,0,23,1,40.634671,0.032441,60,40,40.698333,0.052757,60,44,1
103.114.104.92,192.168.10.5,202208130410,6,7,13,0,25,1,0.096254,0.001207,52,40,0.095808,0.000599,112,40,1
223.100.124.110,192.168.10.5,202208130409,7,4,11,0,23,1,30.707349,0.002695,60,40,30.820134,0.116521,60,44,1
212.192.246.198,192.168.10.5,202208130410,8,8,16,0,25,1,0.265431,0.003293,52,40,0.26503,0.000498,112,40,1
65.49.20.74,192.168.10.5,202208130410,1,1,2,0,873,1,-10000,-10000,44,44,-10000,-10000,40,40,1
216.98.210.6,192.168.10.5,202208130410,4,24,28,0,80,1,2.614623,0.165311,64,64,12.630451,0.038979,60,60,1
128.199.55.244,192.168.10.5,202208130410,4,4,8,0,3001,1,1.35124,1e-06,44,40,1.340943,0.0001,44,40,1
193.142.146.215,192.168.10.5,202208130411,5,5,10,0,20742,1,1.243752,0.000254,87,40,1.007981,0.000108,52,40,1
220.117.14.191,192.168.10.5,202208130411,12,14,26,0,22,1,1.053965,0.000263,492,52,0.973294,0.001095,676,52,1
112.45.35.201,192.168.10.5,202208130411,3,18,21,0,80,1,5.165498,0.056899,64,64,11.079635,0.0,60,60,1
49.142.188.6,192.168.10.5,202208130411,1,6,7,0,23,1,-10000,-10000,44,44,16.239026,1.035086,44,44,1
203.135.96.41,192.168.10.5,202208130411,1,6,7,0,80,1,-10000,-10000,64,64,16.238962,1.024897,60,60,1
192.241.235.212,192.168.10.5,202208130411,6,11,17,0,7574,1,28.049699,0.000299,80,44,12.532716,0.0001,60,44,1
175.211.155.52,192.168.10.5,202208130412,4,4,8,0,5901,1,1.059004,0.000293,52,40,1.058195,0.000304,52,40,1
192.168.10.4,192.168.10.5,202208130412,36,13,49,0,64297,1,5.037936,-2.1e-05,575,52,5.037944,0.0,3876,40,1
221.181.185.11,192.168.10.5,202208130411,2,12,14,0,80,1,18.960425,18.960425,64,64,16.235252,1.023413,60,60,1
194.195.125.122,192.168.10.5,202208130412,5,4,9,0,3390,1,1.212708,0.0,83,40,1.008725,0.0001,52,40,1
42.157.129.167,192.168.10.5,202208130412,4,19,23,0,80,1,3.633142,0.675318,64,64,9.021374,0.083115,60,60,1
151.253.124.222,192.168.10.5,202208130412,1,0,0,1,4000,1,-10000,-10000,103,103,-10000,-10000,-10000,-10000,1
61.177.173.53,192.168.10.5,202208130412,11,11,22,0,22,1,0.260937,0.0,908,52,0.266714,0.0,699,52,1
194.26.29.11,192.168.10.5,202208130412,5,4,9,0,10368,1,1.284187,0.000312,87,40,1.007975,9.7e-05,52,40,1
185.156.74.58,192.168.10.5,202208130412,3,1,4,0,44186,1,0.226982,0.003617,44,40,-10000,-10000,44,44,1
193.37.69.205,192.168.10.5,202208130233,27986,31924,59910,0,5900,1,103.471667,0.0,56,40,45.756023,0.0,56,40,1
216.98.210.6,192.168.10.5,202208130412,4,24,28,0,80,1,1.86127,0.172777,64,64,12.626503,1e-06,60,60,1
167.94.138.131,192.168.10.5,202208130413,2,1,3,0,5278,1,0.208212,0.208212,44,40,-10000,-10000,44,44,1
61.177.173.39,192.168.10.5,202208130413,12,12,24,0,22,1,0.530855,0.000329,908,52,0.526256,0.001393,699,52,1
167.94.138.60,192.168.10.5,202208130413,14,9,23,0,5278,1,1.206457,0.0,295,40,1.20369,9.6e-05,60,52,1
89.248.163.145,192.168.10.5,202208130412,6,2,8,0,5389,2,51.37198,0.003539,44,40,51.599107,51.599107,44,44,1
162.142.125.233,192.168.10.5,202208130413,2,1,3,0,1447,1,0.14149,0.14149,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202208130413,4,2,6,0,5278,2,16.373807,0.145065,60,40,16.524788,16.524788,60,60,1
162.142.125.7,192.168.10.5,202208130413,14,9,23,0,1447,1,1.168422,1e-06,295,40,1.15066,5.9e-05,60,52,1
66.240.236.116,192.168.10.5,202208130413,7,4,11,0,25,1,11.620909,0.001158,60,40,11.749069,0.121392,124,44,1
138.122.99.26,192.168.10.5,202208130414,5,4,9,0,3390,1,1.178204,0.0,83,40,1.007576,5.9e-05,52,40,1
112.45.35.201,192.168.10.5,202208130413,3,18,21,0,80,1,4.331374,0.647026,64,64,11.340658,0.193339,60,60,1
61.177.172.114,192.168.10.5,202208130414,11,11,22,0,22,1,0.24631,0.001494,908,52,0.25255,4.9e-05,699,52,1
203.135.96.41,192.168.10.5,202208130414,1,6,7,0,80,1,-10000,-10000,64,64,16.239155,1.02926,60,60,1
185.122.204.39,192.168.10.5,202208130414,5,4,9,0,33475,1,1.301472,0.0,87,40,1.008648,0.000139,52,40,1
212.192.246.198,192.168.10.5,202208130414,8,9,17,0,25,1,0.274362,0.001198,52,40,0.273949,0.000452,112,40,1
220.220.248.1,192.168.10.5,202208130227,1090,1091,0,2181,38652,1022,39.424687,0.0,164,91,39.422491,0.0,75,58,1
160.44.201.156,192.168.10.5,202208130227,12286,12248,24534,0,52584,946,38.311462,0.0,4136,40,38.308026,0.0,12766,40,1
221.181.185.11,192.168.10.5,202208130414,2,12,14,0,80,1,18.320511,18.320511,64,64,16.239118,1.015308,60,60,1
89.248.163.145,192.168.10.5,202208130414,6,2,8,0,25389,2,23.21142,0.023858,44,40,23.473137,23.473137,44,44,1
89.248.165.59,192.168.10.5,202208130415,3,1,4,0,9988,1,0.226139,0.038091,44,40,-10000,-10000,44,44,1
216.98.210.6,192.168.10.5,202208130415,4,24,28,0,80,1,2.572334,0.420927,64,64,12.372745,0.051571,60,60,1
8.131.108.86,192.168.10.5,202208130416,9,3,12,0,6379,1,0.250252,0.0,66,40,0.254145,0.077522,60,52,1
146.88.240.4,192.168.10.5,202208130416,1,0,0,1,520,1,-10000,-10000,52,52,-10000,-10000,-10000,-10000,1
202.189.7.190,192.168.10.5,202208130416,5,5,10,0,5900,1,0.131092,0.0,52,40,0.129793,0.00106,52,40,1
80.241.212.242,192.168.10.5,202208130416,8,7,15,0,5900,1,0.269866,0.0,68,40,0.269868,0.000401,68,52,1
212.80.219.205,192.168.10.5,202208130416,6,6,12,0,5900,1,0.717656,0.017568,52,40,0.717617,0.001443,52,40,1
41.214.134.200,192.168.10.5,202208130416,1,0,0,1,30301,1,-10000,-10000,59,59,-10000,-10000,-10000,-10000,1
195.158.5.18,192.168.10.5,202208130416,7,6,13,0,5900,1,0.254643,0.0,68,52,0.255791,0.000352,68,52,1
192.241.212.246,192.168.10.5,202208130416,6,11,17,0,7777,1,49.136833,0.0,80,44,17.356654,5.9e-05,60,44,1
192.241.219.29,192.168.10.5,202208130416,1,6,7,0,8006,1,-10000,-10000,44,44,16.243173,1.037132,44,44,1
146.88.240.248,192.168.10.5,202208130417,1,0,0,1,520,1,-10000,-10000,52,52,-10000,-10000,-10000,-10000,1
45.10.175.72,192.168.10.5,202208130417,12,9,21,0,1433,1,0.415582,0.000258,244,40,0.415332,0.01117,114,40,1
