address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.94.138.62,192.168.10.5,202208121358,19,14,33,0,5672,1,1.224403,0.0,295,40,1.222291,0.0,60,52,1
192.241.236.197,192.168.10.5,202208121359,5,5,10,0,4911,1,1.15939,0.0,211,52,1.008872,0.000412,60,52,1
212.192.246.198,192.168.10.5,202208121359,8,9,17,0,25,1,0.297272,0.001212,52,40,0.296276,0.000549,112,40,1
162.142.125.160,192.168.10.5,202208121359,2,1,3,0,5672,1,0.144169,0.144169,60,40,-10000,-10000,60,60,1
193.142.146.216,192.168.10.5,202208121359,5,4,9,0,9796,1,1.259177,0.0,87,40,1.007932,0.000102,52,40,1
61.164.49.126,192.168.10.5,202208121359,8,7,15,0,5900,1,1.001831,0.0,68,52,1.001834,0.000452,68,52,1
123.58.44.13,192.168.10.5,202208121359,4,3,7,0,6379,1,1.176905,0.121263,66,52,1.034627,0.614783,60,52,1
46.105.132.55,192.168.10.5,202208121350,2128,3389,5517,0,445,2,0.742359,0.0,4152,52,0.444149,0.0,512,40,1
110.10.233.31,192.168.10.5,202208121358,7,4,11,0,23,1,40.956602,0.0122,60,40,41.095401,0.132319,60,44,1
72.188.129.55,192.168.10.5,202208121359,13,20,33,0,22,1,2.313776,0.001464,540,52,2.31372,0.000348,676,52,1
89.248.173.131,192.168.10.5,202208121359,1,0,0,1,69,1,-10000,-10000,28,28,-10000,-10000,-10000,-10000,1
90.151.105.94,192.168.10.5,202208121359,10,9,19,0,445,1,0.273771,0.0,143,40,0.306222,0.004896,145,40,1
138.122.99.26,192.168.10.5,202208121359,5,4,9,0,3390,1,1.181691,0.0,83,40,1.008228,0.000159,52,40,1
27.114.167.206,192.168.10.5,202208121359,2,12,14,0,80,1,4.087102,4.087102,64,64,12.114932,0.0319,60,60,1
89.248.165.52,192.168.10.5,202208121359,21,14,35,0,1080,1,0.248707,0.0,163,40,0.248708,0.000453,60,52,1
159.223.66.132,192.168.10.5,202208121400,14,14,28,0,22,1,1.098931,1e-06,492,52,0.978677,0.001188,676,52,1
95.161.131.235,192.168.10.5,202208121400,2,1,3,0,8000,1,0.293972,0.293972,44,40,-10000,-10000,44,44,1
188.226.194.91,192.168.10.5,202208121400,14,14,28,0,22,1,3.401053,0.0,492,52,3.721995,0.000951,676,52,1
