address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
47.107.110.120,192.168.10.5,202208061059,7,3,10,0,6379,1,0.235902,0.0,66,40,0.23614,0.0,60,40,1
103.114.104.92,192.168.10.5,202208061059,7,7,14,0,25,1,0.246952,0.039359,52,40,0.314003,0.00045,112,40,1
45.227.254.20,192.168.10.5,202208061059,5,5,10,0,5900,1,0.314294,1e-06,52,40,0.3131,0.001191,52,40,1
183.213.26.60,192.168.10.5,202208061059,13,18,31,0,22,1,1.140616,0.0,492,52,0.970282,9.9e-05,676,52,1
172.81.63.60,192.168.10.5,202208061059,6,5,11,0,5900,1,0.203483,0.033354,52,40,0.240773,0.001513,52,40,1
180.218.224.139,192.168.10.5,202208061059,9,9,18,0,22,1,4.727522,0.00027,492,52,3.138255,0.001448,676,52,1
193.163.125.238,192.168.10.5,202208061058,1,6,7,0,21269,1,-10000,-10000,44,44,16.239488,1.014997,44,44,1
5.135.173.123,192.168.10.5,202208061059,2,1,3,0,2022,1,0.29757,0.29757,60,40,-10000,-10000,60,60,1
49.228.11.48,192.168.10.5,202208061059,25,20,45,0,22,1,1.177904,0.001714,364,40,0.972035,0.000949,2096,44,1
194.26.29.11,192.168.10.5,202208061058,10,8,18,0,33171,2,49.05367,0.0,87,40,49.342657,0.0,52,40,1
170.130.187.38,192.168.10.5,202208061059,2,1,3,0,51007,1,0.123596,0.123596,44,40,-10000,-10000,44,44,1
185.220.100.243,192.168.10.5,202208061059,5,5,10,0,7443,1,1.28573,0.000299,369,52,1.008201,0.000109,60,52,1
89.248.165.71,192.168.10.5,202208061100,3,1,4,0,16500,1,0.23443,0.058404,44,40,-10000,-10000,44,44,1
185.99.135.132,192.168.10.5,202208061100,5,4,9,0,8130,1,1.281829,1e-06,87,40,1.008883,0.0,52,40,1
134.17.94.27,192.168.10.5,202208061100,13,14,27,0,22,1,1.304491,0.000519,492,52,0.973887,0.0013,676,52,1
202.189.7.190,192.168.10.5,202208061100,5,5,10,0,5900,1,0.341946,0.000265,52,40,0.234676,0.09714,52,40,1
15.235.29.50,192.168.10.5,202208061100,1,0,0,1,6881,1,-10000,-10000,68,68,-10000,-10000,-10000,-10000,1
43.133.160.104,192.168.10.5,202208061058,42,45,87,0,22,1,54.792324,0.0,492,52,54.80046,5e-05,676,52,1
