address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
211.112.187.197,192.168.10.5,202208120554,84,87,171,0,22,1,59.877339,0.0,492,52,59.920502,4.6e-05,676,52,1
103.157.27.220,192.168.10.5,202208120558,1,6,7,0,80,1,-10000,-10000,64,64,16.239283,1.011762,60,60,1
89.248.165.71,192.168.10.5,202208120559,3,1,4,0,1878,1,0.238912,0.004739,44,40,-10000,-10000,44,44,1
45.93.16.71,192.168.10.5,202208120559,3,1,4,0,5038,1,0.224896,0.005933,44,40,-10000,-10000,44,44,1
93.157.63.41,192.168.10.5,202208120559,1,6,7,0,80,1,-10000,-10000,64,64,16.23923,1.027086,60,60,1
47.180.249.215,192.168.10.5,202208120559,12,14,26,0,22,1,1.137926,0.000294,492,52,0.972896,0.001228,676,52,1
157.230.6.213,192.168.10.5,202208120559,12,15,27,0,22,1,1.166227,0.0,492,52,0.974146,0.0,676,52,1
64.225.67.175,192.168.10.5,202208120559,15,14,29,0,22,1,1.261575,0.0,492,52,0.971387,0.000896,676,52,1
46.101.171.235,192.168.10.5,202208120559,12,15,27,0,22,1,1.270516,1e-06,492,52,0.973731,4.6e-05,676,52,1
104.208.65.220,192.168.10.5,202208120559,2,12,14,0,80,1,0.208217,0.208217,64,64,16.23512,0.0,60,60,1
76.20.214.16,192.168.10.5,202208120559,14,14,28,0,22,1,1.195754,0.0,492,52,0.972041,0.001299,676,52,1
89.248.165.210,192.168.10.5,202208120600,6,5,11,0,6666,1,1.236567,0.001503,71,52,1.007421,0.000112,60,52,1
45.227.254.20,192.168.10.5,202208120559,10,10,20,0,5900,1,33.802674,0.000262,52,40,33.802672,0.00159,52,40,1
203.196.10.216,192.168.10.5,202208120600,12,14,26,0,22,1,1.073838,0.000263,492,52,0.973983,0.001197,676,52,1
152.89.196.25,192.168.10.5,202208120600,5,4,9,0,2406,1,1.238978,0.0,87,40,1.008837,9.5e-05,52,40,1
103.151.122.22,192.168.10.5,202208120600,2,1,3,0,3389,1,0.116172,0.116172,44,40,-10000,-10000,44,44,1
194.87.71.134,192.168.10.5,202208120559,5,3,8,0,23,1,45.22601,0.263281,60,52,45.491613,0.266005,60,52,1
47.180.249.215,192.168.10.5,202208120600,12,15,27,0,22,1,1.152552,0.0,492,52,0.969299,0.000696,676,52,1
157.230.6.213,192.168.10.5,202208120600,12,15,27,0,22,1,1.235065,0.0,492,52,0.969046,0.00015,676,52,1
79.59.123.94,192.168.10.5,202208120600,0,7,7,0,23,1,-10000,-10000,-10000,-10000,21.648209,1.030173,40,40,1
64.225.67.175,192.168.10.5,202208120601,16,14,30,0,22,1,1.253841,0.0,492,52,0.974837,0.001041,676,52,1
46.101.171.235,192.168.10.5,202208120601,12,15,27,0,22,1,1.263977,0.0,492,52,0.969594,0.000747,676,52,1
92.205.56.26,192.168.10.5,202208120601,10,10,20,0,6066,1,1.288979,0.0,311,52,1.008667,0.000101,60,52,1
89.248.165.71,192.168.10.5,202208120601,6,2,8,0,5568,2,3.200889,0.02028,44,40,3.475505,3.475505,44,44,1
62.204.41.80,192.168.10.5,202208120601,3,1,4,0,7462,1,0.286574,0.002403,44,40,-10000,-10000,44,44,1
104.200.141.42,192.168.10.5,202208120601,3,1,4,0,22,1,0.155798,0.003567,44,40,-10000,-10000,44,44,1
103.157.27.220,192.168.10.5,202208120600,1,6,7,0,80,1,-10000,-10000,64,64,16.2392,1.041026,60,60,1
76.20.214.16,192.168.10.5,202208120601,14,15,29,0,22,1,1.198727,0.0,492,52,0.9716,0.001098,676,52,1
203.196.10.216,192.168.10.5,202208120601,12,15,27,0,22,1,1.074192,0.000895,492,52,0.974587,0.000247,676,52,1
93.157.63.41,192.168.10.5,202208120601,1,6,7,0,80,1,-10000,-10000,64,64,16.239236,1.013527,60,60,1
138.122.99.26,192.168.10.5,202208120601,5,4,9,0,3390,1,1.188296,0.0,83,40,1.007492,9.3e-05,52,40,1
174.138.63.58,192.168.10.5,202208120601,1,0,0,1,53413,1,-10000,-10000,119,119,-10000,-10000,-10000,-10000,1
179.60.149.55,192.168.10.5,202208120601,5,4,9,0,58084,1,1.158545,0.001747,87,40,1.008172,0.0,52,40,1
61.177.173.50,192.168.10.5,202208120601,5,3,8,0,22,1,0.999159,0.0,67,52,0.998904,0.229531,75,60,1
45.227.254.20,192.168.10.5,202208120602,5,5,10,0,5900,1,0.352975,0.0,52,40,0.352383,0.001048,52,40,1
157.230.6.213,192.168.10.5,202208120602,12,14,26,0,22,1,1.186838,0.0,492,52,0.971352,0.000897,676,52,1
47.180.249.215,192.168.10.5,202208120602,12,14,26,0,22,1,1.143059,0.0,492,52,0.972444,0.000551,676,52,1
104.208.65.220,192.168.10.5,202208120601,2,12,14,0,80,1,0.410798,0.410798,64,64,15.985289,0.257687,60,60,1
64.225.67.175,192.168.10.5,202208120602,14,14,28,0,22,1,1.28483,0.000293,492,52,0.974041,0.001186,676,52,1
46.101.171.235,192.168.10.5,202208120602,12,14,26,0,22,1,1.28246,0.0,492,52,0.973844,0.001261,676,52,1
162.142.125.85,192.168.10.5,202208120602,2,1,3,0,20184,1,0.157884,0.157884,44,40,-10000,-10000,44,44,1
162.142.125.7,192.168.10.5,202208120602,14,10,24,0,20184,1,1.160277,0.0,295,40,1.152203,6.6e-05,60,40,1
118.69.84.47,192.168.10.5,202208120602,4,3,7,0,3389,1,0.191848,0.0,83,40,0.106958,0.082075,59,40,1
162.142.125.160,192.168.10.5,202208120602,2,1,3,0,20184,1,0.158497,0.158497,60,40,-10000,-10000,60,60,1
54.173.216.80,192.168.10.5,202208120602,1,0,0,1,4000,1,-10000,-10000,41,41,-10000,-10000,-10000,-10000,1
61.147.209.31,192.168.10.5,202208120602,9,10,19,0,2375,1,35.181613,0.0,170,40,35.407497,0.0,44,40,1
76.20.214.16,192.168.10.5,202208120602,14,14,28,0,22,1,1.20066,0.0,492,52,0.968301,0.001049,676,52,1
193.142.146.216,192.168.10.5,202208120602,5,4,9,0,6505,1,1.252033,0.000309,87,40,1.008388,0.000133,52,40,1
203.196.10.216,192.168.10.5,202208120602,12,15,27,0,22,1,1.074825,0.00115,492,52,0.972941,9.9e-05,676,52,1
192.168.3.115,172.29.148.192,202208120601,20,0,20,0,55443,1,12.915894,1.005116,60,60,-10000,-10000,-10000,-10000,0
104.206.128.50,192.168.10.5,202208120603,2,1,3,0,2084,1,0.117361,0.117361,44,40,-10000,-10000,44,44,1
189.127.164.195,192.168.10.5,202208120544,52,272,324,0,80,1,56.394426,0.438191,64,64,24.797399,0.0,60,60,1
157.230.6.213,192.168.10.5,202208120603,12,14,26,0,22,1,1.172521,0.0,492,52,0.973782,0.00099,676,52,1
192.241.220.117,192.168.10.5,202208120602,6,11,17,0,3128,1,53.027197,0.0,80,44,21.409548,9.7e-05,60,44,1
212.192.246.198,192.168.10.5,202208120603,8,8,16,0,25,1,0.271951,0.001116,52,40,0.271665,0.000401,112,40,1
54.175.61.120,192.168.10.5,202208120603,16,15,31,0,4567,1,1.212741,0.0,569,52,1.008287,0.0,60,52,1
170.245.203.62,192.168.10.5,202208120602,1,6,7,0,23,1,-10000,-10000,44,44,16.23918,1.021708,44,44,1
47.180.249.215,192.168.10.5,202208120603,12,14,26,0,22,1,1.135278,0.0,492,52,0.970197,0.000998,676,52,1
128.199.16.84,192.168.10.5,202208120603,2,1,3,0,4443,1,0.136474,0.136474,44,40,-10000,-10000,44,44,1
64.62.197.198,192.168.10.5,202208120603,2,1,3,0,8080,1,0.129599,0.129599,44,40,-10000,-10000,44,44,1
46.101.171.235,192.168.10.5,202208120603,12,15,27,0,22,1,1.268999,0.0,492,52,0.97158,7.2e-05,676,52,1
34.107.122.168,192.168.10.5,202208120603,1,6,7,0,1433,1,-10000,-10000,44,44,16.239241,1.010737,44,44,1
62.234.89.176,192.168.10.5,202208120603,4,4,8,0,4582,1,1.367661,0.000256,44,40,1.216931,6.6e-05,44,40,1
194.195.125.122,192.168.10.5,202208120603,5,4,9,0,3390,1,1.182985,0.000319,83,40,1.008176,0.0,52,40,1
64.225.67.175,192.168.10.5,202208120603,14,14,28,0,22,1,1.249106,0.000508,492,52,0.972283,0.001002,676,52,1
162.142.125.84,192.168.10.5,202208120603,2,1,3,0,12290,1,0.159408,0.159408,44,40,-10000,-10000,44,44,1
121.201.107.32,192.168.10.5,202208120603,2,1,3,0,22,1,0.249942,0.249942,44,40,-10000,-10000,44,44,1
162.142.125.8,192.168.10.5,202208120603,13,9,22,0,12290,1,1.148655,0.000863,295,52,1.145264,0.0,60,52,1
162.142.125.160,192.168.10.5,202208120603,2,1,3,0,12290,1,0.145069,0.145069,60,40,-10000,-10000,60,60,1
61.177.173.50,192.168.10.5,202208120603,1,1,2,0,22,1,-10000,-10000,40,40,-10000,-10000,52,52,1
103.157.27.220,192.168.10.5,202208120603,1,6,7,0,80,1,-10000,-10000,64,64,16.23917,1.013656,60,60,1
76.20.214.16,192.168.10.5,202208120604,14,14,28,0,22,1,1.19274,0.0,492,52,0.968256,0.000801,676,52,1
64.62.197.197,192.168.10.5,202208120604,6,5,11,0,8080,1,1.137642,0.0,251,40,1.008034,0.0,48,40,1
93.157.63.41,192.168.10.5,202208120603,1,6,7,0,80,1,-10000,-10000,64,64,16.239433,1.022294,60,60,1
203.196.10.216,192.168.10.5,202208120604,12,14,26,0,22,1,1.071527,0.000595,492,52,0.974586,0.001348,676,52,1
200.54.189.98,192.168.10.5,202208120604,8,7,15,0,5900,1,0.441792,0.0,68,40,0.443534,0.000451,68,52,1
104.206.128.50,192.168.10.5,202208120604,6,5,11,0,2084,1,1.141235,0.0,155,52,1.008889,9.9e-05,60,52,1
185.225.73.159,192.168.10.5,202208120604,2,1,3,0,5022,1,0.241563,0.241563,48,40,-10000,-10000,48,48,1
107.182.129.144,192.168.10.5,202208120604,1,0,0,1,37810,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
157.230.6.213,192.168.10.5,202208120604,12,14,26,0,22,1,1.165342,0.0,492,52,0.971942,0.0011,676,52,1
194.87.71.134,192.168.10.5,202208120604,6,9,15,0,23,1,8.447417,1.045876,60,40,8.072148,0.014991,60,60,1
45.227.254.20,192.168.10.5,202208120604,10,10,20,0,5900,1,9.780519,0.0,52,40,9.780471,0.001313,52,40,1
152.32.143.122,192.168.10.5,202208120604,1,1,2,0,369,1,-10000,-10000,60,60,-10000,-10000,40,40,1
20.226.92.165,192.168.10.5,202208120604,1,6,7,0,80,1,-10000,-10000,64,64,16.239247,1.035813,60,60,1
47.180.249.215,192.168.10.5,202208120604,12,15,27,0,22,1,1.140031,1e-06,492,52,0.976137,0.000151,676,52,1
46.101.171.235,192.168.10.5,202208120604,12,14,26,0,22,1,1.263967,0.000599,492,52,0.974472,0.000996,676,52,1
114.161.69.5,192.168.10.5,202208120604,1,6,7,0,23,1,-10000,-10000,44,44,16.239393,1.038032,44,44,1
34.227.9.236,192.168.10.5,202208120605,16,15,31,0,2087,1,1.197572,0.0,569,52,1.008328,9.6e-05,60,52,1
49.142.188.6,192.168.10.5,202208120604,1,6,7,0,23,1,-10000,-10000,44,44,16.243086,1.038808,44,44,1
64.225.67.175,192.168.10.5,202208120605,16,15,31,0,22,1,1.699478,0.0,492,52,1.65621,4.9e-05,676,52,1
94.102.61.10,192.168.10.5,202208120605,21,11,32,0,80,1,0.25199,0.0,220,52,0.239161,1e-06,7606,52,1
76.20.214.16,192.168.10.5,202208120605,14,14,28,0,22,1,1.200523,0.0,492,52,0.973393,0.000998,676,52,1
203.196.10.216,192.168.10.5,202208120605,12,14,26,0,22,1,1.075138,0.000506,492,52,0.971543,0.001155,676,52,1
189.127.164.195,192.168.10.5,202208120604,6,31,37,0,80,1,29.771855,1.796621,64,64,15.208136,0.128898,60,60,1
192.241.222.147,192.168.10.5,202208120605,1,6,7,0,443,1,-10000,-10000,44,44,16.239286,1.013813,44,44,1
