address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
118.69.84.47,192.168.10.5,202208111959,4,3,7,0,3389,1,0.13733,0.002092,83,40,0.120007,0.018563,59,40,1
78.186.2.60,192.168.10.5,202208111958,7,5,12,0,23,1,31.004472,0.0024,52,40,31.351677,0.000345,52,40,1
123.160.221.21,192.168.10.5,202208111959,18,14,32,0,9020,1,9.997571,0.0,295,40,10.200198,1e-06,64,52,1
152.32.150.96,192.168.10.5,202208111959,2,1,3,0,2103,1,0.178154,0.178154,44,40,-10000,-10000,44,44,1
123.160.221.14,192.168.10.5,202208111959,6,6,12,0,9020,1,8.211958,0.232069,52,40,16.239312,1.010104,52,52,1
192.241.205.218,192.168.10.5,202208111959,6,11,17,0,8889,1,44.063675,0.0,80,44,16.23941,0.0,60,44,1
197.5.145.243,192.168.10.5,202208111959,12,15,27,0,22,1,1.293164,0.001497,492,52,0.97703,0.000651,676,52,1
20.229.79.224,192.168.10.5,202208111959,14,14,28,0,22,1,1.238902,0.0,492,52,0.972639,0.000894,676,52,1
209.58.188.174,192.168.10.5,202208111959,12,9,21,0,3389,1,14.819806,0.000294,83,40,15.102488,0.019155,59,40,1
189.180.2.209,192.168.10.5,202208111959,5,4,9,0,3390,1,1.201351,0.0,83,40,1.008016,0.0,52,40,1
188.166.233.207,192.168.10.5,202208111959,14,15,29,0,22,1,1.093233,0.0,492,52,0.975577,0.000349,676,52,1
212.192.246.198,192.168.10.5,202208112000,8,9,17,0,25,1,0.266918,0.0,52,40,0.266411,0.000499,112,40,1
103.157.27.220,192.168.10.5,202208111959,1,6,7,0,80,1,-10000,-10000,64,64,16.239525,1.027662,60,60,1
89.248.165.71,192.168.10.5,202208112000,3,1,4,0,1366,1,0.229376,0.040485,44,40,-10000,-10000,44,44,1
93.157.63.41,192.168.10.5,202208111959,1,6,7,0,80,1,-10000,-10000,64,64,16.239468,1.028543,60,60,1
91.240.118.71,192.168.10.5,202208112000,3,1,4,0,6696,1,0.288045,0.00329,44,40,-10000,-10000,44,44,1
193.142.146.216,192.168.10.5,202208112000,5,4,9,0,6549,1,1.246385,0.0,87,40,1.008875,0.000146,52,40,1
89.248.165.118,192.168.10.5,202208112000,3,1,4,0,40001,1,0.232974,0.048869,44,40,-10000,-10000,44,44,1
192.168.3.115,172.29.148.192,202208111959,20,0,20,0,55443,1,12.915429,1.003774,60,60,-10000,-10000,-10000,-10000,0
194.195.125.122,192.168.10.5,202208112001,5,4,9,0,3390,1,1.190055,0.001521,83,40,1.007786,0.0,52,40,1
167.94.138.154,192.168.10.5,202208112001,2,1,3,0,20325,1,0.203167,0.203167,44,40,-10000,-10000,44,44,1
20.229.79.224,192.168.10.5,202208112001,14,15,29,0,22,1,1.240744,0.0,492,52,0.976676,0.000347,676,52,1
167.94.138.47,192.168.10.5,202208112001,13,9,22,0,20325,1,1.21239,0.000298,295,52,1.203749,3.7e-05,60,52,1
162.142.125.160,192.168.10.5,202208112001,2,1,3,0,20325,1,0.154338,0.154338,60,40,-10000,-10000,60,60,1
195.158.5.18,192.168.10.5,202208112001,8,7,15,0,5900,1,0.240405,0.0,68,40,0.241208,0.000345,68,52,1
45.227.254.20,192.168.10.5,202208112001,5,5,10,0,5900,1,0.28747,1e-06,52,40,0.286675,0.001248,52,40,1
118.69.84.47,192.168.10.5,202208112001,4,3,7,0,3389,1,0.168042,0.000299,83,40,0.106878,0.05691,59,40,1
222.174.141.18,192.168.10.5,202208112001,4,3,7,0,3389,1,0.238018,0.001495,83,40,0.18455,0.023266,59,40,1
89.248.167.131,192.168.10.5,202208112002,2,1,3,0,14265,1,0.234122,0.234122,44,40,-10000,-10000,44,44,1
192.241.206.68,192.168.10.5,202208112001,1,6,7,0,8945,1,-10000,-10000,44,44,16.239531,1.032378,44,44,1
103.157.27.220,192.168.10.5,202208112002,1,6,7,0,80,1,-10000,-10000,64,64,16.239502,1.016664,60,60,1
93.157.63.41,192.168.10.5,202208112002,1,6,7,0,80,1,-10000,-10000,64,64,16.239507,1.027431,60,60,1
209.58.188.174,192.168.10.5,202208112002,12,9,21,0,3389,1,18.004898,0.0,83,40,18.298789,0.029392,59,40,1
193.201.9.108,192.168.10.5,202208112002,3,1,4,0,3562,1,0.284192,0.001162,44,40,-10000,-10000,44,44,1
200.54.189.98,192.168.10.5,202208112002,8,7,15,0,5900,1,0.278553,0.001162,68,40,0.278847,0.000301,68,52,1
185.122.204.39,192.168.10.5,202208112002,5,4,9,0,3388,1,1.30475,0.0,87,40,1.008776,0.0,52,40,1
106.13.194.193,192.168.10.5,202208112002,5,4,9,0,6379,1,0.819534,0.0,66,52,0.628131,0.20865,60,52,1
103.123.10.20,192.168.10.5,202208112002,4,3,7,0,3389,1,0.209717,0.002388,83,40,0.144929,0.066583,59,40,1
192.241.212.249,192.168.10.5,202208112002,4,2,6,0,135,1,9.879242,0.121201,60,52,10.001109,10.001109,60,52,1
152.89.196.25,192.168.10.5,202208112003,5,4,9,0,2446,1,1.232717,1e-06,87,40,1.007531,9.6e-05,52,40,1
194.26.29.31,192.168.10.5,202208112003,4,4,8,0,10009,1,1.298561,0.000209,87,40,1.008568,1e-06,52,40,1
185.122.204.39,192.168.10.5,202208112004,5,5,10,0,3390,1,1.305694,0.000298,87,40,1.008726,0.000114,52,40,1
118.69.84.47,192.168.10.5,202208112004,4,3,7,0,3389,1,0.135571,0.00149,83,40,0.103579,0.031156,59,40,1
179.43.139.194,192.168.10.5,202208112002,11,7,18,0,5555,1,58.105591,0.0,192,40,58.380701,0.000393,199,44,1
188.166.233.207,192.168.10.5,202208112004,14,15,29,0,22,1,1.09324,0.000259,492,52,0.975421,0.0006,676,52,1
218.29.142.213,192.168.10.5,202208112004,5,3,8,0,6379,1,0.256225,0.001159,66,52,0.256138,0.086008,60,52,1
212.192.246.198,192.168.10.5,202208112004,8,9,17,0,25,1,0.273732,0.001159,52,40,0.273309,0.000399,112,40,1
92.63.197.83,192.168.10.5,202208112004,3,1,4,0,8427,1,0.23409,0.001194,44,40,-10000,-10000,44,44,1
189.180.2.209,192.168.10.5,202208112005,5,4,9,0,3390,1,1.199042,0.000561,83,40,1.008224,5.3e-05,52,40,1
14.18.190.138,192.168.10.5,202208112005,5,3,8,0,6379,1,0.257385,0.0,66,52,0.257387,0.207609,60,52,1
103.157.27.220,192.168.10.5,202208112004,1,6,7,0,80,1,-10000,-10000,64,64,16.239472,1.008417,60,60,1
192.241.206.169,192.168.10.5,202208112005,1,0,0,1,137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
93.157.63.41,192.168.10.5,202208112004,1,6,7,0,80,1,-10000,-10000,64,64,16.23952,1.023498,60,60,1
122.175.50.75,192.168.10.5,202208112005,7,6,13,0,5900,1,0.131642,0.000585,68,52,0.131384,0.000301,68,52,1
89.248.165.71,192.168.10.5,202208112005,3,1,4,0,2030,1,0.23562,0.035443,44,40,-10000,-10000,44,44,1
209.58.188.174,192.168.10.5,202208112004,16,12,28,0,3389,1,63.540417,0.0,83,40,63.82262,0.045234,59,40,1
45.227.254.20,192.168.10.5,202208112006,5,5,10,0,5900,1,0.270765,0.0,52,40,0.269768,0.001052,52,40,1
83.229.82.155,192.168.10.5,202208112005,1,6,7,0,443,1,-10000,-10000,44,44,16.239477,1.017601,44,44,1
194.39.83.49,192.168.10.5,202208112005,1,6,7,0,8080,1,-10000,-10000,44,44,16.23953,1.019898,44,44,1
185.122.204.39,192.168.10.5,202208112005,10,8,18,0,3402,2,20.895728,0.0,87,40,21.195697,0.0,52,40,1
188.166.233.207,192.168.10.5,202208112006,14,15,29,0,22,1,1.102523,0.000859,492,52,0.974034,0.0,676,52,1
92.204.145.11,192.168.10.5,202208112006,1,0,0,1,5060,1,-10000,-10000,444,444,-10000,-10000,-10000,-10000,1
139.59.78.156,192.168.10.5,202208112006,12,15,27,0,22,1,1.148355,0.000561,492,52,0.971838,0.0,676,52,1
179.43.154.206,192.168.10.5,202208112006,2,1,3,0,11443,1,0.260634,0.260634,44,40,-10000,-10000,44,44,1
118.37.162.240,192.168.10.5,202208112006,7,4,11,0,23,1,30.763326,0.000298,60,40,30.806453,0.044779,60,44,1
192.241.206.68,192.168.10.5,202208112006,5,5,10,0,8945,1,1.124276,0.000591,80,52,1.008216,1e-06,60,52,1
