address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
200.54.189.98,192.168.10.5,202208120258,8,7,15,0,5900,1,0.288339,0.0,68,40,0.286544,0.000549,68,52,1
92.255.85.195,192.168.10.5,202208120259,10,8,18,0,20033,1,1.296186,1e-06,84,40,1.007942,0.0,52,40,1
61.177.173.50,192.168.10.5,202208120258,13,14,27,0,22,1,2.55688,1e-06,908,52,2.377265,1e-06,699,52,1
74.201.31.250,192.168.10.5,202208120258,1,6,7,0,22,1,-10000,-10000,44,44,16.239289,1.014985,44,44,1
89.248.165.59,192.168.10.5,202208120259,3,1,4,0,9989,1,0.243997,0.042598,44,40,-10000,-10000,44,44,1
20.247.90.87,192.168.10.5,202208120259,1,6,7,0,80,1,-10000,-10000,64,64,16.239348,1.037753,60,60,1
20.187.105.84,192.168.10.5,202208120259,1,6,7,0,80,1,-10000,-10000,64,64,16.239613,1.038852,60,60,1
20.222.0.120,192.168.10.5,202208120259,1,6,7,0,80,1,-10000,-10000,64,64,16.2391,1.015632,60,60,1
103.145.13.91,192.168.10.5,202208120259,1,0,0,1,5093,1,-10000,-10000,445,445,-10000,-10000,-10000,-10000,1
45.235.98.28,192.168.10.5,202208120259,2,12,14,0,80,1,7.914502,7.914502,64,64,8.506358,0.519622,60,60,1
111.253.139.32,192.168.10.5,202208120259,2,1,3,0,23,1,0.045877,0.045877,44,40,-10000,-10000,44,44,1
20.205.36.24,192.168.10.5,202208120259,1,6,7,0,80,1,-10000,-10000,64,64,16.239597,1.010281,60,60,1
104.206.128.74,192.168.10.5,202208120300,2,1,3,0,10443,1,0.118562,0.118562,44,40,-10000,-10000,44,44,1
61.164.49.126,192.168.10.5,202208120300,7,7,14,0,5900,1,0.675674,1e-06,68,52,0.588654,0.000396,68,52,1
194.87.71.134,192.168.10.5,202208120259,5,3,8,0,23,1,46.091864,0.276112,60,52,46.369382,0.27796,60,52,1
93.157.63.41,192.168.10.5,202208120259,1,6,7,0,80,1,-10000,-10000,64,64,16.239394,1.030267,60,60,1
103.157.27.220,192.168.10.5,202208120259,1,6,7,0,80,1,-10000,-10000,64,64,16.239096,1.020974,60,60,1
89.248.165.52,192.168.10.5,202208120300,3,1,4,0,11080,1,0.237718,0.001194,44,40,-10000,-10000,44,44,1
39.68.222.52,192.168.10.5,202208120300,2,2,4,0,23,1,1.130583,1.130583,44,40,1.036703,1.036703,44,44,1
107.155.60.213,192.168.10.5,202208120300,25,24,49,0,10010,1,1.292847,0.0,235,52,1.008849,4.2e-05,60,52,1
45.227.254.20,192.168.10.5,202208120300,5,5,10,0,5900,1,0.305962,0.000298,52,40,0.277067,0.030955,52,40,1
194.195.125.122,192.168.10.5,202208120300,5,4,9,0,3390,1,1.223804,0.000245,83,40,1.00725,0.0,52,40,1
208.67.106.185,192.168.10.5,202208120301,5,4,9,0,22222,1,1.254748,0.0,60,52,1.253358,4.3e-05,60,52,1
89.248.165.71,192.168.10.5,202208120301,3,1,4,0,32107,1,0.229684,0.01163,44,40,-10000,-10000,44,44,1
167.172.23.191,192.168.10.5,202208120301,10,9,19,0,5001,1,0.98753,1e-06,218,44,0.824186,4.6e-05,60,40,1
209.58.188.174,192.168.10.5,202208120300,12,9,21,0,3389,1,49.406771,0.000595,83,40,49.714929,0.030455,59,40,1
8.142.75.46,192.168.10.5,202208120301,6,2,8,0,6379,1,1.128146,0.0,60,40,1.019717,1.019717,60,60,1
104.206.128.74,192.168.10.5,202208120301,6,5,11,0,10443,1,1.124889,0.0,156,52,1.009119,0.000145,60,52,1
138.122.99.26,192.168.10.5,202208120301,5,4,9,0,3390,1,1.185614,0.0,83,40,1.007407,0.000151,52,40,1
192.241.222.79,192.168.10.5,202208120301,1,1,2,0,194,1,-10000,-10000,44,44,-10000,-10000,40,40,1
111.246.207.4,192.168.10.5,202208120301,7,5,12,0,23,1,30.926175,0.0325,60,40,30.970652,0.000416,60,44,1
176.36.240.133,192.168.10.5,202208120301,6,5,11,0,5555,1,1.302129,0.00056,189,52,0.964714,0.00245,199,52,1
212.192.246.198,192.168.10.5,202208120302,8,9,17,0,25,1,0.249354,0.001779,52,40,0.248747,0.000585,112,40,1
195.158.5.18,192.168.10.5,202208120302,7,8,15,0,5900,1,0.310105,0.000296,68,52,0.277609,0.000399,68,52,1
20.247.90.87,192.168.10.5,202208120301,1,6,7,0,80,1,-10000,-10000,64,64,16.243364,1.029163,60,60,1
20.187.105.84,192.168.10.5,202208120301,1,6,7,0,80,1,-10000,-10000,64,64,16.239373,1.032342,60,60,1
20.222.0.120,192.168.10.5,202208120301,1,6,7,0,80,1,-10000,-10000,64,64,16.243323,1.026493,60,60,1
185.142.236.34,192.168.10.5,202208120302,1,0,0,1,28015,1,-10000,-10000,53,53,-10000,-10000,-10000,-10000,1
91.240.118.75,192.168.10.5,202208120302,3,1,4,0,8330,1,0.285696,0.002044,44,40,-10000,-10000,44,44,1
20.205.36.24,192.168.10.5,202208120302,1,6,7,0,80,1,-10000,-10000,64,64,16.239243,1.035701,60,60,1
93.157.63.41,192.168.10.5,202208120302,1,6,7,0,80,1,-10000,-10000,64,64,16.235276,1.026968,60,60,1
103.157.27.220,192.168.10.5,202208120302,1,6,7,0,80,1,-10000,-10000,64,64,16.23932,1.008247,60,60,1
193.163.125.252,192.168.10.5,202208120302,1,6,7,0,10004,1,-10000,-10000,44,44,16.239329,1.017579,44,44,1
209.58.188.174,192.168.10.5,202208120302,8,7,15,0,3389,1,10.775826,0.000298,83,40,11.065314,0.000151,59,40,1
121.40.101.162,192.168.10.5,202208120303,6,3,9,0,6379,1,3.251516,0.0,60,40,2.029907,1.03066,60,60,1
183.136.225.35,192.168.10.5,202208120302,8,11,19,0,443,1,8.496293,0.471242,60,40,8.294632,0.677017,60,44,1
146.88.240.4,192.168.10.5,202208120303,1,0,0,1,137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
193.57.40.49,192.168.10.5,202208120303,3,1,4,0,33826,1,0.234728,0.0283,44,40,-10000,-10000,44,44,1
189.186.244.189,192.168.10.5,202208120303,8,5,13,0,445,2,0.229937,0.000848,48,40,0.231731,0.001347,48,40,1
88.80.188.96,192.168.10.5,202208120303,5,5,10,0,9090,1,1.249746,0.000259,100,52,1.008287,0.0,60,52,1
139.162.207.84,192.168.10.5,202208120302,47,43,90,0,9090,1,32.117119,0.0,868,40,32.510281,0.0,60,40,1
91.240.118.75,192.168.10.5,202208120304,3,1,4,0,3314,1,0.303831,0.000897,44,40,-10000,-10000,44,44,1
209.58.188.174,192.168.10.5,202208120304,4,3,7,0,3389,1,0.355132,0.0,83,40,0.278857,0.076421,59,40,1
51.38.75.3,192.168.10.5,202208120304,4,3,7,0,3389,1,0.272884,0.0,83,40,0.238221,0.034239,59,40,1
192.241.219.162,192.168.10.5,202208120303,1,6,7,0,10024,1,-10000,-10000,44,44,16.243514,1.013256,44,44,1
118.69.84.47,192.168.10.5,202208120304,4,4,8,0,3389,1,0.138227,0.0,83,40,0.103385,0.0,59,40,1
49.142.188.6,192.168.10.5,202208120304,1,6,7,0,23,1,-10000,-10000,44,44,16.239642,1.034492,44,44,1
20.247.90.87,192.168.10.5,202208120304,1,6,7,0,80,1,-10000,-10000,64,64,16.239306,1.009149,60,60,1
20.187.105.84,192.168.10.5,202208120304,1,6,7,0,80,1,-10000,-10000,64,64,16.235249,1.033594,60,60,1
20.222.0.120,192.168.10.5,202208120304,1,6,7,0,80,1,-10000,-10000,64,64,16.2393,1.016419,60,60,1
167.94.138.96,192.168.10.5,202208120305,2,1,3,0,143,1,0.209719,0.209719,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202208120305,2,1,3,0,143,1,0.139178,0.139178,60,40,-10000,-10000,60,60,1
167.94.138.118,192.168.10.5,202208120305,7,6,13,0,143,1,0.461162,0.0,67,52,0.249295,0.000349,81,52,1
20.205.36.24,192.168.10.5,202208120304,1,6,7,0,80,1,-10000,-10000,64,64,16.239304,1.010182,60,60,1
45.227.254.20,192.168.10.5,202208120305,5,5,10,0,5900,1,0.315795,1e-06,52,40,0.313897,0.001951,52,40,1
88.214.26.53,192.168.10.5,202208120305,3,1,4,0,53897,1,0.273466,0.032195,44,40,-10000,-10000,44,44,1
192.241.219.162,192.168.10.5,202208120305,5,5,10,0,10024,1,1.132933,1e-06,174,52,1.008131,0.0,60,52,1
92.63.197.83,192.168.10.5,202208120305,3,1,4,0,8539,1,0.233226,0.003294,44,40,-10000,-10000,44,44,1
93.157.63.41,192.168.10.5,202208120304,1,6,7,0,80,1,-10000,-10000,64,64,16.239317,1.020961,60,60,1
103.157.27.220,192.168.10.5,202208120304,1,6,7,0,80,1,-10000,-10000,64,64,16.239273,1.031645,60,60,1
209.58.188.174,192.168.10.5,202208120305,8,6,14,0,3389,1,6.137905,0.0,83,40,6.415566,0.055099,59,40,1
192.168.3.116,172.29.148.192,202208120304,20,0,20,0,55443,1,12.850857,1.013568,60,60,-10000,-10000,-10000,-10000,0
61.177.173.50,192.168.10.5,202208120305,13,14,27,0,22,1,8.056905,0.0,908,52,4.639847,0.001297,699,52,1
89.248.165.204,192.168.10.5,202208120306,3,1,4,0,33451,1,0.235676,0.004434,44,40,-10000,-10000,44,44,1
103.114.104.92,192.168.10.5,202208120306,6,7,13,0,25,1,0.103339,0.039287,52,40,0.141372,0.000551,112,40,1
212.192.246.198,192.168.10.5,202208120306,8,9,17,0,25,1,0.274963,0.000857,52,40,0.274562,0.000358,112,40,1
61.177.173.36,192.168.10.5,202208120306,12,13,25,0,22,1,0.955375,0.000295,908,52,0.741214,0.001546,699,52,1
193.105.134.95,192.168.10.5,202208120306,28,32,60,0,22,1,0.307757,0.000602,944,40,0.319141,0.001199,888,40,1
138.122.99.26,192.168.10.5,202208120306,5,5,10,0,3390,1,1.18561,0.0,83,40,1.008844,0.0,52,40,1
209.58.188.174,192.168.10.5,202208120306,4,3,7,0,3389,1,0.332207,0.000263,83,40,0.279004,0.051725,59,40,1
89.248.165.71,192.168.10.5,202208120306,1,1,2,0,33,1,-10000,-10000,44,44,-10000,-10000,40,40,1
192.241.235.251,192.168.10.5,202208120306,1,6,7,0,443,1,-10000,-10000,44,44,16.235337,1.031201,44,44,1
185.107.56.27,192.168.10.5,202208120307,19,2,21,0,20443,1,0.816876,0.0,44,40,1.078379,1.078379,44,44,1
167.248.133.128,192.168.10.5,202208120307,2,1,3,0,8088,1,0.141178,0.141178,44,40,-10000,-10000,44,44,1
167.248.133.44,192.168.10.5,202208120307,9,6,15,0,8088,1,1.155519,0.0,98,40,1.148768,5.5e-05,60,40,1
20.247.90.87,192.168.10.5,202208120306,1,6,7,0,80,1,-10000,-10000,64,64,16.239287,1.018115,60,60,1
20.187.105.84,192.168.10.5,202208120306,1,6,7,0,80,1,-10000,-10000,64,64,16.239186,1.025901,60,60,1
80.241.212.242,192.168.10.5,202208120307,7,7,14,0,5900,1,0.425078,0.0,68,52,0.317891,0.000397,68,52,1
149.56.206.192,192.168.10.5,202208120307,7,8,15,0,5900,1,0.328881,0.000262,68,52,0.206662,0.000501,68,52,1
20.222.0.120,192.168.10.5,202208120306,1,6,7,0,80,1,-10000,-10000,64,64,16.239337,1.026512,60,60,1
167.248.133.168,192.168.10.5,202208120307,2,1,3,0,12195,1,0.145065,0.145065,44,40,-10000,-10000,44,44,1
194.87.71.134,192.168.10.5,202208120306,5,3,8,0,23,1,46.101164,0.265724,60,52,46.36489,0.273051,60,52,1
162.142.125.160,192.168.10.5,202208120307,4,2,6,0,8088,2,22.304362,0.150759,60,40,22.455059,22.455059,60,60,1
167.248.133.45,192.168.10.5,202208120307,14,9,23,0,12195,1,1.156459,0.0,295,40,1.15325,4.7e-05,60,52,1
20.205.36.24,192.168.10.5,202208120307,1,6,7,0,80,1,-10000,-10000,64,64,16.239288,1.034957,60,60,1
91.240.118.39,192.168.10.5,202208120307,3,1,4,0,62700,1,0.292529,0.004786,44,40,-10000,-10000,44,44,1
192.241.235.251,192.168.10.5,202208120307,12,9,21,0,443,1,0.330662,0.000256,193,52,0.449755,4.5e-05,1454,40,1
61.177.173.52,192.168.10.5,202208120307,12,15,27,0,22,1,0.951146,0.000259,908,52,0.696718,0.001198,676,52,1
106.14.8.18,192.168.10.5,202208120308,7,3,10,0,6379,1,0.190345,1e-06,66,40,0.191742,1e-06,60,40,1
