address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
37.99.167.171,192.168.10.5,202208071559,1,0,1,0,445,1,-10000,-10000,40,40,-10000,-10000,-10000,-10000,1
37.99.167.173,192.168.10.5,202208071559,1,0,1,0,445,1,-10000,-10000,40,40,-10000,-10000,-10000,-10000,1
192.241.220.227,192.168.10.5,202208071557,6,11,17,0,8089,1,83.131824,0.001898,80,44,51.466947,0.0,60,44,1
193.142.146.216,192.168.10.5,202208071558,11,10,21,0,10874,2,30.323379,0.0,87,40,30.571165,6.3e-05,52,40,1
175.178.49.216,192.168.10.5,202208071559,5,3,8,0,6379,1,0.256338,0.002845,66,52,0.256337,0.214554,60,52,1
167.99.236.74,192.168.10.5,202208071559,14,14,28,0,22,1,1.172517,0.000105,492,52,0.971641,0.000905,676,52,1
185.246.130.193,192.168.10.5,202208071559,2,1,3,0,443,1,0.270224,0.270224,44,40,-10000,-10000,44,44,1
185.156.73.57,192.168.10.5,202208071559,3,1,4,0,63432,1,0.223637,0.011916,44,40,-10000,-10000,44,44,1
94.102.61.32,192.168.10.5,202208071559,1,0,0,1,1026,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
212.192.246.198,192.168.10.5,202208071559,8,9,17,0,25,1,0.259794,0.001164,52,40,0.259365,0.000399,112,40,1
59.110.214.16,192.168.10.5,202208071600,3,2,5,0,2375,1,1.133782,0.069148,44,40,1.029408,1.029408,44,44,1
192.241.221.230,192.168.10.5,202208071559,1,6,7,0,8090,1,-10000,-10000,44,44,16.197381,1.025341,44,44,1
91.240.118.105,192.168.10.5,202208071600,2,1,3,0,23,1,0.288985,0.288985,52,40,-10000,-10000,52,52,1
202.189.7.190,192.168.10.5,202208071600,5,6,11,0,5900,1,0.433149,0.0,52,40,0.329603,0.001546,52,40,1
43.129.39.176,192.168.10.5,202208071600,18,14,32,0,17775,1,10.001232,0.0,295,40,10.102642,0.0,60,52,1
111.90.142.244,192.168.10.5,202208071600,1,6,7,0,80,1,-10000,-10000,44,44,16.197392,1.024305,44,44,1
185.156.73.91,192.168.10.5,202208071600,3,1,4,0,38970,1,0.221343,0.006838,44,40,-10000,-10000,44,44,1
185.170.144.46,192.168.10.5,202208071558,3035,2346,5381,0,80,1238,60.545251,0.0,134,40,60.260042,0.0,200,40,1
167.99.236.74,192.168.10.5,202208071600,14,15,29,0,22,1,1.170407,0.000312,492,52,0.974834,0.000103,676,52,1
45.227.254.20,192.168.10.5,202208071600,5,8,13,0,5900,1,4.993863,0.277679,52,40,2.067972,0.000947,52,40,1
189.110.144.74,192.168.10.5,202208071601,1,0,0,1,5060,1,-10000,-10000,91,91,-10000,-10000,-10000,-10000,1
170.106.115.39,192.168.10.5,202208071600,14,17,31,0,10071,1,10.479283,0.0,295,40,16.197391,0.0,60,52,1
64.62.197.106,192.168.10.5,202208071601,2,1,3,0,23,1,0.116195,0.116195,44,40,-10000,-10000,44,44,1
94.102.50.103,192.168.10.5,202208071601,3,1,4,0,55555,1,0.229626,0.014026,44,40,-10000,-10000,44,44,1
80.66.88.106,192.168.10.5,202208071601,133,93,226,0,3386,11,0.943724,0.0,84,40,0.936782,0.0,59,40,1
185.165.190.17,192.168.10.5,202208071601,8,6,14,0,19000,1,1.161176,0.017331,68,40,1.00548,6e-05,60,44,1
64.62.197.92,192.168.10.5,202208071601,5,3,8,0,23,1,1.758735,0.120007,48,40,1.879133,0.121513,48,40,1
154.61.69.192,192.168.10.5,202208071601,4,3,7,0,3389,1,0.167712,0.000315,83,40,0.133382,0.032083,59,40,1
202.189.7.190,192.168.10.5,202208071601,5,6,11,0,5900,1,0.620823,0.004734,52,40,0.465303,0.00154,52,40,1
1.247.124.230,192.168.10.5,202208071601,6,5,11,0,5555,1,1.051838,0.0,189,52,0.962606,0.003196,199,52,1
181.117.244.23,192.168.10.5,202208071602,8,6,14,0,22,1,4.799943,0.287194,492,52,4.758924,0.001697,676,52,1
167.99.236.74,192.168.10.5,202208071602,14,15,29,0,22,1,1.169497,0.001488,492,52,0.975529,0.000447,676,52,1
51.159.97.14,192.168.10.5,202208071602,1,0,0,1,5353,1,-10000,-10000,123,123,-10000,-10000,-10000,-10000,1
45.148.10.81,192.168.10.5,202208071602,6,5,11,0,34110,1,1.238901,1e-06,61,52,1.005868,0.0,60,52,1
205.170.93.249,192.168.10.5,202208071602,2,1,3,0,23,1,0.149823,0.149823,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208071602,5,4,9,0,3390,1,1.179044,0.000612,83,40,1.005582,0.0,52,40,1
192.168.3.115,172.29.148.192,202208071601,20,0,20,0,55443,1,12.924514,1.019669,60,60,-10000,-10000,-10000,-10000,0
198.235.24.26,192.168.10.5,202208071602,3,3,6,0,5060,1,0.221294,0.10219,44,44,0.163414,0.16005,44,40,1
192.241.221.230,192.168.10.5,202208071602,5,5,10,0,8090,1,1.130244,0.0,80,52,1.005145,4.3e-05,60,52,1
103.114.104.92,192.168.10.5,202208071603,6,7,13,0,25,1,0.08816,0.002059,52,40,0.087906,0.000351,112,40,1
59.110.214.16,192.168.10.5,202208071603,3,2,5,0,2376,1,1.153161,0.148056,44,40,1.0202,1.0202,44,44,1
167.248.133.158,192.168.10.5,202208071603,2,1,3,0,8383,1,0.142716,0.142716,44,40,-10000,-10000,44,44,1
167.248.133.61,192.168.10.5,202208071603,14,10,24,0,8383,1,1.151356,0.0,295,40,1.14636,4.1e-05,60,40,1
45.227.254.20,192.168.10.5,202208071603,5,5,10,0,5900,1,0.288395,0.0,52,40,0.287663,0.000677,52,40,1
167.99.236.74,192.168.10.5,202208071603,14,15,29,0,22,1,1.163584,0.0,492,52,0.972192,0.000294,676,52,1
89.248.163.145,192.168.10.5,202208071601,15,5,20,0,52525,5,46.306297,0.009531,44,40,46.574865,5.08933,44,44,1
170.231.234.62,192.168.10.5,202208071603,9,7,16,0,23,1,40.195645,0.047673,60,40,40.518842,0.327316,60,44,1
122.194.11.75,192.168.10.5,202208071558,127,81,208,0,23,1,12.948872,0.0,60,40,13.036254,9.8e-05,60,44,1
92.255.85.195,192.168.10.5,202208071603,15,15,30,0,3025,3,32.196967,0.002392,59,40,32.197534,9.6e-05,52,40,1
162.142.125.160,192.168.10.5,202208071603,4,2,6,0,8383,2,41.630555,0.143611,60,40,41.774171,41.774171,60,60,1
51.79.177.164,192.168.10.5,202208071603,1,6,7,0,80,1,-10000,-10000,64,64,16.197409,1.021067,60,60,1
192.241.220.33,192.168.10.5,202208071603,1,6,7,0,8104,1,-10000,-10000,44,44,16.197432,1.016821,44,44,1
