address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
92.255.85.195,192.168.10.5,202208150957,30,25,55,0,32107,3,63.518494,0.0,84,40,63.918199,0.0,52,40,1
2.57.122.225,192.168.10.5,202208150959,1,0,0,1,53,1,-10000,-10000,55,55,-10000,-10000,-10000,-10000,1
45.134.144.203,192.168.10.5,202208150959,3,1,4,0,5060,1,0.243959,0.031898,44,40,-10000,-10000,44,44,1
185.150.24.69,192.168.10.5,202208150958,5,30,35,0,80,1,42.660563,2.439177,64,64,16.239514,1e-06,60,60,1
138.122.99.26,192.168.10.5,202208150959,5,4,9,0,3390,1,1.182091,0.000864,83,40,1.008175,5.5e-05,52,40,1
34.81.65.106,192.168.10.5,202208150959,3,1,4,0,443,1,0.049721,0.012826,44,40,-10000,-10000,44,44,1
34.76.158.233,192.168.10.5,202208150959,10,8,18,0,443,1,0.229978,0.0,343,52,0.268269,0.0001,1454,52,1
194.26.29.152,192.168.10.5,202208151000,3,1,4,0,48313,1,0.275854,0.046476,44,40,-10000,-10000,44,44,1
80.241.212.242,192.168.10.5,202208151000,7,6,13,0,5900,1,0.286591,1e-06,68,52,0.28569,0.000398,68,52,1
149.56.206.192,192.168.10.5,202208151000,7,7,14,0,5900,1,0.36042,0.0,68,52,0.186638,0.000347,68,52,1
185.122.204.41,192.168.10.5,202208151000,5,4,9,0,3327,1,1.307192,0.00026,87,40,1.008423,0.0,52,40,1
89.248.163.239,192.168.10.5,202208151000,3,1,4,0,5542,1,0.239201,0.012785,44,40,-10000,-10000,44,44,1
89.248.163.145,192.168.10.5,202208151000,3,1,4,0,12315,1,0.223738,0.023514,44,40,-10000,-10000,44,44,1
2.57.122.209,192.168.10.5,202208151000,1,0,0,1,53,1,-10000,-10000,55,55,-10000,-10000,-10000,-10000,1
202.38.68.66,192.168.10.5,202208151000,5,4,9,0,6004,1,1.133187,0.0,60,52,1.144901,0.0,60,52,1
94.228.120.251,192.168.10.5,202208151000,8,11,19,0,5432,1,0.288038,0.0,93,52,0.288885,0.0,103,52,1
114.33.12.63,192.168.10.5,202208151000,2,1,3,0,23,1,0.050669,0.050669,44,40,-10000,-10000,44,44,1
103.171.86.52,192.168.10.5,202208151001,6,5,11,0,5555,1,1.190428,0.00059,189,52,0.967179,0.000749,199,52,1
142.93.116.249,192.168.10.5,202208151001,4,4,8,0,15368,1,1.164175,0.0,44,40,1.194532,0.0,44,40,1
77.73.131.192,192.168.10.5,202208151001,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
103.157.27.220,192.168.10.5,202208151000,1,6,7,0,80,1,-10000,-10000,64,64,16.239499,1.015413,60,60,1
58.17.81.10,192.168.10.5,202208151000,7,4,11,0,23,1,30.780369,0.033694,60,40,30.8527,0.072296,60,44,1
212.192.246.198,192.168.10.5,202208151001,8,9,17,0,25,1,0.256191,0.001162,52,40,0.255838,0.000401,112,40,1
188.166.217.73,192.168.10.5,202208151001,2,1,3,0,5555,1,0.078022,0.078022,44,40,-10000,-10000,44,44,1
45.61.185.76,192.168.10.5,202208151001,8,6,14,0,7000,1,1.183853,0.0,123,40,1.008181,0.0,60,44,1
51.38.75.3,192.168.10.5,202208151001,4,3,7,0,3389,1,0.272268,0.001795,83,40,0.246901,0.025309,59,40,1
92.63.197.83,192.168.10.5,202208151001,3,1,4,0,8315,1,0.235322,0.005988,44,40,-10000,-10000,44,44,1
91.240.118.214,192.168.10.5,202208151002,3,1,4,0,34596,1,0.277308,0.099789,44,40,-10000,-10000,44,44,1
185.150.24.69,192.168.10.5,202208151000,5,30,35,0,80,1,42.253144,2.327161,64,64,16.243575,0.0,60,60,1
167.248.133.158,192.168.10.5,202208151002,1,0,0,1,177,1,-10000,-10000,35,35,-10000,-10000,-10000,-10000,1
37.44.238.148,192.168.10.5,202208151002,1,0,0,1,27015,1,-10000,-10000,53,53,-10000,-10000,-10000,-10000,1
192.241.206.129,192.168.10.5,202208151000,5,10,15,0,2096,1,84.651612,0.004446,60,44,52.993464,6.2e-05,60,44,1
185.122.204.41,192.168.10.5,202208151002,5,4,9,0,3319,1,1.298815,0.0,87,40,1.008825,0.0,52,40,1
91.240.118.77,192.168.10.5,202208151002,3,1,4,0,24631,1,0.293728,0.005991,44,40,-10000,-10000,44,44,1
103.90.155.61,192.168.10.5,202208151002,9,8,17,0,2375,1,34.981561,0.000338,182,40,35.243073,9.4e-05,60,44,1
162.142.125.250,192.168.10.5,202208151002,2,1,3,0,59280,1,0.152206,0.152206,44,40,-10000,-10000,44,44,1
162.142.125.10,192.168.10.5,202208151002,14,9,23,0,59280,1,1.157936,0.0,295,40,1.159288,4.4e-05,60,52,1
162.142.125.160,192.168.10.5,202208151002,2,1,3,0,59280,1,0.144182,0.144182,60,40,-10000,-10000,60,60,1
137.184.142.66,192.168.10.5,202208151003,2,1,3,0,52709,1,0.180511,0.180511,44,40,-10000,-10000,44,44,1
192.241.206.15,192.168.10.5,202208151002,6,11,17,0,5222,1,54.830216,0.000308,80,44,23.1908,1e-06,60,44,1
89.248.163.145,192.168.10.5,202208151003,6,2,8,0,50001,2,8.606131,0.048522,44,40,8.890437,8.890437,44,44,1
192.241.207.236,192.168.10.5,202208151002,1,6,7,0,2222,1,-10000,-10000,44,44,16.239576,1.025389,44,44,1
185.122.204.41,192.168.10.5,202208151003,5,4,9,0,3346,1,1.315788,0.0,87,40,1.007923,0.0001,52,40,1
103.157.27.220,192.168.10.5,202208151003,1,6,7,0,80,1,-10000,-10000,64,64,16.239579,1.021317,60,60,1
124.71.39.154,192.168.10.5,202208151003,4,4,8,0,22139,1,1.237791,0.000299,44,40,1.230559,1e-06,44,40,1
185.180.143.96,192.168.10.5,202208151004,3,1,4,0,5555,1,0.17338,0.071477,44,40,-10000,-10000,44,44,1
128.199.78.85,192.168.10.5,202208151004,12,9,21,0,5601,1,1.081359,0.000297,295,40,1.008235,0.0,60,44,1
74.116.0.114,192.168.10.5,202208151004,1,0,0,1,5060,1,-10000,-10000,1493,1493,-10000,-10000,-10000,-10000,1
164.90.139.238,192.168.10.5,202208151004,66,48,114,0,8443,1,0.504905,0.0,496,40,0.657147,0.0,1503,52,1
185.150.24.69,192.168.10.5,202208151003,5,30,35,0,80,1,42.356769,2.237757,64,64,16.239529,0.0,60,60,1
47.97.193.75,192.168.10.5,202208151004,7,3,10,0,6379,1,0.197433,0.0,66,40,0.199084,0.0,60,40,1
138.122.99.26,192.168.10.5,202208151004,5,4,9,0,3390,1,1.178207,0.0,83,40,1.008433,9.8e-05,52,40,1
185.180.143.95,192.168.10.5,202208151004,4,3,7,0,5555,1,5.003718,0.00085,100,52,5.044661,0.160176,60,52,1
194.26.29.31,192.168.10.5,202208151004,5,4,9,0,3327,1,1.300008,0.0,87,40,1.008686,0.0,52,40,1
92.118.39.88,192.168.10.5,202208151004,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
185.180.143.76,192.168.10.5,202208151004,37,29,66,0,5555,1,7.860809,0.000295,259,52,7.879915,0.00015,64,52,1
193.194.87.114,192.168.10.5,202208151005,1,0,0,1,1434,1,-10000,-10000,119,119,-10000,-10000,-10000,-10000,1
193.105.134.95,192.168.10.5,202208151005,10,12,22,0,22,1,1.285091,0.002059,944,40,0.973887,0.001049,888,40,1
167.94.138.132,192.168.10.5,202208151005,2,1,3,0,3072,1,0.203178,0.203178,44,40,-10000,-10000,44,44,1
167.94.138.45,192.168.10.5,202208151005,14,9,23,0,3072,1,1.209409,0.0,295,40,1.213002,0.0,60,52,1
162.142.125.160,192.168.10.5,202208151005,2,1,3,0,3072,1,0.140322,0.140322,60,40,-10000,-10000,60,60,1
212.192.246.198,192.168.10.5,202208151005,8,9,17,0,25,1,0.276762,0.0,52,40,0.276356,0.000252,112,40,1
188.166.217.73,192.168.10.5,202208151005,4,3,7,0,5555,1,2.91931,0.080726,60,52,3.002186,1.008579,60,52,1
91.240.118.151,192.168.10.5,202208151005,3,1,4,0,11236,1,0.280906,0.002094,44,40,-10000,-10000,44,44,1
92.255.85.195,192.168.10.5,202208151005,30,24,54,0,9097,3,19.492033,0.0,84,40,19.7821,0.0,52,40,1
141.98.6.211,192.168.10.5,202208151005,5,3,8,0,23,1,46.530599,0.235638,60,52,46.76617,0.250697,60,52,1
71.6.165.200,192.168.10.5,202208151005,14,11,25,0,9009,1,42.565936,0.001189,307,40,42.685635,0.0,60,44,1
103.157.27.220,192.168.10.5,202208151005,1,6,7,0,80,1,-10000,-10000,64,64,16.239534,1.027856,60,60,1
34.76.96.55,192.168.10.5,202208151006,6,5,11,0,9009,1,1.23892,0.0,318,52,1.008086,9.6e-05,60,52,1
185.142.239.16,192.168.10.5,202208151006,19,14,33,0,2554,1,2.006879,0.0,307,40,2.248381,0.0,60,44,1
47.242.189.201,192.168.10.5,202208151006,9,6,15,0,2375,1,3.770743,0.0,182,40,3.867843,0.000105,60,44,1
192.168.3.116,172.29.148.192,202208151005,20,0,20,0,55443,1,12.847373,1.006249,60,60,-10000,-10000,-10000,-10000,0
46.70.204.205,192.168.10.5,202208151006,6,5,11,0,5555,1,1.332513,0.000348,189,52,0.965955,0.014627,199,52,1
185.150.24.69,192.168.10.5,202208151005,5,30,35,0,80,1,41.709794,2.514229,64,64,16.239586,0.210417,60,60,1
192.241.207.236,192.168.10.5,202208151007,4,4,8,0,2222,1,1.134078,0.001196,60,52,1.134481,9.8e-05,60,52,1
193.163.125.239,192.168.10.5,202208151007,1,6,7,0,17416,1,-10000,-10000,44,44,16.239626,1.01732,44,44,1
137.184.142.66,192.168.10.5,202208151007,4,1,5,0,52709,1,0.847193,0.0,60,52,-10000,-10000,60,60,1
89.248.163.145,192.168.10.5,202208151008,1,1,2,0,250,1,-10000,-10000,44,44,-10000,-10000,40,40,1
184.105.247.219,192.168.10.5,202208151008,2,1,3,0,81,1,0.112576,0.112576,44,40,-10000,-10000,44,44,1
184.105.247.195,192.168.10.5,202208151008,4,3,7,0,81,1,1.869887,0.000862,249,40,1.910626,0.122055,48,40,1
185.122.204.41,192.168.10.5,202208151008,5,4,9,0,3329,1,1.288938,0.003344,87,40,1.008276,1e-06,52,40,1
103.157.27.220,192.168.10.5,202208151008,1,6,7,0,80,1,-10000,-10000,64,64,16.23954,1.027843,60,60,1
212.192.246.198,192.168.10.5,202208151009,8,9,17,0,25,1,0.264826,0.002099,52,40,0.264426,0.000399,112,40,1
91.240.118.222,192.168.10.5,202208151009,4,2,6,0,23,1,1.32533,0.294271,52,40,0.296071,0.296071,52,47,1
185.150.24.69,192.168.10.5,202208151008,5,30,35,0,80,1,41.19034,2.466589,64,64,16.239589,0.031191,60,60,1
138.122.99.26,192.168.10.5,202208151009,5,4,9,0,3390,1,1.180847,0.00025,83,40,1.008245,0.000184,52,40,1
89.248.163.145,192.168.10.5,202208151009,3,1,4,0,50180,1,0.226982,0.03574,44,40,-10000,-10000,44,44,1
23.224.189.41,192.168.10.5,202208151009,25,25,50,0,55555,1,1.179662,0.0,235,52,1.071478,0.0,60,52,1
80.210.57.229,192.168.10.5,202208151009,7,4,11,0,23,1,31.018124,0.004789,60,40,31.354724,0.33097,60,44,1
77.222.54.12,192.168.10.5,202208151010,10,7,17,0,23,1,14.460086,0.008038,513,52,1.992562,0.000399,76,52,1
110.182.114.155,192.168.10.5,202208151010,7,5,12,0,23,1,30.745834,0.00291,60,40,30.970468,0.226385,60,44,1
94.228.120.251,192.168.10.5,202208151010,9,11,20,0,5432,1,0.283263,0.0,93,52,0.283256,0.0,103,52,1
179.60.147.161,192.168.10.5,202208151010,18,15,33,0,22,1,1.260081,0.000343,1454,52,1.173517,0.000301,676,52,1
192.168.3.115,172.29.148.192,202208151009,20,0,20,0,55443,1,12.9646,1.004538,60,60,-10000,-10000,-10000,-10000,0
193.163.125.191,192.168.10.5,202208151010,1,6,7,0,21280,1,-10000,-10000,44,44,16.239591,1.01126,44,44,1
185.122.204.41,192.168.10.5,202208151010,5,4,9,0,3315,1,1.285392,1e-06,87,40,1.007724,0.0,52,40,1
167.94.138.101,192.168.10.5,202208151011,2,1,3,0,9000,1,0.209463,0.209463,44,40,-10000,-10000,44,44,1
167.94.138.45,192.168.10.5,202208151011,14,10,24,0,9000,1,1.203862,1e-06,295,40,1.21061,0.0,60,40,1
146.88.240.4,192.168.10.5,202208151011,1,0,0,1,3389,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
162.142.125.160,192.168.10.5,202208151011,2,1,3,0,9000,1,0.155486,0.155486,60,40,-10000,-10000,60,60,1
117.247.226.206,192.168.10.5,202208151011,1,0,1,0,445,1,-10000,-10000,52,52,-10000,-10000,-10000,-10000,1
103.90.155.61,192.168.10.5,202208151011,2,1,3,0,2376,1,0.226091,0.226091,44,40,-10000,-10000,44,44,1
103.114.104.92,192.168.10.5,202208151011,6,7,13,0,25,1,0.095978,0.001148,52,40,0.095699,0.000394,112,40,1
200.54.189.98,192.168.10.5,202208151011,8,7,15,0,5900,1,0.32443,0.000299,68,40,0.288684,0.00025,68,52,1
192.241.214.251,192.168.10.5,202208151010,5,10,15,0,2323,1,83.203978,0.002045,60,44,51.364032,0.0,60,44,1
103.157.27.220,192.168.10.5,202208151011,1,6,7,0,80,1,-10000,-10000,64,64,16.239494,1.032382,60,60,1
185.156.73.57,192.168.10.5,202208151011,3,1,4,0,58113,1,0.232984,0.035739,44,40,-10000,-10000,44,44,1
125.132.77.90,192.168.10.5,202208151011,6,5,11,0,5555,1,1.081964,0.000348,189,52,0.966398,0.009735,199,52,1
184.162.240.237,192.168.10.5,202208151011,5,5,10,0,3391,1,1.194851,0.012221,93,40,1.008335,0.000361,52,40,1
65.60.243.76,192.168.10.5,202208151011,2,1,3,0,23,1,0.163885,0.163885,44,40,-10000,-10000,44,44,1
61.177.173.53,192.168.10.5,202208151011,11,12,23,0,22,1,0.779607,0.000336,908,52,0.588544,0.001151,699,52,1
185.156.74.58,192.168.10.5,202208151011,3,1,4,0,16213,1,0.234166,0.011882,44,40,-10000,-10000,44,44,1
45.79.110.218,192.168.10.5,202208151011,1,6,7,0,8123,1,-10000,-10000,44,44,16.239591,1.038335,44,44,1
165.227.173.84,192.168.10.5,202208151011,6,4,10,0,10041,1,30.709226,0.0,44,40,1.271048,9.9e-05,44,40,1
74.201.31.250,192.168.10.5,202208151011,1,6,7,0,22,1,-10000,-10000,44,44,16.239496,1.02396,44,44,1
222.186.21.216,192.168.10.5,202208151012,1,1,2,0,3306,1,-10000,-10000,41,41,-10000,-10000,52,52,1
185.150.24.69,192.168.10.5,202208151010,5,30,35,0,80,1,39.778573,2.480866,64,64,16.243538,0.067392,60,60,1
192.168.10.4,192.168.10.5,202208151012,32,11,43,0,64297,1,5.036615,-6e-06,575,52,5.036633,9.8e-05,3876,52,1
183.136.225.9,192.168.10.5,202208151012,1,1,2,0,1010,1,-10000,-10000,44,44,-10000,-10000,40,40,1
192.99.5.174,192.168.10.5,202208151012,40,29,69,0,21212,1,1.211516,0.002694,60,40,1.300251,0.0,60,44,1
212.192.246.198,192.168.10.5,202208151012,8,9,17,0,25,1,0.253195,0.001197,52,40,0.252943,0.00025,112,40,1
176.111.174.130,192.168.10.5,202208151013,3,1,4,0,3322,1,0.286508,0.002392,44,40,-10000,-10000,44,44,1
176.111.174.128,192.168.10.5,202208151013,3,1,4,0,3321,1,0.283296,0.00569,44,40,-10000,-10000,44,44,1
110.172.144.141,192.168.10.5,202208151013,29,33,62,0,23,1,0.219245,0.0,125,40,0.199373,0.000193,1071,44,1
185.156.73.91,192.168.10.5,202208151013,3,1,4,0,61489,1,0.239212,0.004741,44,40,-10000,-10000,44,44,1
61.177.173.36,192.168.10.5,202208151013,11,10,21,0,22,1,0.233232,0.000597,908,52,0.239868,0.001035,699,52,1
52.131.79.105,192.168.10.5,202208151013,5,3,8,0,6379,1,0.24666,0.001193,66,52,0.246702,0.201579,60,52,1
51.38.75.3,192.168.10.5,202208151013,4,3,7,0,3389,1,0.345543,0.0,83,40,0.239166,0.102489,59,40,1
84.238.80.243,192.168.10.5,202208151012,7,4,11,0,23,1,30.153674,0.005088,60,40,30.430927,0.289188,60,44,1
80.241.212.242,192.168.10.5,202208151013,7,6,13,0,5900,1,0.267817,0.0,68,52,0.267174,0.000297,68,52,1
149.56.206.192,192.168.10.5,202208151013,7,6,13,0,5900,1,0.165651,0.0,68,52,0.161501,0.000354,68,52,1
103.156.201.134,192.168.10.5,202208151013,2,4,6,0,8080,1,7.31925,7.31925,44,40,4.09214,1.033344,44,44,1
192.241.222.206,192.168.10.5,202208151013,1,0,0,1,2362,1,-10000,-10000,42,42,-10000,-10000,-10000,-10000,1
88.214.26.53,192.168.10.5,202208151013,3,1,4,0,23894,1,0.290477,0.028301,44,40,-10000,-10000,44,44,1
103.157.27.220,192.168.10.5,202208151013,1,6,7,0,80,1,-10000,-10000,64,64,16.239507,1.037345,60,60,1
86.57.226.42,192.168.10.5,202208151014,5,5,10,0,3391,1,1.30683,0.002359,93,40,1.303097,5.9e-05,52,40,1
185.220.100.255,192.168.10.5,202208151014,4,3,7,0,81,1,20.012138,0.260669,279,52,20.054461,3.581704,60,52,1
182.188.42.109,192.168.10.5,202208151014,2,0,2,0,445,1,3.010782,3.010782,52,52,-10000,-10000,-10000,-10000,1
92.255.85.195,192.168.10.5,202208151014,10,8,18,0,6388,1,1.314618,0.0,84,40,1.008577,0.0,52,40,1
61.164.49.126,192.168.10.5,202208151014,8,13,21,0,5900,1,2.667627,0.000257,68,52,1.224385,0.000299,68,52,1
154.89.5.47,192.168.10.5,202208151014,2,1,3,0,49167,1,0.116212,0.116212,44,44,-10000,-10000,44,44,1
154.89.5.204,192.168.10.5,202208151014,33,29,62,0,49167,1,1.091854,0.0,295,52,1.086359,0.0,60,52,1
