address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
88.214.26.9,192.168.10.5,202306111459,9,11,20,0,5432,1,0.267161,0.0,149,52,0.267317,0.0,103,52,1
36.91.152.162,192.168.10.5,202306111459,12,14,26,0,22,1,1.234669,0.000477,1028,52,0.973472,9.8e-05,699,52,1
184.105.247.242,192.168.10.5,202306111459,5,5,10,0,4840,1,1.129097,0.0,102,40,1.007741,1e-06,48,40,1
128.199.39.50,192.168.10.5,202306111459,5,5,10,0,5900,1,0.241528,1e-06,64,52,0.241102,0.000427,64,52,1
87.251.112.117,192.168.10.5,202306111459,2,1,3,0,23,1,0.1436,0.1436,44,40,-10000,-10000,44,44,1
128.116.83.25,192.168.10.5,202306111459,2,1,3,0,80,1,0.010327,0.010327,52,40,-10000,-10000,52,52,1
169.255.70.71,192.168.10.5,202306111459,4,3,7,0,3389,1,0.316968,0.0,83,40,0.258187,0.057282,59,40,1
194.26.29.86,192.168.10.5,202306111459,2,1,3,0,8011,1,0.29405,0.29405,44,40,-10000,-10000,44,44,1
167.94.146.28,192.168.10.5,202306111500,2,1,3,0,25296,1,0.261512,0.261512,44,40,-10000,-10000,44,44,1
167.94.146.60,192.168.10.5,202306111500,14,10,24,0,25296,1,1.273796,0.0,295,40,1.2569,0.0,60,40,1
106.112.222.42,192.168.10.5,202306111500,7,7,14,0,5900,1,3.673965,0.0,64,52,3.673964,0.000505,64,52,1
128.116.46.211,192.168.10.5,202306111500,2,1,3,0,80,1,0.13349,0.13349,52,40,-10000,-10000,52,52,1
36.91.152.162,192.168.10.5,202306111500,12,14,26,0,22,1,1.240847,0.0,1028,52,0.975705,0.0,699,52,1
185.217.1.245,192.168.10.5,202306111500,1,0,0,1,5351,1,-10000,-10000,40,40,-10000,-10000,-10000,-10000,1
114.132.248.19,192.168.10.5,202306111500,5,6,11,0,5900,1,0.898201,0.0,64,52,0.676563,0.000646,64,52,1
107.170.248.11,192.168.10.5,202306111500,1,6,7,0,18091,1,-10000,-10000,44,44,16.239962,1.02999,44,44,1
160.44.201.156,192.168.10.5,202306111500,75,58,133,0,56518,4,52.572231,0.0,4136,40,52.575028,0.0,8524,40,1
106.14.41.171,192.168.10.5,202306111501,5,5,10,0,5900,1,0.175467,0.0,64,52,0.174592,0.000878,64,52,1
185.200.118.53,192.168.10.5,202306111500,1,6,7,0,3389,1,-10000,-10000,44,44,16.240029,1.027199,44,44,1
71.6.134.233,192.168.10.5,202306111500,1,6,7,0,2222,1,-10000,-10000,44,44,16.239803,1.038037,44,44,1
45.79.163.53,192.168.10.5,202306111501,4,4,8,0,4444,1,1.248797,0.246325,44,40,1.254771,0.0,142,40,1
169.255.70.71,192.168.10.5,202306111501,4,3,7,0,3389,1,0.319943,0.000857,83,40,0.27206,0.046973,59,40,1
