address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
91.200.100.144,192.168.10.5,202306030958,8,8,16,0,5901,1,23.919147,0.006833,52,40,23.919722,0.0,52,40,1
85.24.194.47,192.168.10.5,202306030958,48,39,87,0,3389,1,8.757227,0.0,83,40,9.004835,0.0,59,40,1
113.160.172.126,192.168.10.5,202306030959,5,5,10,0,5900,1,0.1305,0.002316,64,52,0.131332,0.0015,64,52,1
91.191.209.202,192.168.10.5,202306030958,10,8,18,0,6556,2,37.222823,0.0,87,40,37.514784,0.0,52,40,1
106.53.74.140,192.168.10.5,202306030959,5,5,10,0,5900,1,0.210618,1e-06,64,52,0.210558,0.001678,64,52,1
147.203.255.20,192.168.10.5,202306030959,1,0,0,1,53,1,-10000,-10000,58,58,-10000,-10000,-10000,-10000,1
83.48.70.199,192.168.10.5,202306030959,4,3,7,0,3389,1,0.344388,0.0,83,40,0.320158,0.023047,59,40,1
78.187.75.10,192.168.10.5,202306030959,4,3,7,0,3389,1,0.377743,1e-06,83,40,0.333016,0.059102,59,40,1
45.115.115.75,192.168.10.5,202306030959,16,12,28,0,3389,1,4.312643,0.0,83,40,4.44354,1e-06,59,40,1
54.39.186.162,192.168.10.5,202306031000,4,3,7,0,3389,1,0.206317,0.0,83,40,0.165154,0.038733,59,40,1
194.165.17.11,192.168.10.5,202306030957,48,40,88,0,7677,10,47.468027,0.0,87,40,47.733844,0.0,52,40,1
91.191.209.206,192.168.10.5,202306031000,10,8,18,0,7231,2,14.33648,0.0,87,40,14.651481,0.0,52,40,1
51.38.238.48,192.168.10.5,202306031000,5,5,10,0,5900,1,0.258585,0.0,64,52,0.258524,0.00083,64,52,1
114.132.71.92,192.168.10.5,202306031000,5,6,11,0,5900,1,0.850202,0.0,64,52,0.641236,0.001598,64,52,1
182.61.47.229,192.168.10.5,202306031000,5,5,10,0,5900,1,0.216886,1e-06,64,52,0.217079,0.001322,64,52,1
102.185.144.79,192.168.10.5,202306030953,3809,2591,6400,0,445,1,1.06291,0.0,2864,40,0.715439,0.003186,206,40,1
