address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
83.48.70.199,192.168.10.5,202306060358,8,6,14,0,3389,1,34.027642,0.000308,83,40,34.348015,0.067374,59,40,1
153.231.216.180,192.168.10.5,202306060359,4,4,8,0,2323,1,1.024204,0.006084,60,52,1.017874,1e-06,60,52,1
153.231.216.188,192.168.10.5,202306060359,4,4,8,0,2386,1,1.03049,0.006031,60,52,1.019843,0.0,60,52,1
153.231.216.182,192.168.10.5,202306060359,4,4,8,0,50231,1,1.019887,6.8e-05,60,52,1.018759,0.0,60,52,1
153.231.216.187,192.168.10.5,202306060359,4,4,8,0,2002,1,1.023326,0.000855,60,52,1.017175,0.0,60,52,1
153.231.216.181,192.168.10.5,202306060359,4,4,8,0,9002,1,1.020852,0.001045,60,52,1.018414,0.0,60,52,1
153.231.227.195,192.168.10.5,202306060359,4,4,8,0,4719,1,1.02067,0.005978,60,52,1.018239,0.000121,60,52,1
150.249.227.162,192.168.10.5,202306060359,4,4,8,0,6002,1,1.01999,0.001146,60,52,1.018847,0.0,60,52,1
153.231.226.173,192.168.10.5,202306060359,4,4,8,0,8090,1,1.023699,0.002073,60,52,1.018843,1e-06,60,52,1
150.249.227.165,192.168.10.5,202306060359,4,4,8,0,20077,1,1.022272,0.000721,60,52,1.016535,0.000175,60,52,1
153.231.216.179,192.168.10.5,202306060359,4,4,8,0,8887,1,1.031522,0.002435,60,52,1.018694,0.0,60,52,1
91.200.100.144,192.168.10.5,202306060359,5,5,10,0,5900,1,0.271776,0.008176,52,40,0.270764,0.001595,52,40,1
177.57.167.77,192.168.10.5,202306060358,2,6,8,0,23,1,32.029182,32.029182,44,40,16.239847,1.023927,44,44,1
124.198.8.130,192.168.10.5,202306060359,5,4,9,0,1433,1,0.055916,0.0,194,40,0.043677,0.014755,114,40,1
24.199.112.49,192.168.10.5,202306060359,9,6,15,0,80,1,0.668655,1e-06,322,40,0.792425,0.0,1956,44,1
91.240.118.71,192.168.10.5,202306060359,3,1,4,0,8956,1,0.282015,0.003298,44,40,-10000,-10000,44,44,1
110.178.44.82,192.168.10.5,202306060359,7,4,11,0,23,1,9.502827,0.011385,60,40,0.994866,0.22334,60,44,1
54.39.186.162,192.168.10.5,202306060359,4,3,7,0,3389,1,0.208518,1e-06,83,40,0.16173,0.043636,59,40,1
89.248.163.189,192.168.10.5,202306060359,3,1,4,0,3350,1,0.245985,0.00111,44,40,-10000,-10000,44,44,1
178.62.99.148,192.168.10.5,202306060359,3,2,5,0,9450,1,0.254164,0.014507,44,40,0.268199,0.268199,44,40,1
150.158.50.247,192.168.10.5,202306060359,6,6,12,0,5900,1,0.450517,0.0,64,52,0.450585,0.000693,64,52,1
120.79.43.91,192.168.10.5,202306060359,5,7,12,0,5900,1,1.477002,0.0,64,52,0.644305,0.00089,64,52,1
123.207.11.235,192.168.10.5,202306060359,5,5,10,0,5900,1,0.217792,1e-06,64,52,0.217951,0.001353,64,52,1
169.255.70.71,192.168.10.5,202306060359,3,3,6,0,3389,1,0.300211,0.250066,83,40,0.250152,0.051477,59,40,1
31.41.244.108,192.168.10.5,202306060359,5,5,10,0,5900,1,0.277797,0.002203,64,52,0.278701,0.001199,64,52,1
42.123.126.194,192.168.10.5,202306060359,6,9,15,0,2375,1,5.651353,0.0,178,52,2.734977,0.0,60,52,1
162.142.125.137,192.168.10.5,202306060400,1,1,2,0,631,1,-10000,-10000,44,44,-10000,-10000,40,40,1
5.164.150.64,192.168.10.5,202306060359,15,12,27,0,37777,1,3.69506,0.003832,72,40,3.999874,0.0,52,40,1
178.62.100.79,192.168.10.5,202306060400,5,4,9,0,32222,1,1.249942,0.0,60,52,1.249737,1e-06,60,52,1
153.231.215.14,192.168.10.5,202306060400,4,4,8,0,2323,1,1.031923,0.005573,60,52,1.020814,0.0,60,52,1
153.231.216.182,192.168.10.5,202306060400,4,4,8,0,2386,1,1.030265,0.000127,60,52,1.035007,7.8e-05,60,52,1
153.231.227.230,192.168.10.5,202306060400,4,4,8,0,50231,1,1.028042,0.003528,60,52,1.035483,5.3e-05,60,52,1
153.231.227.228,192.168.10.5,202306060400,4,4,8,0,2002,1,1.022409,0.000899,60,52,1.025797,5.6e-05,60,52,1
150.249.227.166,192.168.10.5,202306060400,4,4,8,0,4719,1,1.018748,0.004769,60,52,1.017727,1e-06,60,52,1
150.249.227.161,192.168.10.5,202306060400,4,4,8,0,6002,1,1.02088,0.0,60,52,1.017706,0.0,60,52,1
150.249.227.164,192.168.10.5,202306060400,4,4,8,0,8090,1,1.017812,0.000659,60,52,1.017504,0.0,60,52,1
83.48.70.199,192.168.10.5,202306060400,4,3,7,0,3389,1,0.355703,0.001157,83,40,0.310051,0.045072,59,40,1
153.231.227.196,192.168.10.5,202306060400,4,4,8,0,20077,1,1.024483,0.002581,60,52,1.02009,6.7e-05,60,52,1
150.249.227.163,192.168.10.5,202306060400,8,8,16,0,9002,2,2.680378,5.9e-05,60,52,2.680997,0.0,60,52,1
51.38.238.48,192.168.10.5,202306060400,5,5,10,0,5900,1,0.271112,0.001451,64,52,0.269365,0.0017,64,52,1
60.191.23.21,192.168.10.5,202306060400,14,15,29,0,22,1,0.295959,0.000369,836,52,0.288175,0.000818,900,52,1
80.82.77.139,192.168.10.5,202306060400,1,0,0,1,1900,1,-10000,-10000,123,123,-10000,-10000,-10000,-10000,1
46.231.3.149,192.168.10.5,202306060400,12,9,21,0,3389,1,39.349931,3.8e-05,83,40,39.645078,0.027887,59,40,1
178.62.99.148,192.168.10.5,202306060401,3,2,5,0,54341,1,0.239233,0.009306,44,40,0.247952,0.247952,44,40,1
128.116.46.72,192.168.10.5,202306060359,12,40,52,0,443,2,24.816121,0.171569,52,40,21.509532,0.032105,52,52,1
192.241.218.14,192.168.10.5,202306060359,5,10,15,0,7002,1,92.695937,0.0,60,44,60.909712,0.0,60,44,1
205.210.31.50,192.168.10.5,202306060400,8,6,14,0,4172,1,58.099472,0.000844,259,40,58.25126,0.0,60,44,1
218.61.110.106,192.168.10.5,202306060400,1,6,7,0,23,1,-10000,-10000,44,44,16.240226,1.020008,44,44,1
89.248.163.189,192.168.10.5,202306060401,3,1,4,0,3392,1,0.262949,0.004554,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306060401,4,4,8,0,3389,1,0.357554,0.0,83,40,0.305959,0.0,59,40,1
150.249.227.161,192.168.10.5,202306060401,8,8,16,0,2323,2,1.192048,0.0,60,52,1.19269,0.0,60,52,1
153.231.216.190,192.168.10.5,202306060401,4,4,8,0,50231,1,1.02089,0.000913,60,52,1.02113,0.0,60,52,1
153.231.216.180,192.168.10.5,202306060401,4,4,8,0,2002,1,1.021033,0.003534,60,52,1.018785,1e-06,60,52,1
150.249.227.171,192.168.10.5,202306060401,4,4,8,0,9002,1,1.018561,0.000899,60,52,1.018951,0.0,60,52,1
150.249.227.166,192.168.10.5,202306060401,4,4,8,0,4719,1,1.020926,0.0,60,52,1.017924,0.0,60,52,1
153.231.227.228,192.168.10.5,202306060401,4,4,8,0,6002,1,1.020856,0.004874,60,52,1.018587,0.0,60,52,1
153.231.226.163,192.168.10.5,202306060401,4,4,8,0,8090,1,1.017301,1e-06,60,52,1.016328,3.6e-05,60,52,1
150.249.227.168,192.168.10.5,202306060401,4,4,8,0,20077,1,1.017331,0.001049,60,52,1.016366,1e-06,60,52,1
