address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
90.120.187.31,192.168.10.5,202306141058,4,3,7,0,3389,1,0.319277,1e-06,83,40,0.246288,0.072358,59,40,1
176.111.174.243,192.168.10.5,202306141058,80,71,151,0,8443,1,2.70113,0.0,569,52,2.700831,0.0,4258,40,1
185.81.68.110,192.168.10.5,202306141040,74,27,101,0,30975,25,55.896781,0.0,44,40,56.181628,1.013972,44,44,1
103.237.145.23,192.168.10.5,202306141059,14,14,28,0,22,1,1.10128,0.000297,1028,52,0.971794,0.00059,699,52,1
93.62.73.206,192.168.10.5,202306141059,19,21,40,0,23,1,0.320964,0.0,113,40,0.29801,1e-06,1015,40,1
161.189.42.18,192.168.10.5,202306141059,5,5,10,0,2222,1,1.184453,0.000606,80,52,1.00857,0.0,60,52,1
101.36.181.142,192.168.10.5,202306141059,12,16,28,0,22,1,1.129305,0.0,1028,52,0.974252,0.000346,699,52,1
139.144.66.38,192.168.10.5,202306141059,5,4,9,0,22543,1,1.251163,0.0,60,52,1.249738,1e-06,60,52,1
175.210.66.91,192.168.10.5,202306141059,18,14,32,0,22,1,1.054451,0.006798,352,40,0.974851,0.001179,888,40,1
159.65.182.182,192.168.10.5,202306141059,12,14,26,0,22,1,1.165667,1e-06,1028,52,0.973679,0.0,699,52,1
80.82.77.144,192.168.10.5,202306141059,2,1,3,0,7007,1,0.242793,0.242793,44,40,-10000,-10000,44,44,1
187.189.51.121,192.168.10.5,202306141059,12,14,26,0,22,1,1.185256,0.000305,1028,52,0.975655,9.9e-05,699,52,1
114.132.248.19,192.168.10.5,202306141059,6,6,12,0,5900,1,1.000894,0.0,64,52,1.000747,0.001308,64,52,1
183.110.241.8,192.168.10.5,202306141058,1,6,7,0,443,1,-10000,-10000,52,52,16.244242,1.016023,52,52,1
139.59.10.188,192.168.10.5,202306141059,90,122,212,0,22,1,1.128751,0.0,1028,52,0.972253,5.2e-05,788,52,1
122.160.30.233,192.168.10.5,202306141059,5,3,8,0,23,1,0.158205,0.035799,60,40,0.189203,0.156833,60,44,1
8.213.17.30,192.168.10.5,202306141059,12,14,26,0,22,1,1.209591,0.0,1028,52,0.972704,0.0,699,52,1
81.192.46.45,192.168.10.5,202306141059,14,13,27,0,22,1,1.303926,0.0,1028,52,0.969098,0.001402,699,52,1
87.236.176.130,192.168.10.5,202306141059,4,4,8,0,13851,1,1.271104,0.000948,60,52,1.270223,0.0,60,52,1
43.135.74.13,192.168.10.5,202306141059,12,14,26,0,22,1,1.06946,1e-06,1016,40,0.971891,0.000346,687,40,1
213.6.19.85,192.168.10.5,202306141059,4,3,7,0,3389,1,0.361018,0.0,83,40,0.309782,0.04876,59,40,1
62.77.140.118,192.168.10.5,202306141059,12,14,26,0,22,1,1.295596,0.0,1028,52,0.975075,9.9e-05,699,52,1
185.73.124.50,192.168.10.5,202306141059,10,8,18,0,1888,2,27.301783,0.0,87,40,27.54493,0.0,52,40,1
106.15.125.104,192.168.10.5,202306141100,5,6,11,0,5900,1,0.697366,0.0,64,52,0.523431,0.00103,64,52,1
