address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
47.95.28.195,192.168.10.5,202306080858,6,3,9,0,6379,1,3.191571,0.0,60,40,2.030074,1.038518,60,60,1
185.81.68.110,192.168.10.5,202306080859,3,1,4,0,6414,1,0.282429,0.0032,44,40,-10000,-10000,44,44,1
89.248.165.166,192.168.10.5,202306080859,3,1,4,0,23108,1,0.241554,0.016428,44,40,-10000,-10000,44,44,1
35.203.210.17,192.168.10.5,202306080858,8,6,14,0,7081,1,58.332721,0.000941,259,40,58.576411,1e-06,60,44,1
179.43.177.244,192.168.10.5,202306080859,7,6,13,0,8080,1,1.286611,1e-06,119,40,1.008989,0.0,60,44,1
152.89.198.103,192.168.10.5,202306080859,3,1,4,0,6411,1,0.271149,0.002333,44,40,-10000,-10000,44,44,1
167.248.133.169,192.168.10.5,202306080859,2,1,3,0,12576,1,0.165388,0.165388,44,40,-10000,-10000,44,44,1
167.248.133.35,192.168.10.5,202306080859,14,10,24,0,12576,1,1.154854,0.000299,295,40,1.14856,0.0,60,40,1
162.142.125.160,192.168.10.5,202306080859,2,1,3,0,12576,1,0.136436,0.136436,60,40,-10000,-10000,60,60,1
94.102.53.112,192.168.10.5,202306080859,7,6,13,0,8089,1,1.248785,1e-06,60,40,1.007998,0.0,60,44,1
106.75.157.197,192.168.10.5,202306080859,3,1,4,0,5427,1,0.232971,0.076469,44,40,-10000,-10000,44,44,1
114.132.71.92,192.168.10.5,202306080859,5,5,10,0,5900,1,0.234571,1e-06,64,52,0.233725,0.00099,64,52,1
114.132.248.19,192.168.10.5,202306080859,7,10,17,0,5900,1,2.480868,0.0,64,52,1.093426,0.000384,64,52,1
128.116.77.79,192.168.10.5,202306080858,3,10,13,0,443,1,29.858503,4.023691,52,52,29.858503,0.965016,52,52,1
58.242.54.117,192.168.10.5,202306080859,4,3,7,0,1433,1,0.092535,0.001049,52,40,0.096147,0.000982,52,40,1
106.75.34.182,192.168.10.5,202306080859,29,29,58,0,5427,1,1.229437,0.0,295,52,1.008291,0.0,64,52,1
107.170.251.15,192.168.10.5,202306080859,5,5,10,0,22,1,0.12475,1e-06,74,52,0.122259,9.8e-05,110,52,1
94.102.49.43,192.168.10.5,202306080859,3,1,4,0,48342,1,0.245224,1e-06,44,40,-10000,-10000,44,44,1
162.216.150.211,192.168.10.5,202306080859,8,6,14,0,9823,1,54.885491,1e-06,377,40,55.055012,0.0,60,44,1
169.255.70.71,192.168.10.5,202306080900,4,3,7,0,3389,1,0.325216,0.0,83,40,0.290541,0.021588,59,40,1
120.25.227.158,192.168.10.5,202306080900,5,5,10,0,5900,1,0.255814,0.0,64,52,0.256457,0.000842,64,52,1
185.122.204.71,192.168.10.5,202306080900,3,1,4,0,6417,1,0.291334,0.003876,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306080900,4,3,7,0,3389,1,0.378368,0.000614,83,40,0.332861,0.040123,59,40,1
122.114.15.135,192.168.10.5,202306080900,5,5,10,0,5900,1,0.08693,0.004081,64,52,0.090108,0.000896,64,52,1
152.89.198.103,192.168.10.5,202306080900,3,1,4,0,6415,1,0.285325,0.002337,44,40,-10000,-10000,44,44,1
91.240.118.77,192.168.10.5,202306080900,3,1,4,0,1115,1,0.305945,0.005903,44,40,-10000,-10000,44,44,1
94.102.61.20,192.168.10.5,202306080900,1,1,2,0,26,1,-10000,-10000,44,44,-10000,-10000,40,40,1
121.40.214.119,192.168.10.5,202306080900,6,7,13,0,5900,1,0.864163,0.0,64,52,0.657141,0.00036,64,52,1
161.35.29.56,192.168.10.5,202306080900,1,0,0,1,3702,1,-10000,-10000,655,655,-10000,-10000,-10000,-10000,1
162.216.150.245,192.168.10.5,202306080900,1,1,2,0,226,1,-10000,-10000,44,44,-10000,-10000,40,40,1
172.105.92.183,192.168.10.5,202306080900,5,4,9,0,33222,1,1.267457,0.0,60,52,1.258099,0.0,60,52,1
185.170.144.3,192.168.10.5,202306080900,11,10,21,0,10005,1,1.267884,0.0,78,40,1.00868,1e-06,52,40,1
106.53.74.140,192.168.10.5,202306080900,6,6,12,0,5900,1,0.551424,0.0,64,52,0.551423,0.001073,64,52,1
183.255.49.86,192.168.10.5,202306080900,5,5,10,0,5900,1,0.11354,0.005916,64,52,0.116398,0.001114,64,52,1
89.248.165.214,192.168.10.5,202306080900,3,1,4,0,26431,1,0.253574,0.003188,44,40,-10000,-10000,44,44,1
103.91.210.103,192.168.10.5,202306080901,5,5,10,0,5900,1,0.06791,6.3e-05,52,40,0.067092,0.00105,52,40,1
176.113.115.104,192.168.10.5,202306080900,6,2,8,0,6416,2,51.885029,0.000993,44,40,52.21471,52.21471,44,44,1
178.62.99.148,192.168.10.5,202306080901,3,2,5,0,7226,1,0.260351,0.003609,44,40,0.263455,0.263455,44,40,1
185.81.68.110,192.168.10.5,202306080900,6,2,8,0,6418,2,59.445611,0.002123,44,40,59.750432,59.750432,44,44,1
185.122.204.71,192.168.10.5,202306080901,3,1,4,0,6421,1,0.281198,0.003336,44,40,-10000,-10000,44,44,1
89.248.168.210,192.168.10.5,202306080901,3,1,4,0,59428,1,0.244917,0.004732,44,40,-10000,-10000,44,44,1
152.89.198.103,192.168.10.5,202306080901,3,1,4,0,6419,1,0.290177,0.000938,44,40,-10000,-10000,44,44,1
