address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.22.220.65,192.168.10.5,202305221858,14,13,27,0,22,1,1.129133,0.0,1028,52,0.978416,0.001145,699,52,1
103.162.36.21,192.168.10.5,202305221858,8,6,14,0,3389,1,7.261037,0.000331,83,40,7.363587,0.052077,59,40,1
184.105.139.72,192.168.10.5,202305221859,5,5,10,0,8000,1,1.129437,0.0,168,40,1.007576,1e-06,48,40,1
54.39.186.162,192.168.10.5,202305221859,4,3,7,0,3389,1,0.234987,0.002137,83,40,0.165034,0.070122,59,40,1
117.82.146.47,192.168.10.5,202305221858,1,6,7,0,23,1,-10000,-10000,44,44,16.23714,1.019229,44,44,1
114.132.248.19,192.168.10.5,202305221859,5,7,12,0,5900,1,0.847257,0.0,64,52,0.637689,0.001,64,52,1
64.62.197.128,192.168.10.5,202305221859,5,5,10,0,8080,1,1.129676,1e-06,168,40,1.00905,0.0,48,40,1
43.135.35.220,192.168.10.5,202305221858,102,136,238,0,22,1,59.474981,0.0,1028,40,59.533094,0.0,788,52,1
124.221.254.119,192.168.10.5,202305221859,5,5,10,0,5900,1,0.171047,0.0,64,52,0.170215,0.000831,64,52,1
64.62.197.31,192.168.10.5,202305221859,5,5,10,0,8090,1,1.124861,0.0,168,40,1.008867,0.0,48,40,1
216.218.206.116,192.168.10.5,202305221900,5,5,10,0,8001,1,1.129731,0.000639,168,40,1.008871,0.0,48,40,1
177.87.208.114,192.168.10.5,202305221900,12,14,26,0,22,1,1.331945,0.0,1028,52,0.975113,0.0,699,52,1
89.248.168.210,192.168.10.5,202305221900,3,1,4,0,58776,1,0.248693,0.00332,44,40,-10000,-10000,44,44,1
165.22.220.65,192.168.10.5,202305221900,14,14,28,0,22,1,1.13288,1e-06,1028,52,0.97671,0.000302,699,52,1
184.105.139.91,192.168.10.5,202305221900,5,5,10,0,8081,1,1.125159,0.0,168,40,1.008557,0.0,48,40,1
104.237.62.211,192.168.10.5,202305221900,11,13,24,0,34034,1,0.127457,0.0,2628,52,0.120148,0.0,575,40,1
91.240.118.75,192.168.10.5,202305221900,3,1,4,0,5007,1,0.277315,0.002172,44,40,-10000,-10000,44,44,1
94.102.61.41,192.168.10.5,202305221859,14,22,36,0,3524,2,42.766522,0.0,259,44,16.241128,0.0,60,44,1
168.121.27.66,192.168.10.5,202305221900,1,1,2,0,420,1,-10000,-10000,44,44,-10000,-10000,40,40,1
83.48.70.199,192.168.10.5,202305221858,16,12,28,0,3389,1,59.805662,0.0,83,40,60.118818,0.017603,59,40,1
124.223.57.237,192.168.10.5,202305221900,5,6,11,0,5900,1,0.819558,0.0,64,52,0.616843,0.000633,64,52,1
121.5.22.7,192.168.10.5,202305221900,5,5,10,0,5900,1,0.191224,0.004477,64,52,0.1916,0.001236,64,52,1
122.51.127.85,192.168.10.5,202305221900,5,5,10,0,5900,1,0.172452,1e-06,64,52,0.173636,0.000799,64,52,1
43.135.35.220,192.168.10.5,202305221901,12,14,26,0,22,1,1.071303,0.00153,1028,52,0.973952,0.000792,699,52,1
45.91.171.169,192.168.10.5,202305221901,2,1,3,0,10161,1,0.279701,0.279701,44,40,-10000,-10000,44,44,1
64.62.197.228,192.168.10.5,202305221901,5,5,10,0,8880,1,1.127257,0.0,168,40,1.009196,0.0,48,40,1
111.90.33.178,192.168.10.5,202305221901,8,6,14,0,3389,1,0.416212,0.000636,83,40,0.448135,0.023177,59,40,1
54.39.186.162,192.168.10.5,202305221901,4,3,7,0,3389,1,0.196252,0.000331,83,40,0.163498,0.03034,59,40,1
191.252.179.241,192.168.10.5,202305221901,1,0,0,1,30301,1,-10000,-10000,45,45,-10000,-10000,-10000,-10000,1
89.248.168.220,192.168.10.5,202305221901,3,1,4,0,55275,1,0.239218,0.002174,44,40,-10000,-10000,44,44,1
89.248.165.104,192.168.10.5,202305221902,3,1,4,0,9248,1,0.245169,0.025901,44,40,-10000,-10000,44,44,1
194.180.48.149,192.168.10.5,202305221901,6,3,9,0,23,1,29.776423,0.166836,60,40,0.413192,0.246741,60,44,1
198.235.24.82,192.168.10.5,202305221901,8,6,14,0,9444,1,45.084328,0.0,377,40,45.131834,0.0,60,44,1
183.136.225.10,192.168.10.5,202305221901,6,4,10,0,5555,1,20.353046,0.0,569,40,20.528768,0.000205,60,40,1
165.22.220.65,192.168.10.5,202305221902,14,13,27,0,22,1,1.126684,0.0,1028,52,0.978544,0.001028,699,52,1
177.87.208.114,192.168.10.5,202305221902,12,15,27,0,22,1,1.285118,1e-06,1028,52,0.974424,0.0,676,52,1
65.49.20.108,192.168.10.5,202305221902,5,5,10,0,9990,1,1.129877,1e-06,168,40,1.008317,0.0,48,40,1
64.62.197.129,192.168.10.5,202305221902,5,5,10,0,8888,1,1.123585,0.0,168,40,1.008481,0.0,48,40,1
124.222.213.33,192.168.10.5,202305221900,48,57,105,0,22,1,1.206487,0.0,1012,52,41.24677,6.7e-05,699,52,1
43.135.35.220,192.168.10.5,202305221902,24,28,52,0,22,1,66.322956,0.000328,1028,52,66.378521,0.000297,699,52,1
103.162.36.21,192.168.10.5,202305221903,4,3,7,0,3389,1,0.157026,1e-06,83,40,0.090211,0.061844,59,40,1
211.72.198.143,192.168.10.5,202305221903,2,1,3,0,23,1,0.04353,0.04353,44,40,-10000,-10000,44,44,1
162.243.56.4,192.168.10.5,202305221903,1,1,2,0,873,1,-10000,-10000,44,44,-10000,-10000,40,40,1
118.31.248.232,192.168.10.5,202305221903,6,2,8,0,6379,1,0.190297,0.000298,60,40,0.195198,0.195198,60,40,1
89.248.168.220,192.168.10.5,202305221903,3,1,4,0,53459,1,0.245012,0.003482,44,40,-10000,-10000,44,44,1
