address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
139.59.170.85,192.168.10.5,202304150056,75,62,137,0,8181,5,64.110751,0.0,1589,52,64.11116,0.0,489,52,1
87.236.176.202,192.168.10.5,202304150058,5,4,9,0,8883,1,1.258262,0.013118,60,52,1.258018,0.0,60,52,1
223.236.89.2,192.168.10.5,202304150059,12,15,27,0,22,1,1.163014,0.0,1028,52,0.971875,0.0,699,52,1
36.133.130.233,192.168.10.5,202304150059,5,7,12,0,5900,1,0.429875,0.0,64,52,0.324287,0.001741,64,52,1
205.210.31.210,192.168.10.5,202304150059,1,1,2,0,587,1,-10000,-10000,44,44,-10000,-10000,40,40,1
37.187.74.90,192.168.10.5,202304150059,4,4,8,0,14444,1,1.268517,0.000297,44,40,1.270082,0.000157,44,40,1
185.181.102.18,192.168.10.5,202304150059,18,17,35,0,6379,1,1.309038,0.000144,78,40,1.055122,0.0,60,44,1
121.187.229.137,192.168.10.5,202304150059,2,1,3,0,22,1,0.044049,0.044049,52,52,-10000,-10000,52,52,1
35.216.229.26,192.168.10.5,202304150059,2,1,3,0,21,1,0.24126,0.24126,44,40,-10000,-10000,44,44,1
185.225.74.209,192.168.10.5,202304150100,1,1,2,0,1016,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.94.138.130,192.168.10.5,202304150100,2,1,3,0,3139,1,0.194919,0.194919,44,40,-10000,-10000,44,44,1
167.94.138.127,192.168.10.5,202304150100,13,9,22,0,3139,1,1.214221,0.0,295,52,1.202332,1e-06,60,52,1
223.236.89.2,192.168.10.5,202304150100,12,13,25,0,22,1,1.153967,0.000301,1028,52,0.969445,0.001149,699,52,1
162.142.125.160,192.168.10.5,202304150100,2,1,3,0,3139,1,0.143636,0.143636,60,40,-10000,-10000,60,60,1
220.134.148.252,192.168.10.5,202304150100,1,6,7,0,23,1,-10000,-10000,44,44,16.235763,1.032099,44,44,1
121.189.179.70,192.168.10.5,202304150100,2,1,3,0,23,1,0.042473,0.042473,44,40,-10000,-10000,44,44,1
182.138.158.67,192.168.10.5,202304150101,1,1,2,0,26,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.71.234.114,192.168.10.5,202304150100,2,1,0,3,69,2,10.222877,10.222877,47,40,-10000,-10000,47,47,1
46.101.238.54,192.168.10.5,202304150101,7,6,13,0,2203,1,12.319224,0.0,69,40,12.582361,0.0,60,44,1
107.170.231.5,192.168.10.5,202304150100,5,10,15,0,58979,1,52.007165,0.000757,60,44,20.176468,0.0,60,44,1
