address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
164.92.70.22,192.168.10.5,202305130558,12,13,25,0,22,1,1.138521,0.0,700,52,0.973602,0.00106,900,52,1
82.208.21.223,192.168.10.5,202305130558,25,25,50,0,5900,1,10.829592,0.0,64,52,10.829495,0.00075,64,52,1
113.142.66.88,192.168.10.5,202305130559,5,5,10,0,5900,1,0.239794,0.0,64,52,0.238932,0.001006,64,52,1
193.203.15.135,192.168.10.5,202305130558,25,25,50,0,5900,1,24.354363,0.0,64,52,24.354568,0.000852,64,52,1
167.94.138.99,192.168.10.5,202305130559,2,1,3,0,50805,1,0.202572,0.202572,44,40,-10000,-10000,44,44,1
167.94.138.125,192.168.10.5,202305130559,14,10,24,0,50805,1,1.224392,0.0,295,40,1.217805,0.0,60,40,1
162.142.125.160,192.168.10.5,202305130558,4,2,6,0,10093,2,41.123977,0.147495,60,40,41.271367,41.271367,60,60,1
101.34.37.129,192.168.10.5,202305130559,5,7,12,0,5900,1,1.33877,0.0,64,52,0.612446,0.001432,64,52,1
150.158.34.228,192.168.10.5,202305130559,5,5,10,0,5900,1,0.17996,1e-06,64,52,0.178713,0.001199,64,52,1
194.26.29.152,192.168.10.5,202305130559,3,1,4,0,32145,1,0.304722,0.010427,44,40,-10000,-10000,44,44,1
198.235.24.140,192.168.10.5,202305130558,7,6,13,0,18080,1,41.004781,0.0,378,40,41.235299,0.0,60,44,1
35.203.211.195,192.168.10.5,202305130558,7,6,13,0,9093,1,39.279128,0.0,377,40,39.501524,0.0,60,44,1
162.216.149.13,192.168.10.5,202305130558,8,6,14,0,18888,1,37.269461,0.000595,259,40,37.437224,1e-06,60,44,1
185.187.170.51,192.168.10.5,202305130559,25,25,50,0,5900,1,10.003056,0.0,64,52,10.003105,0.000742,64,52,1
128.116.20.189,192.168.10.5,202305130558,54,104,158,0,80,2,11.575265,0.000892,52,40,9.280285,0.0,52,44,1
194.26.29.86,192.168.10.5,202305130559,3,1,4,0,30235,1,0.27942,0.022667,44,40,-10000,-10000,44,44,1
218.92.0.98,192.168.10.5,202305130559,12,16,28,0,22,1,2.486509,0.0,908,52,2.444118,0.0,699,52,1
194.55.224.228,192.168.10.5,202305130559,7,8,15,0,25,1,0.260922,0.000888,52,40,0.260922,0.000497,112,40,1
139.59.110.172,192.168.10.5,202305130600,2,1,3,0,8222,1,0.076846,0.076846,44,40,-10000,-10000,44,44,1
