address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
43.143.3.213,192.168.10.5,202305020458,4,3,7,0,3389,1,0.215059,0.00065,83,40,0.172012,0.041944,59,40,1
91.203.11.202,192.168.10.5,202305020459,2,1,3,0,22,1,0.331292,0.331292,44,40,-10000,-10000,44,44,1
117.4.139.147,192.168.10.5,202305020459,5,5,10,0,5900,1,0.243115,0.000743,64,52,0.243009,0.0012,64,52,1
43.157.32.103,192.168.10.5,202305020459,17,13,30,0,22022,1,10.038087,0.0,295,40,10.272403,0.0,60,52,1
89.248.163.189,192.168.10.5,202305020459,3,1,4,0,9909,1,0.23088,0.004927,44,40,-10000,-10000,44,44,1
198.199.98.30,192.168.10.5,202305020459,3,3,6,0,443,1,0.115714,0.09131,164,52,0.207025,0.00019,60,52,1
200.2.143.2,192.168.10.5,202305020459,2,1,3,0,1433,1,0.199742,0.199742,44,40,-10000,-10000,44,44,1
159.89.124.112,192.168.10.5,202305020457,30,25,55,0,9800,4,49.268702,0.000628,303,52,49.269268,0.0,60,52,1
114.228.136.48,192.168.10.5,202305020459,2,7,9,0,23,1,0.010611,0.010611,44,44,16.239783,0.010567,44,44,1
192.241.203.240,192.168.10.5,202305020459,1,6,7,0,110,1,-10000,-10000,44,44,16.239703,1.036743,44,44,1
43.143.49.212,192.168.10.5,202305020500,5,3,8,0,6379,1,0.282212,0.000893,66,52,0.2825,0.213555,60,52,1
194.26.29.86,192.168.10.5,202305020500,3,1,4,0,6059,1,0.281442,0.015608,44,40,-10000,-10000,44,44,1
73.188.10.108,192.168.10.5,202305020500,2,1,3,0,23,1,0.53154,0.53154,44,40,-10000,-10000,44,44,1
43.153.186.220,192.168.10.5,202305020500,14,13,27,0,22,1,1.031573,0.000773,1028,52,0.972223,0.000848,676,52,1
167.248.133.144,192.168.10.5,202305020500,2,1,3,0,8318,1,0.143572,0.143572,44,40,-10000,-10000,44,44,1
167.248.133.35,192.168.10.5,202305020500,13,9,22,0,8318,1,1.146922,0.0,295,52,1.143121,0.0,60,52,1
162.142.125.160,192.168.10.5,202305020500,2,1,3,0,8318,1,0.147776,0.147776,60,40,-10000,-10000,60,60,1
103.162.36.21,192.168.10.5,202305020500,8,7,15,0,3389,1,16.1861,0.0,83,40,16.317244,0.027612,59,40,1
139.255.50.90,192.168.10.5,202305020500,5,4,9,0,1922,1,1.110527,1e-06,60,52,1.108111,0.0,60,52,1
103.89.12.92,192.168.10.5,202305020500,6,4,10,0,25122,1,30.806511,0.0,44,40,1.189694,1e-06,44,40,1
159.89.124.112,192.168.10.5,202305020501,6,5,11,0,10250,1,3.659641,0.001738,301,52,3.860371,1e-06,60,52,1
203.205.37.233,192.168.10.5,202305020501,12,14,26,0,22,1,1.142789,0.000594,1028,52,0.970894,0.0,699,52,1
45.12.147.2,192.168.10.5,202305020501,1,6,7,0,8085,1,-10000,-10000,44,44,16.239358,1.025979,44,44,1
156.223.47.13,192.168.10.5,202305020501,2,3,5,0,23,1,3.427815,3.427815,44,40,2.029763,1.026355,44,44,1
192.241.203.240,192.168.10.5,202305020501,7,5,12,0,110,1,0.174828,0.0,75,52,0.175086,0.000248,74,52,1
182.71.6.166,192.168.10.5,202305020501,4,3,7,0,3389,1,0.199807,0.000353,83,40,0.156048,0.017828,59,40,1
43.153.186.220,192.168.10.5,202305020502,14,15,29,0,22,1,1.018767,0.000894,1028,52,0.969064,0.000191,676,52,1
167.94.138.155,192.168.10.5,202305020502,2,1,3,0,9992,1,0.212452,0.212452,44,40,-10000,-10000,44,44,1
193.163.125.127,192.168.10.5,202305020502,2,2,4,0,55821,1,1.274585,1.274585,44,40,1.018197,1.018197,44,44,1
