address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
130.211.54.158,192.168.10.5,202305270858,5,5,10,0,4782,1,1.240977,0.0,315,52,1.008506,0.0,60,52,1
35.240.121.17,192.168.10.5,202305270858,6,5,11,0,2082,1,1.237809,0.0,314,52,1.007676,0.0,60,52,1
34.77.127.183,192.168.10.5,202305270859,5,5,10,0,8098,1,1.237834,4.8e-05,316,52,1.008625,0.0,60,52,1
23.224.189.175,192.168.10.5,202305270859,2,1,3,0,3389,1,0.204363,0.204363,44,40,-10000,-10000,44,44,1
162.216.150.142,192.168.10.5,202305270858,8,6,14,0,9460,1,52.798698,0.0,377,40,52.967365,0.0,60,44,1
34.140.248.32,192.168.10.5,202305270859,14,9,23,0,80,2,12.476101,0.0,311,40,12.706461,0.0,12670,52,1
34.76.158.233,192.168.10.5,202305270859,6,5,11,0,49153,1,1.238293,0.0,316,52,1.008491,0.0,60,52,1
83.48.70.199,192.168.10.5,202305270859,4,3,7,0,3389,1,0.357639,0.002342,83,40,0.312071,0.044451,59,40,1
94.102.49.43,192.168.10.5,202305270859,3,1,4,0,49279,1,0.233553,0.003258,44,40,-10000,-10000,44,44,1
35.203.211.126,192.168.10.5,202305270859,4,4,8,0,10555,1,1.263084,0.0,44,44,1.471183,1e-06,44,40,1
91.240.118.71,192.168.10.5,202305270859,3,1,4,0,37373,1,0.276167,1e-06,44,40,-10000,-10000,44,44,1
183.136.225.9,192.168.10.5,202305270859,18,22,40,0,143,1,15.680791,0.0,80,40,8.253153,9.7e-05,88,44,1
152.89.198.103,192.168.10.5,202305270859,1,1,2,0,637,1,-10000,-10000,44,44,-10000,-10000,40,40,1
20.205.9.176,192.168.10.5,202305270859,12,13,25,0,22,1,1.070036,0.0,1028,52,0.972695,0.001098,699,52,1
51.15.60.133,192.168.10.5,202305270859,9,5,14,0,443,1,2.438215,0.0,190,40,2.672691,0.002146,1354,52,1
124.156.47.36,192.168.10.5,202305270859,5,5,10,0,5900,1,0.279107,0.0,64,52,0.279841,0.001229,64,52,1
162.216.150.157,192.168.10.5,202305270859,8,6,14,0,3443,1,52.401916,0.0,259,40,52.57353,1e-06,60,44,1
34.79.162.186,192.168.10.5,202305270900,6,5,11,0,49152,1,1.24016,0.0,317,52,1.008627,1e-06,60,52,1
146.88.240.4,192.168.10.5,202305270900,1,0,0,1,3389,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
43.130.11.228,192.168.10.5,202305270859,17,14,31,0,8149,1,10.003622,0.0,295,40,10.12067,0.0,60,40,1
61.177.172.185,192.168.10.5,202305270900,14,17,31,0,22,1,1.031906,0.0,908,52,1.018674,0.001415,699,52,1
128.116.14.42,192.168.10.5,202305270900,4,2,6,0,443,1,2.138859,0.050075,52,40,2.192207,2.192207,52,52,1
198.235.24.245,192.168.10.5,202305270859,8,6,14,0,42713,1,42.948257,0.0,259,40,43.179785,1e-06,60,44,1
71.90.30.53,192.168.10.5,202305270900,2,3,5,0,23,1,3.494157,3.494157,44,40,2.030037,1.029043,44,44,1
139.59.1.180,192.168.10.5,202305270900,7,5,12,0,11222,1,45.98585,0.0,60,40,46.113912,1e-06,60,44,1
83.48.70.199,192.168.10.5,202305270900,8,6,14,0,3389,1,0.843661,0.0,83,40,1.145511,0.033797,59,40,1
54.39.186.162,192.168.10.5,202305270900,4,3,7,0,3389,1,0.22599,0.001477,83,40,0.168186,0.054281,59,40,1
20.205.9.176,192.168.10.5,202305270901,12,14,26,0,22,1,1.066788,9.7e-05,1028,52,0.972833,0.000151,699,52,1
104.140.148.62,192.168.10.5,202305270901,3,3,6,0,443,1,0.114195,0.001049,318,52,0.115446,0.000198,60,52,1
