address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.185.227.155,192.168.10.5,202304251958,11,13,24,0,45838,1,0.168924,0.0,2628,52,0.161398,0.0,575,40,1
192.241.192.14,192.168.10.5,202304251958,1,6,7,0,8088,1,-10000,-10000,44,44,16.239893,1.029969,44,44,1
182.71.6.166,192.168.10.5,202304251959,4,3,7,0,3389,1,0.216191,0.000635,83,40,0.156651,0.056709,59,40,1
223.8.34.153,192.168.10.5,202304251958,1,6,7,0,23,1,-10000,-10000,44,44,16.239682,1.02022,44,44,1
220.220.248.1,192.168.10.5,202304251950,37,37,0,74,43374,33,61.57236,0.0,126,91,61.572289,0.0,75,58,1
59.44.142.214,192.168.10.5,202304251958,0,8,8,0,22,1,-10000,-10000,-10000,-10000,23.199603,0.656089,52,52,1
160.44.201.156,192.168.10.5,202304251958,57,51,108,0,54722,4,37.073552,0.0,4136,40,37.071996,0.0,26870,40,1
164.92.106.15,192.168.10.5,202304251959,12,10,22,0,8000,1,3.209203,0.0,303,52,3.365436,0.0,60,52,1
188.130.52.9,192.168.10.5,202304251959,4,3,7,0,3389,1,0.289654,0.002266,83,40,0.246276,0.04461,59,40,1
36.134.102.251,192.168.10.5,202304251959,5,5,10,0,5900,1,0.070502,0.0,64,52,0.06975,0.000643,64,52,1
162.142.125.254,192.168.10.5,202304251959,2,1,3,0,46161,1,0.138783,0.138783,44,40,-10000,-10000,44,44,1
162.142.125.226,192.168.10.5,202304251959,16,11,27,0,46161,1,1.156176,1e-06,295,40,1.161501,0.0,60,52,1
162.142.125.160,192.168.10.5,202304251959,2,1,3,0,46161,1,0.156711,0.156711,60,40,-10000,-10000,60,60,1
150.158.50.247,192.168.10.5,202304251959,5,5,10,0,5900,1,0.181072,1e-06,64,52,0.180141,0.000897,64,52,1
94.102.61.38,192.168.10.5,202304252000,6,5,11,0,1061,1,1.264613,0.0,259,52,1.008255,0.0,60,52,1
194.26.29.86,192.168.10.5,202304252000,3,1,4,0,7249,1,0.286881,0.010441,44,40,-10000,-10000,44,44,1
124.222.93.58,192.168.10.5,202304252000,5,5,10,0,5900,1,0.167149,0.0,64,52,0.166538,0.000494,64,52,1
124.223.169.131,192.168.10.5,202304252000,5,5,10,0,5900,1,0.169136,0.0,64,52,0.168129,0.00095,64,52,1
124.222.197.135,192.168.10.5,202304252000,5,5,10,0,5900,1,0.169581,0.0,64,52,0.168683,0.000995,64,52,1
218.58.139.231,192.168.10.5,202304252000,5,5,10,0,5900,1,0.053595,0.0,64,52,0.053053,0.000846,64,52,1
160.44.201.156,192.168.10.5,202304252000,44,51,95,0,54604,4,36.631584,0.0,4136,40,36.642223,0.0,5696,40,1
182.71.6.166,192.168.10.5,202304252000,4,3,7,0,3389,1,0.169949,0.000538,83,40,0.150621,0.018197,59,40,1
164.92.106.15,192.168.10.5,202304252001,5,4,9,0,6667,1,3.420109,0.047559,60,52,3.58648,0.0,60,52,1
91.240.118.75,192.168.10.5,202304252001,3,1,4,0,3250,1,0.282242,0.003273,44,40,-10000,-10000,44,44,1
103.162.36.21,192.168.10.5,202304252000,12,9,21,0,3389,1,39.242297,0.0,83,40,39.341603,0.022292,59,40,1
42.176.34.200,192.168.10.5,202304252001,6,5,11,0,6379,1,1.089177,0.0,68,40,1.008847,0.0,60,52,1
123.110.30.251,192.168.10.5,202304252001,2,1,3,0,23,1,0.050864,0.050864,44,40,-10000,-10000,44,44,1
54.37.0.2,192.168.10.5,202304252001,4,24,28,0,80,2,0.056013,0.01189,52,52,15.981964,0.0,52,52,1
120.52.12.205,192.168.10.5,202304252001,7,6,13,0,22,1,2.800191,1e-06,72,52,2.45557,0.001357,676,52,1
182.71.6.166,192.168.10.5,202304252002,4,3,7,0,3389,1,0.218044,0.0011,83,40,0.16071,0.053364,59,40,1
192.241.230.22,192.168.10.5,202304252002,5,5,10,0,1364,1,1.128252,0.0,76,52,1.008326,1e-06,60,52,1
194.26.135.45,192.168.10.5,202304252002,3,2,5,0,22,1,0.272905,0.271307,52,40,0.272972,0.272972,63,52,1
106.15.229.166,192.168.10.5,202304252002,5,5,10,0,5900,1,0.180822,0.0,64,52,0.181523,0.000698,64,52,1
220.220.248.1,192.168.10.5,202304252000,12,12,0,24,57659,10,48.791515,1e-06,125,91,48.790335,0.0,75,58,1
167.94.146.66,192.168.10.5,202304252002,2,1,3,0,5985,1,0.269752,0.269752,44,40,-10000,-10000,44,44,1
160.44.201.156,192.168.10.5,202304252002,39,46,85,0,38014,4,36.76581,0.0,4136,40,36.770208,0.0,3487,40,1
217.96.93.181,192.168.10.5,202304252002,7,6,13,0,8080,1,1.284504,0.0,237,40,1.007709,1e-06,60,44,1
121.37.176.170,192.168.10.5,202304252002,5,5,10,0,5900,1,0.163519,3.8e-05,64,52,0.163138,0.000549,64,52,1
134.122.77.23,192.168.10.5,202304252002,8,5,13,0,3022,1,25.880722,0.0,60,40,26.166855,1e-06,60,44,1
40.64.89.190,192.168.10.5,202304251959,31,138,169,0,443,2,67.459082,0.00091,52,52,35.756663,0.0,52,44,1
43.134.34.188,192.168.10.5,202304252003,12,15,27,0,22,1,1.111223,0.000918,1028,52,0.975541,0.000301,676,52,1
172.81.62.245,192.168.10.5,202304252003,6,5,11,0,5900,1,0.184125,0.054558,52,40,0.247748,0.000855,52,40,1
188.130.52.9,192.168.10.5,202304252003,4,3,7,0,3389,1,0.355098,0.0,83,40,0.250175,0.102617,59,40,1
89.248.165.14,192.168.10.5,202304252003,22,16,38,0,34587,1,1.261264,0.0,115,40,1.008492,0.0,60,52,1
192.241.192.14,192.168.10.5,202304252003,6,5,11,0,8088,1,1.122744,0.000597,177,52,1.008185,0.0,60,52,1
182.151.29.95,192.168.10.5,202304252003,5,6,11,0,5900,1,0.934032,0.0,64,52,0.695588,0.000685,64,52,1
42.123.126.194,192.168.10.5,202304252003,5,3,8,0,6379,1,0.255556,0.00061,66,52,0.255461,0.237066,60,52,1
167.94.146.59,192.168.10.5,202304252003,16,11,27,0,5985,1,1.290851,0.000606,295,40,1.286025,0.0,60,52,1
185.233.19.47,192.168.10.5,202304252003,2,1,3,0,12580,1,0.236522,0.236522,44,44,-10000,-10000,44,44,1
218.7.182.9,192.168.10.5,202304252003,7,5,12,0,22,1,0.280894,0.0,72,52,0.359857,0.001352,676,52,1
92.63.197.82,192.168.10.5,202304252003,3,1,4,0,10591,1,0.257092,0.0006,44,40,-10000,-10000,44,44,1
167.248.133.145,192.168.10.5,202304252003,2,1,3,0,1700,1,0.141532,0.141532,44,40,-10000,-10000,44,44,1
167.248.133.38,192.168.10.5,202304252003,5,3,8,0,1700,1,1.147444,0.0,60,40,1.14487,0.0,60,52,1
182.71.6.166,192.168.10.5,202304252004,4,3,7,0,3389,1,0.276403,1e-06,83,40,0.156117,0.117642,59,40,1
179.43.163.132,192.168.10.5,202304252004,6,5,11,0,4719,1,1.283302,1e-06,60,40,1.282298,0.0,60,44,1
123.160.237.43,192.168.10.5,202304251947,649,584,1233,0,445,1,54.996775,0.0,150,40,54.996726,0.0,129,40,1
223.13.65.97,192.168.10.5,202304252004,7,4,11,0,23,1,10.857582,0.078671,60,40,0.991393,0.228582,60,44,1
119.23.67.0,192.168.10.5,202304252004,6,5,11,0,5900,1,0.256721,0.041627,64,52,0.302569,0.001044,64,52,1
43.134.34.188,192.168.10.5,202304252004,12,14,26,0,22,1,1.115009,0.000957,1028,52,0.976781,0.000546,699,52,1
167.248.133.163,192.168.10.5,202304252004,2,1,3,0,18066,1,0.136493,0.136493,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202304252004,4,2,6,0,1700,2,58.667139,0.147475,60,40,58.824651,58.824651,60,60,1
103.162.36.21,192.168.10.5,202304252004,12,9,21,0,3389,1,16.274735,0.00012,83,40,16.383013,0.032577,59,40,1
194.55.224.63,192.168.10.5,202304252004,8,9,17,0,25,1,0.263269,0.001206,52,40,0.263269,0.000154,112,40,1
167.248.133.35,192.168.10.5,202304252004,15,10,25,0,18066,1,1.151035,0.000959,295,40,1.149005,1e-06,60,52,1
164.92.106.15,192.168.10.5,202304252004,16,14,30,0,7547,2,17.580045,0.0,303,52,17.580044,0.0,60,40,1
106.112.222.42,192.168.10.5,202304252005,5,5,10,0,5900,1,0.229979,0.0,64,52,0.228896,0.001083,64,52,1
125.41.5.93,192.168.10.5,202304252002,51,57,108,0,2323,1,12.860981,0.0,60,40,32.741468,0.0,64,44,1
191.37.220.34,192.168.10.5,202304252004,7,4,11,0,23,1,31.005096,0.000799,60,40,31.352114,0.328668,60,44,1
107.170.249.14,192.168.10.5,202304252004,1,6,7,0,9043,1,-10000,-10000,44,44,16.239776,1.021165,44,44,1
35.201.251.244,192.168.10.5,202304252005,21,14,35,0,25,1,0.380356,0.026835,336,52,0.429461,0.000146,124,52,1
182.71.6.166,192.168.10.5,202304252005,4,3,7,0,3389,1,0.367009,1e-06,83,40,0.203013,0.16329,59,40,1
36.134.122.227,192.168.10.5,202304252005,5,5,10,0,5900,1,0.094622,0.000114,64,52,0.094489,0.000598,64,52,1
43.134.34.188,192.168.10.5,202304252006,12,15,27,0,22,1,1.108141,0.001287,1028,52,0.973797,0.000689,676,52,1
89.248.163.200,192.168.10.5,202304252006,3,1,4,0,8443,1,0.241611,0.005627,44,40,-10000,-10000,44,44,1
91.240.118.71,192.168.10.5,202304252006,3,1,4,0,33083,1,0.277388,0.000602,44,40,-10000,-10000,44,44,1
111.47.67.67,192.168.10.5,202304252006,6,5,11,0,22,1,0.085177,6.9e-05,72,52,0.086042,0.001502,676,52,1
122.9.160.136,192.168.10.5,202304252006,5,6,11,0,5900,1,0.434349,0.00024,64,52,0.324109,0.001298,64,52,1
188.130.52.9,192.168.10.5,202304252006,4,4,8,0,3389,1,1.323297,1e-06,83,40,1.02173,0.043806,59,40,1
89.248.165.104,192.168.10.5,202304252007,3,1,4,0,1991,1,0.260355,0.025011,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304252007,4,3,7,0,3389,1,0.201428,0.002413,83,40,0.156898,0.044646,59,40,1
107.170.249.14,192.168.10.5,202304252007,5,5,10,0,9043,1,1.127257,6.4e-05,76,52,1.008251,1e-06,60,52,1
198.235.24.223,192.168.10.5,202304252006,8,6,14,0,8015,1,54.396969,0.000594,259,40,54.6276,0.000105,60,44,1
89.248.165.59,192.168.10.5,202304252007,3,1,4,0,1332,1,0.252107,0.030892,44,40,-10000,-10000,44,44,1
179.43.177.243,192.168.10.5,202304252007,8,6,14,0,8000,1,1.276155,0.0,60,40,1.008725,0.0,60,44,1
212.192.246.6,192.168.10.5,202304252007,4,3,7,0,3389,1,0.459915,0.232324,87,40,0.692239,0.004049,59,40,1
194.26.29.86,192.168.10.5,202304252007,3,1,4,0,2023,1,0.29267,0.030961,44,40,-10000,-10000,44,44,1
192.168.10.4,192.168.10.5,202304252007,32,11,43,0,64297,1,5.040197,0.0,575,52,5.040181,0.0,3876,52,1
1.117.225.253,192.168.10.5,202304252006,8,7,15,0,2375,1,48.339334,0.0,178,40,48.548227,0.0,60,44,1
106.13.222.253,192.168.10.5,202304252007,5,5,10,0,5900,1,0.207014,0.002926,64,52,0.209131,0.001081,64,52,1
164.90.160.21,192.168.10.5,202304252007,4,4,8,0,50002,1,1.304695,0.0,44,40,1.293818,0.0,44,40,1
43.134.34.188,192.168.10.5,202304252007,90,125,215,0,22,1,1.109662,0.0,1028,52,0.977119,0.0,788,52,1
36.138.197.31,192.168.10.5,202304252008,5,5,10,0,5900,1,0.078347,0.000897,64,52,0.078569,0.001203,64,52,1
87.236.176.224,192.168.10.5,202304252008,5,5,10,0,6012,1,1.259483,0.000296,64,52,1.258172,0.0,60,40,1
192.241.196.56,192.168.10.5,202304252007,1,6,7,0,8088,1,-10000,-10000,44,44,16.239669,1.032792,44,44,1
92.63.197.82,192.168.10.5,202304252008,3,1,4,0,33412,1,0.234372,0.000897,44,40,-10000,-10000,44,44,1
87.236.176.223,192.168.10.5,202304252007,9,9,18,0,6012,1,28.547175,0.0,624,52,28.547545,0.0,60,40,1
164.92.106.15,192.168.10.5,202304252008,6,5,11,0,2628,1,13.858414,0.001558,122,52,14.018117,1e-06,60,52,1
180.106.137.104,192.168.10.5,202304252007,1,6,7,0,23,1,-10000,-10000,44,44,16.239779,1.035128,44,44,1
87.236.176.240,192.168.10.5,202304252008,5,5,10,0,6012,1,1.272606,0.0,78,52,1.270085,0.0,60,40,1
182.71.6.166,192.168.10.5,202304252008,4,4,8,0,3389,1,0.720896,0.001194,83,40,0.481556,0.087566,59,40,1
87.236.176.232,192.168.10.5,202304252008,5,5,10,0,6012,1,1.279812,0.0,61,52,1.274791,0.0,60,40,1
103.162.36.21,192.168.10.5,202304252008,12,9,21,0,3389,1,20.012867,1e-06,83,40,20.106622,0.012191,59,40,1
87.236.176.238,192.168.10.5,202304252008,5,5,10,0,6012,1,1.273666,0.0,96,52,1.270034,0.0,60,40,1
112.28.209.251,192.168.10.5,202304251952,429,526,955,0,22,1,49.256017,0.0,1050,40,49.535327,0.0,788,52,1
87.236.176.247,192.168.10.5,202304252009,10,10,20,0,6012,1,1.26514,1e-06,166,52,1.270033,0.0,60,40,1
