address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
178.62.237.183,192.168.10.5,202304091559,6,4,10,0,22,1,0.251425,0.0,44,40,0.249464,0.000299,63,40,1
5.188.86.237,192.168.10.5,202304091559,10,11,21,0,5432,1,0.27226,0.000666,137,40,0.3417,0.0,91,40,1
117.157.82.49,192.168.10.5,202304091559,3,1,4,0,2375,1,0.215157,0.028543,44,40,-10000,-10000,44,44,1
96.1.64.194,192.168.10.5,202304091559,12,14,26,0,22,1,1.194545,0.0,1028,52,0.977025,0.000249,676,52,1
193.163.125.151,192.168.10.5,202304091559,2,1,3,0,12019,1,0.261801,0.261801,44,40,-10000,-10000,44,44,1
107.170.252.9,192.168.10.5,202304091559,4,4,8,0,5984,1,1.123652,1e-06,60,52,1.120751,1e-06,60,52,1
89.248.165.104,192.168.10.5,202304091559,3,1,4,0,3392,1,0.238905,0.045326,44,40,-10000,-10000,44,44,1
193.35.18.146,192.168.10.5,202304091559,5,5,10,0,25565,1,1.242303,0.0,72,52,1.005938,1e-06,60,52,1
114.215.179.136,192.168.10.5,202304091559,6,6,12,0,5900,1,1.00071,1e-06,64,52,1.00071,0.000499,64,52,1
51.159.133.172,192.168.10.5,202304091559,3,1,4,0,25565,1,0.246361,0.000597,44,40,-10000,-10000,44,44,1
64.62.197.150,192.168.10.5,202304091600,2,1,3,0,445,1,0.120006,0.120006,44,40,-10000,-10000,44,44,1
157.245.222.108,192.168.10.5,202304091558,36,28,64,0,8334,4,56.558519,0.000298,314,40,56.559007,0.0,60,52,1
23.225.191.123,192.168.10.5,202304091600,91,125,216,0,22,1,1.146873,0.0,1028,52,0.979951,0.000119,804,52,1
212.83.128.90,192.168.10.5,202304091600,1,0,0,1,5062,1,-10000,-10000,536,536,-10000,-10000,-10000,-10000,1
64.62.197.140,192.168.10.5,202304091600,4,4,8,0,445,1,0.120293,0.000948,146,40,0.116359,0.00542,48,40,1
64.62.197.143,192.168.10.5,202304091600,6,4,10,0,445,1,0.120646,1e-06,91,40,0.114132,0.008528,129,40,1
192.168.3.118,172.29.148.192,202304091559,20,0,20,0,55443,1,12.836847,1.003626,60,60,-10000,-10000,-10000,-10000,0
89.248.165.31,192.168.10.5,202304091600,3,1,4,0,55240,1,0.232104,0.011532,44,40,-10000,-10000,44,44,1
64.62.197.137,192.168.10.5,202304091600,11,7,18,0,445,1,0.138127,0.0,180,40,0.121837,0.021862,206,40,1
89.248.165.242,192.168.10.5,202304091600,3,1,4,0,11011,1,0.249951,0.006835,44,40,-10000,-10000,44,44,1
38.68.14.10,192.168.10.5,202304091600,4,3,7,0,3389,1,0.184915,0.000932,83,40,0.149688,0.032938,59,40,1
179.43.163.131,192.168.10.5,202304091601,6,5,11,0,4719,1,1.272651,1e-06,60,40,1.270613,0.0,60,44,1
107.170.224.7,192.168.10.5,202304091601,1,0,0,1,8081,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
113.142.66.88,192.168.10.5,202304091601,4,5,9,0,5900,1,0.254334,0.251081,64,52,0.253628,0.000908,64,52,1
167.94.138.151,192.168.10.5,202304091601,2,1,3,0,53805,1,0.193951,0.193951,44,40,-10000,-10000,44,44,1
167.94.138.35,192.168.10.5,202304091601,13,10,23,0,53805,1,1.204933,0.0,295,52,1.202074,1e-06,60,40,1
96.1.64.194,192.168.10.5,202304091601,12,15,27,0,22,1,1.174262,0.0,1028,52,0.97806,0.0,676,52,1
162.142.125.160,192.168.10.5,202304091601,2,1,3,0,53805,1,0.158334,0.158334,60,40,-10000,-10000,60,60,1
103.71.112.42,192.168.10.5,202304091601,12,10,22,0,3389,1,0.152509,0.0,412,40,0.172295,0.001393,373,40,1
218.58.139.231,192.168.10.5,202304091601,5,5,10,0,5900,1,0.06496,1e-06,64,52,0.064898,0.000555,64,52,1
23.225.191.123,192.168.10.5,202304091601,12,13,25,0,22,1,1.148422,0.000245,1028,52,0.979104,0.001042,699,52,1
194.26.29.37,192.168.10.5,202304091602,3,1,4,0,9713,1,0.283328,0.041396,44,40,-10000,-10000,44,44,1
218.30.67.61,192.168.10.5,202304091601,15,24,39,0,22,1,3.636381,0.000314,836,52,2.109209,0.000511,900,52,1
5.196.94.201,192.168.10.5,202304091602,1,0,0,1,1900,1,-10000,-10000,80,80,-10000,-10000,-10000,-10000,1
157.245.240.172,192.168.10.5,202304091602,4,4,8,0,5523,1,1.167914,0.0,60,52,1.168672,1e-06,60,52,1
212.83.128.90,192.168.10.5,202304091602,1,0,0,1,5064,1,-10000,-10000,534,534,-10000,-10000,-10000,-10000,1
125.212.253.22,192.168.10.5,202304091602,4,3,7,0,3389,1,0.246103,0.000616,83,40,0.124457,0.124296,59,40,1
36.138.197.31,192.168.10.5,202304091603,7,9,16,0,5900,1,0.279395,0.0,64,52,0.278748,0.000742,64,52,1
121.227.31.42,192.168.10.5,202304091603,6,6,12,0,5900,1,0.533738,0.0,64,52,0.533738,0.000597,64,52,1
96.1.64.194,192.168.10.5,202304091603,12,14,26,0,22,1,1.197732,0.0,1028,52,0.976823,0.000653,699,52,1
106.75.251.199,192.168.10.5,202304091603,5,5,10,0,5900,1,0.170974,0.0,64,52,0.170532,0.000442,64,52,1
220.220.248.1,192.168.10.5,202304091539,83,83,0,166,38599,71,60.715177,0.0,126,91,60.716265,0.0,75,58,1
157.245.222.108,192.168.10.5,202304091601,46,38,84,0,5986,3,53.136561,0.0,311,52,53.137014,0.0,60,52,1
198.199.92.215,192.168.10.5,202304091603,1,6,7,0,8090,1,-10000,-10000,44,44,16.198203,1.009656,44,44,1
106.13.222.253,192.168.10.5,202304091603,5,8,13,0,5900,1,2.184154,0.002724,64,52,1.309622,0.000751,64,52,1
46.101.113.5,192.168.10.5,202304091603,6,5,11,0,6370,1,34.190298,0.0,60,40,34.44709,0.0,60,44,1
179.43.177.242,192.168.10.5,202304091603,13,6,19,0,80,1,0.283781,0.0,579,40,0.313057,1e-06,8050,44,1
38.68.14.10,192.168.10.5,202304091604,4,3,7,0,3389,1,0.21704,0.002304,83,40,0.146356,0.069122,59,40,1
49.142.216.27,192.168.10.5,202304091603,7,4,11,0,23,1,30.872727,0.044703,52,40,30.922912,0.047695,52,40,1
120.55.64.33,192.168.10.5,202304091604,6,7,13,0,5900,1,0.735217,1e-06,64,52,0.559999,0.000702,64,52,1
36.133.125.177,192.168.10.5,202304091604,5,5,10,0,5900,1,0.186275,0.0,64,52,0.185549,0.000651,64,52,1
122.114.15.135,192.168.10.5,202304091604,5,6,11,0,5900,1,0.465911,0.000253,64,52,0.336308,0.000552,64,52,1
167.248.133.147,192.168.10.5,202304091604,2,1,3,0,5594,1,0.144761,0.144761,44,40,-10000,-10000,44,44,1
182.61.45.113,192.168.10.5,202304091604,5,5,10,0,5900,1,0.221934,0.0,64,52,0.221042,0.000952,64,52,1
167.248.133.124,192.168.10.5,202304091604,14,10,24,0,5594,1,1.154679,0.0,295,40,1.148251,0.0,60,40,1
162.142.125.160,192.168.10.5,202304091604,2,1,3,0,5594,1,0.155511,0.155511,60,40,-10000,-10000,60,60,1
68.183.146.94,192.168.10.5,202304091603,239,199,438,0,5560,1,1.17518,0.0,263,40,1.16991,0.0,52,40,1
