address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.62.197.27,192.168.10.5,202306041258,16,12,28,0,8443,2,34.495092,0.0,457,40,34.495093,9.9e-05,1364,40,1
158.255.7.157,192.168.10.5,202306041258,6,2,8,0,3083,2,41.410657,0.001198,44,40,41.705626,41.705626,44,44,1
89.248.165.14,192.168.10.5,202306041259,3,1,4,0,38069,1,0.253219,0.0,44,40,-10000,-10000,44,44,1
64.227.140.161,192.168.10.5,202306041259,1,1,2,0,122,1,-10000,-10000,44,44,-10000,-10000,40,40,1
39.152.176.56,192.168.10.5,202306041258,8,9,17,0,23,1,31.064476,0.00075,60,40,31.179019,1e-06,60,40,1
150.158.50.247,192.168.10.5,202306041259,5,5,10,0,5900,1,0.180613,0.0,64,52,0.180126,0.000526,64,52,1
106.55.7.207,192.168.10.5,202306041259,6,7,13,0,5900,1,0.862971,0.002951,64,52,0.645193,0.001122,64,52,1
211.23.95.152,192.168.10.5,202306041259,2,1,3,0,23,1,0.062889,0.062889,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306041257,12,9,21,0,3389,1,58.778311,0.0,83,40,59.094851,0.034218,59,40,1
47.106.234.84,192.168.10.5,202306041259,6,2,8,0,22,1,0.239169,0.0,60,40,0.23917,0.23917,60,40,1
111.42.14.21,192.168.10.5,202306041259,5,5,10,0,5900,1,0.139731,1e-06,64,52,0.139055,0.000973,64,52,1
54.39.186.162,192.168.10.5,202306041259,4,4,8,0,3389,1,0.21813,0.0,83,40,0.165467,0.0,59,40,1
36.140.65.142,192.168.10.5,202306041259,5,5,10,0,5900,1,0.124224,0.00039,64,52,0.123576,0.000899,64,52,1
121.150.4.110,192.168.10.5,202306041259,1,1,2,0,562,1,-10000,-10000,44,44,-10000,-10000,40,40,1
64.62.197.29,192.168.10.5,202306041259,22,17,39,0,8443,1,16.851677,1e-06,301,40,16.851677,0.000171,1464,40,1
45.155.91.23,192.168.10.5,202306041300,3,1,4,0,5061,1,0.242834,0.014278,44,40,-10000,-10000,44,44,1
94.102.49.43,192.168.10.5,202306041300,3,1,4,0,49095,1,0.261404,0.001042,44,40,-10000,-10000,44,44,1
35.203.210.69,192.168.10.5,202306041259,7,6,13,0,33459,1,42.152447,0.0,84,40,42.388021,0.0,60,44,1
164.90.157.44,192.168.10.5,202306041300,3,2,5,0,52222,1,0.118311,0.001175,44,40,0.119153,0.119153,44,40,1
162.216.150.193,192.168.10.5,202306041259,8,7,15,0,9192,1,42.36616,0.0,377,40,42.533731,0.0,60,44,1
89.248.168.220,192.168.10.5,202306041300,3,1,4,0,54381,1,0.242826,0.002305,44,40,-10000,-10000,44,44,1
85.24.194.47,192.168.10.5,202306041259,48,37,85,0,3389,1,23.545941,0.0,83,40,23.803568,0.0,59,40,1
45.115.115.75,192.168.10.5,202306041300,16,12,28,0,3389,1,2.029553,0.000332,83,40,2.172299,0.015103,59,40,1
83.48.70.199,192.168.10.5,202306041300,4,3,7,0,3389,1,0.374148,0.0,83,40,0.352687,0.043597,59,40,1
103.91.210.103,192.168.10.5,202306041301,5,5,10,0,5900,1,0.079876,0.0,52,40,0.079623,0.000425,52,40,1
194.26.29.169,192.168.10.5,202306041301,3,1,4,0,9949,1,0.296433,0.038979,44,40,-10000,-10000,44,44,1
24.139.19.123,192.168.10.5,202306041301,2,1,3,0,35634,1,0.202363,0.202363,1340,40,-10000,-10000,60,60,1
79.110.49.54,192.168.10.5,202306041301,9,10,19,0,25,1,0.242455,0.000623,52,40,0.242688,9.8e-05,112,40,1
220.88.103.65,192.168.10.5,202306041301,1,0,0,1,8000,1,-10000,-10000,126,126,-10000,-10000,-10000,-10000,1
31.41.244.108,192.168.10.5,202306041301,5,5,10,0,5900,1,0.282294,0.0,64,52,0.281073,0.001147,64,52,1
128.116.35.77,192.168.10.5,202306041300,7,23,30,0,80,2,35.545987,0.265431,52,40,16.240114,0.25752,52,52,1
128.1.248.44,192.168.10.5,202306041301,3,1,4,0,80,1,0.116219,0.022615,44,40,-10000,-10000,44,44,1
162.243.141.21,192.168.10.5,202306041301,1,1,2,0,139,1,-10000,-10000,44,44,-10000,-10000,40,40,1
91.200.100.144,192.168.10.5,202306041301,8,8,16,0,5902,1,20.587135,0.002169,52,40,20.587532,0.0,52,40,1
198.98.50.108,192.168.10.5,202306041301,8,6,14,0,3128,1,1.176077,0.0,120,40,1.008951,1e-06,60,52,1
94.102.61.6,192.168.10.5,202306041301,6,5,11,0,12468,1,1.270211,0.0,260,52,1.008526,0.0,60,52,1
83.48.70.199,192.168.10.5,202306041302,8,6,14,0,3389,1,0.56501,0.0,83,40,0.880226,0.035388,59,40,1
114.215.179.136,192.168.10.5,202306041302,5,5,10,0,5900,1,0.180808,0.0,64,52,0.181499,0.000803,64,52,1
120.26.196.119,192.168.10.5,202306041302,5,5,10,0,5900,1,0.195393,1e-06,64,52,0.194716,0.000824,64,52,1
120.55.64.33,192.168.10.5,202306041302,8,8,16,0,5900,1,1.167778,0.0,64,52,1.167777,0.001012,64,52,1
218.92.0.113,192.168.10.5,202306041301,7,13,20,0,22,1,3.998353,0.0,76,52,21.39576,0.160114,699,52,1
114.132.248.19,192.168.10.5,202306041302,6,7,13,0,5900,1,0.994279,1e-06,64,52,0.994279,0.001123,64,52,1
158.255.7.157,192.168.10.5,202306041300,12,4,16,0,3971,4,57.991212,0.002157,44,40,58.292187,19.472748,44,44,1
209.97.130.200,192.168.10.5,202306041302,3,1,4,0,7922,1,0.248703,0.002173,44,40,-10000,-10000,44,44,1
83.97.73.89,192.168.10.5,202306041302,17,17,34,0,80,1,1.170141,0.0,400,40,0.880393,0.0,10452,52,1
36.133.197.82,192.168.10.5,202306041302,5,5,10,0,5900,1,0.105099,0.0,64,52,0.104274,0.000825,64,52,1
