address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
181.234.11.15,192.168.10.5,202306111359,12,14,26,0,22,1,1.25111,1e-06,1028,52,0.977556,0.000495,699,52,1
169.255.70.71,192.168.10.5,202306111359,4,4,8,0,3389,1,0.334778,0.0,83,40,0.278491,0.0,59,40,1
47.89.234.147,192.168.10.5,202306111358,1,6,7,0,143,1,-10000,-10000,44,44,16.239961,1.00763,44,44,1
220.220.248.1,192.168.10.5,202306111358,6,6,0,12,39512,5,39.824257,1e-06,125,91,39.827954,0.0,75,61,1
160.44.201.156,192.168.10.5,202306111358,79,59,138,0,35742,4,52.629493,0.0,4136,40,52.627316,0.0,21250,40,1
218.92.0.20,192.168.10.5,202306111359,5,5,10,0,22,1,0.215357,0.0,908,52,0.257385,0.0,699,52,1
95.214.55.85,192.168.10.5,202306111359,2,1,3,0,9092,1,0.280909,0.280909,44,40,-10000,-10000,44,44,1
121.5.22.7,192.168.10.5,202306111359,6,6,12,0,5900,1,0.472029,0.002695,64,52,0.472028,0.000811,64,52,1
124.90.53.105,192.168.10.5,202306111359,5,3,8,0,6379,1,0.495406,0.000597,66,52,0.495306,0.115413,60,52,1
172.104.139.116,192.168.10.5,202306111400,5,4,9,0,27822,1,1.265558,0.0,60,52,1.261507,0.0,60,52,1
91.200.100.144,192.168.10.5,202306111359,8,8,16,0,5902,1,20.781423,0.008038,52,40,20.781739,0.0,52,40,1
91.191.209.206,192.168.10.5,202306111400,5,4,9,0,7230,1,1.30129,0.0,87,40,1.008764,1e-06,52,40,1
124.158.147.21,192.168.10.5,202306111400,12,14,26,0,22,1,1.114822,0.0,1028,52,0.974833,0.000655,699,52,1
5.180.105.235,192.168.10.5,202306111400,2,1,3,0,2376,1,0.403302,0.403302,44,40,-10000,-10000,44,44,1
88.214.26.9,192.168.10.5,202306111400,9,11,20,0,5432,1,0.26234,0.00026,149,52,0.264579,5e-05,103,52,1
106.14.107.14,192.168.10.5,202306111400,6,8,14,0,5900,1,1.244255,1e-06,64,52,1.022754,0.000449,64,52,1
36.133.197.188,192.168.10.5,202306111400,6,7,13,0,5900,1,1.003517,0.0,64,52,1.003372,0.000238,64,52,1
62.204.41.80,192.168.10.5,202306111400,3,1,4,0,3456,1,0.276935,0.002262,44,40,-10000,-10000,44,44,1
181.234.11.15,192.168.10.5,202306111400,12,14,26,0,22,1,1.257169,0.000223,1028,52,0.980014,0.000459,699,52,1
