address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
198.23.165.102,192.168.10.5,202304281559,12,13,25,0,22,1,1.190967,0.0,1028,52,0.969981,0.000694,699,52,1
192.168.3.118,172.29.148.192,202304281557,20,0,20,0,55443,1,12.844963,1.019043,60,60,-10000,-10000,-10000,-10000,0
182.93.7.194,192.168.10.5,202304281559,12,14,26,0,22,1,1.074811,0.0,1028,52,0.975867,8.9e-05,699,52,1
89.252.140.21,192.168.10.5,202304281559,14,13,27,0,22,1,1.316692,0.0,1028,52,0.978797,0.000688,699,52,1
137.184.0.243,192.168.10.5,202304281559,14,14,28,0,22,1,1.136405,0.0,1028,52,0.972039,0.000596,699,52,1
139.162.190.203,192.168.10.5,202304281558,6,4,10,0,1192,1,29.544578,0.0,44,40,1.285374,0.0,44,40,1
34.101.240.144,192.168.10.5,202304281559,14,15,29,0,22,1,1.226059,0.000596,1028,52,0.975763,1e-06,676,52,1
103.162.36.21,192.168.10.5,202304281559,4,3,7,0,3389,1,0.128627,0.000309,83,40,0.092741,0.033895,59,40,1
218.60.104.1,192.168.10.5,202304281559,12,14,26,0,22,1,1.13199,0.0,1028,52,0.969229,0.000399,699,52,1
135.125.188.127,192.168.10.5,202304281559,2,12,14,0,80,1,1.985135,1.985135,52,52,14.173298,0.064469,52,52,1
94.102.61.6,192.168.10.5,202304281559,7,12,19,0,12416,1,21.323985,1e-06,260,44,8.953245,0.0,60,44,1
162.216.150.223,192.168.10.5,202304281558,8,6,14,0,9054,1,50.705883,0.0,377,40,50.894769,0.0,60,44,1
194.165.16.73,192.168.10.5,202304281559,18,17,35,0,3389,1,0.389984,0.0,82,40,0.277202,0.0,59,40,1
27.254.192.185,192.168.10.5,202304281559,12,14,26,0,22,1,1.149539,0.0,1028,52,0.970409,0.000463,699,52,1
35.203.211.184,192.168.10.5,202304281559,4,4,8,0,36453,1,1.51684,0.0,44,44,1.508102,0.0,44,40,1
220.249.94.211,192.168.10.5,202304281559,5,4,9,0,6000,1,1.06258,1e-06,60,52,1.069474,1e-06,60,52,1
143.198.117.165,192.168.10.5,202304281559,12,15,27,0,22,1,1.166807,0.0,1028,52,0.972968,0.0,699,52,1
165.227.59.243,192.168.10.5,202304281559,14,14,28,0,22,1,1.136464,0.0,1028,52,0.974065,4.9e-05,699,52,1
83.229.67.252,192.168.10.5,202304281600,1,0,0,1,123,1,-10000,-10000,76,76,-10000,-10000,-10000,-10000,1
182.71.6.166,192.168.10.5,202304281600,4,3,7,0,3389,1,0.215355,0.000557,83,40,0.157634,0.048054,59,40,1
164.92.192.229,192.168.10.5,202304281600,14,13,27,0,22,1,1.264871,0.0,1028,52,0.974748,0.000644,699,52,1
128.199.177.90,192.168.10.5,202304281600,12,14,26,0,22,1,1.111747,0.000292,1028,52,0.975671,0.000606,699,52,1
220.220.248.1,192.168.10.5,202304281559,3,3,0,6,43860,3,26.802137,1.299714,91,91,26.808736,1.300269,75,75,1
43.163.197.146,192.168.10.5,202304281600,14,13,27,0,22,1,1.023504,0.0,1028,52,0.973893,0.000685,699,52,1
160.44.201.156,192.168.10.5,202304281559,37,38,75,0,58064,3,25.754527,0.0,4136,40,25.756663,0.0,9938,40,1
137.184.0.243,192.168.10.5,202304281600,14,13,27,0,22,1,1.134028,0.0,1028,52,0.974537,0.000624,699,52,1
89.252.140.21,192.168.10.5,202304281600,14,14,28,0,22,1,1.324108,0.0,1028,52,0.97504,0.000597,699,52,1
183.250.153.34,192.168.10.5,202304281600,3,8,11,0,3389,1,5.998879,3.005688,52,48,16.239541,1.014013,52,52,1
122.176.108.253,192.168.10.5,202304281600,1,6,7,0,445,1,-10000,-10000,52,52,16.239507,1.038902,52,52,1
