address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
89.248.163.200,192.168.10.5,202304200659,3,1,4,0,8090,1,0.241007,0.002589,44,40,-10000,-10000,44,44,1
91.191.209.206,192.168.10.5,202304200657,15,12,27,0,8691,3,50.610315,0.0,87,40,50.921658,0.0,52,40,1
87.236.176.164,192.168.10.5,202304200659,4,3,7,0,5060,1,3.003052,0.255651,275,52,3.247774,3.043984,60,52,1
124.222.197.135,192.168.10.5,202304200659,5,5,10,0,5900,1,0.183163,3.8e-05,64,52,0.18156,0.001501,64,52,1
124.223.169.131,192.168.10.5,202304200659,7,8,15,0,5900,1,0.975005,0.0,64,52,0.975005,0.001166,64,52,1
87.236.176.159,192.168.10.5,202304200659,4,3,7,0,5060,1,3.003292,0.265692,624,52,3.268733,3.044475,60,52,1
149.56.200.166,192.168.10.5,202304200659,5,4,9,0,28568,1,1.177317,0.0,60,52,1.176412,0.0,60,52,1
121.37.176.170,192.168.10.5,202304200659,5,6,11,0,5900,1,0.857658,0.0,64,52,0.64288,0.001179,64,52,1
87.236.176.168,192.168.10.5,202304200659,4,3,7,0,5060,1,3.002589,0.273894,78,52,3.276238,3.039364,60,52,1
200.58.80.43,192.168.10.5,202304200659,1,0,1,0,445,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
87.236.176.151,192.168.10.5,202304200659,4,3,7,0,5060,1,3.008036,0.262867,61,52,3.265236,3.048575,60,52,1
124.71.160.163,192.168.10.5,202304200700,5,6,11,0,5900,1,0.792984,1e-06,64,52,0.600606,0.000919,64,52,1
164.92.114.247,192.168.10.5,202304200659,18,15,33,0,4567,2,21.3461,1e-06,303,52,21.346588,0.0,60,52,1
120.78.72.211,192.168.10.5,202304200658,3,12,15,0,2375,1,0.229611,0.0,178,52,45.368045,9.3e-05,60,52,1
94.232.42.99,192.168.10.5,202304200659,21,10,31,0,5555,1,14.763967,0.0,84,40,14.763821,0.0,52,40,1
170.64.130.83,192.168.10.5,202304200700,33,32,65,0,8080,1,1.188858,0.0,255,40,1.008765,0.0,60,44,1
87.236.176.162,192.168.10.5,202304200700,4,3,7,0,5060,1,3.001607,0.267749,96,52,3.269465,3.041341,60,52,1
192.241.225.25,192.168.10.5,202304200700,1,1,2,0,435,1,-10000,-10000,44,44,-10000,-10000,40,40,1
124.223.57.237,192.168.10.5,202304200700,5,5,10,0,5900,1,0.188869,0.0,64,52,0.187504,0.000994,64,52,1
94.102.61.2,192.168.10.5,202304200659,13,22,35,0,9059,2,78.739257,0.0,259,44,56.581812,0.0,60,44,1
87.236.176.180,192.168.10.5,202304200700,8,6,14,0,5060,1,3.015876,0.0,166,52,3.253355,0.041915,60,52,1
