address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
91.210.107.80,192.168.10.5,202306010058,10,4,14,0,3269,4,49.66418,0.000593,44,40,49.951717,3.426065,44,40,1
71.6.231.86,192.168.10.5,202306010059,2,1,3,0,11211,1,0.125748,0.125748,44,40,-10000,-10000,44,44,1
54.39.186.162,192.168.10.5,202306010059,4,3,7,0,3389,1,0.197824,0.0,83,40,0.169219,0.028962,59,40,1
83.48.70.199,192.168.10.5,202306010059,4,3,7,0,3389,1,0.329482,0.004131,83,40,0.308894,0.023997,59,40,1
111.67.194.67,192.168.10.5,202306010059,5,5,10,0,5900,1,0.084316,0.011636,64,52,0.088813,0.000793,64,52,1
193.35.18.12,192.168.10.5,202306010059,2,1,3,0,23,1,0.261827,0.261827,44,40,-10000,-10000,44,44,1
138.99.154.101,192.168.10.5,202306010059,44,41,85,0,2323,1,1.381845,0.0,64,40,1.387786,0.0,60,44,1
195.37.190.89,192.168.10.5,202306010059,10,7,17,0,22,1,9.486707,0.0,1412,52,9.443662,0.002012,699,52,1
167.94.146.16,192.168.10.5,202306010059,2,1,3,0,31815,1,0.259418,0.259418,44,40,-10000,-10000,44,44,1
167.94.146.60,192.168.10.5,202306010059,14,10,24,0,31815,1,1.267839,0.0,295,40,1.266072,0.0,60,40,1
162.142.125.93,192.168.10.5,202306010059,2,1,3,0,12354,1,0.135579,0.135579,44,40,-10000,-10000,44,44,1
162.142.125.14,192.168.10.5,202306010059,16,12,28,0,12354,1,1.1624,0.000907,295,40,1.154776,0.0,60,40,1
120.79.85.217,192.168.10.5,202306010059,6,6,12,0,5900,1,1.002144,0.0,64,52,1.002145,0.001223,64,52,1
162.142.125.160,192.168.10.5,202306010059,2,1,3,0,12354,1,0.140336,0.140336,60,40,-10000,-10000,60,60,1
47.243.71.164,192.168.10.5,202306010059,4,4,8,0,44422,1,1.057992,0.0,60,52,1.054935,1e-06,60,52,1
45.86.190.21,192.168.10.5,202306010100,5,5,10,0,5900,1,0.234126,0.014628,64,52,0.24763,0.001075,64,52,1
89.248.168.220,192.168.10.5,202306010100,3,1,4,0,53828,1,0.228184,0.000928,44,40,-10000,-10000,44,44,1
45.134.144.212,192.168.10.5,202306010059,6,2,8,0,50802,2,57.889984,0.002339,44,40,58.11372,58.11372,44,44,1
