address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.135.88.206,192.168.10.5,202304261158,14,13,27,0,22,1,1.23511,0.0,1028,52,0.97312,0.000929,699,52,1
101.34.37.129,192.168.10.5,202304261158,5,5,10,0,5900,1,0.173493,0.0,64,52,0.172572,0.001149,64,52,1
152.89.196.222,192.168.10.5,202304261159,14,10,24,0,80,1,1.075167,0.0,293,52,0.809766,0.0,10855,52,1
62.233.50.217,192.168.10.5,202304261159,3,1,4,0,3480,1,0.283281,0.001929,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304261159,4,3,7,0,3389,1,0.248079,0.0,83,40,0.16879,0.075216,59,40,1
167.248.133.131,192.168.10.5,202304261159,1,1,2,0,222,1,-10000,-10000,44,44,-10000,-10000,40,40,1
103.100.67.70,192.168.10.5,202304261159,5,5,10,0,22,1,0.131023,0.108195,72,52,0.121656,0.001292,676,52,1
107.170.224.17,192.168.10.5,202304261159,1,0,0,1,1521,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
89.248.165.134,192.168.10.5,202304261159,3,1,4,0,5692,1,0.245194,0.068802,44,40,-10000,-10000,44,44,1
188.130.52.9,192.168.10.5,202304261159,4,3,7,0,3389,1,0.344596,0.000934,83,40,0.246212,0.09776,59,40,1
47.122.23.246,192.168.10.5,202304261159,7,3,10,0,6379,1,0.168603,0.0,66,40,0.177346,0.000137,60,40,1
218.7.182.12,192.168.10.5,202304261159,6,6,12,0,22,1,0.489473,0.0,72,52,0.366611,0.002183,676,52,1
192.168.3.117,172.29.148.192,202304261158,20,0,20,0,55443,1,12.84381,1.006369,60,60,-10000,-10000,-10000,-10000,0
103.162.36.21,192.168.10.5,202304261200,8,6,14,0,3389,1,0.455272,6.3e-05,83,40,0.548258,0.016578,59,40,1
92.118.39.82,192.168.10.5,202304261200,1,1,2,0,90,1,-10000,-10000,44,44,-10000,-10000,40,40,1
