address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
112.169.196.132,192.168.10.5,202304160358,4,4,8,0,5800,1,1.052057,0.001166,52,40,1.052072,0.0,52,40,1
218.58.139.231,192.168.10.5,202304160359,5,5,10,0,5900,1,0.05478,0.001203,64,52,0.055766,0.001202,64,52,1
198.199.117.124,192.168.10.5,202304160358,1,6,7,0,49152,1,-10000,-10000,44,44,16.239615,1.035935,44,44,1
192.227.234.215,192.168.10.5,202304160359,12,13,25,0,22,1,1.166679,0.000301,1028,52,0.975675,0.000752,699,52,1
209.97.163.142,192.168.10.5,202304160359,14,14,28,0,22,1,1.090966,0.0,1028,52,0.972935,0.000345,699,52,1
36.134.122.227,192.168.10.5,202304160359,5,7,12,0,5900,1,0.737566,0.0,64,52,0.322279,0.001392,64,52,1
157.119.79.154,192.168.10.5,202304160359,12,13,25,0,22,1,1.244731,0.000612,1028,52,0.971795,0.000792,699,52,1
165.227.172.206,192.168.10.5,202304160358,75,55,130,0,445,3,51.550725,0.0,311,52,51.551315,0.0,512,52,1
104.237.62.211,192.168.10.5,202304160359,11,12,23,0,33674,1,0.122759,0.0,2628,52,0.116959,1e-06,575,40,1
185.190.24.103,192.168.10.5,202304160359,5,4,9,0,7825,1,1.278884,0.00061,87,40,1.008426,0.0,52,40,1
80.82.77.139,192.168.10.5,202304160359,1,1,2,0,102,1,-10000,-10000,44,44,-10000,-10000,40,40,1
178.128.84.226,192.168.10.5,202304160359,12,14,26,0,22,1,1.092287,0.0,1028,52,0.971669,0.000301,699,52,1
43.155.168.53,192.168.10.5,202304160400,12,14,26,0,22,1,1.059068,0.0,1028,52,0.973991,0.000595,699,52,1
58.222.117.131,192.168.10.5,202304160400,2,1,3,0,23,1,0.202218,0.202218,44,40,-10000,-10000,44,44,1
94.102.61.2,192.168.10.5,202304160400,6,5,11,0,9163,1,1.236872,0.0,259,52,1.008723,0.0,60,52,1
94.102.50.103,192.168.10.5,202304160400,3,1,4,0,41001,1,0.259728,0.00352,44,40,-10000,-10000,44,44,1
167.94.138.141,192.168.10.5,202304160400,2,1,3,0,3066,1,0.20324,0.20324,44,40,-10000,-10000,44,44,1
167.94.138.35,192.168.10.5,202304160400,14,10,24,0,3066,1,1.204943,0.000296,295,40,1.200574,0.0,60,40,1
162.142.125.160,192.168.10.5,202304160400,2,1,3,0,3066,1,0.145421,0.145421,60,40,-10000,-10000,60,60,1
200.27.113.134,192.168.10.5,202304160400,12,14,26,0,22,1,1.287447,0.000333,1028,52,0.979605,0.000383,699,52,1
209.97.163.142,192.168.10.5,202304160400,14,15,29,0,22,1,1.110565,0.0,1028,52,0.978613,0.000107,699,52,1
192.227.234.215,192.168.10.5,202304160401,12,14,26,0,22,1,1.177192,0.0,1028,52,0.97028,1e-06,699,52,1
157.119.79.154,192.168.10.5,202304160401,12,14,26,0,22,1,1.245161,0.000921,1028,52,0.971746,0.00065,699,52,1
36.105.100.113,192.168.10.5,202304160401,5,5,10,0,5900,1,0.287771,0.000313,64,52,0.287236,0.0015,64,52,1
35.240.44.240,192.168.10.5,202304160401,5,5,10,0,8140,1,1.240397,0.000892,272,52,1.008447,0.0,60,52,1
162.243.130.19,192.168.10.5,202304160401,1,1,2,0,119,1,-10000,-10000,44,44,-10000,-10000,40,40,1
36.134.47.247,192.168.10.5,202304160401,5,6,11,0,5900,1,0.500455,0.0,64,52,0.37594,0.001349,64,52,1
