address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
162.216.149.47,192.168.10.5,202306170858,8,6,14,0,40338,1,46.473003,0.0,259,40,46.643692,0.0,60,44,1
179.43.163.132,192.168.10.5,202306170859,6,5,11,0,4719,1,1.282159,0.000593,60,40,1.281141,0.0,60,44,1
77.105.146.172,192.168.10.5,202306170859,1,0,0,1,5353,1,-10000,-10000,34,34,-10000,-10000,-10000,-10000,1
176.53.200.54,192.168.10.5,202306170859,4,4,8,0,47088,1,1.300642,0.002546,44,40,1.302462,0.0,44,40,1
170.106.115.39,192.168.10.5,202306170858,16,12,28,0,10049,1,10.00353,0.0,295,40,10.12173,0.0,60,52,1
107.170.245.9,192.168.10.5,202306170858,1,4,5,0,44818,1,-10000,-10000,44,44,16.239303,7.203124,44,44,1
165.22.232.129,192.168.10.5,202306170859,6,5,11,0,11222,1,1.236865,0.0,44,40,1.250992,0.0,44,40,1
183.136.225.5,192.168.10.5,202306170859,10,12,22,0,8090,1,15.679872,0.0,230,40,8.248369,4.5e-05,60,44,1
79.124.56.98,192.168.10.5,202306170859,8,6,14,0,8081,1,1.296119,0.0,325,40,1.00876,0.0,60,44,1
198.98.57.217,192.168.10.5,202306170859,9,7,16,0,9080,1,1.185574,0.0,147,40,1.008567,0.0,60,44,1
162.216.150.11,192.168.10.5,202306170859,8,6,14,0,49343,1,44.182812,0.0,259,40,44.35234,0.0,60,44,1
152.136.58.211,192.168.10.5,202306170900,3,1,4,0,8088,1,0.198524,0.105935,44,40,-10000,-10000,44,44,1
38.242.232.126,192.168.10.5,202306170900,3,1,4,0,59900,1,0.247521,0.008019,44,40,-10000,-10000,44,44,1
107.170.20.63,192.168.10.5,202306170900,3,1,4,0,4922,1,0.173699,0.002122,44,40,-10000,-10000,44,44,1
193.32.162.173,192.168.10.5,202306170900,2,1,3,0,8080,1,0.280964,0.280964,44,40,-10000,-10000,44,44,1
89.248.165.242,192.168.10.5,202306170900,3,1,4,0,1935,1,0.243988,0.030408,44,40,-10000,-10000,44,44,1
121.127.241.71,192.168.10.5,202306170900,8,6,14,0,3389,1,13.454262,1e-06,83,40,13.505606,0.038734,59,40,1
198.235.24.227,192.168.10.5,202306170900,8,6,14,0,9000,1,50.330981,0.0,380,40,50.562031,0.0,60,44,1
36.138.103.138,192.168.10.5,202306170901,4,4,8,0,3389,1,0.405999,0.000324,83,40,0.305314,0.027013,59,40,1
220.220.248.1,192.168.10.5,202306170838,73,73,0,146,49599,63,62.537641,0.0,126,91,62.538231,0.0,75,58,1
190.211.252.236,192.168.10.5,202306170901,2,1,3,0,5555,1,0.255585,0.255585,44,40,-10000,-10000,44,44,1
213.226.123.188,192.168.10.5,202306170901,7,5,12,0,1433,1,10.80306,0.000632,218,40,11.119935,0.021492,114,40,1
167.94.145.30,192.168.10.5,202306170901,2,1,3,0,51445,1,0.232012,0.232012,44,40,-10000,-10000,44,44,1
45.33.87.154,192.168.10.5,202306170901,4,5,9,0,1718,1,4.30965,1.452519,44,40,3.089117,0.0,44,40,1
94.102.61.5,192.168.10.5,202306170901,1,6,7,0,8621,1,-10000,-10000,44,44,16.239764,1.037035,44,44,1
167.94.145.58,192.168.10.5,202306170901,14,9,23,0,51445,1,1.261843,0.0,295,40,1.25045,0.0,60,52,1
198.98.57.217,192.168.10.5,202306170901,7,6,13,0,8081,1,1.197813,0.00063,147,40,1.008583,0.0,60,44,1
192.241.239.21,192.168.10.5,202306170900,6,11,17,0,4200,1,68.199575,0.0,79,44,36.49367,0.000192,60,44,1
194.163.156.231,192.168.10.5,202306170902,1,0,0,1,2066,1,-10000,-10000,446,446,-10000,-10000,-10000,-10000,1
116.169.117.6,192.168.10.5,202306170902,3,1,4,0,8088,1,0.110832,0.089054,44,40,-10000,-10000,44,44,1
35.203.210.98,192.168.10.5,202306170902,1,1,2,0,722,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.216.149.113,192.168.10.5,202306170901,8,6,14,0,48423,1,45.464675,0.000747,259,40,45.631505,1e-06,60,44,1
222.19.236.131,192.168.10.5,202306170902,3,1,4,0,9002,1,0.129456,0.000945,44,40,-10000,-10000,44,44,1
202.151.231.79,192.168.10.5,202306170902,7,4,11,0,23,1,30.644516,0.078848,52,40,30.742209,0.099245,52,40,1
107.170.245.9,192.168.10.5,202306170902,4,4,8,0,44818,1,1.129331,0.0,60,52,1.13224,1e-06,60,52,1
194.165.17.11,192.168.10.5,202306170901,20,16,36,0,8555,4,38.574099,0.0,87,40,38.823625,0.0,52,40,1
94.102.61.45,192.168.10.5,202306170902,7,11,18,0,11111,1,44.323742,0.0,263,44,16.239799,1e-06,60,44,1
94.102.61.5,192.168.10.5,202306170902,6,5,11,0,8621,1,1.256291,1e-06,262,52,1.008156,0.000124,60,52,1
94.102.61.4,192.168.10.5,202306170900,14,22,36,0,11110,2,80.022317,0.0,263,44,51.6551,0.0,60,44,1
194.110.203.222,192.168.10.5,202306170903,3,1,4,0,3389,1,0.284541,0.012745,44,40,-10000,-10000,44,44,1
89.248.165.100,192.168.10.5,202306170903,3,1,4,0,1999,1,0.24605,0.033348,44,40,-10000,-10000,44,44,1
183.136.225.5,192.168.10.5,202306170903,1,0,0,1,3283,1,-10000,-10000,33,33,-10000,-10000,-10000,-10000,1
146.88.240.4,192.168.10.5,202306170903,1,0,0,1,37810,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
167.71.18.253,192.168.10.5,202306170903,1,0,0,1,1900,1,-10000,-10000,127,127,-10000,-10000,-10000,-10000,1
116.169.117.6,192.168.10.5,202306170904,6,5,11,0,8088,1,1.101934,0.0,174,52,1.008242,1e-06,60,52,1
167.94.138.158,192.168.10.5,202306170904,2,1,3,0,16667,1,0.23239,0.23239,44,40,-10000,-10000,44,44,1
185.180.140.112,192.168.10.5,202306170904,3,1,4,0,443,1,0.124812,0.043834,44,40,-10000,-10000,44,44,1
167.94.138.126,192.168.10.5,202306170904,14,10,24,0,16667,1,1.215166,0.0,295,40,1.211887,0.0,60,40,1
162.142.125.137,192.168.10.5,202306170904,2,1,3,0,8090,1,0.151937,0.151937,44,40,-10000,-10000,44,44,1
170.187.228.234,192.168.10.5,202306170904,1,0,0,1,53,1,-10000,-10000,58,58,-10000,-10000,-10000,-10000,1
162.142.125.160,192.168.10.5,202306170904,4,2,6,0,16667,2,3.467466,0.144225,60,40,3.611152,3.611152,60,60,1
162.142.125.11,192.168.10.5,202306170904,9,6,15,0,8090,1,1.155235,0.0,97,40,1.169954,1e-06,60,40,1
194.26.29.86,192.168.10.5,202306170904,3,1,4,0,3880,1,0.296396,0.00688,44,40,-10000,-10000,44,44,1
