address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
213.6.19.85,192.168.10.5,202306131559,4,3,7,0,3389,1,0.364115,0.00264,83,40,0.306074,0.057471,59,40,1
167.94.145.19,192.168.10.5,202306131559,2,1,3,0,53803,1,0.247536,0.247536,44,40,-10000,-10000,44,44,1
185.81.68.110,192.168.10.5,202306131557,9,3,12,0,28431,3,61.26419,0.0,44,40,61.54845,58.842128,44,44,1
167.94.145.60,192.168.10.5,202306131559,16,11,27,0,53803,1,1.26173,0.0,295,40,1.241768,0.0,60,52,1
13.215.249.254,192.168.10.5,202306131559,4,3,7,0,3389,1,0.100319,0.002111,83,40,0.078348,0.023552,59,40,1
88.214.26.9,192.168.10.5,202306131559,10,11,21,0,5432,1,0.266334,0.0,149,52,0.266173,5.2e-05,103,52,1
83.98.231.172,192.168.10.5,202306131559,2,1,3,0,19336,1,0.247243,0.247243,1340,40,-10000,-10000,60,60,1
185.122.204.71,192.168.10.5,202306131558,6,2,8,0,28434,2,60.504211,1e-06,44,40,60.783472,60.783472,44,44,1
152.89.198.103,192.168.10.5,202306131558,6,2,8,0,28437,2,58.344725,0.001145,44,40,58.626475,58.626475,44,44,1
128.14.209.166,192.168.10.5,202306131559,3,1,4,0,9200,1,0.233578,0.14627,44,40,-10000,-10000,44,44,1
128.14.209.162,192.168.10.5,202306131559,12,8,20,0,9200,1,0.161781,0.000605,272,52,0.159992,0.002598,546,52,1
107.170.234.13,192.168.10.5,202306131559,5,5,10,0,8088,1,1.123919,0.0,76,52,1.008487,0.0,60,52,1
193.32.162.189,192.168.10.5,202306131559,2,1,3,0,81,1,0.299642,0.299642,44,40,-10000,-10000,44,44,1
141.98.6.200,192.168.10.5,202306131558,11,7,18,0,5555,1,45.1796,0.0,551,40,1.099755,0.000648,199,44,1
45.143.201.62,192.168.10.5,202306131559,5,5,10,0,3398,1,1.296436,0.0,87,40,1.009428,0.0,52,40,1
64.62.197.100,192.168.10.5,202306131559,2,1,3,0,11211,1,0.123624,0.123624,44,40,-10000,-10000,44,44,1
37.187.74.90,192.168.10.5,202306131559,4,4,8,0,44215,1,1.268564,0.000176,44,40,1.267515,0.0,44,40,1
87.236.176.17,192.168.10.5,202306131559,4,4,8,0,1574,1,1.277303,1e-06,60,52,1.273951,1e-06,60,52,1
103.186.99.250,192.168.10.5,202306131559,13,15,28,0,22,1,1.753435,0.0,1028,52,1.709184,4.7e-05,699,52,1
64.62.197.92,192.168.10.5,202306131600,6,5,11,0,11211,1,1.127232,0.0,48,40,1.009129,0.0,48,40,1
106.14.106.97,192.168.10.5,202306131600,6,6,12,0,5900,1,1.003041,1e-06,64,52,1.003042,0.001204,64,52,1
120.26.196.119,192.168.10.5,202306131600,5,5,10,0,5900,1,0.188752,1e-06,64,52,0.187799,0.001145,64,52,1
176.113.115.104,192.168.10.5,202306131559,6,2,8,0,28440,2,60.268544,0.000867,44,40,60.548949,60.548949,44,44,1
175.178.127.86,192.168.10.5,202306131600,5,3,8,0,6379,1,0.51611,0.0,60,40,0.516069,0.215804,60,52,1
185.81.68.110,192.168.10.5,202306131600,3,1,4,0,28443,1,0.277359,0.005631,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306131600,3,1,4,0,28442,1,0.277686,0.0,44,40,-10000,-10000,44,44,1
218.92.0.20,192.168.10.5,202306131600,14,15,29,0,22,1,1.530899,6.8e-05,908,40,0.996796,9.9e-05,699,52,1
213.6.19.85,192.168.10.5,202306131600,4,3,7,0,3389,1,0.423915,0.001439,83,40,0.307535,0.116008,59,40,1
89.248.163.119,192.168.10.5,202306131600,3,1,4,0,20017,1,0.240429,0.058418,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306131600,4,3,7,0,3389,1,0.361098,0.003318,83,40,0.268671,0.094769,59,40,1
119.23.228.24,192.168.10.5,202306131600,5,5,10,0,5900,1,0.230378,0.0,64,52,0.229478,0.001257,64,52,1
106.12.29.34,192.168.10.5,202306131600,9,9,18,0,5900,1,2.768934,1e-06,64,52,2.768934,0.001158,64,52,1
110.20.87.169,192.168.10.5,202306131600,1,6,7,0,443,1,-10000,-10000,52,52,16.240125,1.019525,52,52,1
90.120.187.31,192.168.10.5,202306131601,4,3,7,0,3389,1,0.280019,0.0,83,40,0.243863,0.032576,59,40,1
112.182.67.206,192.168.10.5,202306131601,19,16,35,0,22,1,3.110621,0.0,352,40,3.154558,0.001192,888,40,1
152.89.198.103,192.168.10.5,202306131600,6,2,8,0,28445,2,48.340106,0.00063,44,40,48.624265,48.624265,44,44,1
176.113.115.104,192.168.10.5,202306131601,3,1,4,0,28448,1,0.276135,0.000618,44,40,-10000,-10000,44,44,1
185.81.68.110,192.168.10.5,202306131601,3,1,4,0,28447,1,0.280857,0.003077,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306131601,3,1,4,0,28446,1,0.277395,0.003126,44,40,-10000,-10000,44,44,1
103.186.99.250,192.168.10.5,202306131601,12,15,27,0,22,1,1.233575,0.000399,1028,52,0.979684,0.0001,699,52,1
91.200.100.144,192.168.10.5,202306131601,8,8,16,0,5901,1,24.449441,0.019946,52,40,24.450039,0.0,52,40,1
36.133.197.82,192.168.10.5,202306131601,3,2,5,0,5900,1,5.007015,0.102079,60,52,5.112501,5.112501,60,52,1
