address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
192.241.224.10,192.168.10.5,202306142358,5,5,10,0,8181,1,1.125152,0.000591,79,52,1.007498,0.0,60,52,1
47.99.185.253,192.168.10.5,202306142359,5,4,9,0,6379,1,0.256442,0.0,66,52,0.256442,0.0,60,52,1
43.130.10.173,192.168.10.5,202306142358,17,13,30,0,8404,1,10.001786,0.0,295,40,10.121512,0.0,60,52,1
173.176.1.184,192.168.10.5,202306142359,2,2,4,0,5555,1,1.202629,1.202629,52,52,0.964285,0.964285,52,52,1
162.212.157.204,192.168.10.5,202306142359,1,0,0,1,8080,1,-10000,-10000,124,124,-10000,-10000,-10000,-10000,1
162.243.152.4,192.168.10.5,202306142359,6,11,17,0,1389,1,26.638539,0.000922,66,44,11.078766,0.0,60,44,1
114.238.198.220,192.168.10.5,202306142359,3,1,4,0,1433,1,0.388477,0.202518,44,40,-10000,-10000,44,44,1
139.59.18.210,192.168.10.5,202306142359,12,13,25,0,22,1,1.142154,0.0003,1124,52,0.974806,0.000396,699,52,1
198.98.57.217,192.168.10.5,202306150000,9,7,16,0,8080,1,1.175699,1e-06,147,40,1.0084,1e-06,60,44,1
185.224.128.141,192.168.10.5,202306150000,8,6,14,0,7000,1,1.249046,0.000296,122,40,1.008422,0.0,60,44,1
193.32.162.189,192.168.10.5,202306150000,1,1,2,0,113,1,-10000,-10000,44,44,-10000,-10000,40,40,1
91.191.209.222,192.168.10.5,202306150001,2,1,3,0,9401,1,0.317556,0.317556,44,40,-10000,-10000,44,44,1
139.59.18.210,192.168.10.5,202306150001,12,14,26,0,22,1,1.135063,0.0,1124,52,0.980878,0.000349,699,52,1
34.82.132.154,192.168.10.5,202306150001,3,1,4,0,8873,1,0.109618,0.094723,44,40,-10000,-10000,44,44,1
34.140.248.32,192.168.10.5,202306150001,6,5,11,0,8873,1,1.238082,0.0,66,52,1.008099,0.0,60,52,1
165.227.43.201,192.168.10.5,202306150001,21,17,38,0,3000,1,1.262727,0.0,258,40,1.008728,0.0,60,44,1
118.194.252.88,192.168.10.5,202306150001,50,49,99,0,8333,1,33.232205,0.0,322,52,33.232696,0.0,60,52,1
