address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
96.78.175.45,192.168.10.5,202304211459,14,15,29,0,22,1,1.143764,0.0,1028,52,0.97395,0.00013,676,52,1
182.71.6.166,192.168.10.5,202304211458,20,15,35,0,3389,1,19.557626,0.000117,83,40,19.719838,0.026904,59,40,1
207.154.208.68,192.168.10.5,202304211459,14,14,28,0,22,1,1.283952,0.0,1028,52,0.974466,0.00045,699,52,1
104.199.31.214,192.168.10.5,202304211459,5,5,10,0,10000,1,1.233266,1e-06,272,52,1.008149,1e-06,60,52,1
183.136.225.32,192.168.10.5,202304211458,6,11,17,0,80,1,16.048135,1.002735,60,60,16.344221,0.989119,60,60,1
124.31.106.197,192.168.10.5,202304211458,2,8,10,0,1080,1,0.366687,0.366687,60,52,30.579575,0.942867,60,52,1
97.107.133.213,192.168.10.5,202304211459,1,1,2,0,684,1,-10000,-10000,44,44,-10000,-10000,40,40,1
193.105.134.95,192.168.10.5,202304211459,10,12,22,0,22,1,1.32853,0.000439,944,40,1.027706,0.000847,888,40,1
103.82.100.226,192.168.10.5,202304211459,12,13,25,0,22,1,1.317431,0.000306,1028,52,0.973233,0.000547,699,52,1
149.56.200.166,192.168.10.5,202304211459,2,1,3,0,47114,1,0.196988,0.196988,44,40,-10000,-10000,44,44,1
143.110.248.86,192.168.10.5,202304211459,4,4,8,0,35088,1,1.154632,0.0,44,40,1.151844,0.0,44,40,1
8.213.23.123,192.168.10.5,202304211459,14,13,27,0,22,1,1.238938,0.0,1028,52,0.984533,0.001373,699,52,1
107.170.90.70,192.168.10.5,202304211459,3,2,5,0,25522,1,0.159374,0.003541,44,40,0.162069,0.162069,44,40,1
36.133.199.180,192.168.10.5,202304211459,6,7,13,0,5900,1,1.000617,0.0,64,52,1.000618,0.001116,64,52,1
96.78.175.45,192.168.10.5,202304211500,14,14,28,0,22,1,1.140549,0.0,1028,52,0.974212,0.000395,699,52,1
139.59.94.74,192.168.10.5,202304211459,8,5,13,0,33222,1,21.541871,6.6e-05,60,40,21.664768,0.0,60,44,1
34.79.57.245,192.168.10.5,202304211500,5,5,10,0,2083,1,1.235332,1e-06,272,52,1.008654,0.0,60,52,1
123.153.10.224,192.168.10.5,202304211500,2,1,3,0,23,1,0.091437,0.091437,44,40,-10000,-10000,44,44,1
51.250.86.51,192.168.10.5,202304211459,110,136,246,0,22,1,42.213003,0.0,1028,52,42.520598,0.0,788,52,1
35.203.211.28,192.168.10.5,202304211459,8,6,14,0,48953,1,46.272539,0.001274,259,40,46.494808,4.5e-05,60,44,1
