address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
151.0.165.235,192.168.10.5,202305300258,12,14,26,0,22,1,1.259897,0.0,1028,52,0.974229,0.000245,699,52,1
191.101.229.143,192.168.10.5,202305300258,12,14,26,0,22,1,1.095368,0.0,1028,52,0.968278,0.000348,699,52,1
23.95.164.237,192.168.10.5,202305300259,12,14,26,0,22,1,1.178186,0.0,1028,52,0.97498,0.000147,699,52,1
144.217.129.213,192.168.10.5,202305300258,1,6,7,0,8080,1,-10000,-10000,44,44,16.243919,1.039179,44,44,1
111.161.65.144,192.168.10.5,202305300259,15,15,30,0,22,1,1.989345,0.0,1028,52,1.134466,0.000246,699,52,1
167.248.133.140,192.168.10.5,202305300259,2,1,3,0,33389,1,0.139984,0.139984,44,40,-10000,-10000,44,44,1
213.170.70.32,192.168.10.5,202305300259,4,3,7,0,3389,1,0.325278,0.000107,83,40,0.274062,0.04927,59,40,1
167.94.146.27,192.168.10.5,202305300259,2,1,3,0,11630,1,0.269007,0.269007,44,40,-10000,-10000,44,44,1
167.248.133.35,192.168.10.5,202305300259,13,10,23,0,33389,1,1.149248,0.0,295,52,1.143279,0.0,60,52,1
162.142.125.160,192.168.10.5,202305300259,2,1,3,0,33389,1,0.149563,0.149563,60,40,-10000,-10000,60,60,1
107.170.238.28,192.168.10.5,202305300258,1,6,7,0,5269,1,-10000,-10000,44,44,16.236395,1.013091,44,44,1
167.94.146.59,192.168.10.5,202305300259,14,10,24,0,11630,1,1.278286,0.0,295,40,1.270929,0.0,60,40,1
83.69.211.146,192.168.10.5,202305300259,12,13,25,0,22,1,1.475743,0.000642,1028,52,0.974531,0.000796,699,52,1
180.116.68.68,192.168.10.5,202305300258,1,6,7,0,23,1,-10000,-10000,44,44,16.239982,1.024052,44,44,1
43.154.212.113,192.168.10.5,202305300259,12,15,27,0,22,1,1.075726,0.001231,1028,52,0.970506,0.00058,676,52,1
165.227.86.144,192.168.10.5,202305300259,12,15,27,0,22,1,1.169002,0.000381,1028,52,0.972049,0.0,676,52,1
186.75.154.14,192.168.10.5,202305300259,14,13,27,0,22,1,1.247857,0.0,1028,52,0.970294,0.000784,699,52,1
109.205.213.111,192.168.10.5,202305300259,1,1,2,0,333,1,-10000,-10000,44,44,-10000,-10000,40,40,1
171.244.140.174,192.168.10.5,202305300259,12,14,26,0,22,1,1.128149,0.0,1028,52,0.972846,0.000346,699,52,1
83.48.70.199,192.168.10.5,202305300259,4,3,7,0,3389,1,0.3646,0.0,83,40,0.31796,0.043909,59,40,1
79.137.196.20,192.168.10.5,202305300259,12,13,25,0,22,1,1.279026,0.0,1028,52,0.971918,0.000644,699,52,1
49.36.43.143,192.168.10.5,202305300259,14,14,28,0,22,1,1.375408,0.0,1028,52,0.965591,0.0,699,52,1
31.41.244.108,192.168.10.5,202305300259,5,5,10,0,5900,1,0.280226,0.000111,64,52,0.279844,0.000805,64,52,1
104.131.40.97,192.168.10.5,202305300259,14,13,27,0,22,1,1.184699,0.0,1028,52,0.971939,0.001039,699,52,1
64.227.185.138,192.168.10.5,202305300259,14,13,27,0,22,1,1.132413,0.0,1028,52,0.974986,0.001238,699,52,1
50.116.59.19,192.168.10.5,202305300300,2,1,3,0,22,1,0.170467,0.170467,44,40,-10000,-10000,44,44,1
43.154.175.130,192.168.10.5,202305300300,14,13,27,0,22,1,1.072087,0.0,1028,52,0.972718,0.001113,699,52,1
129.213.50.80,192.168.10.5,202305300300,12,13,25,0,22,1,1.184446,0.000302,1028,52,0.971842,0.000881,699,52,1
111.95.141.34,192.168.10.5,202305300300,12,13,25,0,22,1,1.115669,0.0,1028,52,0.97325,0.001204,699,52,1
111.161.65.144,192.168.10.5,202305300300,15,15,30,0,22,1,1.939294,0.0,1028,52,1.129557,0.000874,699,52,1
182.123.159.226,192.168.10.5,202305300300,5,5,10,0,10022,1,1.084326,1e-06,60,52,1.008128,0.0,60,52,1
159.203.240.9,192.168.10.5,202305300259,1,6,7,0,55554,1,-10000,-10000,44,44,16.236057,1.013241,44,44,1
194.26.29.86,192.168.10.5,202305300300,3,1,4,0,2222,1,0.303619,0.019036,44,40,-10000,-10000,44,44,1
103.148.113.55,192.168.10.5,202305300300,14,13,27,0,22,1,1.292863,0.0,1028,52,0.972163,0.00077,699,52,1
104.45.17.110,192.168.10.5,202305300300,12,15,27,0,22,1,1.239574,0.0,1028,52,0.969697,0.0,699,52,1
83.69.211.146,192.168.10.5,202305300300,12,14,26,0,22,1,1.310625,0.001324,1028,52,0.969718,0.000148,699,52,1
89.248.165.107,192.168.10.5,202305300300,3,1,4,0,2689,1,0.240405,0.019923,44,40,-10000,-10000,44,44,1
23.95.164.237,192.168.10.5,202305300300,12,13,25,0,22,1,1.190358,4.7e-05,1028,52,0.967427,0.000929,699,52,1
34.82.167.19,192.168.10.5,202305300300,12,14,26,0,22,1,1.107252,0.0,1028,52,0.971933,0.000394,699,52,1
45.79.181.179,192.168.10.5,202305300300,26,16,42,0,22,1,1.70646,0.0,788,52,1.879114,0.0,676,52,1
66.240.236.119,192.168.10.5,202305300300,24,19,43,0,8200,2,18.263467,0.001185,303,40,18.388883,0.0,60,44,1
186.75.154.14,192.168.10.5,202305300300,14,14,28,0,22,1,1.245788,0.0,1028,52,0.971195,0.0,699,52,1
165.227.86.144,192.168.10.5,202305300300,12,14,26,0,22,1,1.171095,0.0,1028,52,0.968394,0.0,699,52,1
171.244.140.174,192.168.10.5,202305300301,12,14,26,0,22,1,1.162992,0.0,1028,52,0.972249,0.000258,699,52,1
49.36.43.143,192.168.10.5,202305300301,14,14,28,0,22,1,1.376871,0.0,1028,52,0.968143,0.000987,699,52,1
94.102.49.43,192.168.10.5,202305300301,3,1,4,0,51583,1,0.234525,0.005019,44,40,-10000,-10000,44,44,1
198.235.24.165,192.168.10.5,202305300301,9,6,15,0,22,1,1.022792,0.006952,1932,52,1.250054,0.001875,676,52,1
43.154.212.113,192.168.10.5,202305300301,12,14,26,0,22,1,1.075154,0.000624,1028,52,0.973984,0.0,699,52,1
43.154.175.130,192.168.10.5,202305300301,14,13,27,0,22,1,1.071805,1e-06,1028,52,0.972757,0.001148,699,52,1
104.131.40.97,192.168.10.5,202305300301,14,13,27,0,22,1,1.176686,0.0,1028,52,0.967188,0.000891,699,52,1
129.213.50.80,192.168.10.5,202305300301,12,13,25,0,22,1,1.186829,0.000546,1028,52,0.974229,0.001049,699,52,1
191.101.229.143,192.168.10.5,202305300301,12,13,25,0,22,1,1.094494,0.0,1028,52,0.970696,0.001489,699,52,1
165.227.188.42,192.168.10.5,202305300301,5,4,9,0,9999,1,1.168842,0.040327,60,52,1.286402,0.0,60,52,1
54.39.186.162,192.168.10.5,202305300301,4,3,7,0,3389,1,0.196635,0.0,83,40,0.164391,0.029903,59,40,1
107.170.245.7,192.168.10.5,202305300300,6,11,17,0,2638,1,67.415596,0.002271,76,44,35.828803,0.0,60,44,1
89.248.168.210,192.168.10.5,202305300301,3,1,4,0,59872,1,0.238018,0.009233,44,40,-10000,-10000,44,44,1
111.161.65.144,192.168.10.5,202305300301,15,15,30,0,22,1,1.684296,0.0,1028,52,1.645002,0.000499,699,52,1
64.227.185.138,192.168.10.5,202305300301,14,13,27,0,22,1,1.12679,0.0,1028,52,0.971035,0.000938,699,52,1
79.137.196.20,192.168.10.5,202305300301,90,121,211,0,22,1,1.285686,0.0,1028,52,0.973203,8.7e-05,788,52,1
83.69.211.146,192.168.10.5,202305300301,12,13,25,0,22,1,1.304199,0.0,1028,52,0.973383,0.001284,699,52,1
107.170.238.28,192.168.10.5,202305300301,5,5,10,0,5269,1,1.122209,0.0,76,52,1.008,1e-06,60,52,1
186.75.154.14,192.168.10.5,202305300301,14,15,29,0,22,1,1.242611,0.0,1028,52,0.975063,3.9e-05,699,52,1
111.95.141.34,192.168.10.5,202305300302,12,14,26,0,22,1,1.09863,0.0,1028,52,0.973441,0.000294,699,52,1
167.248.133.165,192.168.10.5,202305300302,2,1,3,0,21282,1,0.139164,0.139164,44,40,-10000,-10000,44,44,1
104.45.17.110,192.168.10.5,202305300302,12,14,26,0,22,1,1.240105,0.000596,1028,52,0.970369,0.000359,676,52,1
103.148.113.55,192.168.10.5,202305300302,14,14,28,0,22,1,1.30177,0.0,1028,52,0.971278,0.0,699,52,1
23.95.164.237,192.168.10.5,202305300302,12,13,25,0,22,1,1.177214,0.000349,1028,52,0.971813,0.001093,699,52,1
162.142.125.246,192.168.10.5,202305300302,2,1,3,0,27004,1,0.144741,0.144741,44,40,-10000,-10000,44,44,1
167.248.133.127,192.168.10.5,202305300302,14,9,23,0,21282,1,1.156113,0.0,295,40,1.150801,0.0,60,52,1
159.203.240.9,192.168.10.5,202305300302,6,6,12,0,55554,1,1.128695,0.0,1412,52,1.00859,0.0,60,40,1
162.142.125.224,192.168.10.5,202305300302,16,11,27,0,27004,1,1.157201,1e-06,295,40,1.16149,0.0,60,52,1
162.142.125.160,192.168.10.5,202305300302,4,2,6,0,21282,2,4.311006,0.14998,60,40,4.462383,4.462383,60,60,1
49.36.43.143,192.168.10.5,202305300302,14,14,28,0,22,1,1.366611,0.0,1028,52,0.970596,0.000896,699,52,1
171.244.140.174,192.168.10.5,202305300302,12,13,25,0,22,1,1.152583,0.0,1028,52,0.974014,0.00144,699,52,1
83.48.70.199,192.168.10.5,202305300300,12,9,21,0,3389,1,52.866249,0.000306,83,40,53.174657,0.023042,59,40,1
165.227.86.144,192.168.10.5,202305300302,12,14,26,0,22,1,1.169821,0.0,1028,52,0.972333,0.00035,699,52,1
34.82.167.19,192.168.10.5,202305300302,12,13,25,0,22,1,1.108146,0.0,1028,52,0.973027,0.001187,699,52,1
43.154.175.130,192.168.10.5,202305300302,14,13,27,0,22,1,1.0784,0.0,1028,52,0.975232,0.00104,699,52,1
94.102.61.44,192.168.10.5,202305300302,1,6,7,0,49186,1,-10000,-10000,44,44,16.239954,1.020864,44,44,1
129.213.50.80,192.168.10.5,202305300302,12,14,26,0,22,1,1.188294,0.001234,1028,52,0.969393,0.000248,699,52,1
94.102.49.43,192.168.10.5,202305300302,3,1,4,0,48516,1,0.231072,0.003528,44,40,-10000,-10000,44,44,1
83.69.211.146,192.168.10.5,202305300302,14,15,29,0,22,1,1.295232,0.0,1028,52,0.971897,0.0,676,52,1
111.161.65.144,192.168.10.5,202305300302,16,16,32,0,22,1,1.801057,0.0,1028,52,1.323183,8.5e-05,699,40,1
47.92.135.188,192.168.10.5,202305300302,7,3,10,0,6379,1,0.116464,0.0,66,40,0.120044,0.0,60,40,1
104.131.40.97,192.168.10.5,202305300302,14,15,29,0,22,1,1.1704,0.0,1028,52,0.972632,0.0,699,52,1
184.105.247.240,192.168.10.5,202305300302,2,1,3,0,8081,1,0.118793,0.118793,44,40,-10000,-10000,44,44,1
186.75.154.14,192.168.10.5,202305300302,14,13,27,0,22,1,1.237729,0.0,1028,52,0.972217,0.000991,699,52,1
43.154.212.113,192.168.10.5,202305300303,12,14,26,0,22,1,1.071861,0.000298,1028,52,0.973783,0.000597,699,52,1
167.94.146.23,192.168.10.5,202305300303,2,1,3,0,28109,1,0.270211,0.270211,44,40,-10000,-10000,44,44,1
151.0.165.235,192.168.10.5,202305300300,48,53,101,0,22,1,57.88571,0.0,1028,52,58.12964,9.9e-05,699,52,1
167.94.146.57,192.168.10.5,202305300303,14,9,23,0,28109,1,1.25293,0.0,295,40,1.268762,0.0,60,52,1
64.227.185.138,192.168.10.5,202305300303,14,14,28,0,22,1,1.135955,0.0,1028,52,0.970086,0.0,699,52,1
89.248.165.109,192.168.10.5,202305300303,19,15,34,0,13801,1,1.253112,0.0,163,40,1.008842,0.0,60,52,1
89.248.165.85,192.168.10.5,202305300303,3,1,4,0,56184,1,0.238019,0.003563,44,40,-10000,-10000,44,44,1
184.105.247.248,192.168.10.5,202305300303,6,5,11,0,8081,1,1.124282,0.0,275,40,1.008648,0.0,48,40,1
193.32.162.189,192.168.10.5,202305300302,44,44,88,0,34567,1,47.252139,0.0,172,40,47.587502,0.0,60,44,1
