address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
146.190.52.4,192.168.10.5,202305262058,12,13,25,0,22,1,1.132282,0.0,1028,52,0.975787,0.000855,699,52,1
159.203.240.8,192.168.10.5,202305262058,1,6,7,0,9002,1,-10000,-10000,44,44,16.240125,1.023612,44,44,1
114.199.123.211,192.168.10.5,202305262059,12,15,27,0,22,1,1.220944,0.0,1028,52,0.975601,0.0,699,52,1
120.26.196.119,192.168.10.5,202305262059,5,5,10,0,5900,1,0.172526,0.000646,64,52,0.173549,0.00148,64,52,1
120.79.85.217,192.168.10.5,202305262059,5,5,10,0,5900,1,0.21092,0.0,64,52,0.209747,0.000531,64,52,1
81.30.158.191,192.168.10.5,202305262059,5,5,10,0,5900,1,0.257399,0.000893,64,52,0.256201,0.001051,64,52,1
116.73.240.98,192.168.10.5,202305262059,10,6,16,0,3389,1,3.663209,0.0,83,40,4.016835,0.02859,59,40,1
128.116.43.81,192.168.10.5,202305262059,2,1,3,0,443,1,0.251397,0.251397,52,40,-10000,-10000,52,52,1
162.216.150.107,192.168.10.5,202305262058,8,6,14,0,45560,1,54.548356,4.8e-05,259,40,54.718138,0.0,60,44,1
107.172.201.220,192.168.10.5,202305262059,13,14,27,0,22,1,1.168357,0.0,1028,52,0.978426,0.0,699,52,1
35.203.210.15,192.168.10.5,202305262059,1,1,2,0,233,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.216.150.148,192.168.10.5,202305262058,8,6,14,0,9468,1,55.389323,0.0,377,40,55.5582,0.0,60,44,1
89.248.168.220,192.168.10.5,202305262059,3,1,4,0,56688,1,0.228229,0.002266,44,40,-10000,-10000,44,44,1
104.156.155.36,192.168.10.5,202305262055,38,14,52,0,1434,14,46.523501,0.000588,44,40,46.738202,1.074849,44,40,1
83.48.70.199,192.168.10.5,202305262059,4,3,7,0,3389,1,0.33961,0.001193,83,40,0.306423,0.0332,59,40,1
152.89.198.103,192.168.10.5,202305262059,1,1,2,0,170,1,-10000,-10000,44,44,-10000,-10000,40,40,1
35.203.210.73,192.168.10.5,202305262059,8,6,14,0,49657,1,51.407117,0.0,259,40,51.629813,0.0,60,44,1
207.244.82.219,192.168.10.5,202305262059,12,9,21,0,3389,1,10.241807,0.0,83,40,10.470236,0.04392,59,40,1
43.154.234.215,192.168.10.5,202305262059,12,14,26,0,22,1,1.080996,0.000955,1028,52,0.974769,0.000249,699,52,1
165.22.242.64,192.168.10.5,202305262100,14,15,29,0,22,1,1.096262,0.0,1028,52,0.979284,5.1e-05,699,52,1
89.248.163.189,192.168.10.5,202305262100,3,1,4,0,33931,1,0.238017,0.000639,44,40,-10000,-10000,44,44,1
64.226.77.152,192.168.10.5,202305262057,57,55,112,0,22,1,60.094001,0.0,1028,52,60.353346,0.000533,699,52,1
94.102.49.43,192.168.10.5,202305262100,3,1,4,0,51472,1,0.242506,0.002267,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202305262100,1,1,2,0,171,1,-10000,-10000,44,44,-10000,-10000,40,40,1
192.3.254.159,192.168.10.5,202305262100,12,14,26,0,22,1,1.176714,0.0,1028,52,0.975002,0.000579,699,52,1
113.116.183.91,192.168.10.5,202305262100,1,0,1,0,1433,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
54.39.186.162,192.168.10.5,202305262100,4,3,7,0,3389,1,0.182906,0.000337,83,40,0.170558,0.015104,59,40,1
113.160.226.178,192.168.10.5,202305262100,12,13,25,0,22,1,1.132629,0.0,1028,52,0.97333,0.000638,699,52,1
146.190.52.4,192.168.10.5,202305262100,12,13,25,0,22,1,1.136171,0.0,1028,52,0.977096,0.000699,699,52,1
104.237.62.211,192.168.10.5,202305262100,11,13,24,0,37984,1,0.14283,0.0,2628,52,0.139757,0.0,575,40,1
31.41.244.108,192.168.10.5,202305262100,5,5,10,0,5900,1,0.27558,0.003525,64,52,0.276659,0.000996,64,52,1
194.26.29.152,192.168.10.5,202305262100,3,1,4,0,9990,1,0.30507,0.02471,44,40,-10000,-10000,44,44,1
124.223.73.187,192.168.10.5,202305262100,5,5,10,0,5900,1,0.165325,0.0,64,52,0.164352,0.001086,64,52,1
114.199.123.211,192.168.10.5,202305262100,13,13,26,0,22,1,1.245237,0.0,1028,52,0.97852,0.000734,699,52,1
183.136.225.10,192.168.10.5,202305262059,10,23,33,0,54015,1,19.965722,0.000288,228,40,16.23997,0.0,60,44,1
107.172.201.220,192.168.10.5,202305262101,15,15,30,0,22,1,1.164798,0.0,1028,40,0.975146,0.000643,699,52,1
165.22.242.64,192.168.10.5,202305262101,14,13,27,0,22,1,1.096494,0.0,1028,52,0.977577,0.000879,699,52,1
64.226.77.152,192.168.10.5,202305262101,15,15,30,0,22,1,1.279145,0.0,1028,52,0.975484,0.000143,676,52,1
43.154.234.215,192.168.10.5,202305262101,12,15,27,0,22,1,1.076881,0.000619,1028,52,0.976882,0.0,676,52,1
185.200.118.38,192.168.10.5,202305262101,1,0,0,1,1194,1,-10000,-10000,42,42,-10000,-10000,-10000,-10000,1
36.138.248.95,192.168.10.5,202305262101,5,5,10,0,5900,1,0.106053,0.0,64,52,0.105257,0.001175,64,52,1
139.99.134.153,192.168.10.5,202305262101,5,5,10,0,5900,1,0.141789,1e-06,64,52,0.140402,0.001248,64,52,1
194.26.29.86,192.168.10.5,202305262101,3,1,4,0,6714,1,0.279697,0.020265,44,40,-10000,-10000,44,44,1
128.116.72.61,192.168.10.5,202305262101,2,1,3,0,443,1,0.247552,0.247552,52,40,-10000,-10000,52,52,1
205.210.31.97,192.168.10.5,202305262101,1,0,0,1,5351,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
111.90.33.178,192.168.10.5,202305262101,8,7,15,0,3389,1,0.649712,0.000333,83,40,0.685652,0.025976,59,40,1
89.248.165.45,192.168.10.5,202305262101,3,1,4,0,5004,1,0.258413,0.006831,44,40,-10000,-10000,44,44,1
94.102.61.34,192.168.10.5,202305262101,1,0,0,1,523,1,-10000,-10000,48,48,-10000,-10000,-10000,-10000,1
207.244.82.219,192.168.10.5,202305262101,12,10,22,0,3389,1,9.778398,0.0,83,40,10.008284,0.0,59,40,1
113.160.226.178,192.168.10.5,202305262101,12,14,26,0,22,1,1.14005,0.000918,1028,52,1.020838,0.001107,699,52,1
147.182.225.86,192.168.10.5,202305262101,6,5,11,0,3299,1,6.04629,0.045281,87,52,6.206547,0.002685,288,52,1
45.86.190.21,192.168.10.5,202305262101,5,5,10,0,5900,1,0.229996,0.002269,64,52,0.228819,0.001303,64,52,1
192.3.254.159,192.168.10.5,202305262102,12,14,26,0,22,1,1.185061,0.000333,1028,52,0.97897,0.0003,699,52,1
146.190.52.4,192.168.10.5,202305262101,90,120,210,0,22,1,1.137333,0.0,1028,52,0.982135,0.000122,788,52,1
128.116.43.81,192.168.10.5,202305262102,2,1,3,0,80,1,0.254395,0.254395,52,40,-10000,-10000,52,52,1
107.170.90.70,192.168.10.5,202305262102,3,2,5,0,41322,1,0.157853,0.003505,44,40,0.160871,0.160871,44,40,1
167.114.24.191,192.168.10.5,202305262102,2,1,3,0,1777,1,0.176088,0.176088,60,40,-10000,-10000,60,60,1
83.48.70.199,192.168.10.5,202305262101,12,9,21,0,3389,1,61.837981,0.000328,83,40,62.147642,0.034173,59,40,1
185.81.68.110,192.168.10.5,202305262102,1,1,2,0,168,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.216.149.22,192.168.10.5,202305262101,8,6,14,0,8120,1,54.433698,0.00063,377,40,54.602579,0.0,60,44,1
