address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
89.252.175.77,192.168.10.5,202305161859,2,2,4,0,23,1,1.388216,1.388216,44,40,1.025044,1.025044,44,44,1
147.182.202.179,192.168.10.5,202305161859,6,5,11,0,8728,1,4.336072,0.044079,60,52,4.497263,0.0,60,52,1
91.240.118.71,192.168.10.5,202305161859,3,1,4,0,2457,1,0.272696,0.00447,44,40,-10000,-10000,44,44,1
198.177.125.169,192.168.10.5,202305161859,2,1,3,0,33909,1,0.134133,0.134133,44,40,-10000,-10000,44,44,1
179.43.139.82,192.168.10.5,202305161856,22,19,41,0,23,1,15.282906,0.0,60,40,15.448925,0.000547,76,40,1
130.211.54.158,192.168.10.5,202305161859,6,5,11,0,8123,1,1.231923,0.000299,314,52,1.001448,0.0,60,52,1
198.235.24.78,192.168.10.5,202305161859,4,4,8,0,16010,1,1.198731,0.00063,44,44,1.209731,3.4e-05,44,40,1
194.26.29.195,192.168.10.5,202305161859,3,1,4,0,7010,1,0.300024,0.025908,44,40,-10000,-10000,44,44,1
111.90.33.178,192.168.10.5,202305161859,9,8,17,0,3389,1,2.970398,0.002318,83,40,3.003014,0.005591,59,40,1
183.255.49.86,192.168.10.5,202305161859,6,6,12,0,5900,1,1.000465,0.0,64,52,1.000398,0.000626,64,52,1
113.142.66.88,192.168.10.5,202305161859,5,5,10,0,5900,1,0.231023,0.0,64,52,0.23203,0.00078,64,52,1
150.158.50.247,192.168.10.5,202305161900,5,5,10,0,5900,1,0.172427,1e-06,64,52,0.173457,0.00079,64,52,1
162.191.162.191,192.168.10.5,202305161859,7,4,11,0,23,1,31.633581,0.196555,60,40,31.832695,0.21251,60,44,1
138.68.45.180,192.168.10.5,202305161900,1,1,2,0,32,1,-10000,-10000,44,44,-10000,-10000,40,40,1
34.142.56.228,192.168.10.5,202305161900,14,12,26,0,80,1,2.236906,0.0,134,52,2.236906,1e-06,4071,52,1
120.79.12.170,192.168.10.5,202305161900,7,3,10,0,6379,1,0.21774,0.0,66,40,0.218299,1e-06,60,40,1
147.182.202.179,192.168.10.5,202305161900,8,6,14,0,25,1,5.976954,0.114955,76,52,6.092014,0.000336,124,52,1
23.225.163.201,192.168.10.5,202305161900,1,1,2,0,139,1,-10000,-10000,44,44,-10000,-10000,40,40,1
218.92.0.15,192.168.10.5,202305161900,12,12,24,0,22,1,0.633058,1e-06,908,40,0.632894,4.8e-05,699,52,1
198.199.111.139,192.168.10.5,202305161900,5,5,10,0,1604,1,1.118294,0.0,76,52,1.001083,0.0,60,52,1
120.76.251.107,192.168.10.5,202305161900,5,5,10,0,5900,1,0.216276,0.0,64,52,0.216044,0.000496,64,52,1
103.162.36.21,192.168.10.5,202305161900,4,3,7,0,3389,1,0.177578,0.002585,83,40,0.095303,0.08328,59,40,1
62.204.41.80,192.168.10.5,202305161901,3,1,4,0,4747,1,0.26782,0.004456,44,40,-10000,-10000,44,44,1
203.161.32.217,192.168.10.5,202305161901,2,1,3,0,53335,1,0.214084,0.214084,44,40,-10000,-10000,44,44,1
118.89.56.206,192.168.10.5,202305161901,5,5,10,0,5900,1,0.202222,0.0,64,52,0.202904,0.000786,64,52,1
113.160.172.126,192.168.10.5,202305161901,5,5,10,0,5900,1,0.112369,0.0,64,52,0.111724,0.000953,64,52,1
162.142.125.84,192.168.10.5,202305161901,2,1,3,0,20053,1,0.143573,0.143573,44,40,-10000,-10000,44,44,1
162.142.125.225,192.168.10.5,202305161901,16,12,28,0,20053,1,1.145114,0.0,295,40,1.145574,0.0,60,40,1
162.142.125.160,192.168.10.5,202305161901,2,1,3,0,20053,1,0.152289,0.152289,60,40,-10000,-10000,60,60,1
89.248.165.104,192.168.10.5,202305161901,3,1,4,0,6027,1,0.247813,0.04019,44,40,-10000,-10000,44,44,1
185.94.189.182,192.168.10.5,202305161901,2,1,3,0,2087,1,0.240089,0.240089,44,40,-10000,-10000,44,44,1
140.99.157.162,192.168.10.5,202305161901,2,1,3,0,4567,1,0.114675,0.114675,44,40,-10000,-10000,44,44,1
94.102.61.46,192.168.10.5,202305161901,1,1,2,0,65,1,-10000,-10000,44,44,-10000,-10000,40,40,1
113.30.151.75,192.168.10.5,202305161902,3,1,4,0,80,1,0.251993,0.002276,44,40,-10000,-10000,44,44,1
147.182.202.179,192.168.10.5,202305161902,12,10,22,0,5560,1,3.575913,0.004417,303,52,3.73924,0.0,60,52,1
118.123.105.86,192.168.10.5,202305161902,1,0,0,1,9993,1,-10000,-10000,111,111,-10000,-10000,-10000,-10000,1
192.241.232.10,192.168.10.5,202305161901,1,6,7,0,1830,1,-10000,-10000,44,44,16.128097,1.02615,44,44,1
182.151.29.95,192.168.10.5,202305161902,5,5,10,0,5900,1,0.240727,1e-06,64,52,0.239415,0.001497,64,52,1
205.210.31.142,192.168.10.5,202305161901,8,6,14,0,1443,1,43.852653,0.001856,259,40,44.11803,0.0,60,44,1
220.134.50.45,192.168.10.5,202305161901,7,4,11,0,23,1,40.107264,0.204617,52,40,40.317446,0.206777,52,40,1
34.77.127.183,192.168.10.5,202305161902,5,5,10,0,2082,1,1.234531,0.004441,315,52,1.001214,1e-06,60,52,1
192.34.57.8,192.168.10.5,202305161901,5,10,15,0,9019,1,73.645291,1e-06,60,44,42.126175,0.0,60,44,1
36.133.125.177,192.168.10.5,202305161903,5,5,10,0,5900,1,0.103663,0.0,64,52,0.103232,0.001322,64,52,1
147.78.103.153,192.168.10.5,202305161903,9,9,18,0,25,1,0.24096,0.00089,52,40,0.240657,0.000445,112,40,1
111.90.33.178,192.168.10.5,202305161903,8,6,14,0,3389,1,0.096792,0.00326,83,40,0.05679,0.02451,59,40,1
124.222.93.58,192.168.10.5,202305161903,5,5,10,0,5900,1,0.173915,0.0,64,52,0.174921,0.001436,64,52,1
124.223.57.237,192.168.10.5,202305161903,5,5,10,0,5900,1,0.18159,1e-06,64,52,0.180169,0.001639,64,52,1
106.54.181.82,192.168.10.5,202305161903,5,5,10,0,5900,1,0.209707,0.0,64,52,0.207966,0.001741,64,52,1
121.5.22.7,192.168.10.5,202305161903,5,5,10,0,5900,1,0.171058,0.002658,64,52,0.169269,0.001544,64,52,1
124.221.254.119,192.168.10.5,202305161903,5,5,10,0,5900,1,0.167802,0.0,64,52,0.169031,0.00104,64,52,1
36.138.197.31,192.168.10.5,202305161903,5,5,10,0,5900,1,0.077796,0.0,64,52,0.076163,0.001651,64,52,1
66.59.210.254,192.168.10.5,202305161901,22,122,144,0,80,2,33.489483,0.074776,52,52,15.620219,0.0,52,44,1
125.124.103.150,192.168.10.5,202305161904,5,5,10,0,5900,1,0.178836,0.0,64,52,0.178175,0.000577,64,52,1
194.26.29.37,192.168.10.5,202305161904,3,1,4,0,1070,1,0.289234,0.013129,44,40,-10000,-10000,44,44,1
35.187.98.121,192.168.10.5,202305161904,5,5,10,0,7989,1,1.23739,0.0,316,52,1.001605,1e-06,60,52,1
218.92.0.98,192.168.10.5,202305161904,11,11,22,0,22,1,0.787706,1e-06,908,52,0.592661,0.000955,699,52,1
120.26.196.119,192.168.10.5,202305161904,5,5,10,0,5900,1,0.201723,0.000338,64,52,0.201033,0.001599,64,52,1
130.211.54.158,192.168.10.5,202305161904,5,5,10,0,8098,1,1.232711,0.002643,315,52,1.001498,0.0,60,52,1
106.14.106.97,192.168.10.5,202305161904,5,5,10,0,5900,1,0.170797,0.0,64,52,0.171086,0.001368,64,52,1
185.233.19.94,192.168.10.5,202305161905,2,1,3,0,7547,1,0.069621,0.069621,44,44,-10000,-10000,44,44,1
34.77.127.183,192.168.10.5,202305161905,6,5,11,0,6664,1,1.230918,0.0,314,52,1.001685,0.0,60,52,1
147.182.202.179,192.168.10.5,202305161904,18,14,32,0,4444,2,11.029496,0.000911,301,52,14.476188,0.0,154,52,1
58.211.207.70,192.168.10.5,202305161905,5,5,10,0,5900,1,0.201044,0.0,64,52,0.200318,0.001011,64,52,1
162.142.125.95,192.168.10.5,202305161905,2,1,3,0,50112,1,0.147466,0.147466,44,40,-10000,-10000,44,44,1
162.142.125.11,192.168.10.5,202305161905,16,12,28,0,50112,1,1.154891,0.0,295,40,1.159194,0.0,60,40,1
162.142.125.160,192.168.10.5,202305161905,2,1,3,0,50112,1,0.156406,0.156406,60,40,-10000,-10000,60,60,1
103.162.36.21,192.168.10.5,202305161904,8,6,14,0,3389,1,48.982081,0.000294,83,40,49.075527,0.059686,59,40,1
173.244.206.97,192.168.10.5,202305161904,10,60,70,0,80,2,16.152737,0.109857,52,52,6.912013,0.0,52,52,1
205.210.31.219,192.168.10.5,202305161905,8,6,14,0,8999,1,39.268713,0.0,377,40,39.532053,0.0,60,44,1
178.62.50.195,192.168.10.5,202305161905,3,1,4,0,1110,1,0.247553,0.004479,44,40,-10000,-10000,44,44,1
204.48.24.27,192.168.10.5,202305161905,4,4,8,0,42903,1,1.166331,0.0,44,40,1.169155,0.0,44,40,1
107.170.249.19,192.168.10.5,202305161905,1,6,7,0,3479,1,-10000,-10000,44,44,16.127849,1.027547,44,44,1
223.13.70.41,192.168.10.5,202305161905,7,4,11,0,23,1,30.453101,0.012175,60,40,30.659291,0.233792,60,44,1
35.187.98.121,192.168.10.5,202305161906,6,5,11,0,1935,1,1.230345,0.0,316,52,1.001352,0.0,60,52,1
89.248.165.52,192.168.10.5,202305161903,16,31,47,0,35772,1,28.521804,1.021177,60,60,24.324615,0.011932,60,40,1
34.77.127.183,192.168.10.5,202305161906,5,5,10,0,25105,1,1.230286,0.0,317,52,1.001557,1e-06,60,52,1
179.43.163.132,192.168.10.5,202305161906,6,5,11,0,4719,1,1.269073,0.0,60,40,1.267074,0.0,60,44,1
198.235.24.171,192.168.10.5,202305161906,4,4,8,0,5906,1,1.308401,1e-06,44,44,1.454166,0.0,44,40,1
192.241.232.10,192.168.10.5,202305161906,5,5,10,0,1830,1,1.120054,0.0,76,52,1.002145,0.0,60,52,1
122.189.142.191,192.168.10.5,202305161906,1,6,7,0,23,1,-10000,-10000,44,44,16.128349,1.016262,44,44,1
147.182.202.179,192.168.10.5,202305161906,6,5,11,0,1926,1,8.973594,0.017013,301,52,9.131868,0.0,60,52,1
91.240.118.224,192.168.10.5,202305161907,3,1,4,0,8763,1,0.285725,0.005374,44,40,-10000,-10000,44,44,1
111.90.33.178,192.168.10.5,202305161907,8,7,15,0,3389,1,0.363438,0.000958,83,40,0.232634,0.00188,59,40,1
62.233.50.217,192.168.10.5,202305161907,3,1,4,0,4090,1,0.275857,0.005934,44,40,-10000,-10000,44,44,1
89.248.165.45,192.168.10.5,202305161907,3,1,4,0,5591,1,0.229624,0.01525,44,40,-10000,-10000,44,44,1
194.26.135.78,192.168.10.5,202305161907,2,1,3,0,3389,1,0.280979,0.280979,48,40,-10000,-10000,48,48,1
194.26.29.152,192.168.10.5,202305161907,3,1,4,0,3480,1,0.297631,0.046167,44,40,-10000,-10000,44,44,1
184.105.139.101,192.168.10.5,202305161907,5,5,10,0,5985,1,1.111633,0.0,168,40,1.002194,0.0,48,40,1
167.94.138.101,192.168.10.5,202305161907,2,1,3,0,20000,1,0.234467,0.234467,44,40,-10000,-10000,44,44,1
122.51.127.85,192.168.10.5,202305161907,5,5,10,0,5900,1,0.174867,1e-06,64,52,0.173538,0.001329,64,52,1
167.94.138.49,192.168.10.5,202305161907,21,17,38,0,20000,1,1.220755,0.0,1052,40,1.225941,0.0,60,40,1
162.142.125.160,192.168.10.5,202305161907,2,1,3,0,20000,1,0.157428,0.157428,60,40,-10000,-10000,60,60,1
181.17.246.187,192.168.10.5,202305161907,7,4,11,0,23,1,31.109416,0.017872,60,40,31.389562,0.282638,60,44,1
181.17.186.174,192.168.10.5,202305161907,7,4,11,0,23,1,30.096842,0.072671,60,40,30.352557,0.261491,60,44,1
181.17.234.79,192.168.10.5,202305161907,7,5,12,0,23,1,30.948765,0.278853,60,40,31.228809,0.28379,60,44,1
153.158.254.148,192.168.10.5,202305161907,7,4,11,0,23,1,30.445676,0.040186,60,40,30.505129,0.043119,60,44,1
89.248.165.14,192.168.10.5,202305161907,3,1,4,0,37233,1,0.238023,0.004421,44,40,-10000,-10000,44,44,1
181.17.230.51,192.168.10.5,202305161907,7,4,11,0,23,1,30.60947,0.291628,60,40,30.898605,0.302656,60,44,1
103.89.14.88,192.168.10.5,202305161907,6,5,11,0,8181,1,1.153161,0.0,163,52,1.000805,0.0,60,52,1
94.102.61.25,192.168.10.5,202305161907,1,6,7,0,10000,1,-10000,-10000,44,44,16.127875,1.015823,44,44,1
34.76.96.55,192.168.10.5,202305161908,6,5,11,0,8090,1,1.232838,0.0,316,52,1.000933,0.000101,60,52,1
218.58.139.231,192.168.10.5,202305161908,5,5,10,0,5900,1,0.060761,0.0,64,52,0.060728,0.001105,64,52,1
