address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
181.48.99.155,192.168.10.5,202305060257,102,134,236,0,22,1,63.431415,0.0,1028,52,63.657588,0.0,788,52,1
107.170.228.15,192.168.10.5,202305060259,5,5,10,0,8200,1,1.125672,0.0,76,52,1.009022,0.0,60,52,1
103.162.36.21,192.168.10.5,202305060258,8,6,14,0,3389,1,25.670417,0.000289,83,40,25.767795,0.028096,59,40,1
130.0.177.161,192.168.10.5,202305060259,12,13,25,0,22,1,1.289636,0.0,1028,52,0.971699,0.000686,699,52,1
35.203.211.181,192.168.10.5,202305060258,8,6,14,0,6443,1,47.234326,0.000323,259,40,47.457114,0.0,60,44,1
162.216.150.71,192.168.10.5,202305060258,8,6,14,0,9356,1,48.960722,0.0,377,40,49.129983,0.0,60,44,1
42.117.228.21,192.168.10.5,202305060259,12,13,25,0,22,1,1.110305,0.0,1028,52,0.969239,0.001269,699,52,1
124.223.21.216,192.168.10.5,202305060259,1,1,2,0,22,1,-10000,-10000,1000,1000,-10000,-10000,40,40,1
157.7.71.28,192.168.10.5,202305060259,4,3,7,0,3389,1,0.084624,0.0,83,40,0.07649,0.006839,59,40,1
192.241.223.25,192.168.10.5,202305060300,4,4,8,0,995,1,0.116539,1e-06,75,52,0.115402,0.001138,60,52,1
52.129.1.246,192.168.10.5,202305060259,3,2,5,0,23,1,51.726586,0.175711,44,40,51.905389,51.905389,44,40,1
94.102.61.47,192.168.10.5,202305060300,6,5,11,0,3135,1,1.251223,0.0,259,52,1.008905,1e-06,60,52,1
181.48.99.155,192.168.10.5,202305060300,12,13,25,0,22,1,1.238018,0.000325,1028,52,0.971789,0.000724,699,52,1
45.15.161.253,192.168.10.5,202305060300,2,1,3,0,8090,1,0.149507,0.149507,44,40,-10000,-10000,44,44,1
217.17.230.165,192.168.10.5,202305060300,4,3,7,0,3389,1,0.254364,0.000625,83,40,0.185187,0.07051,59,40,1
193.57.40.49,192.168.10.5,202305060300,3,1,4,0,1145,1,0.236819,0.02593,44,40,-10000,-10000,44,44,1
157.7.91.158,192.168.10.5,202305060300,4,3,7,0,3389,1,0.064412,0.0,83,40,0.05461,0.010095,59,40,1
130.0.177.161,192.168.10.5,202305060300,12,13,25,0,22,1,1.286619,0.0,1028,52,0.968725,0.001249,699,52,1
42.117.228.21,192.168.10.5,202305060300,12,13,25,0,22,1,1.109747,0.0,1028,52,0.964869,0.001176,699,52,1
175.30.114.108,192.168.10.5,202305060300,1,6,7,0,23,1,-10000,-10000,44,44,16.240369,1.007882,44,44,1
103.162.36.21,192.168.10.5,202305060300,4,3,7,0,3389,1,0.151576,0.000927,83,40,0.098513,0.054143,59,40,1
106.55.7.207,192.168.10.5,202305060300,5,5,10,0,5900,1,0.215357,0.00064,64,52,0.216439,0.001049,64,52,1
89.248.165.85,192.168.10.5,202305060301,3,1,4,0,58433,1,0.232253,1e-06,44,40,-10000,-10000,44,44,1
198.235.24.219,192.168.10.5,202305060300,8,7,15,0,32400,1,55.214351,0.0,259,40,55.445214,0.0,60,44,1
192.168.3.118,172.29.148.192,202305060259,20,0,20,0,55443,1,12.856551,1.005797,60,60,-10000,-10000,-10000,-10000,0
35.203.210.232,192.168.10.5,202305060300,8,6,14,0,19160,1,47.76127,0.002085,259,40,47.982242,0.0,60,44,1
106.13.223.201,192.168.10.5,202305060301,7,8,15,0,5900,1,2.004239,0.0,64,52,1.030296,0.001448,64,52,1
106.13.222.253,192.168.10.5,202305060301,5,6,11,0,5900,1,0.859439,0.002266,64,52,0.645933,0.001153,64,52,1
124.222.117.173,192.168.10.5,202305060301,6,7,13,0,5900,1,0.454898,0.0,64,52,0.453446,0.001452,64,52,1
35.203.211.188,192.168.10.5,202305060301,1,1,2,0,183,1,-10000,-10000,44,44,-10000,-10000,40,40,1
181.48.99.155,192.168.10.5,202305060301,13,15,28,0,22,1,1.24564,0.000291,1028,40,0.972959,0.000811,699,52,1
8.217.60.197,192.168.10.5,202305060301,7,3,10,0,6379,1,0.052969,0.0,66,40,0.053412,0.00025,60,40,1
106.12.83.25,192.168.10.5,202305060301,27,26,53,0,6502,1,1.218058,0.0,283,40,1.215652,0.0,52,40,1
42.117.228.21,192.168.10.5,202305060301,12,13,25,0,22,1,1.115286,0.0,1028,52,0.974227,0.001247,699,52,1
130.0.177.161,192.168.10.5,202305060302,12,13,25,0,22,1,1.29057,0.000377,1028,52,0.971862,0.001097,699,52,1
35.203.210.111,192.168.10.5,202305060301,8,7,15,0,46377,1,47.969482,0.0,259,40,48.193013,0.0,60,44,1
198.235.24.203,192.168.10.5,202305060302,4,4,8,0,9443,1,1.390586,1e-06,44,44,1.443954,1e-06,44,40,1
198.98.61.77,192.168.10.5,202305060302,3,1,4,0,11443,1,0.171037,0.003522,44,40,-10000,-10000,44,44,1
188.166.42.114,192.168.10.5,202305060302,3,1,4,0,8000,1,0.254399,0.003511,44,40,-10000,-10000,44,44,1
122.114.15.135,192.168.10.5,202305060302,5,5,10,0,5900,1,0.106358,0.001487,64,52,0.105684,0.001449,64,52,1
94.102.61.41,192.168.10.5,202305060302,1,6,7,0,1991,1,-10000,-10000,44,44,16.240311,1.024491,44,44,1
64.225.74.178,192.168.10.5,202305060302,23,18,41,0,4840,1,2.941137,0.0,303,52,3.233468,0.0,60,52,1
181.48.99.155,192.168.10.5,202305060302,13,15,28,0,22,1,1.243378,0.0,1028,40,0.970883,0.000797,699,52,1
71.6.199.23,192.168.10.5,202305060302,213,715,928,0,3389,1,1.957128,0.0,687,40,2.085208,0.0,4258,44,1
103.162.36.21,192.168.10.5,202305060302,8,6,14,0,3389,1,25.001974,0.000926,83,40,25.097989,0.041237,59,40,1
141.98.10.172,192.168.10.5,202305060303,2,2,4,0,22,1,1.296111,1.296111,44,40,1.01603,1.01603,44,44,1
162.216.149.9,192.168.10.5,202305060302,8,7,15,0,9502,1,46.375162,0.0,377,40,46.543944,0.0,60,44,1
