address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
157.7.67.198,192.168.10.5,202304261758,14,14,28,0,22,1,1.024167,1e-06,1028,52,0.974804,0.000545,699,52,1
167.94.145.23,192.168.10.5,202304261759,2,1,3,0,57860,1,0.249,0.249,44,40,-10000,-10000,44,44,1
171.22.30.173,192.168.10.5,202304261759,7,4,11,0,23,1,15.712329,0.207656,60,40,15.965996,0.25621,60,44,1
167.94.145.60,192.168.10.5,202304261759,13,9,22,0,57860,1,1.24898,0.000846,295,52,1.252791,0.0,60,52,1
120.48.34.27,192.168.10.5,202304261759,5,5,10,0,2375,1,1.221317,0.0,178,52,1.008573,0.0,60,52,1
182.71.6.166,192.168.10.5,202304261759,4,3,7,0,3389,1,0.198375,0.000685,83,40,0.153244,0.04298,59,40,1
45.11.93.93,192.168.10.5,202304261759,16,15,31,0,22,1,3.031658,0.001795,1028,52,4.07009,0.000646,676,52,1
36.134.102.251,192.168.10.5,202304261759,6,7,13,0,5900,1,1.00076,7.3e-05,64,52,1.00076,0.0011,64,52,1
192.241.199.19,192.168.10.5,202304261759,5,5,10,0,5353,1,1.124807,1e-06,76,52,1.008207,1e-06,60,52,1
42.176.32.17,192.168.10.5,202304261757,5,14,19,0,22,1,0.306681,0.0,72,52,41.729942,0.001105,676,52,1
117.156.94.111,192.168.10.5,202304261759,4,5,9,0,48905,1,1.157877,0.139397,44,40,1.147708,0.0,44,40,1
103.162.36.21,192.168.10.5,202304261759,12,10,22,0,3389,1,6.892092,0.0,83,40,6.986924,1e-06,59,40,1
43.155.162.157,192.168.10.5,202304261759,12,14,26,0,22,1,1.053658,0.000213,1028,52,0.970789,0.000295,699,52,1
59.44.142.214,192.168.10.5,202304261759,6,5,11,0,22,1,0.218294,0.0,72,52,0.221296,0.001395,676,52,1
104.248.31.56,192.168.10.5,202304261759,3,2,5,0,1158,1,0.256976,0.018934,44,40,0.275451,0.275451,44,40,1
113.142.66.88,192.168.10.5,202304261759,5,5,10,0,5900,1,0.229394,1e-06,64,52,0.228335,0.000995,64,52,1
159.89.161.0,192.168.10.5,202304261759,3,1,4,0,50322,1,0.121863,0.006248,44,40,-10000,-10000,44,44,1
106.112.222.42,192.168.10.5,202304261759,6,6,12,0,5900,1,0.99825,0.000928,64,52,0.997789,0.000444,64,52,1
188.130.52.9,192.168.10.5,202304261800,4,4,8,0,3389,1,0.268122,0.0,83,40,0.242788,0.0,59,40,1
152.89.196.222,192.168.10.5,202304261800,6,5,11,0,8080,1,1.261656,0.000299,377,52,1.008413,0.0,60,52,1
182.151.29.95,192.168.10.5,202304261800,5,5,10,0,5900,1,0.239219,1e-06,64,52,0.237743,0.000804,64,52,1
201.138.142.100,192.168.10.5,202304261800,12,13,25,0,22,1,1.178685,0.000296,1028,52,0.976732,0.000999,699,52,1
61.177.172.124,192.168.10.5,202304261800,11,10,21,0,22,1,0.241624,6.6e-05,908,52,0.244177,0.001241,699,52,1
114.217.244.36,192.168.10.5,202304261800,28,37,65,0,23,1,1.383962,0.001978,125,40,0.997498,0.000522,1023,44,1
125.124.103.150,192.168.10.5,202304261800,5,5,10,0,5900,1,0.190074,0.001201,64,52,0.190395,0.001594,64,52,1
212.111.40.118,192.168.10.5,202304261800,2,1,3,0,1433,1,0.234423,0.234423,44,40,-10000,-10000,44,44,1
178.79.156.149,192.168.10.5,202304261800,5,3,8,0,1433,1,2.003842,0.000303,309,52,2.003821,0.237217,60,52,1
182.71.6.166,192.168.10.5,202304261800,4,3,7,0,3389,1,0.193363,0.002096,83,40,0.151909,0.038035,59,40,1
182.61.47.229,192.168.10.5,202304261800,5,5,10,0,5900,1,0.234422,0.0,64,52,0.235087,0.000941,64,52,1
192.168.3.118,172.29.148.192,202304261759,20,0,20,0,55443,1,12.851953,1.010116,60,60,-10000,-10000,-10000,-10000,0
159.89.161.0,192.168.10.5,202304261801,5,4,9,0,50322,1,1.136775,1e-06,60,52,1.13703,0.0,60,52,1
