address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.62.197.119,192.168.10.5,202304120659,5,5,10,0,8081,1,1.158951,0.0,168,40,1.007905,0.0,48,40,1
218.58.139.231,192.168.10.5,202304120659,5,5,10,0,5900,1,0.07895,0.0,64,52,0.077591,0.00158,64,52,1
64.227.150.177,192.168.10.5,202304120653,72,84,156,0,22,1,65.882321,0.0,1124,52,66.01593,4.9e-05,699,52,1
45.93.16.130,192.168.10.5,202304120659,5,4,9,0,7060,1,1.261555,1e-06,191,40,1.008973,0.0,52,40,1
109.248.6.78,192.168.10.5,202304120659,1,0,0,1,1027,1,-10000,-10000,123,123,-10000,-10000,-10000,-10000,1
194.165.16.72,192.168.10.5,202304120659,13,9,22,0,40014,1,1.285742,0.0,84,40,1.009173,0.0,52,40,1
193.105.134.95,192.168.10.5,202304120659,10,12,22,0,22,1,1.293388,0.002575,944,40,0.969437,0.001502,888,40,1
64.62.197.146,192.168.10.5,202304120659,2,1,3,0,8090,1,0.154891,0.154891,44,40,-10000,-10000,44,44,1
147.182.241.81,192.168.10.5,202304120659,17,13,30,0,9761,1,1.176696,0.013401,303,52,1.166367,0.0,60,52,1
64.226.107.253,192.168.10.5,202304120659,2,1,3,0,27889,1,0.287719,0.287719,44,40,-10000,-10000,44,44,1
64.62.197.141,192.168.10.5,202304120700,5,5,10,0,8090,1,1.149868,0.0,168,40,1.008025,0.0,48,40,1
193.163.125.209,192.168.10.5,202304120700,2,1,3,0,4080,1,0.257979,0.257979,44,40,-10000,-10000,44,44,1
91.240.118.9,192.168.10.5,202304120700,32,22,54,0,8443,1,3.363204,0.0,622,52,3.363013,0.0,5660,40,1
64.227.150.177,192.168.10.5,202304120700,12,14,26,0,22,1,1.144122,1e-06,1124,52,0.966402,4.9e-05,699,52,1
103.153.77.13,192.168.10.5,202304120700,2,1,3,0,3394,1,0.965721,0.965721,44,40,-10000,-10000,44,44,1
159.89.6.13,192.168.10.5,202304120700,4,4,8,0,2755,1,1.290454,1e-06,60,52,1.299759,0.0,60,52,1
120.55.64.33,192.168.10.5,202304120700,6,6,12,0,5900,1,0.490858,0.0,64,52,0.490859,0.001187,64,52,1
141.98.11.47,192.168.10.5,202304120700,1,0,0,1,69,1,-10000,-10000,28,28,-10000,-10000,-10000,-10000,1
106.13.222.253,192.168.10.5,202304120700,5,5,10,0,5900,1,0.279978,0.00863,64,52,0.278878,0.0011,64,52,1
64.62.197.89,192.168.10.5,202304120701,1,0,0,1,123,1,-10000,-10000,40,40,-10000,-10000,-10000,-10000,1
23.225.163.222,192.168.10.5,202304120701,2,1,2,1,53,1,2.396239,2.396239,44,40,-10000,-10000,40,40,1
157.245.240.172,192.168.10.5,202304120701,2,1,3,0,5756,1,0.159041,0.159041,44,40,-10000,-10000,44,44,1
80.66.66.193,192.168.10.5,202304120701,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
107.174.252.242,192.168.10.5,202304120701,1,0,0,1,11211,1,-10000,-10000,63,63,-10000,-10000,-10000,-10000,1
64.227.150.177,192.168.10.5,202304120701,12,14,26,0,22,1,1.162678,0.0,1124,52,0.974307,0.000245,699,52,1
193.3.53.11,192.168.10.5,202304120701,2,1,3,0,4999,1,0.179674,0.179674,44,40,-10000,-10000,44,44,1
94.102.61.42,192.168.10.5,202304120659,15,28,43,0,9966,3,56.589439,1e-06,259,44,24.954971,0.0,60,44,1
104.156.155.9,192.168.10.5,202304120701,3,1,4,0,2553,1,0.108814,0.002544,44,40,-10000,-10000,44,44,1
36.133.125.177,192.168.10.5,202304120701,6,8,14,0,5900,1,1.004929,1e-06,64,52,0.450941,0.001137,64,52,1
162.142.125.140,192.168.10.5,202304120701,2,1,3,0,5060,1,0.194824,0.194824,44,40,-10000,-10000,44,44,1
162.142.125.214,192.168.10.5,202304120701,7,8,15,0,5060,1,0.196907,1e-06,314,52,0.190211,4.8e-05,60,40,1
150.158.41.33,192.168.10.5,202304120702,6,8,14,0,5900,1,1.257365,0.0,64,52,1.033872,0.000746,64,52,1
165.227.188.42,192.168.10.5,202304120702,6,5,11,0,9151,1,5.088039,0.011321,68,52,5.31276,0.0,60,52,1
94.102.61.49,192.168.10.5,202304120659,7,17,24,0,8889,2,89.6254,0.000615,259,44,57.911588,1e-06,60,44,1
117.95.235.19,192.168.10.5,202304120702,1,6,7,0,23,1,-10000,-10000,44,44,16.238497,1.024742,44,44,1
149.56.240.227,192.168.10.5,202304120702,46,32,78,0,443,1,0.210057,0.0,906,40,0.209666,0.0,1487,52,1
64.227.150.177,192.168.10.5,202304120702,12,14,26,0,22,1,1.167173,0.000297,1124,52,0.970454,0.000396,699,52,1
89.248.163.144,192.168.10.5,202304120702,3,1,4,0,3901,1,0.229465,0.020251,44,40,-10000,-10000,44,44,1
106.15.229.166,192.168.10.5,202304120702,6,8,14,0,5900,1,1.352429,0.0,64,52,0.580224,0.000717,64,52,1
193.233.21.230,192.168.10.5,202304120703,5,4,9,0,55555,1,1.300846,0.0,87,40,1.008321,0.0,52,40,1
89.248.165.109,192.168.10.5,202304120703,18,15,33,0,11359,1,1.260038,0.0,115,40,1.008218,0.0,60,52,1
107.170.233.10,192.168.10.5,202304120703,1,1,2,0,990,1,-10000,-10000,44,44,-10000,-10000,40,40,1
94.102.61.54,192.168.10.5,202304120700,14,22,36,0,8530,2,88.008374,0.0,259,44,56.238985,0.0,60,44,1
192.168.3.118,172.29.148.192,202304120701,20,0,20,0,55443,1,12.847579,1.010689,60,60,-10000,-10000,-10000,-10000,0
94.102.61.42,192.168.10.5,202304120703,5,5,10,0,9869,1,1.290971,0.0,259,52,1.008491,1e-06,60,52,1
192.168.3.117,172.29.148.192,202304120702,20,0,20,0,55443,1,12.848316,1.009167,60,60,-10000,-10000,-10000,-10000,0
182.61.47.229,192.168.10.5,202304120703,5,5,10,0,5900,1,0.255034,1e-06,64,52,0.253918,0.00097,64,52,1
149.18.73.140,192.168.10.5,202304120703,6,5,11,0,16443,1,1.284292,0.026217,309,52,1.008674,0.0,60,52,1
104.248.150.167,192.168.10.5,202304120703,2,1,3,0,7676,1,0.101776,0.101776,44,40,-10000,-10000,44,44,1
34.78.120.99,192.168.10.5,202304120703,6,5,11,0,9191,1,1.247597,8e-05,316,52,1.008781,0.0,60,52,1
38.68.14.10,192.168.10.5,202304120703,4,3,7,0,3389,1,0.211501,0.000642,83,40,0.163483,0.046605,59,40,1
113.142.66.88,192.168.10.5,202304120704,5,8,13,0,5900,1,3.397761,0.0,64,52,1.643221,0.000903,64,52,1
167.248.133.169,192.168.10.5,202304120704,2,1,3,0,32800,1,0.137927,0.137927,44,40,-10000,-10000,44,44,1
167.94.146.79,192.168.10.5,202304120704,2,1,3,0,16992,1,0.26783,0.26783,44,40,-10000,-10000,44,44,1
