address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.22.53.34,192.168.10.5,202306130758,12,14,26,0,22,1,1.098626,0.000678,1028,52,0.974785,0.000816,676,52,1
91.240.118.221,192.168.10.5,202306130759,3,1,4,0,14141,1,0.278121,0.002416,44,40,-10000,-10000,44,44,1
124.223.73.187,192.168.10.5,202306130759,5,5,10,0,5900,1,0.167745,0.000148,64,52,0.166385,0.001348,64,52,1
43.153.72.112,192.168.10.5,202306130759,12,13,25,0,22,1,1.132041,0.0,1028,52,0.973334,0.001267,699,52,1
43.156.94.27,192.168.10.5,202306130759,12,13,25,0,22,1,1.10728,0.000345,1028,52,0.971062,0.001334,699,52,1
193.163.125.124,192.168.10.5,202306130759,2,1,3,0,32801,1,0.253351,0.253351,44,40,-10000,-10000,44,44,1
43.131.229.221,192.168.10.5,202306130759,12,13,25,0,22,1,1.062609,0.000118,1028,52,0.977769,0.001147,699,52,1
110.40.208.171,192.168.10.5,202306130759,5,5,10,0,5900,1,0.164072,0.0,64,52,0.165127,0.001746,64,52,1
138.197.64.35,192.168.10.5,202306130759,6,5,11,0,22,1,0.17218,0.0,72,52,0.172941,0.002082,676,52,1
167.94.145.28,192.168.10.5,202306130759,2,1,3,0,45526,1,0.238006,0.238006,44,40,-10000,-10000,44,44,1
167.94.145.57,192.168.10.5,202306130759,14,10,24,0,45526,1,1.247563,0.0,295,40,1.249709,0.0,60,40,1
159.203.170.197,192.168.10.5,202306130759,14,14,28,0,22,1,1.17987,0.0,1028,52,0.977372,9.7e-05,699,52,1
103.70.12.10,192.168.10.5,202306130759,12,13,25,0,22,1,1.113789,0.0,1028,52,0.974529,0.001143,699,52,1
104.131.40.97,192.168.10.5,202306130759,14,13,27,0,22,1,1.173914,0.0,1028,52,0.972614,0.00089,699,52,1
192.241.235.15,192.168.10.5,202306130759,1,6,7,0,11211,1,-10000,-10000,44,44,16.24012,1.023503,44,44,1
