address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
35.203.211.26,192.168.10.5,202306081859,6,5,11,0,8119,1,1.229671,0.0,377,52,1.007791,6.4e-05,60,52,1
139.162.158.194,192.168.10.5,202306081859,3,1,4,0,56322,1,0.245148,0.002207,44,40,-10000,-10000,44,44,1
101.43.111.184,192.168.10.5,202306081859,5,5,10,0,5900,1,0.206647,0.0,64,52,0.206064,0.000903,64,52,1
79.110.49.54,192.168.10.5,202306081859,8,8,16,0,25,1,0.238624,0.0,52,40,0.238487,0.000234,112,40,1
176.113.115.104,192.168.10.5,202306081858,6,2,8,0,8398,2,58.42092,0.003275,44,40,58.69334,58.69334,44,44,1
185.224.128.213,192.168.10.5,202306081900,1,0,1,0,80,1,-10000,-10000,89,89,-10000,-10000,-10000,-10000,1
185.122.204.71,192.168.10.5,202306081900,3,1,4,0,8403,1,0.282362,0.001876,44,40,-10000,-10000,44,44,1
128.116.39.212,192.168.10.5,202306081858,5,30,35,0,443,2,33.657099,0.076286,52,52,16.239981,0.0,52,52,1
152.89.198.103,192.168.10.5,202306081900,3,1,4,0,8401,1,0.28688,0.00437,44,40,-10000,-10000,44,44,1
107.151.203.70,192.168.10.5,202306081859,1,6,7,0,22,1,-10000,-10000,60,60,16.240184,1.028596,60,60,1
109.205.213.34,192.168.10.5,202306081900,2,1,3,0,3389,1,0.182951,0.182951,44,40,-10000,-10000,44,44,1
167.248.133.172,192.168.10.5,202306081900,2,1,3,0,12244,1,0.14266,0.14266,44,40,-10000,-10000,44,44,1
35.203.211.103,192.168.10.5,202306081900,2,1,3,0,4050,1,0.221369,0.221369,44,40,-10000,-10000,44,44,1
167.248.133.37,192.168.10.5,202306081900,13,10,23,0,12244,1,1.144534,0.001001,295,52,1.149615,0.0,60,40,1
162.216.150.217,192.168.10.5,202306081859,8,6,14,0,20016,1,56.873982,0.0,378,40,57.042957,0.0,60,44,1
91.240.118.77,192.168.10.5,202306081900,3,1,4,0,13302,1,0.274966,0.005612,44,40,-10000,-10000,44,44,1
162.142.125.94,192.168.10.5,202306081900,2,1,3,0,18006,1,0.149801,0.149801,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202306081900,4,2,6,0,12244,2,33.315165,0.144117,60,40,33.46416,33.46416,60,60,1
162.142.125.12,192.168.10.5,202306081900,14,10,24,0,18006,1,1.162339,6.5e-05,295,40,1.157091,0.0,60,40,1
169.255.70.71,192.168.10.5,202306081900,4,3,7,0,3389,1,0.313403,1e-06,83,40,0.266827,0.04217,59,40,1
51.15.11.91,192.168.10.5,202306081859,100,0,0,100,11211,1,36.48477,0.00324,44,44,-10000,-10000,-10000,-10000,1
185.81.68.110,192.168.10.5,202306081900,6,2,8,0,8404,2,63.157629,0.004375,44,40,63.435438,63.435438,44,44,1
162.216.149.206,192.168.10.5,202306081901,4,4,8,0,21379,1,1.495457,1e-06,44,44,1.287951,0.0,44,40,1
152.89.198.103,192.168.10.5,202306081901,3,1,4,0,8405,1,0.282352,0.003202,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306081859,12,9,21,0,3389,1,51.637174,0.000321,83,40,51.951772,0.029563,59,40,1
35.203.211.103,192.168.10.5,202306081901,6,5,11,0,4050,1,1.230244,0.000302,377,52,1.008331,0.0,60,52,1
176.113.115.104,192.168.10.5,202306081901,3,1,4,0,8406,1,0.27839,0.002183,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306081901,3,1,4,0,8407,1,0.279775,0.0,44,40,-10000,-10000,44,44,1
