address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
152.89.198.113,192.168.10.5,202305301259,5,4,9,0,3301,1,1.571722,0.0,87,40,1.009075,0.0,52,40,1
101.43.111.184,192.168.10.5,202305301259,5,5,10,0,5900,1,0.191826,0.0,64,52,0.190776,0.001051,64,52,1
192.168.3.118,172.29.148.192,202305301258,20,0,20,0,55443,1,12.84496,1.014468,60,60,-10000,-10000,-10000,-10000,0
209.159.145.58,192.168.10.5,202305301259,1,0,0,1,6082,1,-10000,-10000,1043,1043,-10000,-10000,-10000,-10000,1
95.214.55.244,192.168.10.5,202305301259,6,8,14,0,9092,1,1.286256,0.00035,2856,52,1.008109,0.0,60,52,1
198.199.112.81,192.168.10.5,202305301259,1,6,7,0,1723,1,-10000,-10000,44,44,16.24012,1.023276,44,44,1
31.41.244.108,192.168.10.5,202305301300,5,5,10,0,5900,1,0.282097,1e-06,64,52,0.281399,0.001397,64,52,1
207.244.82.219,192.168.10.5,202305301229,363,280,643,0,3389,1,60.446542,0.0,83,40,60.676849,0.0,59,40,1
172.96.167.170,192.168.10.5,202305301300,1,0,0,1,5566,1,-10000,-10000,429,429,-10000,-10000,-10000,-10000,1
218.92.0.34,192.168.10.5,202305301300,10,19,29,0,22,1,14.742716,0.0,908,52,7.733313,0.001048,699,52,1
91.240.118.75,192.168.10.5,202305301300,3,1,4,0,3825,1,0.313096,0.005629,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202305301259,12,9,21,0,3389,1,55.962399,0.0,83,40,56.292869,0.038449,59,40,1
91.240.118.221,192.168.10.5,202305301300,3,1,4,0,9328,1,0.276267,0.000625,44,40,-10000,-10000,44,44,1
89.248.168.220,192.168.10.5,202305301301,3,1,4,0,55765,1,0.253226,0.001149,44,40,-10000,-10000,44,44,1
