address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
111.90.33.178,192.168.10.5,202305220858,8,6,14,0,3389,1,0.463559,0.0,83,40,0.493789,0.023713,59,40,1
185.122.204.71,192.168.10.5,202305220859,1,1,2,0,50,1,-10000,-10000,44,44,-10000,-10000,40,40,1
54.39.186.162,192.168.10.5,202305220859,4,3,7,0,3389,1,0.272862,1e-06,83,40,0.162898,0.107519,59,40,1
157.245.153.67,192.168.10.5,202305220859,4,4,8,0,36122,1,1.09111,0.000901,44,40,1.094749,0.0,44,40,1
83.48.70.199,192.168.10.5,202305220857,16,13,29,0,3389,1,53.516341,0.0,83,40,53.842281,0.0,59,40,1
217.76.52.211,192.168.10.5,202305220859,3,1,4,0,5902,1,0.24998,0.002371,44,40,-10000,-10000,44,44,1
122.117.103.78,192.168.10.5,202305220859,7,4,11,0,23,1,30.777045,0.042343,52,40,30.821159,0.046533,52,40,1
89.248.165.118,192.168.10.5,202305220859,3,1,4,0,2100,1,0.239198,0.039023,44,40,-10000,-10000,44,44,1
52.131.82.100,192.168.10.5,202305220859,15,19,34,0,22,1,17.661146,0.0,1024,52,7.90889,0.000624,676,40,1
64.62.197.16,192.168.10.5,202305220859,2,1,3,0,4433,1,0.116199,0.116199,44,40,-10000,-10000,44,44,1
167.94.146.66,192.168.10.5,202305220859,2,1,3,0,5902,1,0.253475,0.253475,44,40,-10000,-10000,44,44,1
205.210.31.45,192.168.10.5,202305220859,8,6,14,0,4100,1,47.048256,0.000257,259,40,47.20296,0.0,60,44,1
95.214.53.134,192.168.10.5,202305220900,2,1,3,0,9091,1,0.274963,0.274963,44,40,-10000,-10000,44,44,1
167.94.146.59,192.168.10.5,202305220859,14,9,23,0,5902,1,1.272359,1e-06,295,40,1.272708,0.0,60,52,1
45.79.110.218,192.168.10.5,202305220900,1,1,2,0,808,1,-10000,-10000,44,44,-10000,-10000,40,40,1
89.248.165.85,192.168.10.5,202305220900,17,16,33,0,53580,1,1.255933,0.0,115,52,1.445621,0.0,60,40,1
64.62.197.7,192.168.10.5,202305220900,5,5,10,0,4433,1,1.121032,0.0,168,40,1.008582,0.000195,48,40,1
64.62.197.15,192.168.10.5,202305220900,5,5,10,0,4433,1,1.123444,0.0,283,40,1.008929,0.0,48,40,1
125.41.6.199,192.168.10.5,202305220859,1,6,7,0,23,1,-10000,-10000,44,44,16.240672,1.020652,44,44,1
38.242.241.187,192.168.10.5,202305220900,3,1,4,0,5912,1,0.251994,0.008335,44,40,-10000,-10000,44,44,1
146.88.240.4,192.168.10.5,202305220900,1,0,0,1,32414,1,-10000,-10000,49,49,-10000,-10000,-10000,-10000,1
36.138.248.95,192.168.10.5,202305220900,6,7,13,0,5900,1,1.000361,0.001192,64,52,1.000362,0.000948,64,52,1
170.106.115.151,192.168.10.5,202305220900,17,14,31,0,5596,1,10.008628,0.0,295,40,10.123508,0.0,60,52,1
