address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.227.90.159,192.168.10.5,202304100459,5,4,9,0,7102,1,1.161717,0.0,60,52,1.161353,0.0,60,52,1
61.177.172.114,192.168.10.5,202304100459,13,10,23,0,22,1,0.861216,0.0001,923,52,1.396973,0.001127,676,52,1
185.151.51.35,192.168.10.5,202304100459,12,14,26,0,22,1,1.249338,0.0,1028,52,1.010324,0.0001,699,52,1
107.170.232.10,192.168.10.5,202304100458,1,6,7,0,2376,1,-10000,-10000,44,44,16.239685,1.039102,44,44,1
172.104.238.162,192.168.10.5,202304100458,13,19,32,0,995,1,32.028021,0.0,412,40,16.235977,0.0,640,40,1
122.114.15.135,192.168.10.5,202304100459,6,6,12,0,5900,1,1.000288,0.008337,64,52,1.000289,0.001288,64,52,1
38.68.14.10,192.168.10.5,202304100500,4,3,7,0,3389,1,0.182761,0.000631,83,40,0.153054,0.031263,59,40,1
94.102.61.27,192.168.10.5,202304100458,20,32,52,0,4010,3,39.117801,0.0,259,44,24.488363,0.0,60,44,1
114.156.3.164,192.168.10.5,202304100500,6,4,10,0,6881,1,30.931078,0.0,44,40,1.017576,0.0,44,40,1
80.66.77.235,192.168.10.5,202304100500,8,7,15,0,6001,1,1.286643,0.003301,296,40,1.026202,9.8e-05,60,44,1
165.227.172.206,192.168.10.5,202304100500,6,5,11,0,7171,1,14.416167,0.043567,60,52,14.720631,0.0,60,52,1
101.43.230.33,192.168.10.5,202304100500,6,6,12,0,6379,1,1.421216,0.0,66,52,0.709145,0.187102,64,52,1
220.220.248.1,192.168.10.5,202304100220,827,827,0,1654,53979,737,58.899171,0.0,126,91,58.894664,0.0,75,58,1
160.44.201.156,192.168.10.5,202304100452,335,382,717,0,40984,34,35.145751,0.0,4136,40,35.14967,0.0,4761,40,1
192.168.3.118,172.29.148.192,202304100459,16,0,16,0,55443,1,32.853074,1.012332,60,60,-10000,-10000,-10000,-10000,0
179.43.177.242,192.168.10.5,202304100501,7,7,14,0,9010,1,1.277383,0.0,119,40,1.008858,0.0,60,44,1
103.168.183.195,192.168.10.5,202304100501,2,1,3,0,3389,1,0.355938,0.355938,44,40,-10000,-10000,44,44,1
89.248.163.148,192.168.10.5,202304100502,3,1,4,0,8975,1,0.237886,0.013055,44,40,-10000,-10000,44,44,1
91.240.118.77,192.168.10.5,202304100502,3,1,4,0,33809,1,0.277618,0.004398,44,40,-10000,-10000,44,44,1
