address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.228.152.112,192.168.10.5,202304181859,4,3,7,0,3389,1,0.253131,0.001879,83,40,0.232784,0.019908,59,40,1
113.203.240.39,192.168.10.5,202304181859,4,3,7,0,3389,1,0.318437,0.001151,83,40,0.295071,0.0222,59,40,1
159.223.155.207,192.168.10.5,202304181859,12,11,23,0,22,1,1.183821,0.0,1012,52,0.977986,0.001697,699,52,1
43.157.8.248,192.168.10.5,202304181859,12,14,26,0,22,1,1.26032,0.000376,1028,52,0.974492,0.000875,676,52,1
158.69.48.204,192.168.10.5,202304181859,12,14,26,0,22,1,1.177211,0.0,1028,52,0.975538,0.000646,699,52,1
159.89.162.153,192.168.10.5,202304181900,2,1,3,0,9513,1,0.129292,0.129292,44,40,-10000,-10000,44,44,1
117.62.218.192,192.168.10.5,202304181900,0,1,1,0,443,1,-10000,-10000,-10000,-10000,-10000,-10000,1387,1387,1
94.102.50.103,192.168.10.5,202304181900,3,1,4,0,5433,1,0.234167,0.000918,44,40,-10000,-10000,44,44,1
165.227.110.45,192.168.10.5,202304181859,18,15,33,0,8080,2,11.374221,0.005684,303,52,11.374688,0.0,60,52,1
103.228.152.112,192.168.10.5,202304181900,4,3,7,0,3389,1,0.301103,0.000258,83,40,0.251491,0.046401,59,40,1
114.132.248.19,192.168.10.5,202304181900,5,5,10,0,5900,1,0.216593,0.0,64,52,0.21559,0.001462,64,52,1
210.206.120.249,192.168.10.5,202304181900,12,13,25,0,22,1,1.062926,0.00061,1028,52,0.976395,0.001097,699,52,1
123.176.38.67,192.168.10.5,202304181856,337,519,856,0,1433,1,30.139949,0.0,4136,40,30.141912,0.0,114,40,1
143.110.184.57,192.168.10.5,202304181900,8,5,13,0,55022,1,42.470687,7.7e-05,60,40,42.585836,0.0,60,44,1
217.182.69.236,192.168.10.5,202304181900,12,13,25,0,22,1,1.271115,5.2e-05,796,52,0.976336,0.000932,900,52,1
198.235.24.232,192.168.10.5,202304181901,1,1,2,0,427,1,-10000,-10000,44,44,-10000,-10000,40,40,1
113.203.240.39,192.168.10.5,202304181901,4,3,7,0,3389,1,0.325573,0.002127,83,40,0.287761,0.036592,59,40,1
167.94.145.93,192.168.10.5,202304181901,2,1,3,0,5903,1,0.246386,0.246386,44,40,-10000,-10000,44,44,1
167.94.145.57,192.168.10.5,202304181901,14,10,24,0,5903,1,1.260429,1e-06,295,40,1.260227,0.0,60,40,1
172.104.19.160,192.168.10.5,202304181901,2,1,3,0,6080,1,0.165365,0.165365,44,40,-10000,-10000,44,44,1
194.26.29.152,192.168.10.5,202304181901,3,1,4,0,13395,1,0.291337,0.034597,44,40,-10000,-10000,44,44,1
120.210.206.153,192.168.10.5,202304181901,12,14,26,0,22,1,1.0968,0.000296,1028,52,0.978856,4.8e-05,699,52,1
182.71.6.166,192.168.10.5,202304181900,20,15,35,0,3389,1,17.262678,0.0,83,40,17.417933,0.029648,59,40,1
