address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
86.48.2.18,192.168.10.5,202304271559,4,3,7,0,3389,1,0.308847,0.001194,83,40,0.252201,0.057753,59,40,1
181.46.149.131,192.168.10.5,202304271513,18507,15994,34501,0,445,1,15.512016,0.0,150,40,15.512054,0.0,129,40,1
185.224.128.15,192.168.10.5,202304271559,3,1,4,0,4343,1,0.256131,0.003516,44,40,-10000,-10000,44,44,1
128.199.87.28,192.168.10.5,202304271559,14,14,28,0,22,1,1.087881,0.0,1028,52,0.972188,0.000347,699,52,1
103.93.181.253,192.168.10.5,202304271559,7,5,12,0,22,1,0.334282,0.0,72,52,0.441931,0.001234,676,52,1
92.63.197.82,192.168.10.5,202304271559,3,1,4,0,36133,1,0.233269,0.00064,44,40,-10000,-10000,44,44,1
162.243.149.8,192.168.10.5,202304271559,1,1,2,0,541,1,-10000,-10000,44,44,-10000,-10000,40,40,1
179.43.163.132,192.168.10.5,202304271559,6,5,11,0,4719,1,1.271422,0.0,60,40,1.266426,0.0,60,44,1
64.62.197.134,192.168.10.5,202304271559,2,1,3,0,50070,1,0.118853,0.118853,44,40,-10000,-10000,44,44,1
107.170.192.18,192.168.10.5,202304271559,1,1,2,0,102,1,-10000,-10000,44,44,-10000,-10000,40,40,1
103.16.136.149,192.168.10.5,202304271559,12,14,26,0,22,1,1.108139,0.0,1028,52,0.97229,0.000298,699,52,1
94.102.61.49,192.168.10.5,202304271558,7,11,18,0,5258,1,58.27879,0.0,259,44,26.456488,0.0,60,44,1
182.71.6.166,192.168.10.5,202304271559,4,3,7,0,3389,1,0.228141,0.000708,83,40,0.166115,0.053819,59,40,1
64.62.197.122,192.168.10.5,202304271559,6,5,11,0,50070,1,1.132306,1e-06,126,40,1.008303,0.0,48,40,1
94.102.61.47,192.168.10.5,202304271558,2,12,14,0,3175,2,33.700023,33.700023,44,44,16.239302,1.026744,44,44,1
194.165.17.11,192.168.10.5,202304271559,5,4,9,0,33321,1,1.279518,0.0,87,40,1.007855,0.0,52,40,1
113.142.66.88,192.168.10.5,202304271559,6,6,12,0,5900,1,1.001805,1e-06,64,52,1.001805,0.000679,64,52,1
103.56.61.130,192.168.10.5,202304271559,2,1,3,0,3520,1,0.053065,0.053065,44,40,-10000,-10000,44,44,1
51.91.78.31,192.168.10.5,202304271600,12,15,27,0,22,1,1.276603,0.000643,1028,52,0.973876,0.000591,676,52,1
91.191.209.202,192.168.10.5,202304271559,10,8,18,0,4202,2,48.59042,0.0,87,40,48.905827,0.0,52,40,1
91.240.118.224,192.168.10.5,202304271600,3,1,4,0,6466,1,0.284592,0.004494,44,40,-10000,-10000,44,44,1
128.199.87.28,192.168.10.5,202304271600,14,15,29,0,22,1,1.089109,0.0,1028,52,0.973362,0.000451,676,52,1
164.92.114.247,192.168.10.5,202304271557,70,60,130,0,1337,7,51.399211,0.0,311,52,51.399645,0.0,98,52,1
36.156.22.2,192.168.10.5,202304271600,6,6,12,0,3520,1,1.07779,0.0,127,52,1.008264,1e-06,56,52,1
162.240.49.134,192.168.10.5,202304271600,2,1,3,0,14358,1,0.141231,0.141231,44,40,-10000,-10000,44,44,1
188.130.52.9,192.168.10.5,202304271600,4,3,7,0,3389,1,0.292231,0.000665,83,40,0.250796,0.036943,59,40,1
182.71.6.166,192.168.10.5,202304271601,4,3,7,0,3389,1,0.182872,0.000639,83,40,0.156528,0.023303,59,40,1
193.32.162.159,192.168.10.5,202304271601,11,6,17,0,80,1,9.700854,0.0,474,40,9.985313,1e-06,4071,44,1
179.43.139.82,192.168.10.5,202304271556,27,24,51,0,23,1,15.322656,0.0,60,40,15.379998,1e-06,368,40,1
