address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
91.191.209.206,192.168.10.5,202304162259,5,4,9,0,4732,1,1.303819,0.0,87,40,1.008235,5.9e-05,52,40,1
64.227.150.177,192.168.10.5,202304162240,240,281,521,0,22,1,59.233491,0.0,1124,52,59.355143,0.0,699,52,1
162.243.128.16,192.168.10.5,202304162258,6,11,17,0,8888,1,36.679967,0.0,76,44,16.239461,0.0,60,44,1
193.105.134.95,192.168.10.5,202304162259,10,11,21,0,22,1,1.29522,0.003142,944,40,0.98105,0.000182,888,40,1
103.228.152.112,192.168.10.5,202304162259,4,4,8,0,3389,1,0.294584,8.1e-05,83,40,0.253152,8.1e-05,59,40,1
36.134.102.251,192.168.10.5,202304162259,5,5,10,0,5900,1,0.079659,0.000277,64,52,0.079416,0.0008,64,52,1
139.59.94.74,192.168.10.5,202304162259,5,4,9,0,8022,1,1.132896,0.0,60,52,1.134113,0.0,60,52,1
51.222.105.200,192.168.10.5,202304162258,18,85,103,0,80,2,7.383863,0.000934,52,40,15.4663,0.0,52,44,1
120.210.206.150,192.168.10.5,202304162259,5,11,16,0,22,1,0.207681,0.0,1028,52,17.479486,0.080616,75,52,1
111.180.196.24,192.168.10.5,202304162259,11,15,26,0,50001,1,7.310006,0.037845,236,44,11.666598,0.0,60,40,1
128.199.179.36,192.168.10.5,202304162300,14,14,28,0,22,1,1.105756,0.0,1028,52,0.980433,0.000296,699,52,1
185.224.128.213,192.168.10.5,202304162300,1,0,1,0,80,1,-10000,-10000,89,89,-10000,-10000,-10000,-10000,1
165.22.10.172,192.168.10.5,202304162300,1,1,2,0,348,1,-10000,-10000,44,44,-10000,-10000,40,40,1
94.102.61.4,192.168.10.5,202304162300,7,11,18,0,11184,1,31.259742,0.0,260,44,15.770582,0.0,60,44,1
107.170.253.11,192.168.10.5,202304162300,1,6,7,0,1028,1,-10000,-10000,44,44,16.239584,1.023985,44,44,1
103.228.152.112,192.168.10.5,202304162300,4,3,7,0,3389,1,0.296973,0.0006,83,40,0.270764,0.02471,59,40,1
103.149.192.16,192.168.10.5,202304162300,1,6,7,0,6009,1,-10000,-10000,44,44,16.239581,1.023801,44,44,1
162.142.125.241,192.168.10.5,202304162301,2,1,3,0,8087,1,0.139081,0.139081,44,40,-10000,-10000,44,44,1
162.142.125.216,192.168.10.5,202304162301,16,11,27,0,8087,1,1.151816,0.0,295,40,1.155683,0.0,60,52,1
162.142.125.160,192.168.10.5,202304162301,2,1,3,0,8087,1,0.147715,0.147715,60,40,-10000,-10000,60,60,1
172.81.62.45,192.168.10.5,202304162301,6,5,11,0,5900,1,0.174311,0.058557,52,40,0.244061,0.0003,52,40,1
182.71.6.166,192.168.10.5,202304162259,20,16,36,0,3389,1,32.536288,0.0,83,40,32.688425,0.0,59,40,1
94.102.61.6,192.168.10.5,202304162301,1,6,7,0,12379,1,-10000,-10000,44,44,16.23958,1.010005,44,44,1
