address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.62.197.75,192.168.10.5,202304221659,2,1,3,0,18245,1,0.121457,0.121457,44,40,-10000,-10000,44,44,1
1.202.113.184,192.168.10.5,202304221657,5,13,18,0,110,1,1.025364,0.0,72,52,30.237198,0.0,74,52,1
114.156.3.164,192.168.10.5,202304221658,6,5,11,0,8001,1,30.333757,0.0,44,40,1.135335,1e-06,44,40,1
64.62.197.71,192.168.10.5,202304221659,5,5,10,0,18245,1,1.139641,0.0,96,40,1.00794,1e-06,48,40,1
182.71.6.166,192.168.10.5,202304221658,8,6,14,0,3389,1,36.140664,0.0,83,40,36.312985,0.039093,59,40,1
64.62.197.226,192.168.10.5,202304221659,2,1,3,0,50070,1,0.117427,0.117427,44,40,-10000,-10000,44,44,1
159.65.6.238,192.168.10.5,202304221659,12,13,25,0,22,1,1.115348,0.00028,1028,52,0.979605,0.000927,699,52,1
92.63.197.82,192.168.10.5,202304221659,3,1,4,0,38076,1,0.236416,6.3e-05,44,40,-10000,-10000,44,44,1
124.223.169.131,192.168.10.5,202304221659,6,6,12,0,5900,1,1.000655,0.0,64,52,1.000655,0.000911,64,52,1
124.222.197.135,192.168.10.5,202304221659,5,6,11,0,5900,1,0.707516,0.0,64,52,0.534061,0.000884,64,52,1
88.214.26.9,192.168.10.5,202304221659,9,11,20,0,5432,1,0.273788,0.0,149,52,0.274107,0.0,103,52,1
108.167.178.116,192.168.10.5,202304221659,4,4,8,0,30004,1,1.184405,0.0,44,40,1.178166,0.0,44,40,1
64.62.197.212,192.168.10.5,202304221659,5,5,10,0,50070,1,1.129456,1e-06,126,40,1.008467,1e-06,48,40,1
116.124.133.187,192.168.10.5,202304221700,12,13,25,0,22,1,1.057755,0.0,1028,52,0.974182,0.000927,699,52,1
45.143.196.111,192.168.10.5,202304221659,16,78,94,0,80,2,0.713743,0.016679,52,52,13.919252,0.0,52,44,1
167.99.112.43,192.168.10.5,202304221700,6,4,10,0,22,1,0.275525,0.0,44,40,0.189805,0.000296,63,40,1
147.182.225.86,192.168.10.5,202304221700,23,19,42,0,8098,3,3.536609,0.000931,303,52,3.696393,0.0,60,52,1
35.203.210.237,192.168.10.5,202304221700,8,6,14,0,8853,1,43.920325,0.0,377,40,44.142996,1e-06,60,44,1
159.65.6.238,192.168.10.5,202304221700,12,15,27,0,22,1,1.101325,0.00059,1028,52,0.977368,9.9e-05,676,52,1
94.102.61.48,192.168.10.5,202304221700,7,11,18,0,8000,1,50.766599,0.0,259,44,18.953285,0.0,60,44,1
106.75.251.199,192.168.10.5,202304221701,5,5,10,0,5900,1,0.177303,0.0,64,52,0.176484,0.000862,64,52,1
185.155.19.207,192.168.10.5,202304221701,2,1,3,0,2375,1,0.281817,0.281817,44,40,-10000,-10000,44,44,1
193.105.134.95,192.168.10.5,202304221701,10,11,21,0,22,1,1.277683,0.002612,944,40,0.974342,4.9e-05,888,40,1
