address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
198.235.24.127,192.168.10.5,202305150158,8,6,14,0,52311,1,49.821264,0.0,378,40,49.871053,0.0,60,44,1
128.116.70.145,192.168.10.5,202305150158,36,85,121,0,443,2,11.080778,0.005604,52,40,6.7021,1e-06,52,44,1
45.112.206.130,192.168.10.5,202305150158,0,4,4,0,22,1,-10000,-10000,-10000,-10000,21.138386,5.940078,52,52,1
198.235.24.142,192.168.10.5,202305150159,4,4,8,0,1026,1,1.493034,0.0,44,44,1.460667,0.0,44,40,1
47.74.25.120,192.168.10.5,202305150159,5,4,9,0,1111,1,1.01848,0.0,83,40,1.009289,0.0,52,40,1
103.162.36.21,192.168.10.5,202305150159,4,3,7,0,3389,1,0.156092,1e-06,83,40,0.098732,0.057812,59,40,1
192.168.3.118,172.29.148.192,202305150158,20,0,20,0,55443,1,12.854732,1.002995,60,60,-10000,-10000,-10000,-10000,0
95.214.27.202,192.168.10.5,202305150159,2,2,4,0,22,1,25.35074,25.35074,52,52,25.653201,25.653201,52,52,1
8.129.172.226,192.168.10.5,202305150159,4,3,7,0,3389,1,0.260092,0.001195,83,40,0.212816,0.038382,59,40,1
72.241.81.99,192.168.10.5,202305150159,7,4,11,0,23,1,30.508946,0.028608,60,40,30.74353,0.237617,60,44,1
114.156.3.164,192.168.10.5,202305150159,6,4,10,0,34567,1,30.95986,0.0,44,40,1.020744,0.0,44,40,1
89.248.165.85,192.168.10.5,202305150159,22,17,39,0,58712,1,1.251756,0.0,163,40,1.008714,0.0,60,40,1
148.72.209.121,192.168.10.5,202305150159,12,14,26,0,22,1,1.125153,1e-06,1016,40,1.005099,0.000197,687,40,1
103.135.35.58,192.168.10.5,202305150159,3,1,4,0,2376,1,0.060095,0.026276,44,40,-10000,-10000,44,44,1
176.236.53.196,192.168.10.5,202305150159,4,3,7,0,3389,1,0.350084,1e-06,83,40,0.290669,0.035944,59,40,1
147.182.225.86,192.168.10.5,202305150159,12,9,21,0,9090,1,46.058811,0.004714,303,52,46.221585,1e-06,60,52,1
176.98.42.218,192.168.10.5,202305150159,4,3,7,0,3389,1,0.355987,0.000309,83,40,0.305154,0.047331,59,40,1
198.235.24.79,192.168.10.5,202305150159,1,1,2,0,943,1,-10000,-10000,44,44,-10000,-10000,40,40,1
159.65.71.10,192.168.10.5,202305150159,6,10,16,0,32022,1,60.510608,1e-06,60,44,28.835484,0.0,60,44,1
198.199.97.219,192.168.10.5,202305150200,5,5,10,0,5003,1,1.128391,0.0,194,52,1.0093,0.0,60,52,1
91.240.118.224,192.168.10.5,202305150200,3,1,4,0,6568,1,0.279471,0.001066,44,40,-10000,-10000,44,44,1
218.58.139.231,192.168.10.5,202305150200,5,5,10,0,5900,1,0.05808,0.0,64,52,0.056943,0.001569,64,52,1
120.55.64.33,192.168.10.5,202305150200,5,6,11,0,5900,1,0.716791,0.0,64,52,0.53707,0.000972,64,52,1
114.215.179.136,192.168.10.5,202305150200,5,5,10,0,5900,1,0.184781,1e-06,64,52,0.184391,0.001455,64,52,1
59.80.22.112,192.168.10.5,202305150200,6,6,12,0,5900,1,1.00449,0.0,64,52,1.004442,0.000844,64,52,1
45.156.129.2,192.168.10.5,202305150158,143,115,258,0,443,1,35.861215,0.0,417,52,35.861069,0.0,1454,40,1
193.105.134.95,192.168.10.5,202305150200,10,12,22,0,22,1,1.277352,0.002359,944,40,0.971064,0.001171,888,40,1
34.79.162.186,192.168.10.5,202305150200,12,10,22,0,5432,2,1.244315,1e-06,315,52,1.008485,0.0,61,52,1
46.174.81.110,192.168.10.5,202305150200,7,6,13,0,8080,1,1.284485,0.0,236,40,1.008715,0.0,60,44,1
103.45.234.22,192.168.10.5,202305150200,3,1,4,0,24914,1,0.081607,0.007125,44,40,-10000,-10000,44,44,1
107.170.235.10,192.168.10.5,202305150200,1,0,0,1,9160,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
184.105.139.85,192.168.10.5,202305150200,1,0,0,1,17,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
107.155.60.213,192.168.10.5,202305150200,2,1,3,0,10250,1,0.264511,0.264511,44,40,-10000,-10000,44,44,1
35.233.62.116,192.168.10.5,202305150200,6,5,11,0,8112,1,1.240412,0.0,315,52,1.009243,0.0,60,52,1
23.83.130.145,192.168.10.5,202305150200,4,3,7,0,3389,1,0.481376,0.0,83,40,0.453732,0.066093,59,40,1
87.121.221.41,192.168.10.5,202305150200,8,9,17,0,25,1,0.238445,0.001312,52,40,0.238065,0.00044,112,40,1
176.236.53.196,192.168.10.5,202305150201,4,3,7,0,3389,1,0.322327,0.000597,83,40,0.287582,0.030791,59,40,1
13.66.131.233,192.168.10.5,202305150159,124,147,271,0,22,1,58.94071,0.0,1028,52,59.047566,0.0,804,52,1
165.22.10.60,192.168.10.5,202305150200,110,134,244,0,22,1,48.579228,0.0,1028,52,48.731671,9.8e-05,804,52,1
5.161.183.87,192.168.10.5,202305150201,4,3,7,0,3389,1,0.19245,0.000615,83,40,0.173558,0.019103,59,40,1
176.98.42.218,192.168.10.5,202305150201,4,4,8,0,3389,1,0.337209,0.0,83,40,0.296673,0.0,59,40,1
8.129.172.226,192.168.10.5,202305150201,4,3,7,0,3389,1,0.278228,0.000631,83,40,0.217198,0.059201,59,40,1
94.102.61.44,192.168.10.5,202305150200,7,11,18,0,8079,1,81.882891,5.4e-05,259,44,50.256512,0.0,60,44,1
183.255.49.86,192.168.10.5,202305150201,3,2,5,0,5900,1,5.003434,0.118864,60,52,5.123297,5.123297,60,52,1
173.231.16.77,192.168.10.5,202305150200,0,7,7,0,33278,1,-10000,-10000,-10000,-10000,33.251108,1.021523,60,60,1
125.124.103.150,192.168.10.5,202305150201,3,2,5,0,5900,1,5.008156,0.178462,60,52,5.18793,5.18793,60,52,1
148.72.209.121,192.168.10.5,202305150201,12,13,25,0,22,1,1.092948,0.0,1016,40,0.973543,0.001085,687,40,1
167.94.146.77,192.168.10.5,202305150202,2,1,3,0,17777,1,0.260683,0.260683,44,40,-10000,-10000,44,44,1
167.94.146.59,192.168.10.5,202305150202,14,10,24,0,17777,1,1.274953,0.0,295,40,1.265825,0.0,60,40,1
103.162.36.21,192.168.10.5,202305150202,4,4,8,0,3389,1,0.130163,1e-06,83,40,0.096194,0.000108,59,40,1
8.140.183.211,192.168.10.5,202305150202,7,3,10,0,6379,1,0.122432,0.0,66,40,0.12255,0.0003,60,40,1
13.66.131.233,192.168.10.5,202305150202,14,14,28,0,22,1,1.115028,0.0,1028,52,0.970546,0.00035,699,52,1
193.35.18.107,192.168.10.5,202305150202,5,5,10,0,8888,1,1.256474,0.000109,60,52,1.008288,0.0,60,52,1
165.22.10.60,192.168.10.5,202305150202,14,15,29,0,22,1,1.178439,0.0,1028,52,0.970509,4.8e-05,699,52,1
147.182.225.86,192.168.10.5,202305150202,11,9,20,0,9000,1,3.793077,0.015076,303,52,3.95382,0.0,60,40,1
103.135.35.58,192.168.10.5,202305150202,6,5,11,0,2376,1,13.783284,0.041685,178,52,13.888072,0.0,60,52,1
176.236.53.196,192.168.10.5,202305150202,4,3,7,0,3389,1,0.337127,7.5e-05,83,40,0.28823,0.042725,59,40,1
87.236.176.179,192.168.10.5,202305150202,4,4,8,0,11211,1,1.26038,0.000894,60,52,1.259529,0.0,60,52,1
188.166.255.169,192.168.10.5,202305150202,5,10,15,0,12305,1,38.06706,0.0,60,44,16.2407,1e-06,60,44,1
198.235.24.99,192.168.10.5,202305150201,7,6,13,0,8800,1,54.996411,0.0,377,40,55.045587,0.0,60,44,1
